datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 02:10:00,4,573.22,369.4,32.19,235.43,220.75,1.54,105.96,155.65,93.18
2026-05-15 02:15:00,4,573.22,369.4,32.32,222.87,236.84,1.26,113.68,152.22,92.93
2026-05-15 02:20:00,4,573.22,369.4,31.88,235.51,304.13,0.81,145.98,163.29,92.66
2026-05-15 02:25:00,4,573.22,369.4,32.63,223.77,275.91,0.94,132.44,156.05,92.4
2026-05-15 02:30:00,4,573.22,369.4,33.11,220.61,297.18,0.8,142.65,157.2,92.14
2026-05-15 02:35:00,4,573.22,369.4,31.64,223.39,272.49,0.96,130.79,155.57,91.88
2026-05-15 02:40:00,4,573.22,369.4,32.43,221.29,275.14,0.93,132.07,155.08,91.62
2026-05-15 02:45:00,4,573.22,369.4,33.07,220.91,321.15,0.68,154.15,160.13,91.35
2026-05-15 02:50:00,4,573.22,369.4,32.61,217.17,265.59,0.98,127.48,152.66,91.1
2026-05-15 02:55:00,4,573.22,369.4,32.6,212.27,246.42,1.11,118.28,149.17,90.85
2026-05-15 03:00:00,4,573.22,369.4,32.98,205.48,235.92,1.18,113.24,145.89,90.61
2026-05-15 03:05:00,4,573.22,369.4,32.68,209.09,234.02,1.22,112.33,147.05,90.36
2026-05-15 03:10:00,4,573.22,369.4,33.22,227.1,235.15,1.31,112.87,153.64,90.1
2026-05-15 03:15:00,4,573.22,369.4,32.68,209.12,311.99,0.68,149.75,154.8,89.85
2026-05-15 03:20:00,4,573.22,369.4,31.92,202.66,320.17,0.63,153.68,153.51,89.59
2026-05-15 03:25:00,4,573.22,369.4,33.41,208.66,200.11,1.66,96.05,144.72,89.35
2026-05-15 03:30:00,4,573.22,369.4,34.3,197.37,225.55,1.23,108.26,142.16,89.11
2026-05-15 03:35:00,4,573.22,369.4,34.07,205.98,240.12,1.14,115.26,146.4,88.87
2026-05-15 03:40:00,4,573.22,369.4,34.65,185.67,212.82,1.3,102.15,137.05,88.64
2026-05-15 03:45:00,4,573.22,369.4,34.29,204.93,238.22,1.15,114.34,145.86,88.4
2026-05-15 03:50:00,4,573.22,369.4,34.57,194.72,254.43,0.96,122.13,143.57,88.16
2026-05-15 03:55:00,4,573.22,369.4,34.03,188.01,268.8,0.83,129.02,142.51,87.92
2026-05-15 04:00:00,4,573.22,369.4,33.89,201.39,289.15,0.77,138.79,149.43,87.67
2026-05-15 04:05:00,4,573.22,369.4,35.16,182.97,252.6,0.91,121.25,139.16,87.44
2026-05-15 04:10:00,4,573.22,369.4,34.76,173.84,307.18,0.59,147.45,141.66,87.2
2026-05-15 04:15:00,4,573.22,369.4,34.36,180.37,265.95,0.81,127.66,139.49,86.97
2026-05-15 04:20:00,4,573.22,369.4,35.33,164.62,208.86,1.2,100.25,129.13,86.75
2026-05-15 04:25:00,4,573.22,369.4,35.01,171.26,244.55,0.91,117.38,134.23,86.53
2026-05-15 04:30:00,4,573.22,369.4,34.95,169.55,268.3,0.75,128.78,135.84,86.3
2026-05-15 04:35:00,4,573.22,369.4,36.64,157.79,266.4,0.71,127.87,131.44,86.09
2026-05-15 04:40:00,4,573.22,369.4,35.16,158.24,318.82,0.5,153.04,137.54,85.86
2026-05-15 04:45:00,4,573.22,369.4,35.64,151.27,284.27,0.6,136.45,130.97,85.64
2026-05-15 04:50:00,4,573.22,369.4,35.35,151.21,201.22,1.19,96.59,123.77,85.43
2026-05-15 04:55:00,4,573.22,369.4,35.1,142.22,277.95,0.59,133.42,127.05,85.22
2026-05-15 05:00:00,4,573.22,369.4,36.56,139.48,276.25,0.58,132.6,125.88,85.01
2026-05-15 05:05:00,4,573.22,369.4,36.44,141.19,290.46,0.53,139.42,128.04,84.8
2026-05-15 05:10:00,4,573.22,369.4,36.53,137.98,216.52,0.94,103.93,119.97,84.6
2026-05-15 05:15:00,4,573.22,369.4,36.26,132.23,213.21,0.93,102.34,117.64,84.4
2026-05-15 05:20:00,4,573.22,369.4,36.95,125.71,318.12,0.4,152.7,125.86,84.19
2026-05-15 05:25:00,4,573.22,369.4,37.01,123.13,218.36,0.82,104.81,114.7,84.0
2026-05-15 05:30:00,4,573.22,369.4,36.66,118.2,273.53,0.5,131.29,117.96,83.8
2026-05-15 05:35:00,4,573.22,369.4,38.42,124.56,317.71,0.39,152.5,125.39,83.59
2026-05-15 05:40:00,4,573.22,369.4,37.3,108.58,222.04,0.7,106.58,109.7,83.41
2026-05-15 05:45:00,4,573.22,369.4,37.78,112.45,227.29,0.69,109.1,111.53,83.23
2026-05-15 05:50:00,4,573.22,369.4,37.65,101.67,280.05,0.41,134.42,112.74,83.04
2026-05-15 05:55:00,4,573.22,369.4,37.95,97.77,253.83,0.48,121.84,108.62,82.86
2026-05-15 06:00:00,4,573.22,369.4,37.98,98.51,308.33,0.33,148.0,114.93,82.67
2026-05-15 06:05:00,4,573.22,369.4,38.46,89.64,276.44,0.37,132.69,108.04,82.49
2026-05-15 06:10:00,4,573.22,369.4,37.77,93.96,323.06,0.29,155.07,115.19,82.29
2026-05-15 06:15:00,4,573.22,369.4,39.06,87.58,254.5,0.43,122.16,105.02,82.12
2026-05-15 06:20:00,4,573.22,369.4,38.05,89.26,296.52,0.32,142.33,110.19,81.93
2026-05-15 06:25:00,4,573.22,369.4,39.02,80.71,204.47,0.61,98.15,98.22,81.77
2026-05-15 06:30:00,4,573.22,369.4,39.02,77.5,214.83,0.53,103.12,97.83,81.61
2026-05-15 06:35:00,4,573.22,369.4,40.7,70.05,284.13,0.28,136.38,101.9,81.44
2026-05-15 06:40:00,4,573.22,369.4,39.01,77.16,301.89,0.27,144.91,106.53,81.26
2026-05-15 06:45:00,4,573.22,369.4,39.5,67.87,215.64,0.46,103.51,94.4,81.1
2026-05-15 06:50:00,4,573.22,369.4,39.88,77.38,260.75,0.36,125.16,101.98,80.93
2026-05-15 06:55:00,4,573.22,369.4,39.25,71.31,299.05,0.25,143.54,104.08,80.76
2026-05-15 07:00:00,4,573.22,369.4,39.69,73.16,301.89,0.26,144.91,105.1,80.58
2026-05-15 07:05:00,4,573.22,369.4,39.15,76.7,205.52,0.58,98.65,96.84,80.42
2026-05-15 07:10:00,4,573.22,369.4,40.35,72.57,229.94,0.44,110.37,97.33,80.26
2026-05-15 07:15:00,4,573.22,369.4,40.12,58.67,280.66,0.24,134.72,97.43,80.1
2026-05-15 07:20:00,4,573.22,369.4,40.46,70.02,302.73,0.24,145.31,104.07,79.92
2026-05-15 07:25:00,4,573.22,369.4,40.0,62.93,244.67,0.33,117.44,95.18,79.77
2026-05-15 07:30:00,4,573.22,369.4,40.37,56.56,294.47,0.21,141.34,98.28,79.6
2026-05-15 07:35:00,4,573.22,369.4,40.49,58.06,244.22,0.31,117.22,93.39,79.45
2026-05-15 07:40:00,4,573.22,369.4,40.77,63.41,222.98,0.41,107.03,93.41,79.29
2026-05-15 07:45:00,4,573.22,369.4,40.44,59.5,209.12,0.43,100.38,90.83,79.14
2026-05-15 07:50:00,4,573.22,369.4,41.11,67.37,215.17,0.46,103.28,94.18,78.98
2026-05-15 07:55:00,4,573.22,369.4,42.17,52.47,210.5,0.38,101.04,88.4,78.84
2026-05-15 08:00:00,4,573.22,369.4,41.21,58.56,249.76,0.3,119.89,94.12,78.68
2026-05-15 08:05:00,4,573.22,369.4,41.92,64.94,236.68,0.37,113.61,95.17,78.52
2026-05-15 08:10:00,4,573.22,369.4,41.79,52.95,299.78,0.19,143.89,97.63,78.36
2026-05-15 08:15:00,4,573.22,369.4,41.97,61.11,256.22,0.3,122.99,95.69,78.2
2026-05-15 08:20:00,4,573.22,369.4,41.99,61.28,208.33,0.45,100.0,91.44,78.05
2026-05-15 08:25:00,4,573.22,369.4,42.42,60.76,315.52,0.19,151.45,102.38,77.87
2026-05-15 08:30:00,4,573.22,369.4,42.56,63.64,229.47,0.38,110.15,94.04,77.72
2026-05-15 08:35:00,4,573.22,369.4,42.01,69.75,233.64,0.41,112.15,96.64,77.56
2026-05-15 08:40:00,4,573.22,369.4,42.02,60.01,227.42,0.37,109.16,92.55,77.4
2026-05-15 08:45:00,4,573.22,369.4,43.13,62.8,208.33,0.46,100.0,91.99,77.25
2026-05-15 08:50:00,4,573.22,369.4,43.01,55.93,236.85,0.32,113.69,91.94,77.1
2026-05-15 08:55:00,4,573.22,369.4,42.79,59.67,204.31,0.46,98.07,90.55,76.95
2026-05-15 09:00:00,4,573.22,369.4,43.44,70.54,222.61,0.45,106.85,95.95,76.79
2026-05-15 09:05:00,4,573.22,369.4,42.56,69.89,312.71,0.23,150.1,105.28,76.61
2026-05-15 09:10:00,4,573.22,369.4,42.56,63.84,225.61,0.4,108.29,93.79,76.45
2026-05-15 09:15:00,4,573.22,369.4,42.34,69.89,245.88,0.37,118.02,97.82,76.29
2026-05-15 09:20:00,4,573.22,369.4,43.04,80.63,313.47,0.26,150.47,109.2,76.11
2026-05-15 09:25:00,4,573.22,369.4,44.33,82.23,200.73,0.65,96.35,98.53,75.94
2026-05-15 09:30:00,4,573.22,369.4,43.66,81.25,229.64,0.49,110.23,100.44,75.78
2026-05-15 09:35:00,4,573.22,369.4,44.22,89.58,248.81,0.46,119.43,105.2,75.6
2026-05-15 09:40:00,4,573.22,369.4,43.71,80.53,265.44,0.36,127.41,103.61,75.43
2026-05-15 09:45:00,4,573.22,369.4,44.33,93.68,208.85,0.68,100.25,103.28,75.26
2026-05-15 09:50:00,4,573.22,369.4,45.01,96.54,270.79,0.42,129.98,109.93,75.07
2026-05-15 09:55:00,4,573.22,369.4,44.5,87.75,255.77,0.43,122.77,105.23,74.9
2026-05-15 10:00:00,4,573.22,369.4,43.52,99.26,255.28,0.48,122.53,109.3,74.72
2026-05-15 10:05:00,4,573.22,369.4,43.29,91.54,279.53,0.37,134.17,109.07,74.53
2026-05-15 10:10:00,4,573.22,369.4,44.97,112.9,324.76,0.34,155.89,122.16,74.33
2026-05-15 10:15:00,4,573.22,369.4,44.69,108.2,232.74,0.64,111.71,110.47,74.15
2026-05-15 10:20:00,4,573.22,369.4,44.98,121.96,297.79,0.44,142.94,122.05,73.94
2026-05-15 10:25:00,4,573.22,369.4,44.07,109.87,256.19,0.53,122.97,113.21,73.75
2026-05-15 10:30:00,4,573.22,369.4,44.9,112.91,277.83,0.47,133.36,116.56,73.56
2026-05-15 10:35:00,4,573.22,369.4,44.4,117.78,207.37,0.87,99.54,111.97,73.37
2026-05-15 10:40:00,4,573.22,369.4,45.37,126.0,271.1,0.55,130.13,120.53,73.17
2026-05-15 10:45:00,4,573.22,369.4,45.14,128.83,226.36,0.8,108.65,117.41,72.98
2026-05-15 10:50:00,4,573.22,369.4,45.05,132.24,263.57,0.61,126.51,122.0,72.77
2026-05-15 10:55:00,4,573.22,369.4,45.14,146.78,245.66,0.77,117.92,125.52,72.56
2026-05-15 11:00:00,4,573.22,369.4,45.21,147.57,286.52,0.57,137.53,129.91,72.35
2026-05-15 11:05:00,4,573.22,369.4,44.57,145.41,311.89,0.48,149.71,132.12,72.13
2026-05-15 11:10:00,4,573.22,369.4,44.93,156.86,296.1,0.57,142.13,134.31,71.9
2026-05-15 11:15:00,4,573.22,369.4,45.83,146.93,268.1,0.65,128.69,127.72,71.69
2026-05-15 11:20:00,4,573.22,369.4,44.24,155.89,312.58,0.51,150.04,135.93,71.46
2026-05-15 11:25:00,4,573.22,369.4,44.3,153.46,228.0,0.94,109.44,126.46,71.25
2026-05-15 11:30:00,4,573.22,369.4,45.37,154.43,222.22,1.0,106.67,126.38,71.04
2026-05-15 11:35:00,4,573.22,369.4,44.83,174.48,203.72,1.34,97.79,132.45,70.82
2026-05-15 11:40:00,4,573.22,369.4,44.42,169.88,236.47,0.97,113.51,133.09,70.6
2026-05-15 11:45:00,4,573.22,369.4,45.21,168.55,263.46,0.77,126.46,135.02,70.38
2026-05-15 11:50:00,4,573.22,369.4,45.29,178.84,239.77,0.99,115.09,136.59,70.15
2026-05-15 11:55:00,4,573.22,369.4,44.98,172.76,242.1,0.94,116.21,134.59,69.92
2026-05-15 12:00:00,4,573.22,369.4,44.47,190.71,244.33,1.02,117.28,141.26,69.69
2026-05-15 12:05:00,4,573.22,369.4,45.78,177.97,215.65,1.22,103.51,134.47,69.46
2026-05-15 12:10:00,4,573.22,369.4,45.18,182.9,298.96,0.65,143.5,143.94,69.22
2026-05-15 12:15:00,4,573.22,369.4,44.45,190.89,203.94,1.46,97.89,138.45,68.99
2026-05-15 12:20:00,4,573.22,369.4,44.09,193.36,312.88,0.63,150.18,149.33,68.74
2026-05-15 12:25:00,4,573.22,369.4,45.13,198.86,314.4,0.64,150.91,151.47,68.49
2026-05-15 12:30:00,4,573.22,369.4,44.15,206.89,223.71,1.32,107.38,145.52,68.25
2026-05-15 12:35:00,4,573.22,369.4,46.09,194.68,300.76,0.69,144.37,148.37,68.0
2026-05-15 12:40:00,4,573.22,369.4,44.97,215.9,258.72,1.03,124.18,151.6,67.75
2026-05-15 12:45:00,4,573.22,369.4,44.61,220.89,308.97,0.74,148.31,158.68,67.48
2026-05-15 12:50:00,4,573.22,369.4,44.47,216.12,263.16,0.99,126.32,152.07,67.23
2026-05-15 12:55:00,4,573.22,369.4,45.09,219.93,301.51,0.77,144.73,157.46,66.97
2026-05-15 13:00:00,4,573.22,369.4,45.59,214.28,239.19,1.19,114.81,149.34,66.72
2026-05-15 13:05:00,4,573.22,369.4,44.24,215.72,282.89,0.86,135.79,153.91,66.46
2026-05-15 13:10:00,4,573.22,369.4,44.9,218.83,259.39,1.04,124.51,152.71,66.21
2026-05-15 13:15:00,4,573.22,369.4,44.52,225.51,248.19,1.17,119.13,154.13,65.95
2026-05-15 13:20:00,4,573.22,369.4,45.11,223.71,253.54,1.11,121.7,153.94,65.7
2026-05-15 13:25:00,4,573.22,369.4,44.94,228.5,263.65,1.05,126.55,156.58,65.43
2026-05-15 13:30:00,4,573.22,369.4,45.0,225.78,252.9,1.12,121.39,154.62,65.18
2026-05-15 13:35:00,4,573.22,369.4,44.76,223.36,225.8,1.39,108.39,151.62,64.92
2026-05-15 13:40:00,4,573.22,369.4,44.25,232.48,315.01,0.75,151.2,163.53,64.65
2026-05-15 13:45:00,4,573.22,369.4,43.73,228.58,234.43,1.32,112.53,154.13,64.39
2026-05-15 13:50:00,4,573.22,369.4,43.59,227.68,291.13,0.86,139.74,159.07,64.13
2026-05-15 13:55:00,4,573.22,369.4,43.8,217.3,309.81,0.72,148.71,157.49,63.87
2026-05-15 14:00:00,4,573.22,369.4,43.47,231.68,271.3,1.0,130.22,158.44,63.6
2026-05-15 14:05:00,4,573.22,369.4,43.48,228.88,249.91,1.17,119.96,155.49,63.34
2026-05-15 14:10:00,4,573.22,369.4,43.83,228.36,232.78,1.34,111.73,153.93,63.09
2026-05-15 14:15:00,4,573.22,369.4,43.76,229.0,226.32,1.42,108.63,153.7,62.83
2026-05-15 14:20:00,4,573.22,369.4,43.19,226.69,294.65,0.83,141.43,159.09,62.57
2026-05-15 14:25:00,4,573.22,369.4,43.72,223.19,265.49,1.01,127.43,154.84,62.31
2026-05-15 14:30:00,4,573.22,369.4,43.38,228.35,260.73,1.07,125.15,156.25,62.05
2026-05-15 14:35:00,4,573.22,369.4,43.98,219.21,233.88,1.28,112.26,150.72,61.8
2026-05-15 14:40:00,4,573.22,369.4,43.52,216.68,322.63,0.66,154.86,158.83,61.53
2026-05-15 14:45:00,4,573.22,369.4,42.57,229.35,241.4,1.25,115.87,154.94,61.27
2026-05-15 14:50:00,4,573.22,369.4,43.06,213.94,247.8,1.11,118.95,149.92,61.02
2026-05-15 14:55:00,4,573.22,369.4,43.31,216.99,200.02,1.73,96.01,147.79,60.78
2026-05-15 15:00:00,4,573.22,369.4,43.9,223.32,209.49,1.62,100.56,150.59,60.53
2026-05-15 15:05:00,4,573.22,369.4,43.53,220.53,283.72,0.87,136.19,155.71,60.27
2026-05-15 15:10:00,4,573.22,369.4,42.38,209.44,235.82,1.2,113.2,147.32,60.02
2026-05-15 15:15:00,4,573.22,369.4,42.76,215.13,243.33,1.16,116.8,149.98,59.77
2026-05-15 15:20:00,4,573.22,369.4,43.01,211.29,314.46,0.68,150.94,155.91,59.51
2026-05-15 15:25:00,4,573.22,369.4,42.6,201.9,214.83,1.39,103.12,143.1,59.27
2026-05-15 15:30:00,4,573.22,369.4,42.59,211.01,312.53,0.69,150.01,155.57,59.01
2026-05-15 15:35:00,4,573.22,369.4,42.25,202.15,227.98,1.24,109.43,144.09,58.77
2026-05-15 15:40:00,4,573.22,369.4,43.19,202.24,301.17,0.71,144.56,151.1,58.52
2026-05-15 15:45:00,4,573.22,369.4,41.57,196.0,202.6,1.52,97.25,140.24,58.29
2026-05-15 15:50:00,4,573.22,369.4,42.44,189.8,317.65,0.6,152.47,148.64,58.04
2026-05-15 15:55:00,4,573.22,369.4,41.68,170.89,320.6,0.53,153.89,142.27,57.8
2026-05-15 16:00:00,4,573.22,369.4,42.02,182.04,253.19,0.9,121.53,138.89,57.57
2026-05-15 16:05:00,4,573.22,369.4,41.14,164.95,318.6,0.52,152.93,139.9,57.34
2026-05-15 16:10:00,4,573.22,369.4,41.66,171.53,308.17,0.57,147.92,140.95,57.1
2026-05-15 16:15:00,4,573.22,369.4,41.19,177.97,231.58,1.06,111.16,135.61,56.88
2026-05-15 16:20:00,4,573.22,369.4,40.41,172.37,256.31,0.84,123.03,135.72,56.65
2026-05-15 16:25:00,4,573.22,369.4,41.06,174.65,295.76,0.64,141.96,140.63,56.42
2026-05-15 16:30:00,4,573.22,369.4,40.8,159.85,288.92,0.61,138.68,134.56,56.19
2026-05-15 16:35:00,4,573.22,369.4,40.66,157.84,225.5,0.99,108.24,127.85,55.98
2026-05-15 16:40:00,4,573.22,369.4,40.16,164.22,215.78,1.12,103.58,129.45,55.76
2026-05-15 16:45:00,4,573.22,369.4,40.75,156.66,322.92,0.48,155.0,137.5,55.53
2026-05-15 16:50:00,4,573.22,369.4,41.17,147.88,222.26,0.95,106.68,123.98,55.33
2026-05-15 16:55:00,4,573.22,369.4,40.74,147.0,232.88,0.86,111.78,124.5,55.12
2026-05-15 17:00:00,4,573.22,369.4,40.35,135.85,210.84,0.97,101.2,118.79,54.92
2026-05-15 17:05:00,4,573.22,369.4,39.58,139.88,249.65,0.71,119.83,123.38,54.72
2026-05-15 17:10:00,4,573.22,369.4,39.54,129.15,248.27,0.67,119.17,119.41,54.52
2026-05-15 17:15:00,4,573.22,369.4,39.52,118.46,238.92,0.66,114.68,114.7,54.33
2026-05-15 17:20:00,4,573.22,369.4,39.04,124.94,308.54,0.42,148.1,124.39,54.12
2026-05-15 17:25:00,4,573.22,369.4,39.0,126.51,243.73,0.68,116.99,118.04,53.92
2026-05-15 17:30:00,4,573.22,369.4,39.02,111.57,248.05,0.58,119.06,113.05,53.73
2026-05-15 17:35:00,4,573.22,369.4,39.03,118.3,232.02,0.7,111.37,114.05,53.54
2026-05-15 17:40:00,4,573.22,369.4,39.05,119.49,228.45,0.73,109.66,114.18,53.35
2026-05-15 17:45:00,4,573.22,369.4,38.09,107.49,303.14,0.37,145.51,117.49,53.16
2026-05-15 17:50:00,4,573.22,369.4,37.77,107.8,322.3,0.33,154.71,120.01,52.96
2026-05-15 17:55:00,4,573.22,369.4,38.01,99.43,300.91,0.35,144.44,114.36,52.77
2026-05-15 18:00:00,4,573.22,369.4,38.18,100.69,299.09,0.36,143.56,114.59,52.58
2026-05-15 18:05:00,4,573.22,369.4,37.68,93.65,215.88,0.64,103.62,103.8,52.4
2026-05-15 18:10:00,4,573.22,369.4,38.15,94.71,202.25,0.74,97.08,103.19,52.23
2026-05-15 18:15:00,4,573.22,369.4,37.06,88.59,229.0,0.54,109.92,103.03,52.06
2026-05-15 18:20:00,4,573.22,369.4,37.96,84.45,203.78,0.65,97.81,99.54,51.89
2026-05-15 18:25:00,4,573.22,369.4,37.71,87.13,301.91,0.3,144.92,110.07,51.71
2026-05-15 18:30:00,4,573.22,369.4,37.07,83.79,280.95,0.34,134.86,106.45,51.53
2026-05-15 18:35:00,4,573.22,369.4,37.19,79.73,210.54,0.57,101.06,98.31,51.37
2026-05-15 18:40:00,4,573.22,369.4,35.72,77.15,254.87,0.38,122.34,101.31,51.2
2026-05-15 18:45:00,4,573.22,369.4,36.38,82.36,315.57,0.26,151.47,110.07,51.02
2026-05-15 18:50:00,4,573.22,369.4,36.61,76.86,241.48,0.42,115.91,99.91,50.85
2026-05-15 18:55:00,4,573.22,369.4,36.59,74.07,205.73,0.56,98.75,95.9,50.69
2026-05-15 19:00:00,4,573.22,369.4,36.54,69.89,224.66,0.44,107.83,95.88,50.53
2026-05-15 19:05:00,4,573.22,369.4,35.99,62.49,206.46,0.47,99.1,91.72,50.38
2026-05-15 19:10:00,4,573.22,369.4,35.91,66.59,220.74,0.44,105.96,94.37,50.22
2026-05-15 19:15:00,4,573.22,369.4,36.35,56.22,280.93,0.23,134.84,96.58,50.06
2026-05-15 19:20:00,4,573.22,369.4,35.79,62.64,296.06,0.23,142.11,100.63,49.89
2026-05-15 19:25:00,4,573.22,369.4,35.99,60.63,318.17,0.19,152.72,102.66,49.72
2026-05-15 19:30:00,4,573.22,369.4,35.03,51.32,290.62,0.19,139.5,95.93,49.56
2026-05-15 19:35:00,4,573.22,369.4,35.15,53.04,203.64,0.41,97.75,88.05,49.41
2026-05-15 19:40:00,4,573.22,369.4,35.59,62.38,236.86,0.35,113.69,94.24,49.26
2026-05-15 19:45:00,4,573.22,369.4,34.33,66.38,217.77,0.45,104.53,94.04,49.1
2026-05-15 19:50:00,4,573.22,369.4,34.85,60.51,282.31,0.24,135.51,98.26,48.94
2026-05-15 19:55:00,4,573.22,369.4,34.44,60.41,279.65,0.25,134.23,97.93,48.77
2026-05-15 20:00:00,4,573.22,369.4,35.07,64.16,274.61,0.27,131.81,98.7,48.61
2026-05-15 20:05:00,4,573.22,369.4,33.87,61.97,262.15,0.29,125.83,96.59,48.45
2026-05-15 20:10:00,4,573.22,369.4,35.26,52.53,226.6,0.33,108.77,89.77,48.3
2026-05-15 20:15:00,4,573.22,369.4,34.53,59.25,289.37,0.23,138.9,98.63,48.13
2026-05-15 20:20:00,4,573.22,369.4,34.47,61.98,310.63,0.2,149.1,102.17,47.96
2026-05-15 20:25:00,4,573.22,369.4,34.0,57.02,201.97,0.44,96.95,89.37,47.81
2026-05-15 20:30:00,4,573.22,369.4,33.73,53.15,205.46,0.4,98.62,88.22,47.67
2026-05-15 20:35:00,4,573.22,369.4,33.74,64.25,240.62,0.35,115.5,95.26,47.51
2026-05-15 20:40:00,4,573.22,369.4,33.35,59.84,252.64,0.3,121.27,94.85,47.35
2026-05-15 20:45:00,4,573.22,369.4,33.91,68.45,243.89,0.37,117.06,97.1,47.19
2026-05-15 20:50:00,4,573.22,369.4,32.8,72.49,285.36,0.28,136.97,102.88,47.02
2026-05-15 20:55:00,4,573.22,369.4,33.11,49.28,321.82,0.15,154.47,99.09,46.85
2026-05-15 21:00:00,4,573.22,369.4,32.6,60.35,244.71,0.32,117.46,94.25,46.7
2026-05-15 21:05:00,4,573.22,369.4,32.52,72.51,237.02,0.41,113.77,97.92,46.53
2026-05-15 21:10:00,4,573.22,369.4,32.96,82.89,315.14,0.27,151.27,110.21,46.35
2026-05-15 21:15:00,4,573.22,369.4,32.68,81.64,311.65,0.27,149.59,109.32,46.17
2026-05-15 21:20:00,4,573.22,369.4,32.51,80.94,311.31,0.27,149.43,109.03,45.98
2026-05-15 21:25:00,4,573.22,369.4,32.14,80.42,260.11,0.38,124.85,103.0,45.81
2026-05-15 21:30:00,4,573.22,369.4,32.61,95.32,243.34,0.51,116.8,106.73,45.63
2026-05-15 21:35:00,4,573.22,369.4,32.77,81.27,206.41,0.61,99.08,98.57,45.47
2026-05-15 21:40:00,4,573.22,369.4,32.69,95.19,202.3,0.74,97.1,103.35,45.3
2026-05-15 21:45:00,4,573.22,369.4,32.56,96.02,206.7,0.72,99.22,103.98,45.13
2026-05-15 21:50:00,4,573.22,369.4,31.29,88.2,236.51,0.5,113.52,103.53,44.95
2026-05-15 21:55:00,4,573.22,369.4,32.11,105.73,263.69,0.48,126.57,112.45,44.77
2026-05-15 22:00:00,4,573.22,369.4,31.13,108.43,254.45,0.53,122.13,112.5,44.58
2026-05-15 22:05:00,4,573.22,369.4,31.93,97.69,283.84,0.39,136.24,111.74,44.39
2026-05-15 22:10:00,4,573.22,369.4,31.34,103.1,280.8,0.42,134.78,113.34,44.2
2026-05-15 22:15:00,4,573.22,369.4,32.34,119.36,263.11,0.55,126.29,117.3,44.01
2026-05-15 22:20:00,4,573.22,369.4,32.16,110.2,308.93,0.37,148.28,119.16,43.81
2026-05-15 22:25:00,4,573.22,369.4,31.39,107.41,241.54,0.59,115.94,110.94,43.62
2026-05-15 22:30:00,4,573.22,369.4,31.02,116.26,295.63,0.42,141.9,119.72,43.42
