datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 02:20:00,3,662.33,861.86,32.62,233.66,245.39,1.24,117.79,156.82,92.48
2026-05-15 02:25:00,3,662.33,861.86,33.51,226.4,271.78,0.98,130.45,156.58,92.22
2026-05-15 02:30:00,3,662.33,861.86,32.76,236.01,234.09,1.37,112.36,156.77,91.96
2026-05-15 02:35:00,3,662.33,861.86,33.09,236.07,234.95,1.36,112.78,156.86,91.7
2026-05-15 02:40:00,3,662.33,861.86,32.15,235.01,217.17,1.59,104.24,155.28,91.44
2026-05-15 02:45:00,3,662.33,861.86,32.89,238.12,263.63,1.09,126.54,160.0,91.17
2026-05-15 02:50:00,3,662.33,861.86,32.74,227.8,306.76,0.77,147.24,160.85,90.9
2026-05-15 02:55:00,3,662.33,861.86,33.03,225.64,275.16,0.95,132.08,156.64,90.64
2026-05-15 03:00:00,3,662.33,861.86,32.95,225.35,309.86,0.75,148.73,160.35,90.37
2026-05-15 03:05:00,3,662.33,861.86,33.0,213.36,240.06,1.18,115.23,149.05,90.13
2026-05-15 03:10:00,3,662.33,861.86,34.35,225.44,230.63,1.35,110.7,152.7,89.87
2026-05-15 03:15:00,3,662.33,861.86,33.18,216.34,270.16,0.94,129.67,152.8,89.62
2026-05-15 03:20:00,3,662.33,861.86,32.67,217.57,264.34,0.99,126.89,152.69,89.36
2026-05-15 03:25:00,3,662.33,861.86,33.7,207.18,316.96,0.66,152.14,154.73,89.1
2026-05-15 03:30:00,3,662.33,861.86,33.3,216.27,283.74,0.86,136.19,154.18,88.85
2026-05-15 03:35:00,3,662.33,861.86,34.38,205.07,274.32,0.87,131.67,149.19,88.6
2026-05-15 03:40:00,3,662.33,861.86,34.03,209.06,261.31,0.97,125.43,149.34,88.35
2026-05-15 03:45:00,3,662.33,861.86,33.59,206.58,300.37,0.73,144.18,152.54,88.1
2026-05-15 03:50:00,3,662.33,861.86,34.55,198.82,234.47,1.15,112.54,143.36,87.86
2026-05-15 03:55:00,3,662.33,861.86,34.49,194.79,295.96,0.71,142.06,147.83,87.61
2026-05-15 04:00:00,3,662.33,861.86,34.6,186.83,219.89,1.23,105.55,137.95,87.38
2026-05-15 04:05:00,3,662.33,861.86,35.09,186.01,212.22,1.31,101.87,137.14,87.15
2026-05-15 04:10:00,3,662.33,861.86,35.19,178.47,302.66,0.62,145.28,142.77,86.91
2026-05-15 04:15:00,3,662.33,861.86,35.19,184.62,255.26,0.9,122.52,140.0,86.68
2026-05-15 04:20:00,3,662.33,861.86,36.01,151.15,248.03,0.78,119.05,127.29,86.47
2026-05-15 04:25:00,3,662.33,861.86,34.92,174.85,272.27,0.75,130.69,138.14,86.24
2026-05-15 04:30:00,3,662.33,861.86,34.93,169.77,243.69,0.91,116.97,133.62,86.01
2026-05-15 04:35:00,3,662.33,861.86,36.07,154.23,205.63,1.16,98.7,125.14,85.81
2026-05-15 04:40:00,3,662.33,861.86,35.54,149.83,287.31,0.58,137.91,130.79,85.59
2026-05-15 04:45:00,3,662.33,861.86,36.16,162.33,290.03,0.61,139.22,135.55,85.36
2026-05-15 04:50:00,3,662.33,861.86,36.43,155.57,245.3,0.82,117.74,128.64,85.15
2026-05-15 04:55:00,3,662.33,861.86,36.76,144.69,216.83,0.98,104.08,122.43,84.94
2026-05-15 05:00:00,3,662.33,861.86,36.13,151.11,249.9,0.77,119.95,127.45,84.73
2026-05-15 05:05:00,3,662.33,861.86,36.2,153.55,204.18,1.17,98.01,124.8,84.52
2026-05-15 05:10:00,3,662.33,861.86,36.61,148.81,209.05,1.08,100.35,123.38,84.32
2026-05-15 05:15:00,3,662.33,861.86,37.15,136.69,225.38,0.86,108.18,120.17,84.12
2026-05-15 05:20:00,3,662.33,861.86,36.0,138.49,313.84,0.45,150.64,129.87,83.9
2026-05-15 05:25:00,3,662.33,861.86,37.19,129.8,259.36,0.61,124.49,120.67,83.7
2026-05-15 05:30:00,3,662.33,861.86,36.27,126.34,242.16,0.69,116.24,117.83,83.5
2026-05-15 05:35:00,3,662.33,861.86,37.43,120.93,314.54,0.39,150.98,123.7,83.3
2026-05-15 05:40:00,3,662.33,861.86,36.83,108.63,231.27,0.65,111.01,110.49,83.11
2026-05-15 05:45:00,3,662.33,861.86,38.2,134.82,236.59,0.77,113.56,120.41,82.91
2026-05-15 05:50:00,3,662.33,861.86,36.81,116.3,277.34,0.48,133.12,117.69,82.72
2026-05-15 05:55:00,3,662.33,861.86,38.44,102.82,283.34,0.41,136.0,113.53,82.53
2026-05-15 06:00:00,3,662.33,861.86,37.71,104.28,275.82,0.44,132.39,113.23,82.34
2026-05-15 06:05:00,3,662.33,861.86,38.64,99.02,209.87,0.72,100.74,105.31,82.16
2026-05-15 06:10:00,3,662.33,861.86,38.27,97.03,292.42,0.36,140.36,112.49,81.98
2026-05-15 06:15:00,3,662.33,861.86,38.29,88.54,240.77,0.49,115.57,104.07,81.8
2026-05-15 06:20:00,3,662.33,861.86,38.96,86.91,255.54,0.42,122.66,104.88,81.63
2026-05-15 06:25:00,3,662.33,861.86,38.27,92.36,219.72,0.61,105.47,103.63,81.45
2026-05-15 06:30:00,3,662.33,861.86,38.07,92.09,254.53,0.45,122.18,106.64,81.28
2026-05-15 06:35:00,3,662.33,861.86,38.85,79.82,285.94,0.31,137.25,105.59,81.1
2026-05-15 06:40:00,3,662.33,861.86,39.27,61.33,303.9,0.21,145.87,101.11,80.93
2026-05-15 06:45:00,3,662.33,861.86,39.58,66.89,295.54,0.24,141.86,102.08,80.76
2026-05-15 06:50:00,3,662.33,861.86,39.45,77.75,268.34,0.34,128.8,102.9,80.59
2026-05-15 06:55:00,3,662.33,861.86,40.16,65.72,245.09,0.35,117.64,96.24,80.43
2026-05-15 07:00:00,3,662.33,861.86,40.24,75.27,252.71,0.38,121.3,100.43,80.26
2026-05-15 07:05:00,3,662.33,861.86,40.05,65.53,228.34,0.4,109.6,94.63,80.11
2026-05-15 07:10:00,3,662.33,861.86,41.18,61.1,301.85,0.21,144.89,100.78,79.94
2026-05-15 07:15:00,3,662.33,861.86,40.51,60.22,251.3,0.3,120.63,94.86,79.78
2026-05-15 07:20:00,3,662.33,861.86,40.77,69.01,252.49,0.34,121.2,98.14,79.62
2026-05-15 07:25:00,3,662.33,861.86,40.29,60.47,272.96,0.26,131.02,97.21,79.45
2026-05-15 07:30:00,3,662.33,861.86,40.48,67.65,231.88,0.4,111.3,95.71,79.29
2026-05-15 07:35:00,3,662.33,861.86,40.91,56.03,209.43,0.41,100.52,89.61,79.14
2026-05-15 07:40:00,3,662.33,861.86,41.08,60.38,244.37,0.32,117.3,94.24,78.99
2026-05-15 07:45:00,3,662.33,861.86,41.29,68.32,247.0,0.36,118.56,97.37,78.83
2026-05-15 07:50:00,3,662.33,861.86,41.53,57.1,228.8,0.35,109.83,91.62,78.67
2026-05-15 07:55:00,3,662.33,861.86,41.81,65.89,246.98,0.34,118.55,96.48,78.51
2026-05-15 08:00:00,3,662.33,861.86,41.46,58.39,228.52,0.36,109.69,92.07,78.36
2026-05-15 08:05:00,3,662.33,861.86,41.15,63.14,224.88,0.4,107.94,93.47,78.2
2026-05-15 08:10:00,3,662.33,861.86,41.56,50.9,258.76,0.24,124.2,92.26,78.05
2026-05-15 08:15:00,3,662.33,861.86,41.53,60.6,324.42,0.18,155.72,103.48,77.88
2026-05-15 08:20:00,3,662.33,861.86,41.99,62.73,322.44,0.19,154.77,103.98,77.7
2026-05-15 08:25:00,3,662.33,861.86,42.31,70.23,318.54,0.22,152.9,106.15,77.53
2026-05-15 08:30:00,3,662.33,861.86,42.17,69.69,221.99,0.45,106.56,95.6,77.37
2026-05-15 08:35:00,3,662.33,861.86,42.89,52.51,273.69,0.22,131.37,94.44,77.21
2026-05-15 08:40:00,3,662.33,861.86,42.86,63.45,311.9,0.21,149.71,102.89,77.04
2026-05-15 08:45:00,3,662.33,861.86,42.37,56.8,293.83,0.21,141.04,98.29,76.87
2026-05-15 08:50:00,3,662.33,861.86,42.4,71.16,317.45,0.22,152.38,106.33,76.7
2026-05-15 08:55:00,3,662.33,861.86,43.26,67.56,299.75,0.24,143.88,102.85,76.53
2026-05-15 09:00:00,3,662.33,861.86,43.87,67.38,308.61,0.23,148.13,103.88,76.35
2026-05-15 09:05:00,3,662.33,861.86,43.5,90.38,324.99,0.27,155.99,114.16,76.16
2026-05-15 09:10:00,3,662.33,861.86,42.43,75.91,229.01,0.46,109.92,98.45,76.0
2026-05-15 09:15:00,3,662.33,861.86,42.52,75.98,284.38,0.3,136.5,104.05,75.82
2026-05-15 09:20:00,3,662.33,861.86,43.01,80.58,312.21,0.26,149.86,109.02,75.64
2026-05-15 09:25:00,3,662.33,861.86,42.98,94.37,306.97,0.32,147.35,113.3,75.45
2026-05-15 09:30:00,3,662.33,861.86,43.51,87.55,223.13,0.56,107.1,102.18,75.28
2026-05-15 09:35:00,3,662.33,861.86,43.66,87.29,272.11,0.38,130.61,106.75,75.11
2026-05-15 09:40:00,3,662.33,861.86,43.27,85.47,208.28,0.63,99.98,100.26,74.94
2026-05-15 09:45:00,3,662.33,861.86,44.45,92.8,255.97,0.45,122.87,107.06,74.76
2026-05-15 09:50:00,3,662.33,861.86,43.36,82.87,277.33,0.34,133.12,105.72,74.58
2026-05-15 09:55:00,3,662.33,861.86,44.41,102.98,233.46,0.6,112.06,108.63,74.4
2026-05-15 10:00:00,3,662.33,861.86,44.58,97.94,226.76,0.61,108.84,106.25,74.23
2026-05-15 10:05:00,3,662.33,861.86,44.57,109.26,249.67,0.56,119.84,112.38,74.04
2026-05-15 10:10:00,3,662.33,861.86,44.15,110.7,208.25,0.81,99.96,109.45,73.86
2026-05-15 10:15:00,3,662.33,861.86,44.16,108.59,284.65,0.43,136.63,115.76,73.66
2026-05-15 10:20:00,3,662.33,861.86,44.79,117.99,299.88,0.42,143.94,120.88,73.46
2026-05-15 10:25:00,3,662.33,861.86,45.09,112.2,230.54,0.67,110.66,111.72,73.28
2026-05-15 10:30:00,3,662.33,861.86,45.03,119.63,320.17,0.37,153.68,123.96,73.07
2026-05-15 10:35:00,3,662.33,861.86,44.16,135.87,239.75,0.75,115.08,121.06,72.87
2026-05-15 10:40:00,3,662.33,861.86,45.63,120.68,236.81,0.69,113.67,115.34,72.68
2026-05-15 10:45:00,3,662.33,861.86,44.84,140.3,207.01,1.04,99.37,120.17,72.47
2026-05-15 10:50:00,3,662.33,861.86,44.92,144.96,200.8,1.14,96.39,121.47,72.27
2026-05-15 10:55:00,3,662.33,861.86,44.97,137.36,267.22,0.61,128.26,124.19,72.07
2026-05-15 11:00:00,3,662.33,861.86,45.0,158.64,264.71,0.72,127.06,131.58,71.85
2026-05-15 11:05:00,3,662.33,861.86,44.25,156.72,201.29,1.23,96.62,125.8,71.64
2026-05-15 11:10:00,3,662.33,861.86,44.79,147.29,262.47,0.68,125.99,127.29,71.42
2026-05-15 11:15:00,3,662.33,861.86,44.79,171.16,309.11,0.57,148.37,140.95,71.19
2026-05-15 11:20:00,3,662.33,861.86,44.87,162.51,250.66,0.82,120.32,131.64,70.97
2026-05-15 11:25:00,3,662.33,861.86,45.67,175.9,224.42,1.11,107.72,134.32,70.75
2026-05-15 11:30:00,3,662.33,861.86,44.72,157.63,257.11,0.76,123.41,130.49,70.53
2026-05-15 11:35:00,3,662.33,861.86,45.42,177.27,229.94,1.07,110.37,135.24,70.3
2026-05-15 11:40:00,3,662.33,861.86,45.25,176.77,275.94,0.74,132.45,139.23,70.07
2026-05-15 11:45:00,3,662.33,861.86,44.48,180.32,220.09,1.18,105.64,135.61,69.85
2026-05-15 11:50:00,3,662.33,861.86,44.95,187.2,299.42,0.66,143.72,145.52,69.6
2026-05-15 11:55:00,3,662.33,861.86,44.55,195.4,261.84,0.91,125.68,144.52,69.36
2026-05-15 12:00:00,3,662.33,861.86,44.87,201.56,224.47,1.27,107.74,143.63,69.12
2026-05-15 12:05:00,3,662.33,861.86,45.14,201.88,204.21,1.54,98.02,142.48,68.89
2026-05-15 12:10:00,3,662.33,861.86,45.22,203.89,306.76,0.69,147.24,152.35,68.63
2026-05-15 12:15:00,3,662.33,861.86,44.81,212.88,260.63,1.0,125.1,150.69,68.38
2026-05-15 12:20:00,3,662.33,861.86,44.78,204.26,246.07,1.07,118.11,146.28,68.14
2026-05-15 12:25:00,3,662.33,861.86,44.7,226.3,238.24,1.27,114.36,153.61,67.88
2026-05-15 12:30:00,3,662.33,861.86,44.59,204.39,322.51,0.63,154.81,154.46,67.62
2026-05-15 12:35:00,3,662.33,861.86,44.15,209.99,229.71,1.27,110.26,147.07,67.38
2026-05-15 12:40:00,3,662.33,861.86,44.72,217.93,252.69,1.09,121.29,151.79,67.12
2026-05-15 12:45:00,3,662.33,861.86,44.36,222.17,296.06,0.81,142.11,157.65,66.86
2026-05-15 12:50:00,3,662.33,861.86,45.51,224.21,285.01,0.88,136.8,157.17,66.6
2026-05-15 12:55:00,3,662.33,861.86,44.77,229.08,251.15,1.16,120.55,155.67,66.34
2026-05-15 13:00:00,3,662.33,861.86,44.15,228.89,275.94,0.96,132.45,157.91,66.08
2026-05-15 13:05:00,3,662.33,861.86,45.08,221.73,248.23,1.15,119.15,152.78,65.82
2026-05-15 13:10:00,3,662.33,861.86,44.95,221.21,200.48,1.75,96.23,149.35,65.57
2026-05-15 13:15:00,3,662.33,861.86,44.57,226.04,224.75,1.42,107.88,152.52,65.32
2026-05-15 13:20:00,3,662.33,861.86,45.06,232.48,272.73,0.99,130.91,158.87,65.05
2026-05-15 13:25:00,3,662.33,861.86,44.53,230.38,275.72,0.96,132.34,158.41,64.79
2026-05-15 13:30:00,3,662.33,861.86,44.31,236.85,288.44,0.91,138.45,162.06,64.52
2026-05-15 13:35:00,3,662.33,861.86,44.66,224.33,266.64,1.0,127.99,155.35,64.26
2026-05-15 13:40:00,3,662.33,861.86,44.46,241.34,241.95,1.31,116.14,159.32,64.0
2026-05-15 13:45:00,3,662.33,861.86,44.7,245.97,289.62,0.93,139.02,165.43,63.72
2026-05-15 13:50:00,3,662.33,861.86,43.89,239.06,301.75,0.84,144.84,164.32,63.45
2026-05-15 13:55:00,3,662.33,861.86,44.17,236.75,283.13,0.94,135.9,161.46,63.18
2026-05-15 14:00:00,3,662.33,861.86,43.71,233.61,324.2,0.71,155.62,165.07,62.9
2026-05-15 14:05:00,3,662.33,861.86,43.34,229.7,264.08,1.05,126.76,157.04,62.64
2026-05-15 14:10:00,3,662.33,861.86,44.37,244.73,288.96,0.93,138.7,164.92,62.37
2026-05-15 14:15:00,3,662.33,861.86,44.31,229.13,236.62,1.3,113.58,154.49,62.11
2026-05-15 14:20:00,3,662.33,861.86,43.62,234.69,305.63,0.8,146.7,163.2,61.84
2026-05-15 14:25:00,3,662.33,861.86,43.56,223.65,305.5,0.76,146.64,159.24,61.57
2026-05-15 14:30:00,3,662.33,861.86,43.62,238.34,271.28,1.03,130.22,160.83,61.3
2026-05-15 14:35:00,3,662.33,861.86,43.4,235.71,297.32,0.85,142.72,162.62,61.03
2026-05-15 14:40:00,3,662.33,861.86,43.7,242.34,323.77,0.74,155.41,168.12,60.75
2026-05-15 14:45:00,3,662.33,861.86,42.73,235.13,296.06,0.85,142.11,162.26,60.48
2026-05-15 14:50:00,3,662.33,861.86,42.78,233.55,279.61,0.95,134.21,159.94,60.21
2026-05-15 14:55:00,3,662.33,861.86,43.38,217.69,314.0,0.7,150.72,158.13,59.95
2026-05-15 15:00:00,3,662.33,861.86,43.03,224.28,206.83,1.67,99.28,150.8,59.7
2026-05-15 15:05:00,3,662.33,861.86,42.54,222.1,200.99,1.75,96.48,149.7,59.45
2026-05-15 15:10:00,3,662.33,861.86,42.92,224.33,211.73,1.59,101.63,151.08,59.2
2026-05-15 15:15:00,3,662.33,861.86,43.13,229.44,265.53,1.04,127.45,157.09,58.94
2026-05-15 15:20:00,3,662.33,861.86,43.01,202.37,251.81,1.02,120.87,146.11,58.69
2026-05-15 15:25:00,3,662.33,861.86,41.77,213.74,277.11,0.89,133.01,152.6,58.44
2026-05-15 15:30:00,3,662.33,861.86,41.92,206.0,218.94,1.37,105.09,144.86,58.2
2026-05-15 15:35:00,3,662.33,861.86,41.95,213.97,323.08,0.65,155.08,157.92,57.93
2026-05-15 15:40:00,3,662.33,861.86,42.33,214.57,310.2,0.71,148.89,156.56,57.67
2026-05-15 15:45:00,3,662.33,861.86,42.14,200.05,284.06,0.79,136.35,148.41,57.43
2026-05-15 15:50:00,3,662.33,861.86,41.64,203.96,242.81,1.1,116.55,145.9,57.18
2026-05-15 15:55:00,3,662.33,861.86,41.23,197.01,231.88,1.17,111.3,142.53,56.95
2026-05-15 16:00:00,3,662.33,861.86,41.29,198.24,263.0,0.91,126.24,145.63,56.7
2026-05-15 16:05:00,3,662.33,861.86,41.82,188.44,236.43,1.07,113.49,139.77,56.47
2026-05-15 16:10:00,3,662.33,861.86,41.63,184.89,206.7,1.38,99.22,136.42,56.24
2026-05-15 16:15:00,3,662.33,861.86,41.16,182.41,280.96,0.74,134.86,141.77,56.01
2026-05-15 16:20:00,3,662.33,861.86,40.84,177.67,226.86,1.1,108.89,135.14,55.78
2026-05-15 16:25:00,3,662.33,861.86,41.59,177.07,232.41,1.04,111.55,135.34,55.55
2026-05-15 16:30:00,3,662.33,861.86,40.98,165.93,237.95,0.93,114.22,131.76,55.34
2026-05-15 16:35:00,3,662.33,861.86,40.55,160.41,302.29,0.56,145.1,136.3,55.11
2026-05-15 16:40:00,3,662.33,861.86,40.5,158.98,317.92,0.5,152.6,137.68,54.88
2026-05-15 16:45:00,3,662.33,861.86,40.23,158.86,262.04,0.74,125.78,131.4,54.66
2026-05-15 16:50:00,3,662.33,861.86,39.58,164.83,249.18,0.84,119.61,132.33,54.44
2026-05-15 16:55:00,3,662.33,861.86,40.83,152.91,201.36,1.2,96.65,124.41,54.23
2026-05-15 17:00:00,3,662.33,861.86,40.77,161.27,227.06,1.0,108.99,129.22,54.02
2026-05-15 17:05:00,3,662.33,861.86,39.15,146.36,204.81,1.11,98.31,122.23,53.81
2026-05-15 17:10:00,3,662.33,861.86,39.61,145.07,281.23,0.58,134.99,128.41,53.6
2026-05-15 17:15:00,3,662.33,861.86,39.23,147.17,298.08,0.53,143.08,131.07,53.38
2026-05-15 17:20:00,3,662.33,861.86,39.68,128.15,286.93,0.5,137.73,123.01,53.18
2026-05-15 17:25:00,3,662.33,861.86,38.43,133.95,269.39,0.59,129.31,123.19,52.97
2026-05-15 17:30:00,3,662.33,861.86,40.29,127.67,277.68,0.53,133.28,121.81,52.77
2026-05-15 17:35:00,3,662.33,861.86,39.13,119.29,299.97,0.42,143.98,121.33,52.56
2026-05-15 17:40:00,3,662.33,861.86,37.93,114.33,226.64,0.71,108.79,112.16,52.38
2026-05-15 17:45:00,3,662.33,861.86,38.46,115.45,219.98,0.76,105.59,112.04,52.19
2026-05-15 17:50:00,3,662.33,861.86,38.7,110.55,312.19,0.36,149.85,119.7,51.99
2026-05-15 17:55:00,3,662.33,861.86,38.25,100.46,320.48,0.31,153.83,117.16,51.8
2026-05-15 18:00:00,3,662.33,861.86,37.82,97.82,252.24,0.49,121.08,108.49,51.62
2026-05-15 18:05:00,3,662.33,861.86,37.94,96.34,269.26,0.42,129.25,109.67,51.43
2026-05-15 18:10:00,3,662.33,861.86,37.3,98.65,244.52,0.53,117.37,108.06,51.25
2026-05-15 18:15:00,3,662.33,861.86,37.1,93.53,205.71,0.7,98.74,102.99,51.08
2026-05-15 18:20:00,3,662.33,861.86,38.21,93.19,222.62,0.6,106.86,104.17,50.91
2026-05-15 18:25:00,3,662.33,861.86,36.68,88.59,292.86,0.33,140.57,109.52,50.72
2026-05-15 18:30:00,3,662.33,861.86,37.37,90.77,273.65,0.39,131.35,108.15,50.54
2026-05-15 18:35:00,3,662.33,861.86,36.92,79.32,202.12,0.62,97.02,97.55,50.38
2026-05-15 18:40:00,3,662.33,861.86,37.11,59.35,200.33,0.47,96.16,90.11,50.23
2026-05-15 18:45:00,3,662.33,861.86,36.01,90.37,286.33,0.35,137.44,109.4,50.05
2026-05-15 18:50:00,3,662.33,861.86,36.36,76.79,305.22,0.26,146.51,106.79,49.87
2026-05-15 18:55:00,3,662.33,861.86,37.1,74.06,226.82,0.46,108.87,97.58,49.71
2026-05-15 19:00:00,3,662.33,861.86,35.79,75.94,212.37,0.54,101.94,97.08,49.55
2026-05-15 19:05:00,3,662.33,861.86,35.36,65.72,306.26,0.22,147.0,102.96,49.38
2026-05-15 19:10:00,3,662.33,861.86,35.65,70.34,322.33,0.22,154.72,106.68,49.2
2026-05-15 19:15:00,3,662.33,861.86,35.46,66.13,316.14,0.21,151.75,104.36,49.02
2026-05-15 19:20:00,3,662.33,861.86,35.93,67.24,307.24,0.23,147.48,103.64,48.85
2026-05-15 19:25:00,3,662.33,861.86,34.8,62.77,202.66,0.49,97.28,91.54,48.7
2026-05-15 19:30:00,3,662.33,861.86,35.04,57.95,212.47,0.41,101.98,90.54,48.55
2026-05-15 19:35:00,3,662.33,861.86,35.19,56.87,292.05,0.21,140.19,98.08,48.38
2026-05-15 19:40:00,3,662.33,861.86,35.38,68.65,249.7,0.35,119.85,97.73,48.22
2026-05-15 19:45:00,3,662.33,861.86,35.28,60.03,246.47,0.31,118.3,94.3,48.06
2026-05-15 19:50:00,3,662.33,861.86,34.14,53.23,320.94,0.16,154.05,100.38,47.9
2026-05-15 19:55:00,3,662.33,861.86,34.44,62.84,221.23,0.41,106.19,93.03,47.74
2026-05-15 20:00:00,3,662.33,861.86,34.77,61.53,244.82,0.33,117.51,94.7,47.58
2026-05-15 20:05:00,3,662.33,861.86,34.62,59.16,265.55,0.27,127.46,95.94,47.42
2026-05-15 20:10:00,3,662.33,861.86,33.89,54.22,239.17,0.3,114.8,91.51,47.27
2026-05-15 20:15:00,3,662.33,861.86,33.59,61.89,272.6,0.27,130.85,97.68,47.11
2026-05-15 20:20:00,3,662.33,861.86,34.14,57.1,291.72,0.21,140.02,98.12,46.95
2026-05-15 20:25:00,3,662.33,861.86,33.43,55.1,324.66,0.17,155.83,101.55,46.78
2026-05-15 20:30:00,3,662.33,861.86,33.21,64.58,200.87,0.51,96.42,92.06,46.62
2026-05-15 20:35:00,3,662.33,861.86,33.7,62.28,264.79,0.28,127.1,96.97,46.46
2026-05-15 20:40:00,3,662.33,861.86,33.24,64.17,311.66,0.21,149.6,103.09,46.29
2026-05-15 20:45:00,3,662.33,861.86,32.55,68.54,222.98,0.44,107.03,95.25,46.13
2026-05-15 20:50:00,3,662.33,861.86,33.38,74.52,273.45,0.32,131.26,102.3,45.96
2026-05-15 20:55:00,3,662.33,861.86,33.12,81.19,297.26,0.29,142.69,107.39,45.78
2026-05-15 21:00:00,3,662.33,861.86,34.09,73.2,236.15,0.42,113.35,98.09,45.62
2026-05-15 21:05:00,3,662.33,861.86,33.17,82.13,261.99,0.38,125.75,103.81,45.44
2026-05-15 21:10:00,3,662.33,861.86,33.14,75.22,293.06,0.28,140.67,104.77,45.27
2026-05-15 21:15:00,3,662.33,861.86,31.83,78.05,305.94,0.27,146.85,107.33,45.09
2026-05-15 21:20:00,3,662.33,861.86,32.57,73.24,315.47,0.23,151.43,106.8,44.91
2026-05-15 21:25:00,3,662.33,861.86,33.24,84.07,211.12,0.6,101.34,99.94,44.75
2026-05-15 21:30:00,3,662.33,861.86,31.66,76.68,205.9,0.58,98.83,96.86,44.58
2026-05-15 21:35:00,3,662.33,861.86,32.53,87.71,317.98,0.28,152.63,112.29,44.4
2026-05-15 21:40:00,3,662.33,861.86,32.51,85.69,323.37,0.26,155.22,112.26,44.21
2026-05-15 21:45:00,3,662.33,861.86,31.67,95.98,218.89,0.64,105.07,104.88,44.04
2026-05-15 21:50:00,3,662.33,861.86,32.41,86.84,200.74,0.69,96.36,100.2,43.87
2026-05-15 21:55:00,3,662.33,861.86,32.16,104.32,210.53,0.75,101.05,107.27,43.69
2026-05-15 22:00:00,3,662.33,861.86,32.02,108.92,318.99,0.34,153.12,119.97,43.49
2026-05-15 22:05:00,3,662.33,861.86,32.04,98.28,293.48,0.36,140.87,113.05,43.3
2026-05-15 22:10:00,3,662.33,861.86,32.09,109.18,219.35,0.72,105.29,109.7,43.12
2026-05-15 22:15:00,3,662.33,861.86,32.35,102.01,296.62,0.37,142.38,114.76,42.93
2026-05-15 22:20:00,3,662.33,861.86,30.9,121.38,280.97,0.49,134.86,119.9,42.73
2026-05-15 22:25:00,3,662.33,861.86,31.34,124.61,311.41,0.41,149.48,124.61,42.52
2026-05-15 22:30:00,3,662.33,861.86,31.41,132.15,319.65,0.41,153.43,128.33,42.31
