datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 03:15:00,2,97.13,265.99,32.68,188.74,244.58,1.0,117.4,140.53,90.48
2026-05-15 03:20:00,2,97.13,265.99,31.92,191.56,233.45,1.12,112.06,140.65,90.25
2026-05-15 03:25:00,2,97.13,265.99,33.41,172.41,239.34,0.96,114.88,134.21,90.02
2026-05-15 03:30:00,2,97.13,265.99,34.3,179.85,273.0,0.77,131.04,140.01,89.79
2026-05-15 03:35:00,2,97.13,265.99,34.07,172.4,238.64,0.96,114.55,134.14,89.57
2026-05-15 03:40:00,2,97.13,265.99,34.65,180.19,287.82,0.69,138.15,141.7,89.33
2026-05-15 03:45:00,2,97.13,265.99,34.29,171.71,203.1,1.33,97.49,131.38,89.11
2026-05-15 03:50:00,2,97.13,265.99,34.57,166.41,246.74,0.87,118.44,132.68,88.89
2026-05-15 03:55:00,2,97.13,265.99,34.03,169.39,230.21,1.02,110.5,132.39,88.67
2026-05-15 04:00:00,2,97.13,265.99,33.89,170.15,251.33,0.86,120.64,134.44,88.45
2026-05-15 04:05:00,2,97.13,265.99,35.16,158.23,226.02,0.99,108.49,128.02,88.23
2026-05-15 04:10:00,2,97.13,265.99,34.76,151.22,225.34,0.95,108.16,125.43,88.02
2026-05-15 04:15:00,2,97.13,265.99,34.36,155.58,209.87,1.12,100.74,125.9,87.81
2026-05-15 04:20:00,2,97.13,265.99,35.33,147.18,214.54,1.02,102.98,123.17,87.61
2026-05-15 04:25:00,2,97.13,265.99,35.01,155.8,291.48,0.58,139.91,133.38,87.39
2026-05-15 04:30:00,2,97.13,265.99,34.95,140.08,214.42,0.97,102.92,120.57,87.18
2026-05-15 04:35:00,2,97.13,265.99,36.64,131.0,314.31,0.42,150.87,127.25,86.97
2026-05-15 04:40:00,2,97.13,265.99,35.16,138.82,270.84,0.6,130.0,125.07,86.76
2026-05-15 04:45:00,2,97.13,265.99,35.64,144.28,213.42,1.01,102.44,122.04,86.56
2026-05-15 04:50:00,2,97.13,265.99,35.35,141.58,271.71,0.61,130.42,126.15,86.35
2026-05-15 04:55:00,2,97.13,265.99,35.1,130.31,228.08,0.8,109.48,118.07,86.15
2026-05-15 05:00:00,2,97.13,265.99,36.56,125.14,219.7,0.83,105.46,115.54,85.96
2026-05-15 05:05:00,2,97.13,265.99,36.44,115.24,300.27,0.41,144.13,119.92,85.76
2026-05-15 05:10:00,2,97.13,265.99,36.53,120.43,324.11,0.36,155.57,124.73,85.55
2026-05-15 05:15:00,2,97.13,265.99,36.26,107.31,306.15,0.36,146.95,117.79,85.36
2026-05-15 05:20:00,2,97.13,265.99,36.95,106.79,252.97,0.53,121.42,111.78,85.17
2026-05-15 05:25:00,2,97.13,265.99,37.01,113.95,265.38,0.52,127.38,115.6,84.98
2026-05-15 05:30:00,2,97.13,265.99,36.66,102.41,296.19,0.37,142.17,114.85,84.79
2026-05-15 05:35:00,2,97.13,265.99,38.42,104.35,243.59,0.56,116.92,110.03,84.6
2026-05-15 05:40:00,2,97.13,265.99,37.3,108.73,288.18,0.42,138.32,116.19,84.41
2026-05-15 05:45:00,2,97.13,265.99,37.78,99.36,226.25,0.62,108.6,106.71,84.23
2026-05-15 05:50:00,2,97.13,265.99,37.65,91.75,265.55,0.41,127.47,107.63,84.05
2026-05-15 05:55:00,2,97.13,265.99,37.95,87.01,206.35,0.65,99.05,100.66,83.88
2026-05-15 06:00:00,2,97.13,265.99,37.98,94.43,209.13,0.69,100.38,103.58,83.71
2026-05-15 06:05:00,2,97.13,265.99,38.46,80.35,201.42,0.63,96.68,97.87,83.55
2026-05-15 06:10:00,2,97.13,265.99,37.77,97.6,200.35,0.77,96.17,104.1,83.37
2026-05-15 06:15:00,2,97.13,265.99,39.06,89.46,213.88,0.62,102.66,102.12,83.2
2026-05-15 06:20:00,2,97.13,265.99,38.05,76.87,284.52,0.3,136.57,104.37,83.03
2026-05-15 06:25:00,2,97.13,265.99,39.02,89.75,290.25,0.34,139.32,109.64,82.85
2026-05-15 06:30:00,2,97.13,265.99,39.02,69.06,287.26,0.27,137.88,101.9,82.68
2026-05-15 06:35:00,2,97.13,265.99,40.7,73.17,266.84,0.33,128.08,101.12,82.51
2026-05-15 06:40:00,2,97.13,265.99,39.01,66.47,261.79,0.31,125.66,98.17,82.35
2026-05-15 06:45:00,2,97.13,265.99,39.5,79.9,236.78,0.45,113.65,100.57,82.18
2026-05-15 06:50:00,2,97.13,265.99,39.88,63.63,316.38,0.2,151.86,103.51,82.01
2026-05-15 06:55:00,2,97.13,265.99,39.25,65.28,274.19,0.28,131.61,99.08,81.84
2026-05-15 07:00:00,2,97.13,265.99,39.69,58.47,306.82,0.2,147.27,100.47,81.67
2026-05-15 07:05:00,2,97.13,265.99,39.15,64.95,272.8,0.28,130.94,98.8,81.51
2026-05-15 07:10:00,2,97.13,265.99,40.35,51.08,306.55,0.17,147.14,97.79,81.35
2026-05-15 07:15:00,2,97.13,265.99,40.12,61.72,250.7,0.31,120.34,95.34,81.19
2026-05-15 07:20:00,2,97.13,265.99,40.46,55.89,228.37,0.34,109.62,91.14,81.03
2026-05-15 07:25:00,2,97.13,265.99,40.0,62.41,225.79,0.39,108.38,93.28,80.88
2026-05-15 07:30:00,2,97.13,265.99,40.37,56.51,212.21,0.4,101.86,90.0,80.73
2026-05-15 07:35:00,2,97.13,265.99,40.49,39.55,320.49,0.12,153.84,95.47,80.57
2026-05-15 07:40:00,2,97.13,265.99,40.77,57.97,319.53,0.18,153.38,101.91,80.4
2026-05-15 07:45:00,2,97.13,265.99,40.44,44.36,283.72,0.18,136.18,92.66,80.25
2026-05-15 07:50:00,2,97.13,265.99,41.11,59.62,207.62,0.44,99.66,90.77,80.09
2026-05-15 07:55:00,2,97.13,265.99,42.17,43.86,231.19,0.26,110.97,87.04,79.95
2026-05-15 08:00:00,2,97.13,265.99,41.21,40.44,319.15,0.13,153.19,95.62,79.79
2026-05-15 08:05:00,2,97.13,265.99,41.92,54.66,295.89,0.2,142.02,97.77,79.63
2026-05-15 08:10:00,2,97.13,265.99,41.79,62.39,313.74,0.2,150.6,102.73,79.46
2026-05-15 08:15:00,2,97.13,265.99,41.97,53.49,203.08,0.41,97.48,88.18,79.31
2026-05-15 08:20:00,2,97.13,265.99,41.99,51.59,221.55,0.33,106.35,88.98,79.16
2026-05-15 08:25:00,2,97.13,265.99,42.42,39.48,292.44,0.15,140.37,91.94,79.01
2026-05-15 08:30:00,2,97.13,265.99,42.56,63.79,297.26,0.23,142.69,101.2,78.84
2026-05-15 08:35:00,2,97.13,265.99,42.01,51.03,283.73,0.2,136.19,95.04,78.68
2026-05-15 08:40:00,2,97.13,265.99,42.02,56.26,259.81,0.27,124.71,94.31,78.52
2026-05-15 08:45:00,2,97.13,265.99,43.13,53.73,321.83,0.17,154.48,100.71,78.36
2026-05-15 08:50:00,2,97.13,265.99,43.01,62.88,208.3,0.46,99.99,92.01,78.2
2026-05-15 08:55:00,2,97.13,265.99,42.79,58.73,213.06,0.41,102.27,90.88,78.05
2026-05-15 09:00:00,2,97.13,265.99,43.44,60.05,206.23,0.45,98.99,90.82,77.9
2026-05-15 09:05:00,2,97.13,265.99,42.56,66.11,299.26,0.23,143.65,102.26,77.73
2026-05-15 09:10:00,2,97.13,265.99,42.56,51.85,275.99,0.22,132.48,94.47,77.57
2026-05-15 09:15:00,2,97.13,265.99,42.34,48.51,248.78,0.25,119.41,90.4,77.42
2026-05-15 09:20:00,2,97.13,265.99,43.04,68.52,223.99,0.43,107.52,95.33,77.26
2026-05-15 09:25:00,2,97.13,265.99,44.33,77.46,293.46,0.29,140.86,105.64,77.09
2026-05-15 09:30:00,2,97.13,265.99,43.66,75.53,318.67,0.24,152.96,108.06,76.91
2026-05-15 09:35:00,2,97.13,265.99,44.22,82.05,285.95,0.32,137.25,106.4,76.73
2026-05-15 09:40:00,2,97.13,265.99,43.71,74.95,207.99,0.55,99.83,96.39,76.57
2026-05-15 09:45:00,2,97.13,265.99,44.33,81.28,308.32,0.27,147.99,108.79,76.39
2026-05-15 09:50:00,2,97.13,265.99,45.01,72.96,203.74,0.56,97.79,95.35,76.23
2026-05-15 09:55:00,2,97.13,265.99,44.5,82.39,205.56,0.62,98.67,98.93,76.06
2026-05-15 10:00:00,2,97.13,265.99,43.52,86.96,284.75,0.34,136.68,108.02,75.88
2026-05-15 10:05:00,2,97.13,265.99,43.29,91.88,242.6,0.5,116.45,105.45,75.71
2026-05-15 10:10:00,2,97.13,265.99,44.97,101.21,244.27,0.54,117.25,108.97,75.53
2026-05-15 10:15:00,2,97.13,265.99,44.69,98.26,322.28,0.3,154.69,116.62,75.33
2026-05-15 10:20:00,2,97.13,265.99,44.98,106.16,316.14,0.34,151.74,118.65,75.13
2026-05-15 10:25:00,2,97.13,265.99,44.07,108.85,203.12,0.84,97.5,108.42,74.95
2026-05-15 10:30:00,2,97.13,265.99,44.9,103.91,239.95,0.57,115.18,109.54,74.77
2026-05-15 10:35:00,2,97.13,265.99,44.4,104.16,280.38,0.42,134.58,113.69,74.58
2026-05-15 10:40:00,2,97.13,265.99,45.37,112.97,258.07,0.54,123.88,114.52,74.39
2026-05-15 10:45:00,2,97.13,265.99,45.14,114.61,297.26,0.41,142.69,119.35,74.19
2026-05-15 10:50:00,2,97.13,265.99,45.05,118.56,241.43,0.65,115.88,114.97,74.0
2026-05-15 10:55:00,2,97.13,265.99,45.14,114.72,247.95,0.59,119.02,114.17,73.81
2026-05-15 11:00:00,2,97.13,265.99,45.21,127.68,227.25,0.79,109.08,117.07,73.61
2026-05-15 11:05:00,2,97.13,265.99,44.57,126.44,221.66,0.82,106.4,116.18,73.42
2026-05-15 11:10:00,2,97.13,265.99,44.93,139.8,206.24,1.05,98.99,119.94,73.22
2026-05-15 11:15:00,2,97.13,265.99,45.83,133.51,295.56,0.49,141.87,125.92,73.01
2026-05-15 11:20:00,2,97.13,265.99,44.24,141.44,293.01,0.52,140.64,128.44,72.8
2026-05-15 11:25:00,2,97.13,265.99,44.3,140.67,264.53,0.64,126.97,125.11,72.59
2026-05-15 11:30:00,2,97.13,265.99,45.37,146.63,297.63,0.53,142.86,130.84,72.37
2026-05-15 11:35:00,2,97.13,265.99,44.83,145.48,316.62,0.46,151.98,132.72,72.15
2026-05-15 11:40:00,2,97.13,265.99,44.42,161.53,299.83,0.57,143.92,136.41,71.92
2026-05-15 11:45:00,2,97.13,265.99,45.21,154.65,206.46,1.15,99.1,125.36,71.71
2026-05-15 11:50:00,2,97.13,265.99,45.29,159.23,283.89,0.63,136.27,133.8,71.49
2026-05-15 11:55:00,2,97.13,265.99,44.98,155.38,298.72,0.55,143.39,134.08,71.27
2026-05-15 12:00:00,2,97.13,265.99,44.47,166.36,264.62,0.76,127.02,134.36,71.04
2026-05-15 12:05:00,2,97.13,265.99,45.78,165.7,294.22,0.61,141.22,137.26,70.81
2026-05-15 12:10:00,2,97.13,265.99,45.18,169.4,316.77,0.54,152.05,141.27,70.58
2026-05-15 12:15:00,2,97.13,265.99,44.45,182.85,221.17,1.19,106.16,136.61,70.35
2026-05-15 12:20:00,2,97.13,265.99,44.09,167.03,237.65,0.94,114.07,132.14,70.13
2026-05-15 12:25:00,2,97.13,265.99,45.13,187.24,293.82,0.69,141.04,144.91,69.89
2026-05-15 12:30:00,2,97.13,265.99,44.15,183.48,292.57,0.68,140.43,143.42,69.65
2026-05-15 12:35:00,2,97.13,265.99,46.09,182.43,229.47,1.1,110.14,137.06,69.42
2026-05-15 12:40:00,2,97.13,265.99,44.97,183.67,264.11,0.84,126.77,140.52,69.19
2026-05-15 12:45:00,2,97.13,265.99,44.61,185.24,203.31,1.43,97.59,136.36,68.96
2026-05-15 12:50:00,2,97.13,265.99,44.47,193.16,244.31,1.03,117.27,142.14,68.72
2026-05-15 12:55:00,2,97.13,265.99,45.09,206.48,229.2,1.25,110.02,145.75,68.48
2026-05-15 13:00:00,2,97.13,265.99,45.59,192.48,281.05,0.78,134.9,145.4,68.24
2026-05-15 13:05:00,2,97.13,265.99,44.24,197.39,229.39,1.19,110.11,142.47,68.0
2026-05-15 13:10:00,2,97.13,265.99,44.9,202.15,308.78,0.67,148.21,151.96,67.75
2026-05-15 13:15:00,2,97.13,265.99,44.52,199.1,319.55,0.62,153.38,152.19,67.49
2026-05-15 13:20:00,2,97.13,265.99,45.11,195.44,229.12,1.19,109.98,141.76,67.26
2026-05-15 13:25:00,2,97.13,265.99,44.94,194.8,308.54,0.65,148.1,149.31,67.01
2026-05-15 13:30:00,2,97.13,265.99,45.0,200.31,312.88,0.65,150.18,151.8,66.75
2026-05-15 13:35:00,2,97.13,265.99,44.76,210.9,206.85,1.57,99.29,145.92,66.51
2026-05-15 13:40:00,2,97.13,265.99,44.25,206.69,276.56,0.86,132.75,150.01,66.26
2026-05-15 13:45:00,2,97.13,265.99,43.73,204.31,323.76,0.62,155.41,154.57,66.0
2026-05-15 13:50:00,2,97.13,265.99,43.59,191.19,300.36,0.67,144.17,147.05,65.76
2026-05-15 13:55:00,2,97.13,265.99,43.8,206.02,290.72,0.78,139.55,151.28,65.51
2026-05-15 14:00:00,2,97.13,265.99,43.47,206.94,222.54,1.33,106.82,145.45,65.26
2026-05-15 14:05:00,2,97.13,265.99,43.48,203.34,322.8,0.62,154.95,154.11,65.01
2026-05-15 14:10:00,2,97.13,265.99,43.83,205.06,298.63,0.73,143.34,151.81,64.75
2026-05-15 14:15:00,2,97.13,265.99,43.76,202.56,320.48,0.63,153.83,153.54,64.5
2026-05-15 14:20:00,2,97.13,265.99,43.19,208.86,302.68,0.73,145.29,153.65,64.24
2026-05-15 14:25:00,2,97.13,265.99,43.72,198.54,253.72,0.98,121.79,144.89,64.0
2026-05-15 14:30:00,2,97.13,265.99,43.38,199.43,264.15,0.91,126.79,146.18,63.76
2026-05-15 14:35:00,2,97.13,265.99,43.98,194.09,314.57,0.62,150.99,149.78,63.51
2026-05-15 14:40:00,2,97.13,265.99,43.52,192.13,283.08,0.76,135.88,145.47,63.26
2026-05-15 14:45:00,2,97.13,265.99,42.57,193.26,289.69,0.73,139.05,146.59,63.02
2026-05-15 14:50:00,2,97.13,265.99,43.06,194.92,314.67,0.63,151.04,150.1,62.77
2026-05-15 14:55:00,2,97.13,265.99,43.31,191.08,273.12,0.82,131.1,144.07,62.53
2026-05-15 15:00:00,2,97.13,265.99,43.9,193.95,210.13,1.4,100.86,139.93,62.3
2026-05-15 15:05:00,2,97.13,265.99,43.53,195.16,204.2,1.49,98.02,140.02,62.06
2026-05-15 15:10:00,2,97.13,265.99,42.38,189.47,286.82,0.73,137.67,144.92,61.82
2026-05-15 15:15:00,2,97.13,265.99,42.76,189.93,224.4,1.2,107.71,139.4,61.59
2026-05-15 15:20:00,2,97.13,265.99,43.01,183.7,242.26,1.0,116.29,138.55,61.36
2026-05-15 15:25:00,2,97.13,265.99,42.6,181.52,232.69,1.07,111.69,136.98,61.13
2026-05-15 15:30:00,2,97.13,265.99,42.59,185.37,231.13,1.1,110.94,138.24,60.9
2026-05-15 15:35:00,2,97.13,265.99,42.25,180.79,227.24,1.11,109.08,136.29,60.67
2026-05-15 15:40:00,2,97.13,265.99,43.19,177.94,310.12,0.59,148.86,143.49,60.43
2026-05-15 15:45:00,2,97.13,265.99,41.57,168.89,265.02,0.77,127.21,135.3,60.21
2026-05-15 15:50:00,2,97.13,265.99,42.44,162.82,210.23,1.17,100.91,128.58,59.99
2026-05-15 15:55:00,2,97.13,265.99,41.68,167.2,238.79,0.93,114.62,132.29,59.77
2026-05-15 16:00:00,2,97.13,265.99,42.02,158.12,311.86,0.52,149.69,136.63,59.55
2026-05-15 16:05:00,2,97.13,265.99,41.14,162.74,268.65,0.72,128.95,133.45,59.32
2026-05-15 16:10:00,2,97.13,265.99,41.66,154.36,268.07,0.68,128.68,130.37,59.11
2026-05-15 16:15:00,2,97.13,265.99,41.19,158.55,246.64,0.83,118.39,129.85,58.89
2026-05-15 16:20:00,2,97.13,265.99,40.41,151.35,280.79,0.61,134.78,130.62,58.67
2026-05-15 16:25:00,2,97.13,265.99,41.06,151.05,299.63,0.54,143.82,132.65,58.45
2026-05-15 16:30:00,2,97.13,265.99,40.8,153.97,245.35,0.81,117.77,128.07,58.24
2026-05-15 16:35:00,2,97.13,265.99,40.66,148.36,274.24,0.63,131.63,128.86,58.02
2026-05-15 16:40:00,2,97.13,265.99,40.16,138.89,269.53,0.61,129.37,124.98,57.81
2026-05-15 16:45:00,2,97.13,265.99,40.75,132.13,225.4,0.83,108.19,118.52,57.62
2026-05-15 16:50:00,2,97.13,265.99,41.17,130.74,257.98,0.63,123.83,120.9,57.42
2026-05-15 16:55:00,2,97.13,265.99,40.74,127.76,307.73,0.43,147.71,125.3,57.21
2026-05-15 17:00:00,2,97.13,265.99,40.35,126.75,239.12,0.71,114.78,117.72,57.01
2026-05-15 17:05:00,2,97.13,265.99,39.58,132.24,215.44,0.91,103.41,117.81,56.81
2026-05-15 17:10:00,2,97.13,265.99,39.54,120.41,297.06,0.43,142.59,121.38,56.61
2026-05-15 17:15:00,2,97.13,265.99,39.52,118.14,294.34,0.43,141.28,120.26,56.41
2026-05-15 17:20:00,2,97.13,265.99,39.04,113.96,303.4,0.39,145.63,119.83,56.21
2026-05-15 17:25:00,2,97.13,265.99,39.0,110.71,265.95,0.5,127.66,114.49,56.02
2026-05-15 17:30:00,2,97.13,265.99,39.02,106.63,231.68,0.63,111.21,109.79,55.84
2026-05-15 17:35:00,2,97.13,265.99,39.03,100.25,266.73,0.45,128.03,110.82,55.65
2026-05-15 17:40:00,2,97.13,265.99,39.05,99.65,224.28,0.63,107.65,106.65,55.48
2026-05-15 17:45:00,2,97.13,265.99,38.09,106.65,204.64,0.81,98.22,107.71,55.3
2026-05-15 17:50:00,2,97.13,265.99,37.77,92.31,248.81,0.47,119.43,106.16,55.12
2026-05-15 17:55:00,2,97.13,265.99,38.01,96.71,304.89,0.33,146.35,113.86,54.93
2026-05-15 18:00:00,2,97.13,265.99,38.18,87.43,306.65,0.3,147.19,110.78,54.74
2026-05-15 18:05:00,2,97.13,265.99,37.68,98.39,280.9,0.4,134.83,111.67,54.56
2026-05-15 18:10:00,2,97.13,265.99,38.15,76.8,278.27,0.32,133.57,103.65,54.39
2026-05-15 18:15:00,2,97.13,265.99,37.06,79.8,301.2,0.28,144.58,107.38,54.21
2026-05-15 18:20:00,2,97.13,265.99,37.96,70.64,275.77,0.3,132.37,101.17,54.04
2026-05-15 18:25:00,2,97.13,265.99,37.71,83.15,218.96,0.55,105.1,100.22,53.87
2026-05-15 18:30:00,2,97.13,265.99,37.07,73.55,237.81,0.41,114.15,98.37,53.71
2026-05-15 18:35:00,2,97.13,265.99,37.19,71.2,286.18,0.28,137.37,102.54,53.54
2026-05-15 18:40:00,2,97.13,265.99,35.72,78.2,266.11,0.35,127.73,102.83,53.36
2026-05-15 18:45:00,2,97.13,265.99,36.38,75.75,246.62,0.4,118.38,100.0,53.2
2026-05-15 18:50:00,2,97.13,265.99,36.61,60.7,319.75,0.19,153.48,102.9,53.03
2026-05-15 18:55:00,2,97.13,265.99,36.59,67.84,220.28,0.45,105.73,94.78,52.87
2026-05-15 19:00:00,2,97.13,265.99,36.54,60.97,290.77,0.23,139.57,99.41,52.7
2026-05-15 19:05:00,2,97.13,265.99,35.99,56.61,238.98,0.32,114.71,92.37,52.55
2026-05-15 19:10:00,2,97.13,265.99,35.91,62.5,279.18,0.26,134.01,98.63,52.38
2026-05-15 19:15:00,2,97.13,265.99,36.35,61.43,254.16,0.3,121.99,95.57,52.23
2026-05-15 19:20:00,2,97.13,265.99,35.79,55.73,254.36,0.27,122.09,93.53,52.07
2026-05-15 19:25:00,2,97.13,265.99,35.99,65.6,242.16,0.36,116.24,95.92,51.91
2026-05-15 19:30:00,2,97.13,265.99,35.03,45.12,259.13,0.21,124.38,90.21,51.76
2026-05-15 19:35:00,2,97.13,265.99,35.15,53.13,272.49,0.23,130.8,94.53,51.6
2026-05-15 19:40:00,2,97.13,265.99,35.59,57.62,254.25,0.28,122.04,94.2,51.44
2026-05-15 19:45:00,2,97.13,265.99,34.33,58.43,232.65,0.34,111.67,92.42,51.29
2026-05-15 19:50:00,2,97.13,265.99,34.85,57.57,313.6,0.19,150.53,101.0,51.12
2026-05-15 19:55:00,2,97.13,265.99,34.44,52.28,273.7,0.22,131.38,94.34,50.97
2026-05-15 20:00:00,2,97.13,265.99,35.07,55.37,226.54,0.34,108.74,90.77,50.81
2026-05-15 20:05:00,2,97.13,265.99,33.87,60.31,212.61,0.42,102.05,91.39,50.66
2026-05-15 20:10:00,2,97.13,265.99,35.26,50.99,319.32,0.16,153.28,99.38,50.5
2026-05-15 20:15:00,2,97.13,265.99,34.53,53.59,255.0,0.26,122.4,92.83,50.34
2026-05-15 20:20:00,2,97.13,265.99,34.47,57.12,296.31,0.21,142.23,98.69,50.18
2026-05-15 20:25:00,2,97.13,265.99,34.0,45.26,237.64,0.26,114.07,88.14,50.03
2026-05-15 20:30:00,2,97.13,265.99,33.73,45.42,271.75,0.2,130.44,91.68,49.88
2026-05-15 20:35:00,2,97.13,265.99,33.74,57.62,313.97,0.19,150.71,101.06,49.71
2026-05-15 20:40:00,2,97.13,265.99,33.35,42.79,207.98,0.31,99.83,84.64,49.57
2026-05-15 20:45:00,2,97.13,265.99,33.91,53.62,283.14,0.21,135.91,95.88,49.41
2026-05-15 20:50:00,2,97.13,265.99,32.8,55.87,255.83,0.27,122.8,93.74,49.25
2026-05-15 20:55:00,2,97.13,265.99,33.11,53.57,274.22,0.23,131.62,94.87,49.09
2026-05-15 21:00:00,2,97.13,265.99,32.6,56.19,229.94,0.34,110.37,91.38,48.94
2026-05-15 21:05:00,2,97.13,265.99,32.52,48.83,302.55,0.17,145.22,96.48,48.78
2026-05-15 21:10:00,2,97.13,265.99,32.96,63.56,316.9,0.2,152.11,103.54,48.61
2026-05-15 21:15:00,2,97.13,265.99,32.68,72.15,266.33,0.32,127.84,100.67,48.44
2026-05-15 21:20:00,2,97.13,265.99,32.51,71.56,287.76,0.28,138.13,102.85,48.27
2026-05-15 21:25:00,2,97.13,265.99,32.14,67.9,270.9,0.29,130.03,99.63,48.1
2026-05-15 21:30:00,2,97.13,265.99,32.61,73.29,201.98,0.57,96.95,95.32,47.94
2026-05-15 21:35:00,2,97.13,265.99,32.77,78.13,295.15,0.29,141.67,106.06,47.77
2026-05-15 21:40:00,2,97.13,265.99,32.69,74.38,296.74,0.27,142.44,104.9,47.59
2026-05-15 21:45:00,2,97.13,265.99,32.56,73.06,293.54,0.27,140.9,104.04,47.42
2026-05-15 21:50:00,2,97.13,265.99,31.29,81.27,294.23,0.3,141.23,107.06,47.24
2026-05-15 21:55:00,2,97.13,265.99,32.11,94.46,322.64,0.29,154.87,115.3,47.05
2026-05-15 22:00:00,2,97.13,265.99,31.13,85.62,257.82,0.41,123.76,104.64,46.87
2026-05-15 22:05:00,2,97.13,265.99,31.93,82.45,284.13,0.33,136.38,106.32,46.7
2026-05-15 22:10:00,2,97.13,265.99,31.34,111.49,291.73,0.42,140.03,117.58,46.5
2026-05-15 22:15:00,2,97.13,265.99,32.34,109.76,252.91,0.55,121.4,112.85,46.31
2026-05-15 22:20:00,2,97.13,265.99,32.16,97.33,307.35,0.33,147.53,114.38,46.12
2026-05-15 22:25:00,2,97.13,265.99,31.39,109.8,289.48,0.42,138.95,116.71,45.93
2026-05-15 22:30:00,2,97.13,265.99,31.02,108.07,308.77,0.36,148.21,118.38,45.73
