datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 02:00:00,0,150.0,300.0,32.02,26.0,214.58,0.18,103.0,79.07,96.6
2026-05-15 02:05:00,0,150.0,300.0,32.14,13.0,275.69,0.05,132.33,80.48,96.47
2026-05-15 02:10:00,0,150.0,300.0,31.42,18.0,270.94,0.08,130.05,81.75,96.33
2026-05-15 02:15:00,0,150.0,300.0,32.14,22.0,312.3,0.07,149.91,88.13,96.18
2026-05-15 02:20:00,0,150.0,300.0,32.37,22.0,276.15,0.09,132.55,83.76,96.04
2026-05-15 02:25:00,0,150.0,300.0,31.85,20.0,213.13,0.14,102.3,76.77,95.91
2026-05-15 02:30:00,0,150.0,300.0,32.45,22.0,220.68,0.14,105.92,78.14,95.78
2026-05-15 02:35:00,0,150.0,300.0,32.04,16.0,272.6,0.07,130.85,81.22,95.65
2026-05-15 02:40:00,0,150.0,300.0,33.03,20.0,306.85,0.07,147.29,86.73,95.5
2026-05-15 02:45:00,0,150.0,300.0,32.48,15.0,236.44,0.09,113.49,77.09,95.38
2026-05-15 02:50:00,0,150.0,300.0,33.29,8.0,312.77,0.03,150.13,83.21,95.24
2026-05-15 02:55:00,0,150.0,300.0,32.43,16.0,296.8,0.06,142.46,84.05,95.1
2026-05-15 03:00:00,0,150.0,300.0,33.07,15.0,265.7,0.07,127.54,80.1,94.96
2026-05-15 03:05:00,0,150.0,300.0,33.55,18.0,283.05,0.07,135.87,83.12,94.82
2026-05-15 03:10:00,0,150.0,300.0,33.05,19.0,282.06,0.08,135.39,83.38,94.69
2026-05-15 03:15:00,0,150.0,300.0,33.62,16.0,309.38,0.05,148.5,85.62,94.54
2026-05-15 03:20:00,0,150.0,300.0,33.06,19.0,242.38,0.1,116.34,79.1,94.41
2026-05-15 03:25:00,0,150.0,300.0,32.54,20.0,290.05,0.08,139.22,84.67,94.27
2026-05-15 03:30:00,0,150.0,300.0,34.12,22.0,220.7,0.14,105.94,78.15,94.14
2026-05-15 03:35:00,0,150.0,300.0,34.33,18.0,239.44,0.1,114.93,78.46,94.01
2026-05-15 03:40:00,0,150.0,300.0,33.66,13.0,283.47,0.05,136.07,81.38,93.87
2026-05-15 03:45:00,0,150.0,300.0,34.42,18.0,202.22,0.14,97.06,75.13,93.75
2026-05-15 03:50:00,0,150.0,300.0,34.88,21.0,324.81,0.06,155.91,89.42,93.6
2026-05-15 03:55:00,0,150.0,300.0,34.29,21.0,286.2,0.08,137.38,84.57,93.46
2026-05-15 04:00:00,0,150.0,300.0,33.88,12.0,212.23,0.08,101.87,73.77,93.34
2026-05-15 04:05:00,0,150.0,300.0,34.63,20.0,237.33,0.11,113.92,78.97,93.2
2026-05-15 04:10:00,0,150.0,300.0,35.03,17.0,255.18,0.08,122.49,79.69,93.07
2026-05-15 04:15:00,0,150.0,300.0,35.09,10.0,228.13,0.06,109.5,74.48,92.95
2026-05-15 04:20:00,0,150.0,300.0,34.99,17.0,224.93,0.11,107.97,76.73,92.82
2026-05-15 04:25:00,0,150.0,300.0,35.08,9.0,265.9,0.04,127.63,77.96,92.69
2026-05-15 04:30:00,0,150.0,300.0,35.96,14.0,315.99,0.04,151.68,85.76,92.55
2026-05-15 04:35:00,0,150.0,300.0,35.56,16.0,284.1,0.06,136.37,82.53,92.41
2026-05-15 04:40:00,0,150.0,300.0,36.51,14.0,212.59,0.1,102.04,74.55,92.28
2026-05-15 04:45:00,0,150.0,300.0,35.1,18.0,305.58,0.06,146.68,85.86,92.14
2026-05-15 04:50:00,0,150.0,300.0,34.93,13.0,313.16,0.04,150.32,85.04,92.0
2026-05-15 04:55:00,0,150.0,300.0,37.17,17.0,248.48,0.09,119.27,79.01,91.87
2026-05-15 05:00:00,0,150.0,300.0,36.0,16.0,284.94,0.06,136.77,82.63,91.73
2026-05-15 05:05:00,0,150.0,300.0,36.61,20.0,257.8,0.1,123.74,81.06,91.6
2026-05-15 05:10:00,0,150.0,300.0,36.28,9.0,284.08,0.04,136.36,80.04,91.46
2026-05-15 05:15:00,0,150.0,300.0,37.96,12.0,293.55,0.04,140.9,82.23,91.32
2026-05-15 05:20:00,0,150.0,300.0,37.06,8.0,307.93,0.03,147.8,82.6,91.19
2026-05-15 05:25:00,0,150.0,300.0,36.7,8.0,274.07,0.03,131.56,78.51,91.06
2026-05-15 05:30:00,0,150.0,300.0,37.34,13.0,292.02,0.05,140.17,82.41,90.92
2026-05-15 05:35:00,0,150.0,300.0,37.67,13.0,234.82,0.08,112.71,76.22,90.79
2026-05-15 05:40:00,0,150.0,300.0,36.94,13.0,287.8,0.05,138.14,81.9,90.66
2026-05-15 05:45:00,0,150.0,300.0,37.64,5.0,221.33,0.03,106.24,72.05,90.54
2026-05-15 05:50:00,0,150.0,300.0,37.77,13.0,321.41,0.04,154.28,86.13,90.39
2026-05-15 05:55:00,0,150.0,300.0,37.92,9.0,277.92,0.04,133.4,79.32,90.26
2026-05-15 06:00:00,0,150.0,300.0,38.3,15.0,301.74,0.05,144.83,84.31,90.12
2026-05-15 06:05:00,0,150.0,300.0,38.27,4.0,309.45,0.01,148.54,81.36,89.98
2026-05-15 06:10:00,0,150.0,300.0,37.92,7.0,252.61,0.03,121.25,75.82,89.86
2026-05-15 06:15:00,0,150.0,300.0,38.99,11.0,203.46,0.08,97.66,72.67,89.74
2026-05-15 06:20:00,0,150.0,300.0,39.0,5.0,220.26,0.03,105.72,71.95,89.62
2026-05-15 06:25:00,0,150.0,300.0,38.59,8.0,275.57,0.03,132.27,78.68,89.48
2026-05-15 06:30:00,0,150.0,300.0,38.36,13.0,214.22,0.09,102.83,74.32,89.36
2026-05-15 06:35:00,0,150.0,300.0,39.86,9.0,240.89,0.05,115.63,75.36,89.24
2026-05-15 06:40:00,0,150.0,300.0,39.17,6.0,234.52,0.03,112.57,73.64,89.11
2026-05-15 06:45:00,0,150.0,300.0,40.1,4.0,247.34,0.02,118.72,74.21,88.99
2026-05-15 06:50:00,0,150.0,300.0,40.46,6.0,200.9,0.05,96.43,70.65,88.87
2026-05-15 06:55:00,0,150.0,300.0,38.42,9.0,279.22,0.04,134.02,79.47,88.74
2026-05-15 07:00:00,0,150.0,300.0,38.59,0.0,291.07,0.0,139.71,77.65,88.61
2026-05-15 07:05:00,0,150.0,300.0,40.22,9.0,242.38,0.05,116.34,75.51,88.48
2026-05-15 07:10:00,0,150.0,300.0,40.11,5.0,291.17,0.02,139.76,79.45,88.35
2026-05-15 07:15:00,0,150.0,300.0,40.06,7.0,273.37,0.03,131.22,78.09,88.22
2026-05-15 07:20:00,0,150.0,300.0,40.07,5.0,226.03,0.03,108.49,72.48,88.1
2026-05-15 07:25:00,0,150.0,300.0,40.67,6.0,263.42,0.03,126.44,76.63,87.97
2026-05-15 07:30:00,0,150.0,300.0,41.36,7.0,320.22,0.02,153.71,83.84,87.83
2026-05-15 07:35:00,0,150.0,300.0,40.1,3.0,229.19,0.02,110.01,72.06,87.71
2026-05-15 07:40:00,0,150.0,300.0,41.06,5.0,205.13,0.04,98.46,70.64,87.59
2026-05-15 07:45:00,0,150.0,300.0,40.89,6.0,209.65,0.04,100.63,71.38,87.48
2026-05-15 07:50:00,0,150.0,300.0,40.9,7.0,308.3,0.02,147.99,82.28,87.34
2026-05-15 07:55:00,0,150.0,300.0,41.74,6.0,271.98,0.03,130.55,77.58,87.21
2026-05-15 08:00:00,0,150.0,300.0,41.37,3.0,295.23,0.01,141.71,79.23,87.08
2026-05-15 08:05:00,0,150.0,300.0,41.63,6.0,279.74,0.02,134.27,78.45,86.95
2026-05-15 08:10:00,0,150.0,300.0,42.01,4.0,286.07,0.02,137.31,78.49,86.82
2026-05-15 08:15:00,0,150.0,300.0,41.96,5.0,235.64,0.03,113.11,73.41,86.69
2026-05-15 08:20:00,0,150.0,300.0,41.71,7.0,203.28,0.05,97.58,71.2,86.57
2026-05-15 08:25:00,0,150.0,300.0,41.89,3.0,277.73,0.01,133.31,77.15,86.45
2026-05-15 08:30:00,0,150.0,300.0,41.65,7.0,273.5,0.03,131.28,78.11,86.32
2026-05-15 08:35:00,0,150.0,300.0,42.87,3.0,272.24,0.01,130.67,76.52,86.19
2026-05-15 08:40:00,0,150.0,300.0,41.21,3.0,268.71,0.01,128.98,76.13,86.06
2026-05-15 08:45:00,0,150.0,300.0,42.32,4.0,234.38,0.02,112.5,72.92,85.94
2026-05-15 08:50:00,0,150.0,300.0,42.76,5.0,222.0,0.03,106.56,72.12,85.82
2026-05-15 08:55:00,0,150.0,300.0,42.89,4.0,240.86,0.02,115.61,73.56,85.7
2026-05-15 09:00:00,0,150.0,300.0,43.63,4.0,269.71,0.02,129.46,76.61,85.57
2026-05-15 09:05:00,0,150.0,300.0,42.36,6.0,238.17,0.03,114.32,74.01,85.45
2026-05-15 09:10:00,0,150.0,300.0,43.08,7.0,239.98,0.04,115.19,74.56,85.32
2026-05-15 09:15:00,0,150.0,300.0,42.53,6.0,271.4,0.03,130.27,77.52,85.19
2026-05-15 09:20:00,0,150.0,300.0,42.41,6.0,270.0,0.03,129.6,77.36,85.06
2026-05-15 09:25:00,0,150.0,300.0,43.62,11.0,202.64,0.09,97.27,72.63,84.94
2026-05-15 09:30:00,0,150.0,300.0,45.08,5.0,320.91,0.02,154.04,83.24,84.8
2026-05-15 09:35:00,0,150.0,300.0,44.1,5.0,299.3,0.02,143.67,80.46,84.67
2026-05-15 09:40:00,0,150.0,300.0,44.0,6.0,309.14,0.02,148.39,82.05,84.53
2026-05-15 09:45:00,0,150.0,300.0,43.95,6.0,219.82,0.04,105.51,72.29,84.41
2026-05-15 09:50:00,0,150.0,300.0,44.04,9.0,222.91,0.06,106.99,73.66,84.29
2026-05-15 09:55:00,0,150.0,300.0,43.76,2.0,276.02,0.01,132.49,76.61,84.16
2026-05-15 10:00:00,0,150.0,300.0,44.04,8.0,305.67,0.03,146.72,82.32,84.02
2026-05-15 10:05:00,0,150.0,300.0,42.39,11.0,262.49,0.05,125.99,78.32,83.89
2026-05-15 10:10:00,0,150.0,300.0,44.68,8.0,323.13,0.02,155.1,84.58,83.75
2026-05-15 10:15:00,0,150.0,300.0,45.05,15.0,274.45,0.06,131.74,81.08,83.62
2026-05-15 10:20:00,0,150.0,300.0,44.32,9.0,258.61,0.04,124.13,77.19,83.49
2026-05-15 10:25:00,0,150.0,300.0,44.42,7.0,256.46,0.03,123.1,76.24,83.36
2026-05-15 10:30:00,0,150.0,300.0,44.74,8.0,295.38,0.03,141.78,81.04,83.23
2026-05-15 10:35:00,0,150.0,300.0,43.94,13.0,235.3,0.07,112.95,76.26,83.1
2026-05-15 10:40:00,0,150.0,300.0,44.19,10.0,245.72,0.05,117.95,76.21,82.97
2026-05-15 10:45:00,0,150.0,300.0,45.13,13.0,279.78,0.05,134.3,80.98,82.84
2026-05-15 10:50:00,0,150.0,300.0,44.32,8.0,232.83,0.05,111.76,74.23,82.71
2026-05-15 10:55:00,0,150.0,300.0,44.89,12.0,207.9,0.09,99.79,73.43,82.59
2026-05-15 11:00:00,0,150.0,300.0,44.41,9.0,296.46,0.03,142.3,81.53,82.46
2026-05-15 11:05:00,0,150.0,300.0,44.34,10.0,207.25,0.07,99.48,72.64,82.34
2026-05-15 11:10:00,0,150.0,300.0,44.73,20.0,241.01,0.11,115.68,79.36,82.2
2026-05-15 11:15:00,0,150.0,300.0,44.8,7.0,213.98,0.05,102.71,72.14,82.08
2026-05-15 11:20:00,0,150.0,300.0,44.98,12.0,232.96,0.07,111.82,75.69,81.96
2026-05-15 11:25:00,0,150.0,300.0,44.32,15.0,243.33,0.08,116.8,77.78,81.83
2026-05-15 11:30:00,0,150.0,300.0,44.82,9.0,267.06,0.04,128.19,78.11,81.7
2026-05-15 11:35:00,0,150.0,300.0,45.62,18.0,277.86,0.07,133.37,82.54,81.56
2026-05-15 11:40:00,0,150.0,300.0,45.05,19.0,279.74,0.08,134.28,83.13,81.42
2026-05-15 11:45:00,0,150.0,300.0,45.02,17.0,201.09,0.13,96.52,74.69,81.3
2026-05-15 11:50:00,0,150.0,300.0,43.99,13.0,240.55,0.07,115.46,76.78,81.17
2026-05-15 11:55:00,0,150.0,300.0,44.09,16.0,314.25,0.05,150.84,86.27,81.02
2026-05-15 12:00:00,0,150.0,300.0,45.41,14.0,293.38,0.05,140.82,82.94,80.89
2026-05-15 12:05:00,0,150.0,300.0,44.94,19.0,205.93,0.14,98.84,75.81,80.76
2026-05-15 12:10:00,0,150.0,300.0,45.49,18.0,257.59,0.09,123.64,80.33,80.63
2026-05-15 12:15:00,0,150.0,300.0,44.57,16.0,250.72,0.08,120.35,78.89,80.49
2026-05-15 12:20:00,0,150.0,300.0,44.97,13.0,307.55,0.04,147.62,84.33,80.35
2026-05-15 12:25:00,0,150.0,300.0,44.32,20.0,260.1,0.09,124.85,81.3,80.22
2026-05-15 12:30:00,0,150.0,300.0,45.11,9.0,227.45,0.06,109.18,74.09,80.1
2026-05-15 12:35:00,0,150.0,300.0,44.86,20.0,256.03,0.1,122.9,80.89,79.96
2026-05-15 12:40:00,0,150.0,300.0,44.87,23.0,272.01,0.1,130.57,83.69,79.82
2026-05-15 12:45:00,0,150.0,300.0,45.14,17.0,280.12,0.07,134.46,82.45,79.68
2026-05-15 12:50:00,0,150.0,300.0,44.73,14.0,247.52,0.07,118.81,77.84,79.55
2026-05-15 12:55:00,0,150.0,300.0,44.58,17.0,268.91,0.07,129.08,81.18,79.42
2026-05-15 13:00:00,0,150.0,300.0,45.53,25.0,208.39,0.18,100.03,78.21,79.29
2026-05-15 13:05:00,0,150.0,300.0,44.83,21.0,319.49,0.07,153.35,88.75,79.14
2026-05-15 13:10:00,0,150.0,300.0,44.87,21.0,266.53,0.09,127.94,82.35,79.0
2026-05-15 13:15:00,0,150.0,300.0,43.39,19.0,257.68,0.09,123.69,80.69,78.87
2026-05-15 13:20:00,0,150.0,300.0,44.58,13.0,243.11,0.07,116.69,77.04,78.74
2026-05-15 13:25:00,0,150.0,300.0,44.86,23.0,272.04,0.1,130.58,83.69,78.6
2026-05-15 13:30:00,0,150.0,300.0,44.18,17.0,232.09,0.1,111.4,77.41,78.47
2026-05-15 13:35:00,0,150.0,300.0,43.9,22.0,272.02,0.09,130.57,83.31,78.33
2026-05-15 13:40:00,0,150.0,300.0,45.02,20.0,271.09,0.09,130.12,82.51,78.2
2026-05-15 13:45:00,0,150.0,300.0,44.04,21.0,242.04,0.11,116.18,79.81,78.06
2026-05-15 13:50:00,0,150.0,300.0,44.67,21.0,230.03,0.13,110.41,78.67,77.93
2026-05-15 13:55:00,0,150.0,300.0,44.39,31.0,317.38,0.1,152.34,92.03,77.78
2026-05-15 14:00:00,0,150.0,300.0,43.98,26.0,246.77,0.14,118.45,82.1,77.64
2026-05-15 14:05:00,0,150.0,300.0,44.06,23.0,298.86,0.08,143.45,86.82,77.5
2026-05-15 14:10:00,0,150.0,300.0,44.22,17.0,230.96,0.1,110.86,77.3,77.37
2026-05-15 14:15:00,0,150.0,300.0,44.0,16.0,283.15,0.06,135.91,82.43,77.23
2026-05-15 14:20:00,0,150.0,300.0,43.08,22.0,233.83,0.13,112.24,79.39,77.1
2026-05-15 14:25:00,0,150.0,300.0,43.15,20.0,200.18,0.16,96.08,75.72,76.97
2026-05-15 14:30:00,0,150.0,300.0,43.89,19.0,222.06,0.12,106.59,77.21,76.84
2026-05-15 14:35:00,0,150.0,300.0,44.08,14.0,253.53,0.07,121.69,78.46,76.71
2026-05-15 14:40:00,0,150.0,300.0,44.09,16.0,309.93,0.05,148.77,85.71,76.57
2026-05-15 14:45:00,0,150.0,300.0,43.56,18.0,245.26,0.1,117.73,79.06,76.44
2026-05-15 14:50:00,0,150.0,300.0,43.73,21.0,323.62,0.06,155.34,89.28,76.29
2026-05-15 14:55:00,0,150.0,300.0,43.8,15.0,275.94,0.06,132.45,81.25,76.15
2026-05-15 15:00:00,0,150.0,300.0,43.37,31.0,281.56,0.12,135.15,87.62,76.01
2026-05-15 15:05:00,0,150.0,300.0,42.92,12.0,230.91,0.07,110.84,75.48,75.88
2026-05-15 15:10:00,0,150.0,300.0,43.47,15.0,323.44,0.05,155.25,87.13,75.74
2026-05-15 15:15:00,0,150.0,300.0,42.33,21.0,243.27,0.11,116.77,79.93,75.6
2026-05-15 15:20:00,0,150.0,300.0,41.95,18.0,212.19,0.13,101.85,75.98,75.48
2026-05-15 15:25:00,0,150.0,300.0,42.5,20.0,245.91,0.11,118.04,79.85,75.34
2026-05-15 15:30:00,0,150.0,300.0,42.31,18.0,273.76,0.08,131.4,82.09,75.21
2026-05-15 15:35:00,0,150.0,300.0,40.97,21.0,213.61,0.15,102.53,77.19,75.08
2026-05-15 15:40:00,0,150.0,300.0,42.31,18.0,274.75,0.08,131.88,82.2,74.94
2026-05-15 15:45:00,0,150.0,300.0,42.46,24.0,317.57,0.08,152.43,89.56,74.79
2026-05-15 15:50:00,0,150.0,300.0,41.08,9.0,307.64,0.03,147.67,82.92,74.65
2026-05-15 15:55:00,0,150.0,300.0,43.11,16.0,283.04,0.06,135.86,82.42,74.52
2026-05-15 16:00:00,0,150.0,300.0,41.45,11.0,296.55,0.04,142.34,82.25,74.38
2026-05-15 16:05:00,0,150.0,300.0,41.93,17.0,275.13,0.07,132.06,81.87,74.24
2026-05-15 16:10:00,0,150.0,300.0,41.5,12.0,241.86,0.07,116.09,76.55,74.11
2026-05-15 16:15:00,0,150.0,300.0,41.77,16.0,223.76,0.1,107.4,76.27,73.99
2026-05-15 16:20:00,0,150.0,300.0,40.58,9.0,225.82,0.06,108.39,73.93,73.86
2026-05-15 16:25:00,0,150.0,300.0,40.62,12.0,264.65,0.05,127.03,78.91,73.73
2026-05-15 16:30:00,0,150.0,300.0,40.06,10.0,273.03,0.04,131.05,79.12,73.6
2026-05-15 16:35:00,0,150.0,300.0,40.39,10.0,264.38,0.05,126.9,78.18,73.47
2026-05-15 16:40:00,0,150.0,300.0,39.91,11.0,239.58,0.06,115.0,75.95,73.34
2026-05-15 16:45:00,0,150.0,300.0,41.4,20.0,205.81,0.15,98.79,76.17,73.22
2026-05-15 16:50:00,0,150.0,300.0,40.28,17.0,235.24,0.1,112.91,77.71,73.09
2026-05-15 16:55:00,0,150.0,300.0,39.38,16.0,204.42,0.12,98.12,74.59,72.96
2026-05-15 17:00:00,0,150.0,300.0,39.99,12.0,252.65,0.06,121.27,77.64,72.83
2026-05-15 17:05:00,0,150.0,300.0,40.57,18.0,300.77,0.06,144.37,85.26,72.69
2026-05-15 17:10:00,0,150.0,300.0,39.42,10.0,267.67,0.04,128.48,78.52,72.56
2026-05-15 17:15:00,0,150.0,300.0,40.27,11.0,237.88,0.06,114.18,75.79,72.43
2026-05-15 17:20:00,0,150.0,300.0,39.89,10.0,208.0,0.07,99.84,72.69,72.31
2026-05-15 17:25:00,0,150.0,300.0,38.04,8.0,284.44,0.03,136.53,79.71,72.18
2026-05-15 17:30:00,0,150.0,300.0,39.47,11.0,233.21,0.06,111.94,75.33,72.06
2026-05-15 17:35:00,0,150.0,300.0,38.93,4.0,305.32,0.01,146.55,80.83,71.92
2026-05-15 17:40:00,0,150.0,300.0,38.05,12.0,287.5,0.05,138.0,81.52,71.78
2026-05-15 17:45:00,0,150.0,300.0,38.15,9.0,288.1,0.03,138.29,80.5,71.65
2026-05-15 17:50:00,0,150.0,300.0,38.32,8.0,296.66,0.03,142.39,81.19,71.51
2026-05-15 17:55:00,0,150.0,300.0,38.36,14.0,205.57,0.11,98.68,73.96,71.39
2026-05-15 18:00:00,0,150.0,300.0,37.7,10.0,299.72,0.04,143.86,82.28,71.25
2026-05-15 18:05:00,0,150.0,300.0,38.23,7.0,283.14,0.03,135.91,79.21,71.12
2026-05-15 18:10:00,0,150.0,300.0,37.66,8.0,225.08,0.05,108.04,73.48,71.0
2026-05-15 18:15:00,0,150.0,300.0,37.33,8.0,282.26,0.03,135.48,79.46,70.87
2026-05-15 18:20:00,0,150.0,300.0,37.28,6.0,254.77,0.03,122.29,75.7,70.74
2026-05-15 18:25:00,0,150.0,300.0,37.48,5.0,242.14,0.03,116.23,74.05,70.62
2026-05-15 18:30:00,0,150.0,300.0,36.66,6.0,209.93,0.04,100.77,71.39,70.5
2026-05-15 18:35:00,0,150.0,300.0,37.3,10.0,239.13,0.06,114.78,75.55,70.37
2026-05-15 18:40:00,0,150.0,300.0,35.67,2.0,275.46,0.01,132.22,76.53,70.25
2026-05-15 18:45:00,0,150.0,300.0,36.45,3.0,272.68,0.01,130.89,76.56,70.12
2026-05-15 18:50:00,0,150.0,300.0,36.89,6.0,291.35,0.02,139.85,79.82,69.98
2026-05-15 18:55:00,0,150.0,300.0,35.43,1.0,230.26,0.01,110.52,71.44,69.87
2026-05-15 19:00:00,0,150.0,300.0,35.77,3.0,227.83,0.02,109.36,71.93,69.75
2026-05-15 19:05:00,0,150.0,300.0,36.04,5.0,212.68,0.04,102.09,71.28,69.63
2026-05-15 19:10:00,0,150.0,300.0,36.03,6.0,319.27,0.02,153.25,83.35,69.49
2026-05-15 19:15:00,0,150.0,300.0,36.04,4.0,247.54,0.02,118.82,74.22,69.36
2026-05-15 19:20:00,0,150.0,300.0,35.73,4.0,310.08,0.01,148.84,81.43,69.23
2026-05-15 19:25:00,0,150.0,300.0,35.49,5.0,279.36,0.02,134.09,78.04,69.1
2026-05-15 19:30:00,0,150.0,300.0,35.34,5.0,285.57,0.02,137.08,78.77,68.97
2026-05-15 19:35:00,0,150.0,300.0,35.19,6.0,313.66,0.02,150.56,82.61,68.83
2026-05-15 19:40:00,0,150.0,300.0,35.1,9.0,272.39,0.04,130.75,78.69,68.7
2026-05-15 19:45:00,0,150.0,300.0,34.6,6.0,269.63,0.03,129.42,77.31,68.57
2026-05-15 19:50:00,0,150.0,300.0,34.71,4.0,259.69,0.02,124.65,75.5,68.44
2026-05-15 19:55:00,0,150.0,300.0,34.01,4.0,256.97,0.02,123.35,75.2,68.32
2026-05-15 20:00:00,0,150.0,300.0,33.69,3.0,236.23,0.02,113.39,72.73,68.2
2026-05-15 20:05:00,0,150.0,300.0,34.53,6.0,229.79,0.04,110.3,73.2,68.08
2026-05-15 20:10:00,0,150.0,300.0,33.74,6.0,226.68,0.04,108.8,72.9,67.95
2026-05-15 20:15:00,0,150.0,300.0,33.91,6.0,313.87,0.02,150.66,82.64,67.82
2026-05-15 20:20:00,0,150.0,300.0,34.66,6.0,319.24,0.02,153.24,83.35,67.68
2026-05-15 20:25:00,0,150.0,300.0,34.72,3.0,305.65,0.01,146.71,80.51,67.54
2026-05-15 20:30:00,0,150.0,300.0,33.01,4.0,298.58,0.01,143.32,79.98,67.41
2026-05-15 20:35:00,0,150.0,300.0,33.69,2.0,214.29,0.01,102.86,70.31,67.29
2026-05-15 20:40:00,0,150.0,300.0,33.7,4.0,267.35,0.02,128.33,76.33,67.17
2026-05-15 20:45:00,0,150.0,300.0,34.38,5.0,322.78,0.02,154.94,83.47,67.03
2026-05-15 20:50:00,0,150.0,300.0,33.11,5.0,217.04,0.03,104.18,71.65,66.91
2026-05-15 20:55:00,0,150.0,300.0,33.43,12.0,247.8,0.06,118.94,77.12,66.78
2026-05-15 21:00:00,0,150.0,300.0,32.83,2.0,259.14,0.01,124.38,74.71,66.65
2026-05-15 21:05:00,0,150.0,300.0,32.99,6.0,320.44,0.02,153.81,83.5,66.51
2026-05-15 21:10:00,0,150.0,300.0,32.32,2.0,260.71,0.01,125.14,74.88,66.39
2026-05-15 21:15:00,0,150.0,300.0,33.37,11.0,297.14,0.04,142.63,82.31,66.25
2026-05-15 21:20:00,0,150.0,300.0,33.04,8.0,279.46,0.03,134.14,79.12,66.12
2026-05-15 21:25:00,0,150.0,300.0,31.63,6.0,263.21,0.03,126.34,76.59,65.99
2026-05-15 21:30:00,0,150.0,300.0,33.01,12.0,320.57,0.04,153.87,85.66,65.85
2026-05-15 21:35:00,0,150.0,300.0,32.18,6.0,260.12,0.03,124.86,76.26,65.72
2026-05-15 21:40:00,0,150.0,300.0,31.92,2.0,303.36,0.01,145.61,79.87,65.59
2026-05-15 21:45:00,0,150.0,300.0,32.43,3.0,255.45,0.01,122.62,74.67,65.47
2026-05-15 21:50:00,0,150.0,300.0,31.85,10.0,299.92,0.04,143.96,82.3,65.33
2026-05-15 21:55:00,0,150.0,300.0,32.49,8.0,274.0,0.03,131.52,78.5,65.2
2026-05-15 22:00:00,0,150.0,300.0,31.88,8.0,321.75,0.02,154.44,84.37,65.06
2026-05-15 22:05:00,0,150.0,300.0,32.73,12.0,279.61,0.05,134.22,80.58,64.92
2026-05-15 22:10:00,0,150.0,300.0,31.45,6.0,204.91,0.05,98.36,70.97,64.8
2026-05-15 22:15:00,0,150.0,300.0,32.06,15.0,280.9,0.06,134.83,81.8,64.67
2026-05-15 22:20:00,0,150.0,300.0,32.14,11.0,207.3,0.08,99.5,72.99,64.55
2026-05-15 22:25:00,0,150.0,300.0,31.86,8.0,201.33,0.06,96.64,71.39,64.43
2026-05-15 22:30:00,0,150.0,300.0,31.25,10.0,256.02,0.05,122.89,77.26,64.3
