datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 06:35:00,7,597.22,228.12,39.86,16.0,298.05,0.06,143.07,84.22,87.92
2026-05-15 06:40:00,7,597.22,228.12,39.17,18.0,286.31,0.07,137.43,83.52,87.78
2026-05-15 06:45:00,7,597.22,228.12,40.1,22.0,272.05,0.09,130.58,83.31,87.64
2026-05-15 06:50:00,7,597.22,228.12,40.46,20.0,273.42,0.09,131.24,82.76,87.5
2026-05-15 06:55:00,7,597.22,228.12,38.42,15.0,241.4,0.08,115.87,77.57,87.37
2026-05-15 07:00:00,7,597.22,228.12,38.59,17.0,298.42,0.06,143.24,84.61,87.23
2026-05-15 07:05:00,7,597.22,228.12,40.22,17.0,232.41,0.1,111.56,77.43,87.1
2026-05-15 07:10:00,7,597.22,228.12,40.11,12.0,308.98,0.04,148.31,84.16,86.96
2026-05-15 07:15:00,7,597.22,228.12,40.06,13.0,245.09,0.07,117.64,77.23,86.83
2026-05-15 07:20:00,7,597.22,228.12,40.07,13.0,243.94,0.07,117.09,77.11,86.7
2026-05-15 07:25:00,7,597.22,228.12,40.67,18.0,321.16,0.06,154.16,87.89,86.56
2026-05-15 07:30:00,7,597.22,228.12,41.36,16.0,266.2,0.07,127.78,80.52,86.42
2026-05-15 07:35:00,7,597.22,228.12,40.1,11.0,249.1,0.06,119.57,76.92,86.29
2026-05-15 07:40:00,7,597.22,228.12,41.06,10.0,209.0,0.07,100.32,72.78,86.17
2026-05-15 07:45:00,7,597.22,228.12,40.89,21.0,240.57,0.12,115.47,79.67,86.04
2026-05-15 07:50:00,7,597.22,228.12,40.9,9.0,304.68,0.03,146.25,82.54,85.9
2026-05-15 07:55:00,7,597.22,228.12,41.74,12.0,226.46,0.07,108.7,75.06,85.78
2026-05-15 08:00:00,7,597.22,228.12,41.37,15.0,252.17,0.08,121.04,78.68,85.65
2026-05-15 08:05:00,7,597.22,228.12,41.63,14.0,206.29,0.1,99.02,74.01,85.52
2026-05-15 08:10:00,7,597.22,228.12,42.01,16.0,290.24,0.06,139.31,83.27,85.38
2026-05-15 08:15:00,7,597.22,228.12,41.96,17.0,313.7,0.05,150.58,86.54,85.24
2026-05-15 08:20:00,7,597.22,228.12,41.71,9.0,228.6,0.05,109.73,74.17,85.12
2026-05-15 08:25:00,7,597.22,228.12,41.89,12.0,322.88,0.04,154.98,85.98,84.97
2026-05-15 08:30:00,7,597.22,228.12,41.65,10.0,269.06,0.04,129.15,78.68,84.84
2026-05-15 08:35:00,7,597.22,228.12,42.87,19.0,282.11,0.08,135.41,83.4,84.7
2026-05-15 08:40:00,7,597.22,228.12,41.21,18.0,287.05,0.07,137.79,83.61,84.56
2026-05-15 08:45:00,7,597.22,228.12,42.32,20.0,247.31,0.1,118.71,79.97,84.43
2026-05-15 08:50:00,7,597.22,228.12,42.76,13.0,201.46,0.1,96.7,73.25,84.31
2026-05-15 08:55:00,7,597.22,228.12,42.89,11.0,272.71,0.05,130.9,79.46,84.18
2026-05-15 09:00:00,7,597.22,228.12,43.63,15.0,319.97,0.05,153.59,86.67,84.03
2026-05-15 09:05:00,7,597.22,228.12,42.36,26.0,312.48,0.08,149.99,89.59,83.88
2026-05-15 09:10:00,7,597.22,228.12,43.08,14.0,310.44,0.05,149.01,85.07,83.74
2026-05-15 09:15:00,7,597.22,228.12,42.53,12.0,205.26,0.09,98.52,73.2,83.62
2026-05-15 09:20:00,7,597.22,228.12,42.41,13.0,275.01,0.05,132.0,80.42,83.48
2026-05-15 09:25:00,7,597.22,228.12,43.62,15.0,212.01,0.11,101.77,74.88,83.36
2026-05-15 09:30:00,7,597.22,228.12,45.08,19.0,255.9,0.09,122.83,80.5,83.23
2026-05-15 09:35:00,7,597.22,228.12,44.1,20.0,281.37,0.08,135.06,83.67,83.09
2026-05-15 09:40:00,7,597.22,228.12,44.0,14.0,220.16,0.09,105.68,75.22,82.96
2026-05-15 09:45:00,7,597.22,228.12,43.95,28.0,232.7,0.16,111.69,81.44,82.82
2026-05-15 09:50:00,7,597.22,228.12,44.04,16.0,274.49,0.07,131.75,81.45,82.69
2026-05-15 09:55:00,7,597.22,228.12,43.76,25.0,272.64,0.11,130.87,84.47,82.55
2026-05-15 10:00:00,7,597.22,228.12,44.04,21.0,220.57,0.14,105.87,77.81,82.42
2026-05-15 10:05:00,7,597.22,228.12,42.39,25.0,272.06,0.11,130.59,84.4,82.28
2026-05-15 10:10:00,7,597.22,228.12,44.68,23.0,297.95,0.08,143.01,86.71,82.13
2026-05-15 10:15:00,7,597.22,228.12,45.05,25.0,287.58,0.1,138.04,86.19,81.99
2026-05-15 10:20:00,7,597.22,228.12,44.32,26.0,288.76,0.1,138.6,86.68,81.85
2026-05-15 10:25:00,7,597.22,228.12,44.42,32.0,285.93,0.12,137.25,88.48,81.7
2026-05-15 10:30:00,7,597.22,228.12,44.74,26.0,240.72,0.14,115.55,81.49,81.56
2026-05-15 10:35:00,7,597.22,228.12,43.94,27.0,265.6,0.12,127.49,84.41,81.42
2026-05-15 10:40:00,7,597.22,228.12,44.19,30.0,239.66,0.17,115.04,82.84,81.28
2026-05-15 10:45:00,7,597.22,228.12,45.13,32.0,230.77,0.19,110.77,82.72,81.15
2026-05-15 10:50:00,7,597.22,228.12,44.32,25.0,228.96,0.15,109.9,80.01,81.01
2026-05-15 10:55:00,7,597.22,228.12,44.89,31.0,232.07,0.18,111.39,82.47,80.87
2026-05-15 11:00:00,7,597.22,228.12,44.41,31.0,275.96,0.13,132.46,86.99,80.73
2026-05-15 11:05:00,7,597.22,228.12,44.34,32.0,218.38,0.21,104.82,81.6,80.59
2026-05-15 11:10:00,7,597.22,228.12,44.73,31.0,254.09,0.15,121.97,84.63,80.45
2026-05-15 11:15:00,7,597.22,228.12,44.8,34.0,216.9,0.23,104.11,82.21,80.32
2026-05-15 11:20:00,7,597.22,228.12,44.98,44.0,322.72,0.13,154.9,97.35,80.15
2026-05-15 11:25:00,7,597.22,228.12,44.32,24.0,216.09,0.16,103.73,78.49,80.02
2026-05-15 11:30:00,7,597.22,228.12,44.82,56.0,294.58,0.21,141.4,98.11,79.86
2026-05-15 11:35:00,7,597.22,228.12,45.62,35.0,270.05,0.15,129.63,87.77,79.71
2026-05-15 11:40:00,7,597.22,228.12,45.05,41.0,278.84,0.17,133.84,90.9,79.56
2026-05-15 11:45:00,7,597.22,228.12,45.02,33.0,210.57,0.24,101.07,81.32,79.43
2026-05-15 11:50:00,7,597.22,228.12,43.99,39.0,290.83,0.15,139.6,91.58,79.27
2026-05-15 11:55:00,7,597.22,228.12,44.09,46.0,263.46,0.21,126.46,91.0,79.12
2026-05-15 12:00:00,7,597.22,228.12,45.41,51.0,303.5,0.18,145.68,97.4,78.96
2026-05-15 12:05:00,7,597.22,228.12,44.94,41.0,306.37,0.14,147.06,94.19,78.8
2026-05-15 12:10:00,7,597.22,228.12,45.49,45.0,263.53,0.21,126.5,90.67,78.65
2026-05-15 12:15:00,7,597.22,228.12,44.57,42.0,206.39,0.31,99.06,84.24,78.51
2026-05-15 12:20:00,7,597.22,228.12,44.97,39.0,212.4,0.28,101.95,83.66,78.37
2026-05-15 12:25:00,7,597.22,228.12,44.32,51.0,268.32,0.23,128.8,93.33,78.22
2026-05-15 12:30:00,7,597.22,228.12,45.11,40.0,239.4,0.22,114.91,86.42,78.07
2026-05-15 12:35:00,7,597.22,228.12,44.86,45.0,252.88,0.22,121.38,89.54,77.92
2026-05-15 12:40:00,7,597.22,228.12,44.87,50.0,253.08,0.25,121.48,91.37,77.77
2026-05-15 12:45:00,7,597.22,228.12,45.14,36.0,307.35,0.12,147.53,92.52,77.62
2026-05-15 12:50:00,7,597.22,228.12,44.73,45.0,204.09,0.34,97.96,85.16,77.47
2026-05-15 12:55:00,7,597.22,228.12,44.58,40.0,317.59,0.13,152.45,95.27,77.31
2026-05-15 13:00:00,7,597.22,228.12,45.53,46.0,200.31,0.36,96.15,85.23,77.17
2026-05-15 13:05:00,7,597.22,228.12,44.83,48.0,244.85,0.25,117.53,89.82,77.02
2026-05-15 13:10:00,7,597.22,228.12,44.87,39.0,223.41,0.25,107.24,84.59,76.88
2026-05-15 13:15:00,7,597.22,228.12,43.39,53.0,269.8,0.23,129.51,94.19,76.73
2026-05-15 13:20:00,7,597.22,228.12,44.58,49.0,242.77,0.26,116.53,89.98,76.58
2026-05-15 13:25:00,7,597.22,228.12,44.86,40.0,209.61,0.29,100.61,83.78,76.44
2026-05-15 13:30:00,7,597.22,228.12,44.18,59.0,238.02,0.33,114.25,93.15,76.28
2026-05-15 13:35:00,7,597.22,228.12,43.9,52.0,241.33,0.28,115.84,90.93,76.13
2026-05-15 13:40:00,7,597.22,228.12,45.02,52.0,277.04,0.22,132.98,94.65,75.97
2026-05-15 13:45:00,7,597.22,228.12,44.04,54.0,200.36,0.43,96.17,88.17,75.82
2026-05-15 13:50:00,7,597.22,228.12,44.67,50.0,255.75,0.24,122.76,91.63,75.67
2026-05-15 13:55:00,7,597.22,228.12,44.39,40.0,217.69,0.27,104.49,84.46,75.53
2026-05-15 14:00:00,7,597.22,228.12,43.98,40.0,206.58,0.3,99.16,83.54,75.39
2026-05-15 14:05:00,7,597.22,228.12,44.06,49.0,284.69,0.19,136.65,94.43,75.23
2026-05-15 14:10:00,7,597.22,228.12,44.22,48.0,306.88,0.16,147.3,96.74,75.07
2026-05-15 14:15:00,7,597.22,228.12,44.0,59.0,302.01,0.21,144.96,100.07,74.91
2026-05-15 14:20:00,7,597.22,228.12,43.08,46.0,266.95,0.21,128.13,91.38,74.75
2026-05-15 14:25:00,7,597.22,228.12,43.15,34.0,213.69,0.24,102.57,81.94,74.62
2026-05-15 14:30:00,7,597.22,228.12,43.89,59.0,321.62,0.18,154.38,102.55,74.45
2026-05-15 14:35:00,7,597.22,228.12,44.08,41.0,210.33,0.3,100.96,84.21,74.31
2026-05-15 14:40:00,7,597.22,228.12,44.09,57.0,249.48,0.29,119.75,93.53,74.15
2026-05-15 14:45:00,7,597.22,228.12,43.56,37.0,283.55,0.15,136.1,90.01,74.0
2026-05-15 14:50:00,7,597.22,228.12,43.73,41.0,210.19,0.3,100.89,84.2,73.86
2026-05-15 14:55:00,7,597.22,228.12,43.8,52.0,270.7,0.23,129.93,93.94,73.7
2026-05-15 15:00:00,7,597.22,228.12,43.37,41.0,208.3,0.3,99.98,84.04,73.56
2026-05-15 15:05:00,7,597.22,228.12,42.92,50.0,243.42,0.27,116.84,90.41,73.41
2026-05-15 15:10:00,7,597.22,228.12,43.47,42.0,212.57,0.3,102.04,84.76,73.27
2026-05-15 15:15:00,7,597.22,228.12,42.33,50.0,248.55,0.26,119.3,90.92,73.12
2026-05-15 15:20:00,7,597.22,228.12,41.95,59.0,302.22,0.21,145.07,100.1,72.95
2026-05-15 15:25:00,7,597.22,228.12,42.5,42.0,264.74,0.19,127.08,89.7,72.8
2026-05-15 15:30:00,7,597.22,228.12,42.31,41.0,293.42,0.15,140.84,92.59,72.65
2026-05-15 15:35:00,7,597.22,228.12,40.97,51.0,302.65,0.18,145.27,97.29,72.49
2026-05-15 15:40:00,7,597.22,228.12,42.31,51.0,251.4,0.26,120.67,91.56,72.33
2026-05-15 15:45:00,7,597.22,228.12,42.46,36.0,208.35,0.26,100.01,82.21,72.2
2026-05-15 15:50:00,7,597.22,228.12,41.08,34.0,208.99,0.25,100.32,81.54,72.06
2026-05-15 15:55:00,7,597.22,228.12,43.11,47.0,258.22,0.22,123.95,90.81,71.91
2026-05-15 16:00:00,7,597.22,228.12,41.45,45.0,265.12,0.2,127.26,90.81,71.76
2026-05-15 16:05:00,7,597.22,228.12,41.93,50.0,284.83,0.2,136.72,94.81,71.6
2026-05-15 16:10:00,7,597.22,228.12,41.5,47.0,267.63,0.21,128.46,91.81,71.45
2026-05-15 16:15:00,7,597.22,228.12,41.77,46.0,309.98,0.15,148.79,96.41,71.29
2026-05-15 16:20:00,7,597.22,228.12,40.58,45.0,318.22,0.14,152.74,97.11,71.12
2026-05-15 16:25:00,7,597.22,228.12,40.62,36.0,232.84,0.21,111.77,84.35,70.98
2026-05-15 16:30:00,7,597.22,228.12,40.06,31.0,242.43,0.17,116.37,83.46,70.85
2026-05-15 16:35:00,7,597.22,228.12,40.39,26.0,282.29,0.1,135.5,85.91,70.7
2026-05-15 16:40:00,7,597.22,228.12,39.91,41.0,258.28,0.2,123.98,88.67,70.55
2026-05-15 16:45:00,7,597.22,228.12,41.4,25.0,228.62,0.15,109.74,79.97,70.42
2026-05-15 16:50:00,7,597.22,228.12,40.28,36.0,267.85,0.16,128.57,87.88,70.27
2026-05-15 16:55:00,7,597.22,228.12,39.38,40.0,268.75,0.18,129.0,89.42,70.13
2026-05-15 17:00:00,7,597.22,228.12,39.99,38.0,262.12,0.18,125.82,87.99,69.98
2026-05-15 17:05:00,7,597.22,228.12,40.57,29.0,223.05,0.19,107.06,80.93,69.84
2026-05-15 17:10:00,7,597.22,228.12,39.42,40.0,322.63,0.12,154.86,95.9,69.68
2026-05-15 17:15:00,7,597.22,228.12,40.27,32.0,210.13,0.23,100.86,80.9,69.55
2026-05-15 17:20:00,7,597.22,228.12,39.89,18.0,219.68,0.12,105.45,76.63,69.42
2026-05-15 17:25:00,7,597.22,228.12,38.04,31.0,238.93,0.17,114.69,83.11,69.28
2026-05-15 17:30:00,7,597.22,228.12,39.47,23.0,273.5,0.1,131.28,83.84,69.14
2026-05-15 17:35:00,7,597.22,228.12,38.93,33.0,258.5,0.16,124.08,85.81,69.0
2026-05-15 17:40:00,7,597.22,228.12,38.05,26.0,262.85,0.12,126.17,83.74,68.86
2026-05-15 17:45:00,7,597.22,228.12,38.15,31.0,297.13,0.11,142.62,89.45,68.71
2026-05-15 17:50:00,7,597.22,228.12,38.32,17.0,238.75,0.09,114.6,78.03,68.58
2026-05-15 17:55:00,7,597.22,228.12,38.36,17.0,233.26,0.1,111.96,77.51,68.45
2026-05-15 18:00:00,7,597.22,228.12,37.7,22.0,308.08,0.07,147.88,87.6,68.31
2026-05-15 18:05:00,7,597.22,228.12,38.23,17.0,215.25,0.12,103.32,75.88,68.18
2026-05-15 18:10:00,7,597.22,228.12,37.66,19.0,300.64,0.07,144.31,85.61,68.04
2026-05-15 18:15:00,7,597.22,228.12,37.33,12.0,217.22,0.08,104.27,74.22,67.91
2026-05-15 18:20:00,7,597.22,228.12,37.28,14.0,245.82,0.07,117.99,77.65,67.78
2026-05-15 18:25:00,7,597.22,228.12,37.48,24.0,284.69,0.09,136.65,85.46,67.64
2026-05-15 18:30:00,7,597.22,228.12,36.66,11.0,224.75,0.07,107.88,74.54,67.52
2026-05-15 18:35:00,7,597.22,228.12,37.3,22.0,307.23,0.07,147.47,87.49,67.37
2026-05-15 18:40:00,7,597.22,228.12,35.67,19.0,232.06,0.11,111.39,78.11,67.24
2026-05-15 18:45:00,7,597.22,228.12,36.45,18.0,268.61,0.08,128.93,81.5,67.11
2026-05-15 18:50:00,7,597.22,228.12,36.89,15.0,246.39,0.08,118.26,78.07,66.98
2026-05-15 18:55:00,7,597.22,228.12,35.43,13.0,211.74,0.09,101.63,74.1,66.85
2026-05-15 19:00:00,7,597.22,228.12,35.77,19.0,293.13,0.07,140.7,84.68,66.71
2026-05-15 19:05:00,7,597.22,228.12,36.04,19.0,292.64,0.07,140.47,84.62,66.57
2026-05-15 19:10:00,7,597.22,228.12,36.03,10.0,270.74,0.04,129.96,78.85,66.44
2026-05-15 19:15:00,7,597.22,228.12,36.04,19.0,303.45,0.07,145.66,85.96,66.3
2026-05-15 19:20:00,7,597.22,228.12,35.73,17.0,290.94,0.06,139.65,83.7,66.16
2026-05-15 19:25:00,7,597.22,228.12,35.49,16.0,220.07,0.11,105.63,75.93,66.03
2026-05-15 19:30:00,7,597.22,228.12,35.34,14.0,314.01,0.05,150.72,85.52,65.89
2026-05-15 19:35:00,7,597.22,228.12,35.19,14.0,302.06,0.05,144.99,83.99,65.75
2026-05-15 19:40:00,7,597.22,228.12,35.1,19.0,286.18,0.07,137.37,83.85,65.61
2026-05-15 19:45:00,7,597.22,228.12,34.6,20.0,296.72,0.07,142.43,85.47,65.46
2026-05-15 19:50:00,7,597.22,228.12,34.71,13.0,320.56,0.04,153.87,86.01,65.32
2026-05-15 19:55:00,7,597.22,228.12,34.01,19.0,285.78,0.07,137.18,83.8,65.18
2026-05-15 20:00:00,7,597.22,228.12,33.69,18.0,293.67,0.07,140.96,84.39,65.04
2026-05-15 20:05:00,7,597.22,228.12,34.53,16.0,264.24,0.07,126.83,80.29,64.91
2026-05-15 20:10:00,7,597.22,228.12,33.74,19.0,246.0,0.1,118.08,79.47,64.77
2026-05-15 20:15:00,7,597.22,228.12,33.91,19.0,294.03,0.07,141.13,84.79,64.63
2026-05-15 20:20:00,7,597.22,228.12,34.66,10.0,219.46,0.07,105.34,73.7,64.51
2026-05-15 20:25:00,7,597.22,228.12,34.72,12.0,277.42,0.05,133.16,80.33,64.38
2026-05-15 20:30:00,7,597.22,228.12,33.01,14.0,291.49,0.05,139.92,82.69,64.24
2026-05-15 20:35:00,7,597.22,228.12,33.69,13.0,221.36,0.08,106.25,74.94,64.11
2026-05-15 20:40:00,7,597.22,228.12,33.7,12.0,204.58,0.09,98.2,73.13,63.99
2026-05-15 20:45:00,7,597.22,228.12,34.38,23.0,316.85,0.07,152.09,89.08,63.84
2026-05-15 20:50:00,7,597.22,228.12,33.11,13.0,208.66,0.1,100.16,73.85,63.72
2026-05-15 20:55:00,7,597.22,228.12,33.43,15.0,279.97,0.06,134.39,81.69,63.58
2026-05-15 21:00:00,7,597.22,228.12,32.83,12.0,211.07,0.09,101.31,73.69,63.46
2026-05-15 21:05:00,7,597.22,228.12,32.99,12.0,217.68,0.08,104.49,74.25,63.34
2026-05-15 21:10:00,7,597.22,228.12,32.32,17.0,264.43,0.08,126.93,80.68,63.2
2026-05-15 21:15:00,7,597.22,228.12,33.37,13.0,207.7,0.1,99.7,73.77,63.08
2026-05-15 21:20:00,7,597.22,228.12,33.04,18.0,206.52,0.13,99.13,75.47,62.95
2026-05-15 21:25:00,7,597.22,228.12,31.63,10.0,263.89,0.05,126.67,78.11,62.82
2026-05-15 21:30:00,7,597.22,228.12,33.01,13.0,214.47,0.09,102.95,74.34,62.7
2026-05-15 21:35:00,7,597.22,228.12,32.18,14.0,298.21,0.05,143.14,83.51,62.56
2026-05-15 21:40:00,7,597.22,228.12,31.92,23.0,225.38,0.14,108.18,78.93,62.43
2026-05-15 21:45:00,7,597.22,228.12,32.43,13.0,209.0,0.09,100.32,73.86,62.31
2026-05-15 21:50:00,7,597.22,228.12,31.85,24.0,298.72,0.09,143.39,87.15,62.16
2026-05-15 21:55:00,7,597.22,228.12,32.49,23.0,223.95,0.15,107.5,78.82,62.03
2026-05-15 22:00:00,7,597.22,228.12,31.88,16.0,260.09,0.08,124.84,79.85,61.9
2026-05-15 22:05:00,7,597.22,228.12,32.73,26.0,222.72,0.17,106.9,79.79,61.76
2026-05-15 22:10:00,7,597.22,228.12,31.45,26.0,211.26,0.19,101.41,78.8,61.63
2026-05-15 22:15:00,7,597.22,228.12,32.06,30.0,297.93,0.11,143.01,89.19,61.48
2026-05-15 22:20:00,7,597.22,228.12,32.14,36.0,272.92,0.15,131.0,88.41,61.34
2026-05-15 22:25:00,7,597.22,228.12,31.86,31.0,256.57,0.15,123.15,84.87,61.19
2026-05-15 22:30:00,7,597.22,228.12,31.25,25.0,223.26,0.16,107.16,79.47,61.06
