datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 02:45:00,11,-41.2,422.4,32.48,15.0,246.82,0.08,118.48,78.11,95.46
2026-05-15 02:50:00,11,-41.2,422.4,33.29,16.0,261.9,0.07,125.71,80.03,95.33
2026-05-15 02:55:00,11,-41.2,422.4,32.43,17.0,251.04,0.09,120.5,79.27,95.2
2026-05-15 03:00:00,11,-41.2,422.4,33.07,11.0,242.08,0.06,116.2,76.19,95.07
2026-05-15 03:05:00,11,-41.2,422.4,33.55,14.0,243.6,0.08,116.93,77.43,94.94
2026-05-15 03:10:00,11,-41.2,422.4,33.05,15.0,311.52,0.05,149.53,85.54,94.8
2026-05-15 03:15:00,11,-41.2,422.4,33.62,8.0,210.93,0.06,101.25,72.22,94.68
2026-05-15 03:20:00,11,-41.2,422.4,33.06,12.0,222.77,0.08,106.93,74.72,94.55
2026-05-15 03:25:00,11,-41.2,422.4,32.54,13.0,292.14,0.05,140.23,82.42,94.42
2026-05-15 03:30:00,11,-41.2,422.4,34.12,14.0,297.49,0.05,142.79,83.42,94.28
2026-05-15 03:35:00,11,-41.2,422.4,34.33,11.0,263.0,0.05,126.24,78.36,94.15
2026-05-15 03:40:00,11,-41.2,422.4,33.66,17.0,275.33,0.07,132.16,81.88,94.01
2026-05-15 03:45:00,11,-41.2,422.4,34.42,14.0,276.79,0.06,132.86,80.98,93.88
2026-05-15 03:50:00,11,-41.2,422.4,34.88,13.0,273.39,0.06,131.23,80.24,93.74
2026-05-15 03:55:00,11,-41.2,422.4,34.29,11.0,273.18,0.05,131.13,79.5,93.61
2026-05-15 04:00:00,11,-41.2,422.4,33.88,15.0,223.54,0.1,107.3,75.88,93.48
2026-05-15 04:05:00,11,-41.2,422.4,34.63,8.0,262.91,0.04,126.2,77.29,93.35
2026-05-15 04:10:00,11,-41.2,422.4,35.03,8.0,252.26,0.04,121.09,76.15,93.23
2026-05-15 04:15:00,11,-41.2,422.4,35.09,12.0,235.79,0.07,113.18,75.94,93.1
2026-05-15 04:20:00,11,-41.2,422.4,34.99,11.0,297.45,0.04,142.78,82.35,92.96
2026-05-15 04:25:00,11,-41.2,422.4,35.08,14.0,322.83,0.04,154.96,86.66,92.82
2026-05-15 04:30:00,11,-41.2,422.4,35.96,7.0,212.4,0.05,101.95,71.98,92.7
2026-05-15 04:35:00,11,-41.2,422.4,35.56,6.0,291.86,0.02,140.09,79.88,92.57
2026-05-15 04:40:00,11,-41.2,422.4,36.51,13.0,261.39,0.06,125.47,78.91,92.43
2026-05-15 04:45:00,11,-41.2,422.4,35.1,9.0,317.2,0.03,152.26,84.15,92.29
2026-05-15 04:50:00,11,-41.2,422.4,34.93,8.0,233.86,0.05,112.25,74.31,92.17
2026-05-15 04:55:00,11,-41.2,422.4,37.17,7.0,284.92,0.03,136.76,79.42,92.04
2026-05-15 05:00:00,11,-41.2,422.4,36.0,5.0,210.31,0.04,100.95,71.08,91.92
2026-05-15 05:05:00,11,-41.2,422.4,36.61,10.0,260.96,0.05,125.26,77.8,91.79
2026-05-15 05:10:00,11,-41.2,422.4,36.28,10.0,260.94,0.05,125.25,77.79,91.66
2026-05-15 05:15:00,11,-41.2,422.4,37.96,11.0,323.99,0.03,155.51,85.75,91.52
2026-05-15 05:20:00,11,-41.2,422.4,37.06,7.0,250.54,0.04,120.26,75.62,91.39
2026-05-15 05:25:00,11,-41.2,422.4,36.7,8.0,271.37,0.03,130.26,78.21,91.26
2026-05-15 05:30:00,11,-41.2,422.4,37.34,9.0,215.17,0.06,103.28,72.95,91.14
2026-05-15 05:35:00,11,-41.2,422.4,37.67,8.0,295.07,0.03,141.63,80.99,91.0
2026-05-15 05:40:00,11,-41.2,422.4,36.94,2.0,264.87,0.01,127.14,75.34,90.88
2026-05-15 05:45:00,11,-41.2,422.4,37.64,10.0,205.74,0.08,98.75,72.51,90.76
2026-05-15 05:50:00,11,-41.2,422.4,37.77,9.0,320.99,0.03,154.07,84.65,90.62
2026-05-15 05:55:00,11,-41.2,422.4,37.92,11.0,300.78,0.04,144.38,82.77,90.48
2026-05-15 06:00:00,11,-41.2,422.4,38.3,5.0,286.97,0.02,137.75,78.95,90.35
2026-05-15 06:05:00,11,-41.2,422.4,38.27,2.0,255.66,0.01,122.72,74.35,90.22
2026-05-15 06:10:00,11,-41.2,422.4,37.92,8.0,248.07,0.04,119.07,75.72,90.1
2026-05-15 06:15:00,11,-41.2,422.4,38.99,8.0,287.9,0.03,138.19,80.13,89.96
2026-05-15 06:20:00,11,-41.2,422.4,39.0,6.0,273.13,0.03,131.1,77.71,89.83
2026-05-15 06:25:00,11,-41.2,422.4,38.59,3.0,300.92,0.01,144.44,79.93,89.7
2026-05-15 06:30:00,11,-41.2,422.4,38.36,3.0,284.94,0.01,136.77,77.98,89.57
2026-05-15 06:35:00,11,-41.2,422.4,39.86,7.0,265.65,0.03,127.51,77.22,89.44
2026-05-15 06:40:00,11,-41.2,422.4,39.17,1.0,293.73,0.0,140.99,78.32,89.31
2026-05-15 06:45:00,11,-41.2,422.4,40.1,6.0,215.8,0.04,103.58,71.92,89.19
2026-05-15 06:50:00,11,-41.2,422.4,40.46,6.0,256.58,0.03,123.16,75.89,89.07
2026-05-15 06:55:00,11,-41.2,422.4,38.42,3.0,266.8,0.01,128.06,75.91,88.94
2026-05-15 07:00:00,11,-41.2,422.4,38.59,4.0,292.33,0.01,140.32,79.22,88.81
2026-05-15 07:05:00,11,-41.2,422.4,40.22,4.0,318.55,0.01,152.9,82.54,88.67
2026-05-15 07:10:00,11,-41.2,422.4,40.11,7.0,231.28,0.04,111.02,73.7,88.55
2026-05-15 07:15:00,11,-41.2,422.4,40.06,4.0,278.22,0.02,133.55,77.57,88.42
2026-05-15 07:20:00,11,-41.2,422.4,40.07,2.0,320.49,0.01,153.84,82.1,88.28
2026-05-15 07:25:00,11,-41.2,422.4,40.67,4.0,319.86,0.01,153.53,82.72,88.14
2026-05-15 07:30:00,11,-41.2,422.4,41.36,3.0,307.17,0.01,147.44,80.72,88.01
2026-05-15 07:35:00,11,-41.2,422.4,40.1,3.0,322.43,0.01,154.77,82.71,87.87
2026-05-15 07:40:00,11,-41.2,422.4,41.06,5.0,222.7,0.03,106.9,72.18,87.75
2026-05-15 07:45:00,11,-41.2,422.4,40.89,0.0,201.21,0.0,96.58,68.48,87.64
2026-05-15 07:50:00,11,-41.2,422.4,40.9,2.0,235.83,0.01,113.2,72.34,87.52
2026-05-15 07:55:00,11,-41.2,422.4,41.74,2.0,250.2,0.01,120.1,73.79,87.39
2026-05-15 08:00:00,11,-41.2,422.4,41.37,5.0,307.54,0.02,147.62,81.49,87.26
2026-05-15 08:05:00,11,-41.2,422.4,41.63,5.0,298.99,0.02,143.51,80.41,87.12
2026-05-15 08:10:00,11,-41.2,422.4,42.01,3.0,205.97,0.02,98.87,69.97,87.01
2026-05-15 08:15:00,11,-41.2,422.4,41.96,1.0,202.99,0.01,97.44,69.0,86.89
2026-05-15 08:20:00,11,-41.2,422.4,41.71,4.0,258.14,0.02,123.91,75.34,86.77
2026-05-15 08:25:00,11,-41.2,422.4,41.89,3.0,241.4,0.02,115.87,73.26,86.64
2026-05-15 08:30:00,11,-41.2,422.4,41.65,2.0,218.82,0.01,105.03,70.73,86.53
2026-05-15 08:35:00,11,-41.2,422.4,42.87,4.0,313.04,0.01,150.26,81.83,86.39
2026-05-15 08:40:00,11,-41.2,422.4,41.21,5.0,208.11,0.04,99.89,70.89,86.27
2026-05-15 08:45:00,11,-41.2,422.4,42.32,4.0,204.03,0.03,97.93,70.18,86.15
2026-05-15 08:50:00,11,-41.2,422.4,42.76,6.0,271.07,0.03,130.11,77.48,86.02
2026-05-15 08:55:00,11,-41.2,422.4,42.89,4.0,204.29,0.03,98.06,70.2,85.91
2026-05-15 09:00:00,11,-41.2,422.4,43.63,5.0,293.35,0.02,140.81,79.72,85.77
2026-05-15 09:05:00,11,-41.2,422.4,42.36,5.0,286.93,0.02,137.73,78.95,85.64
2026-05-15 09:10:00,11,-41.2,422.4,43.08,2.0,220.21,0.01,105.7,70.86,85.53
2026-05-15 09:15:00,11,-41.2,422.4,42.53,6.0,300.81,0.02,144.39,80.99,85.39
2026-05-15 09:20:00,11,-41.2,422.4,42.41,5.0,222.02,0.03,106.57,72.12,85.27
2026-05-15 09:25:00,11,-41.2,422.4,43.62,4.0,230.75,0.02,110.76,72.57,85.15
2026-05-15 09:30:00,11,-41.2,422.4,45.08,4.0,265.46,0.02,127.42,76.14,85.02
2026-05-15 09:35:00,11,-41.2,422.4,44.1,10.0,238.73,0.06,114.59,75.53,84.9
2026-05-15 09:40:00,11,-41.2,422.4,44.0,11.0,286.54,0.04,137.54,81.05,84.76
2026-05-15 09:45:00,11,-41.2,422.4,43.95,2.0,267.73,0.01,128.51,75.67,84.63
2026-05-15 09:50:00,11,-41.2,422.4,44.04,5.0,208.17,0.04,99.92,70.91,84.52
2026-05-15 09:55:00,11,-41.2,422.4,43.76,7.0,244.06,0.04,117.15,74.97,84.39
2026-05-15 10:00:00,11,-41.2,422.4,44.04,5.0,255.88,0.02,122.82,75.46,84.27
2026-05-15 10:05:00,11,-41.2,422.4,42.39,6.0,242.12,0.03,116.22,74.4,84.14
2026-05-15 10:10:00,11,-41.2,422.4,44.68,15.0,313.67,0.05,150.56,85.84,84.0
2026-05-15 10:15:00,11,-41.2,422.4,45.05,6.0,232.88,0.04,111.78,73.52,83.88
2026-05-15 10:20:00,11,-41.2,422.4,44.32,7.0,294.23,0.03,141.23,80.55,83.74
2026-05-15 10:25:00,11,-41.2,422.4,44.42,1.0,214.98,0.01,103.19,70.04,83.63
2026-05-15 10:30:00,11,-41.2,422.4,44.74,6.0,202.21,0.05,97.06,70.77,83.51
2026-05-15 10:35:00,11,-41.2,422.4,43.94,8.0,272.32,0.03,130.71,78.33,83.38
2026-05-15 10:40:00,11,-41.2,422.4,44.19,4.0,262.18,0.02,125.85,75.78,83.25
2026-05-15 10:45:00,11,-41.2,422.4,45.13,5.0,267.07,0.02,128.19,76.67,83.12
2026-05-15 10:50:00,11,-41.2,422.4,44.32,4.0,292.5,0.01,140.4,79.25,82.99
2026-05-15 10:55:00,11,-41.2,422.4,44.89,5.0,257.25,0.02,123.48,75.6,82.86
2026-05-15 11:00:00,11,-41.2,422.4,44.41,10.0,238.58,0.06,114.52,75.51,82.74
2026-05-15 11:05:00,11,-41.2,422.4,44.34,14.0,285.07,0.05,136.84,81.94,82.6
2026-05-15 11:10:00,11,-41.2,422.4,44.73,8.0,200.69,0.06,96.33,71.36,82.48
2026-05-15 11:15:00,11,-41.2,422.4,44.8,11.0,283.61,0.04,136.13,80.7,82.35
2026-05-15 11:20:00,11,-41.2,422.4,44.98,4.0,248.18,0.02,119.13,74.31,82.23
2026-05-15 11:25:00,11,-41.2,422.4,44.32,11.0,258.06,0.05,123.87,77.85,82.1
2026-05-15 11:30:00,11,-41.2,422.4,44.82,10.0,213.04,0.07,102.26,73.14,81.97
2026-05-15 11:35:00,11,-41.2,422.4,45.62,9.0,312.77,0.03,150.13,83.59,81.83
2026-05-15 11:40:00,11,-41.2,422.4,45.05,9.0,242.14,0.05,116.23,75.5,81.71
2026-05-15 11:45:00,11,-41.2,422.4,45.02,12.0,289.74,0.05,139.08,81.8,81.57
2026-05-15 11:50:00,11,-41.2,422.4,43.99,9.0,243.42,0.05,116.84,75.63,81.45
2026-05-15 11:55:00,11,-41.2,422.4,44.09,9.0,238.88,0.05,114.66,75.17,81.32
2026-05-15 12:00:00,11,-41.2,422.4,45.41,12.0,237.03,0.07,113.78,76.08,81.19
2026-05-15 12:05:00,11,-41.2,422.4,44.94,9.0,299.21,0.03,143.62,81.87,81.06
2026-05-15 12:10:00,11,-41.2,422.4,45.49,11.0,246.67,0.06,118.4,76.68,80.93
2026-05-15 12:15:00,11,-41.2,422.4,44.57,17.0,270.27,0.07,129.73,81.33,80.79
2026-05-15 12:20:00,11,-41.2,422.4,44.97,10.0,205.25,0.08,98.52,72.49,80.67
2026-05-15 12:25:00,11,-41.2,422.4,44.32,11.0,297.52,0.04,142.81,82.38,80.54
2026-05-15 12:30:00,11,-41.2,422.4,45.11,13.0,241.76,0.07,116.04,76.9,80.41
2026-05-15 12:35:00,11,-41.2,422.4,44.86,10.0,254.0,0.05,121.92,77.07,80.28
2026-05-15 12:40:00,11,-41.2,422.4,44.87,7.0,246.34,0.04,118.24,75.2,80.15
2026-05-15 12:45:00,11,-41.2,422.4,45.14,15.0,316.86,0.05,152.09,86.26,80.01
2026-05-15 12:50:00,11,-41.2,422.4,44.73,14.0,231.23,0.08,110.99,76.24,79.88
2026-05-15 12:55:00,11,-41.2,422.4,44.58,17.0,231.04,0.1,110.9,77.31,79.75
2026-05-15 13:00:00,11,-41.2,422.4,45.53,27.0,303.56,0.09,145.71,88.83,79.61
2026-05-15 13:05:00,11,-41.2,422.4,44.83,12.0,317.11,0.04,152.21,85.22,79.46
2026-05-15 13:10:00,11,-41.2,422.4,44.87,22.0,321.78,0.07,154.46,89.4,79.32
2026-05-15 13:15:00,11,-41.2,422.4,43.39,12.0,319.52,0.04,153.37,85.54,79.17
2026-05-15 13:20:00,11,-41.2,422.4,44.58,17.0,259.32,0.08,124.47,80.14,79.04
2026-05-15 13:25:00,11,-41.2,422.4,44.86,12.0,227.0,0.07,108.96,75.12,78.91
2026-05-15 13:30:00,11,-41.2,422.4,44.18,9.0,258.97,0.04,124.31,77.23,78.79
2026-05-15 13:35:00,11,-41.2,422.4,43.9,6.0,237.77,0.03,114.13,73.97,78.66
2026-05-15 13:40:00,11,-41.2,422.4,45.02,12.0,221.43,0.08,106.28,74.62,78.54
2026-05-15 13:45:00,11,-41.2,422.4,44.04,23.0,314.13,0.07,150.78,88.74,78.39
2026-05-15 13:50:00,11,-41.2,422.4,44.67,13.0,241.69,0.07,116.01,76.89,78.26
2026-05-15 13:55:00,11,-41.2,422.4,44.39,10.0,225.88,0.06,108.42,74.29,78.14
2026-05-15 14:00:00,11,-41.2,422.4,43.98,8.0,220.75,0.05,105.96,73.09,78.02
2026-05-15 14:05:00,11,-41.2,422.4,44.06,16.0,261.7,0.07,125.62,80.03,77.88
2026-05-15 14:10:00,11,-41.2,422.4,44.22,14.0,309.78,0.05,148.69,84.99,77.74
2026-05-15 14:15:00,11,-41.2,422.4,44.0,14.0,266.96,0.06,128.14,79.89,77.61
2026-05-15 14:20:00,11,-41.2,422.4,43.08,10.0,279.84,0.04,134.32,79.91,77.47
2026-05-15 14:25:00,11,-41.2,422.4,43.15,13.0,251.76,0.07,120.84,77.92,77.34
2026-05-15 14:30:00,11,-41.2,422.4,43.89,10.0,309.46,0.03,148.54,83.51,77.21
2026-05-15 14:35:00,11,-41.2,422.4,44.08,10.0,315.95,0.03,151.66,84.35,77.06
2026-05-15 14:40:00,11,-41.2,422.4,44.09,19.0,295.21,0.07,141.7,84.95,76.92
2026-05-15 14:45:00,11,-41.2,422.4,43.56,23.0,307.56,0.08,147.63,87.91,76.78
2026-05-15 14:50:00,11,-41.2,422.4,43.73,18.0,201.74,0.14,96.84,75.11,76.65
2026-05-15 14:55:00,11,-41.2,422.4,43.8,13.0,225.81,0.08,108.39,75.37,76.53
2026-05-15 15:00:00,11,-41.2,422.4,43.37,10.0,231.72,0.06,111.23,74.84,76.4
2026-05-15 15:05:00,11,-41.2,422.4,42.92,10.0,307.18,0.03,147.45,83.22,76.26
2026-05-15 15:10:00,11,-41.2,422.4,43.47,9.0,267.24,0.04,128.28,78.13,76.13
2026-05-15 15:15:00,11,-41.2,422.4,42.33,9.0,211.68,0.06,101.61,72.65,76.01
2026-05-15 15:20:00,11,-41.2,422.4,41.95,20.0,286.99,0.08,137.76,84.33,75.87
2026-05-15 15:25:00,11,-41.2,422.4,42.5,22.0,297.62,0.08,142.86,86.31,75.73
2026-05-15 15:30:00,11,-41.2,422.4,42.31,16.0,294.99,0.06,141.59,83.85,75.59
2026-05-15 15:35:00,11,-41.2,422.4,40.97,14.0,232.45,0.08,111.57,76.35,75.46
2026-05-15 15:40:00,11,-41.2,422.4,42.31,8.0,202.45,0.06,97.17,71.5,75.34
2026-05-15 15:45:00,11,-41.2,422.4,42.46,10.0,229.62,0.06,110.22,74.64,75.22
2026-05-15 15:50:00,11,-41.2,422.4,41.08,7.0,205.16,0.05,98.48,71.36,75.1
2026-05-15 15:55:00,11,-41.2,422.4,43.11,12.0,236.25,0.07,113.4,76.0,74.97
2026-05-15 16:00:00,11,-41.2,422.4,41.45,8.0,220.62,0.05,105.9,73.08,74.85
2026-05-15 16:05:00,11,-41.2,422.4,41.93,6.0,205.39,0.05,98.59,71.03,74.73
2026-05-15 16:10:00,11,-41.2,422.4,41.5,9.0,287.88,0.03,138.18,80.48,74.6
2026-05-15 16:15:00,11,-41.2,422.4,41.77,12.0,317.17,0.04,152.24,85.22,74.45
2026-05-15 16:20:00,11,-41.2,422.4,40.58,7.0,264.66,0.03,127.03,77.12,74.33
2026-05-15 16:25:00,11,-41.2,422.4,40.62,11.0,228.04,0.07,109.46,74.86,74.2
2026-05-15 16:30:00,11,-41.2,422.4,40.06,8.0,221.05,0.05,106.1,73.11,74.08
2026-05-15 16:35:00,11,-41.2,422.4,40.39,13.0,294.88,0.05,141.54,82.76,73.94
2026-05-15 16:40:00,11,-41.2,422.4,39.91,7.0,243.44,0.04,116.85,74.9,73.82
2026-05-15 16:45:00,11,-41.2,422.4,41.4,11.0,308.45,0.04,148.05,83.74,73.68
2026-05-15 16:50:00,11,-41.2,422.4,40.28,7.0,309.19,0.02,148.41,82.4,73.54
2026-05-15 16:55:00,11,-41.2,422.4,39.38,9.0,268.65,0.04,128.95,78.28,73.41
2026-05-15 17:00:00,11,-41.2,422.4,39.99,12.0,320.0,0.04,153.6,85.6,73.27
2026-05-15 17:05:00,11,-41.2,422.4,40.57,14.0,263.34,0.06,126.4,79.48,73.13
2026-05-15 17:10:00,11,-41.2,422.4,39.42,11.0,304.72,0.04,146.27,83.27,73.0
2026-05-15 17:15:00,11,-41.2,422.4,40.27,7.0,200.46,0.06,96.22,70.98,72.88
2026-05-15 17:20:00,11,-41.2,422.4,39.89,4.0,246.04,0.02,118.1,74.07,72.75
2026-05-15 17:25:00,11,-41.2,422.4,38.04,8.0,247.47,0.04,118.78,75.66,72.63
2026-05-15 17:30:00,11,-41.2,422.4,39.47,6.0,289.81,0.02,139.11,79.64,72.49
2026-05-15 17:35:00,11,-41.2,422.4,38.93,4.0,271.45,0.02,130.29,76.8,72.37
2026-05-15 17:40:00,11,-41.2,422.4,38.05,5.0,227.79,0.03,109.34,72.65,72.25
2026-05-15 17:45:00,11,-41.2,422.4,38.15,12.0,219.19,0.08,105.21,74.4,72.12
2026-05-15 17:50:00,11,-41.2,422.4,38.32,6.0,249.17,0.03,119.6,75.11,72.0
2026-05-15 17:55:00,11,-41.2,422.4,38.36,10.0,297.75,0.04,142.92,82.04,71.86
2026-05-15 18:00:00,11,-41.2,422.4,37.7,9.0,246.03,0.05,118.09,75.88,71.73
2026-05-15 18:05:00,11,-41.2,422.4,38.23,7.0,283.29,0.03,135.98,79.23,71.6
2026-05-15 18:10:00,11,-41.2,422.4,37.66,6.0,267.26,0.03,128.29,77.05,71.47
2026-05-15 18:15:00,11,-41.2,422.4,37.33,4.0,305.54,0.01,146.66,80.85,71.34
2026-05-15 18:20:00,11,-41.2,422.4,37.28,2.0,304.89,0.01,146.35,80.07,71.2
2026-05-15 18:25:00,11,-41.2,422.4,37.48,5.0,220.9,0.03,106.03,72.0,71.08
2026-05-15 18:30:00,11,-41.2,422.4,36.66,4.0,266.35,0.02,127.85,76.23,70.96
2026-05-15 18:35:00,11,-41.2,422.4,37.3,3.0,240.69,0.02,115.53,73.18,70.84
2026-05-15 18:40:00,11,-41.2,422.4,35.67,0.0,209.63,0.0,100.62,69.19,70.72
2026-05-15 18:45:00,11,-41.2,422.4,36.45,2.0,220.16,0.01,105.68,70.85,70.6
2026-05-15 18:50:00,11,-41.2,422.4,36.89,3.0,251.88,0.02,120.9,74.32,70.48
2026-05-15 18:55:00,11,-41.2,422.4,35.43,5.0,219.6,0.03,105.41,71.88,70.36
2026-05-15 19:00:00,11,-41.2,422.4,35.77,5.0,290.52,0.02,139.45,79.37,70.23
2026-05-15 19:05:00,11,-41.2,422.4,36.04,7.0,228.26,0.04,109.56,73.41,70.1
2026-05-15 19:10:00,11,-41.2,422.4,36.03,2.0,265.65,0.01,127.51,75.43,69.98
2026-05-15 19:15:00,11,-41.2,422.4,36.04,5.0,267.01,0.02,128.17,76.65,69.85
2026-05-15 19:20:00,11,-41.2,422.4,35.73,3.0,262.7,0.01,126.1,75.45,69.72
2026-05-15 19:25:00,11,-41.2,422.4,35.49,2.0,265.7,0.01,127.53,75.43,69.6
2026-05-15 19:30:00,11,-41.2,422.4,35.34,1.0,295.46,0.0,141.82,78.52,69.47
2026-05-15 19:35:00,11,-41.2,422.4,35.19,5.0,321.79,0.02,154.46,83.33,69.33
2026-05-15 19:40:00,11,-41.2,422.4,35.1,2.0,317.46,0.01,152.38,81.69,69.19
2026-05-15 19:45:00,11,-41.2,422.4,34.6,1.0,232.12,0.01,111.42,71.61,69.07
2026-05-15 19:50:00,11,-41.2,422.4,34.71,4.0,276.45,0.02,132.7,77.36,68.94
2026-05-15 19:55:00,11,-41.2,422.4,34.01,5.0,258.57,0.02,124.11,75.72,68.82
2026-05-15 20:00:00,11,-41.2,422.4,33.69,7.0,311.7,0.02,149.62,82.71,68.68
2026-05-15 20:05:00,11,-41.2,422.4,34.53,3.0,262.08,0.01,125.8,75.38,68.55
2026-05-15 20:10:00,11,-41.2,422.4,33.74,3.0,264.11,0.01,126.77,75.6,68.43
2026-05-15 20:15:00,11,-41.2,422.4,33.91,6.0,297.03,0.02,142.57,80.5,68.29
2026-05-15 20:20:00,11,-41.2,422.4,34.66,4.0,295.09,0.01,141.64,79.55,68.16
2026-05-15 20:25:00,11,-41.2,422.4,34.72,4.0,276.59,0.02,132.76,77.37,68.03
2026-05-15 20:30:00,11,-41.2,422.4,33.01,4.0,265.85,0.02,127.61,76.16,67.91
2026-05-15 20:35:00,11,-41.2,422.4,33.69,1.0,201.71,0.01,96.82,68.88,67.79
2026-05-15 20:40:00,11,-41.2,422.4,33.7,3.0,308.2,0.01,147.94,80.84,67.66
2026-05-15 20:45:00,11,-41.2,422.4,34.38,3.0,252.39,0.01,121.15,74.35,67.53
2026-05-15 20:50:00,11,-41.2,422.4,33.11,2.0,242.83,0.01,116.56,73.02,67.41
2026-05-15 20:55:00,11,-41.2,422.4,33.43,4.0,250.89,0.02,120.43,74.56,67.29
2026-05-15 21:00:00,11,-41.2,422.4,32.83,5.0,284.54,0.02,136.58,78.65,67.16
2026-05-15 21:05:00,11,-41.2,422.4,32.99,4.0,315.28,0.01,151.33,82.1,67.02
2026-05-15 21:10:00,11,-41.2,422.4,32.32,2.0,231.26,0.01,111.01,71.88,66.9
2026-05-15 21:15:00,11,-41.2,422.4,33.37,4.0,287.53,0.02,138.01,78.65,66.77
2026-05-15 21:20:00,11,-41.2,422.4,33.04,4.0,324.24,0.01,155.63,83.29,66.63
2026-05-15 21:25:00,11,-41.2,422.4,31.63,1.0,300.0,0.0,144.0,79.08,66.5
2026-05-15 21:30:00,11,-41.2,422.4,33.01,5.0,226.53,0.03,108.73,72.52,66.38
2026-05-15 21:35:00,11,-41.2,422.4,32.18,7.0,202.91,0.05,97.4,71.16,66.26
2026-05-15 21:40:00,11,-41.2,422.4,31.92,6.0,242.71,0.03,116.5,74.44,66.13
2026-05-15 21:45:00,11,-41.2,422.4,32.43,4.0,310.21,0.01,148.9,81.44,66.0
2026-05-15 21:50:00,11,-41.2,422.4,31.85,8.0,231.76,0.05,111.24,74.1,65.87
2026-05-15 21:55:00,11,-41.2,422.4,32.49,5.0,268.0,0.02,128.64,76.75,65.75
2026-05-15 22:00:00,11,-41.2,422.4,31.88,7.0,264.59,0.03,127.0,77.09,65.62
2026-05-15 22:05:00,11,-41.2,422.4,32.73,5.0,301.03,0.02,144.49,80.65,65.48
