datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 03:05:00,1,243.18,308.3,33.55,43.0,324.5,0.13,155.76,97.21,94.44
2026-05-15 03:10:00,1,243.18,308.3,33.05,57.0,318.24,0.18,152.75,101.38,94.27
2026-05-15 03:15:00,1,243.18,308.3,33.62,47.0,287.21,0.18,137.86,93.98,94.11
2026-05-15 03:20:00,1,243.18,308.3,33.06,35.0,203.63,0.27,97.74,81.46,93.98
2026-05-15 03:25:00,1,243.18,308.3,32.54,33.0,270.45,0.14,129.82,87.07,93.83
2026-05-15 03:30:00,1,243.18,308.3,34.12,16.0,240.08,0.09,115.24,77.8,93.7
2026-05-15 03:35:00,1,243.18,308.3,34.33,39.0,265.24,0.18,127.32,88.67,93.56
2026-05-15 03:40:00,1,243.18,308.3,33.66,43.0,313.77,0.14,150.61,95.81,93.4
2026-05-15 03:45:00,1,243.18,308.3,34.42,34.0,258.74,0.16,124.2,86.17,93.25
2026-05-15 03:50:00,1,243.18,308.3,34.88,26.0,236.18,0.15,113.37,81.04,93.12
2026-05-15 03:55:00,1,243.18,308.3,34.29,38.0,238.64,0.21,114.55,85.6,92.98
2026-05-15 04:00:00,1,243.18,308.3,33.88,34.0,218.09,0.23,104.68,82.29,92.84
2026-05-15 04:05:00,1,243.18,308.3,34.63,23.0,211.16,0.16,101.36,77.69,92.71
2026-05-15 04:10:00,1,243.18,308.3,35.03,29.0,209.96,0.21,100.78,79.78,92.58
2026-05-15 04:15:00,1,243.18,308.3,35.09,29.0,221.22,0.19,106.19,80.75,92.44
2026-05-15 04:20:00,1,243.18,308.3,34.99,40.0,303.19,0.14,145.53,93.41,92.29
2026-05-15 04:25:00,1,243.18,308.3,35.08,26.0,234.29,0.15,112.46,80.85,92.15
2026-05-15 04:30:00,1,243.18,308.3,35.96,20.0,205.32,0.15,98.55,76.11,92.02
2026-05-15 04:35:00,1,243.18,308.3,35.56,31.0,278.83,0.13,133.84,87.3,91.88
2026-05-15 04:40:00,1,243.18,308.3,36.51,18.0,211.34,0.13,101.44,75.9,91.75
2026-05-15 04:45:00,1,243.18,308.3,35.1,19.0,253.86,0.09,121.85,80.26,91.62
2026-05-15 04:50:00,1,243.18,308.3,34.93,26.0,319.94,0.08,153.57,90.56,91.47
2026-05-15 04:55:00,1,243.18,308.3,37.17,29.0,215.7,0.2,103.54,80.27,91.33
2026-05-15 05:00:00,1,243.18,308.3,36.0,27.0,213.02,0.19,102.25,79.31,91.2
2026-05-15 05:05:00,1,243.18,308.3,36.61,14.0,201.28,0.11,96.62,73.6,91.08
2026-05-15 05:10:00,1,243.18,308.3,36.28,39.0,318.01,0.12,152.64,94.93,90.92
2026-05-15 05:15:00,1,243.18,308.3,37.96,29.0,288.04,0.11,138.26,87.65,90.77
2026-05-15 05:20:00,1,243.18,308.3,37.06,27.0,273.49,0.11,131.27,85.25,90.63
2026-05-15 05:25:00,1,243.18,308.3,36.7,26.0,286.98,0.1,137.75,86.45,90.49
2026-05-15 05:30:00,1,243.18,308.3,37.34,20.0,229.51,0.12,110.16,78.24,90.36
2026-05-15 05:35:00,1,243.18,308.3,37.67,24.0,322.57,0.07,154.83,90.19,90.21
2026-05-15 05:40:00,1,243.18,308.3,36.94,16.0,222.6,0.1,106.85,76.15,90.08
2026-05-15 05:45:00,1,243.18,308.3,37.64,28.0,297.04,0.1,142.58,88.37,89.93
2026-05-15 05:50:00,1,243.18,308.3,37.77,24.0,289.79,0.09,139.1,86.07,89.79
2026-05-15 05:55:00,1,243.18,308.3,37.92,23.0,293.77,0.08,141.01,86.18,89.65
2026-05-15 06:00:00,1,243.18,308.3,38.3,17.0,206.19,0.13,98.97,75.1,89.52
2026-05-15 06:05:00,1,243.18,308.3,38.27,23.0,239.05,0.13,114.74,80.24,89.39
2026-05-15 06:10:00,1,243.18,308.3,37.92,18.0,290.36,0.07,139.38,84.0,89.25
2026-05-15 06:15:00,1,243.18,308.3,38.99,18.0,200.33,0.14,96.16,74.98,89.12
2026-05-15 06:20:00,1,243.18,308.3,39.0,14.0,283.89,0.06,136.27,81.81,88.99
2026-05-15 06:25:00,1,243.18,308.3,38.59,16.0,246.86,0.08,118.49,78.47,88.86
2026-05-15 06:30:00,1,243.18,308.3,38.36,15.0,224.63,0.09,107.82,75.97,88.73
2026-05-15 06:35:00,1,243.18,308.3,39.86,13.0,300.88,0.05,144.42,83.5,88.59
2026-05-15 06:40:00,1,243.18,308.3,39.17,10.0,230.3,0.06,110.54,74.7,88.46
2026-05-15 06:45:00,1,243.18,308.3,40.1,11.0,217.73,0.07,104.51,73.9,88.34
2026-05-15 06:50:00,1,243.18,308.3,40.46,10.0,260.65,0.05,125.11,77.77,88.21
2026-05-15 06:55:00,1,243.18,308.3,38.42,15.0,322.96,0.05,155.02,87.06,88.07
2026-05-15 07:00:00,1,243.18,308.3,38.59,9.0,290.03,0.03,139.22,80.73,87.93
2026-05-15 07:05:00,1,243.18,308.3,40.22,9.0,245.86,0.05,118.01,75.87,87.81
2026-05-15 07:10:00,1,243.18,308.3,40.11,16.0,315.9,0.05,151.63,86.47,87.66
2026-05-15 07:15:00,1,243.18,308.3,40.06,8.0,305.48,0.03,146.63,82.29,87.52
2026-05-15 07:20:00,1,243.18,308.3,40.07,11.0,306.41,0.04,147.08,83.48,87.39
2026-05-15 07:25:00,1,243.18,308.3,40.67,10.0,291.88,0.04,140.1,81.33,87.25
2026-05-15 07:30:00,1,243.18,308.3,41.36,9.0,271.51,0.04,130.32,78.6,87.12
2026-05-15 07:35:00,1,243.18,308.3,40.1,10.0,201.55,0.08,96.74,72.16,87.0
2026-05-15 07:40:00,1,243.18,308.3,41.06,9.0,282.48,0.04,135.59,79.86,86.87
2026-05-15 07:45:00,1,243.18,308.3,40.89,16.0,317.6,0.05,152.45,86.7,86.72
2026-05-15 07:50:00,1,243.18,308.3,40.9,7.0,229.9,0.04,110.35,73.57,86.6
2026-05-15 07:55:00,1,243.18,308.3,41.74,12.0,268.28,0.05,128.78,79.31,86.47
2026-05-15 08:00:00,1,243.18,308.3,41.37,7.0,306.92,0.02,147.32,82.11,86.33
2026-05-15 08:05:00,1,243.18,308.3,41.63,10.0,323.08,0.03,155.08,85.29,86.19
2026-05-15 08:10:00,1,243.18,308.3,42.01,11.0,270.27,0.05,129.73,79.18,86.06
2026-05-15 08:15:00,1,243.18,308.3,41.96,12.0,266.99,0.05,128.16,79.17,85.92
2026-05-15 08:20:00,1,243.18,308.3,41.71,10.0,218.25,0.07,104.76,73.6,85.8
2026-05-15 08:25:00,1,243.18,308.3,41.89,10.0,206.45,0.07,99.1,72.56,85.68
2026-05-15 08:30:00,1,243.18,308.3,41.65,6.0,201.11,0.05,96.53,70.67,85.56
2026-05-15 08:35:00,1,243.18,308.3,42.87,11.0,282.07,0.04,135.39,80.52,85.43
2026-05-15 08:40:00,1,243.18,308.3,41.21,15.0,284.12,0.06,136.38,82.19,85.29
2026-05-15 08:45:00,1,243.18,308.3,42.32,10.0,242.03,0.05,116.17,75.83,85.16
2026-05-15 08:50:00,1,243.18,308.3,42.76,2.0,240.45,0.01,115.41,72.79,85.04
2026-05-15 08:55:00,1,243.18,308.3,42.89,11.0,245.23,0.06,117.71,76.53,84.92
2026-05-15 09:00:00,1,243.18,308.3,43.63,11.0,252.66,0.05,121.28,77.28,84.79
2026-05-15 09:05:00,1,243.18,308.3,42.36,12.0,270.34,0.05,129.76,79.54,84.65
2026-05-15 09:10:00,1,243.18,308.3,43.08,10.0,234.07,0.06,112.36,75.07,84.53
2026-05-15 09:15:00,1,243.18,308.3,42.53,13.0,254.9,0.06,122.35,78.23,84.4
2026-05-15 09:20:00,1,243.18,308.3,42.41,23.0,324.66,0.07,155.84,90.13,84.25
2026-05-15 09:25:00,1,243.18,308.3,43.62,16.0,278.65,0.07,133.75,81.93,84.11
2026-05-15 09:30:00,1,243.18,308.3,45.08,23.0,303.51,0.08,145.68,87.4,83.97
2026-05-15 09:35:00,1,243.18,308.3,44.1,18.0,304.87,0.06,146.34,85.78,83.82
2026-05-15 09:40:00,1,243.18,308.3,44.0,15.0,278.49,0.06,133.68,81.54,83.69
2026-05-15 09:45:00,1,243.18,308.3,43.95,12.0,253.41,0.06,121.64,77.73,83.56
2026-05-15 09:50:00,1,243.18,308.3,44.04,15.0,254.55,0.07,122.19,78.92,83.43
2026-05-15 09:55:00,1,243.18,308.3,43.76,9.0,217.02,0.06,104.17,73.13,83.3
2026-05-15 10:00:00,1,243.18,308.3,44.04,17.0,203.9,0.13,97.87,74.92,83.18
2026-05-15 10:05:00,1,243.18,308.3,42.39,16.0,208.75,0.12,100.2,74.96,83.05
2026-05-15 10:10:00,1,243.18,308.3,44.68,16.0,289.14,0.06,138.79,83.15,82.92
2026-05-15 10:15:00,1,243.18,308.3,45.05,12.0,232.29,0.07,111.5,75.62,82.79
2026-05-15 10:20:00,1,243.18,308.3,44.32,26.0,268.64,0.11,128.95,84.38,82.65
2026-05-15 10:25:00,1,243.18,308.3,44.42,13.0,204.36,0.1,98.09,73.5,82.53
2026-05-15 10:30:00,1,243.18,308.3,44.74,33.0,309.02,0.11,148.33,91.66,82.37
2026-05-15 10:35:00,1,243.18,308.3,43.94,10.0,200.51,0.08,96.24,72.09,82.25
2026-05-15 10:40:00,1,243.18,308.3,44.19,29.0,275.42,0.12,132.2,86.21,82.11
2026-05-15 10:45:00,1,243.18,308.3,45.13,27.0,306.12,0.09,146.94,89.15,81.96
2026-05-15 10:50:00,1,243.18,308.3,44.32,23.0,291.64,0.09,139.99,85.96,81.82
2026-05-15 10:55:00,1,243.18,308.3,44.89,19.0,214.43,0.13,102.93,76.54,81.69
2026-05-15 11:00:00,1,243.18,308.3,44.41,18.0,241.19,0.1,115.77,78.65,81.56
2026-05-15 11:05:00,1,243.18,308.3,44.34,29.0,306.62,0.1,147.18,89.94,81.41
2026-05-15 11:10:00,1,243.18,308.3,44.73,17.0,202.59,0.13,97.24,74.81,81.29
2026-05-15 11:15:00,1,243.18,308.3,44.8,18.0,216.69,0.12,104.01,76.37,81.16
2026-05-15 11:20:00,1,243.18,308.3,44.98,31.0,263.29,0.14,126.38,85.6,81.02
2026-05-15 11:25:00,1,243.18,308.3,44.32,33.0,287.42,0.13,137.96,89.03,80.87
2026-05-15 11:30:00,1,243.18,308.3,44.82,23.0,231.62,0.14,111.18,79.55,80.73
2026-05-15 11:35:00,1,243.18,308.3,45.62,30.0,290.97,0.11,139.67,88.37,80.59
2026-05-15 11:40:00,1,243.18,308.3,45.05,30.0,266.63,0.13,127.98,85.59,80.44
2026-05-15 11:45:00,1,243.18,308.3,45.02,26.0,274.7,0.11,131.86,85.06,80.3
2026-05-15 11:50:00,1,243.18,308.3,43.99,26.0,206.4,0.19,99.07,78.4,80.17
2026-05-15 11:55:00,1,243.18,308.3,44.09,34.0,309.46,0.11,148.54,92.07,80.02
2026-05-15 12:00:00,1,243.18,308.3,45.41,27.0,264.79,0.12,127.1,84.32,79.88
2026-05-15 12:05:00,1,243.18,308.3,44.94,40.0,292.23,0.15,140.27,92.1,79.72
2026-05-15 12:10:00,1,243.18,308.3,45.49,31.0,263.12,0.14,126.3,85.58,79.58
2026-05-15 12:15:00,1,243.18,308.3,44.57,34.0,244.89,0.18,117.55,84.79,79.44
2026-05-15 12:20:00,1,243.18,308.3,44.97,46.0,295.44,0.17,141.81,94.63,79.28
2026-05-15 12:25:00,1,243.18,308.3,44.32,46.0,313.58,0.15,150.52,96.88,79.12
2026-05-15 12:30:00,1,243.18,308.3,45.11,34.0,206.38,0.25,99.06,81.32,78.99
2026-05-15 12:35:00,1,243.18,308.3,44.86,46.0,277.69,0.19,133.29,92.56,78.83
2026-05-15 12:40:00,1,243.18,308.3,44.87,33.0,251.36,0.17,120.65,85.08,78.69
2026-05-15 12:45:00,1,243.18,308.3,45.14,58.0,309.48,0.19,148.55,100.63,78.52
2026-05-15 12:50:00,1,243.18,308.3,44.73,32.0,270.26,0.14,129.72,86.72,78.38
2026-05-15 12:55:00,1,243.18,308.3,44.58,44.0,268.74,0.19,129.0,90.85,78.23
2026-05-15 13:00:00,1,243.18,308.3,45.53,34.0,237.91,0.19,114.2,84.11,78.09
2026-05-15 13:05:00,1,243.18,308.3,44.83,49.0,285.01,0.19,136.8,94.46,77.93
2026-05-15 13:10:00,1,243.18,308.3,44.87,38.0,222.49,0.24,106.8,84.14,77.79
2026-05-15 13:15:00,1,243.18,308.3,43.39,29.0,201.13,0.23,96.54,79.09,77.66
2026-05-15 13:20:00,1,243.18,308.3,44.58,44.0,257.42,0.21,123.56,89.65,77.51
2026-05-15 13:25:00,1,243.18,308.3,44.86,38.0,222.55,0.24,106.82,84.14,77.37
2026-05-15 13:30:00,1,243.18,308.3,44.18,31.0,221.82,0.2,106.47,81.54,77.23
2026-05-15 13:35:00,1,243.18,308.3,43.9,50.0,324.73,0.15,155.87,99.76,77.06
2026-05-15 13:40:00,1,243.18,308.3,45.02,45.0,245.07,0.24,117.63,88.78,76.92
2026-05-15 13:45:00,1,243.18,308.3,44.04,28.0,220.07,0.18,105.63,80.29,76.78
2026-05-15 13:50:00,1,243.18,308.3,44.67,37.0,220.53,0.24,105.86,83.61,76.64
2026-05-15 13:55:00,1,243.18,308.3,44.39,36.0,227.74,0.22,109.32,83.89,76.5
2026-05-15 14:00:00,1,243.18,308.3,43.98,36.0,235.65,0.21,113.11,84.62,76.36
2026-05-15 14:05:00,1,243.18,308.3,44.06,21.0,207.59,0.16,99.64,76.7,76.23
2026-05-15 14:10:00,1,243.18,308.3,44.22,26.0,217.82,0.17,104.55,79.37,76.1
2026-05-15 14:15:00,1,243.18,308.3,44.0,26.0,206.8,0.19,99.26,78.44,75.97
2026-05-15 14:20:00,1,243.18,308.3,43.08,33.0,235.61,0.19,113.09,83.53,75.83
2026-05-15 14:25:00,1,243.18,308.3,43.15,56.0,311.54,0.18,149.54,100.17,75.67
2026-05-15 14:30:00,1,243.18,308.3,43.89,48.0,295.84,0.17,142.0,95.38,75.51
2026-05-15 14:35:00,1,243.18,308.3,44.08,38.0,244.39,0.2,117.31,86.18,75.36
2026-05-15 14:40:00,1,243.18,308.3,44.09,35.0,255.79,0.17,122.78,86.25,75.22
2026-05-15 14:45:00,1,243.18,308.3,43.56,34.0,248.0,0.18,119.04,85.1,75.08
2026-05-15 14:50:00,1,243.18,308.3,43.73,34.0,275.91,0.14,132.43,88.05,74.93
2026-05-15 14:55:00,1,243.18,308.3,43.8,51.0,317.47,0.16,152.39,99.16,74.77
2026-05-15 15:00:00,1,243.18,308.3,43.37,27.0,204.56,0.21,98.19,78.64,74.63
2026-05-15 15:05:00,1,243.18,308.3,42.92,48.0,256.0,0.23,122.88,90.94,74.48
2026-05-15 15:10:00,1,243.18,308.3,43.47,35.0,244.61,0.19,117.41,85.13,74.34
2026-05-15 15:15:00,1,243.18,308.3,42.33,29.0,234.91,0.17,112.76,82.02,74.2
2026-05-15 15:20:00,1,243.18,308.3,41.95,41.0,312.39,0.13,149.95,94.93,74.05
2026-05-15 15:25:00,1,243.18,308.3,42.5,23.0,252.53,0.11,121.21,81.58,73.91
2026-05-15 15:30:00,1,243.18,308.3,42.31,37.0,266.56,0.17,127.95,88.11,73.76
2026-05-15 15:35:00,1,243.18,308.3,40.97,25.0,202.21,0.19,97.06,77.69,73.63
2026-05-15 15:40:00,1,243.18,308.3,42.31,37.0,266.11,0.17,127.73,88.06,73.49
2026-05-15 15:45:00,1,243.18,308.3,42.46,26.0,213.91,0.18,102.68,79.04,73.36
2026-05-15 15:50:00,1,243.18,308.3,41.08,31.0,259.16,0.15,124.4,85.16,73.21
2026-05-15 15:55:00,1,243.18,308.3,43.11,21.0,225.86,0.13,108.41,78.28,73.08
2026-05-15 16:00:00,1,243.18,308.3,41.45,37.0,239.8,0.2,115.1,85.36,72.94
2026-05-15 16:05:00,1,243.18,308.3,41.93,34.0,320.87,0.11,154.02,93.56,72.78
2026-05-15 16:10:00,1,243.18,308.3,41.5,20.0,228.54,0.12,109.7,78.16,72.65
2026-05-15 16:15:00,1,243.18,308.3,41.77,21.0,214.64,0.15,103.03,77.29,72.53
2026-05-15 16:20:00,1,243.18,308.3,40.58,32.0,271.04,0.14,130.1,86.8,72.38
2026-05-15 16:25:00,1,243.18,308.3,40.62,32.0,224.85,0.2,107.93,82.17,72.24
2026-05-15 16:30:00,1,243.18,308.3,40.06,32.0,254.85,0.16,122.33,85.07,72.1
2026-05-15 16:35:00,1,243.18,308.3,40.39,29.0,292.02,0.11,140.17,88.14,71.96
2026-05-15 16:40:00,1,243.18,308.3,39.91,19.0,235.7,0.11,113.13,78.47,71.82
2026-05-15 16:45:00,1,243.18,308.3,41.4,31.0,278.54,0.13,133.7,87.28,71.68
2026-05-15 16:50:00,1,243.18,308.3,40.28,23.0,270.14,0.1,129.67,83.46,71.54
2026-05-15 16:55:00,1,243.18,308.3,39.38,28.0,214.0,0.19,102.72,79.76,71.41
2026-05-15 17:00:00,1,243.18,308.3,39.99,20.0,235.04,0.12,112.82,78.78,71.28
2026-05-15 17:05:00,1,243.18,308.3,40.57,20.0,235.57,0.11,113.07,78.81,71.14
2026-05-15 17:10:00,1,243.18,308.3,39.42,16.0,254.25,0.08,122.04,79.24,71.01
2026-05-15 17:15:00,1,243.18,308.3,40.27,32.0,321.93,0.1,154.52,92.97,70.86
2026-05-15 17:20:00,1,243.18,308.3,39.89,29.0,309.19,0.1,148.41,90.25,70.71
2026-05-15 17:25:00,1,243.18,308.3,38.04,16.0,232.31,0.09,111.51,77.05,70.58
2026-05-15 17:30:00,1,243.18,308.3,39.47,21.0,227.38,0.13,109.14,78.41,70.45
2026-05-15 17:35:00,1,243.18,308.3,38.93,15.0,270.72,0.07,129.94,80.67,70.31
2026-05-15 17:40:00,1,243.18,308.3,38.05,31.0,315.28,0.1,151.33,91.74,70.16
2026-05-15 17:45:00,1,243.18,308.3,38.15,18.0,274.73,0.08,131.87,82.19,70.02
2026-05-15 17:50:00,1,243.18,308.3,38.32,29.0,314.47,0.09,150.95,90.92,69.87
2026-05-15 17:55:00,1,243.18,308.3,38.36,22.0,293.94,0.08,141.09,85.85,69.73
2026-05-15 18:00:00,1,243.18,308.3,37.7,13.0,227.07,0.08,109.0,75.48,69.6
2026-05-15 18:05:00,1,243.18,308.3,38.23,23.0,318.97,0.07,153.1,89.36,69.45
2026-05-15 18:10:00,1,243.18,308.3,37.66,9.0,253.69,0.04,121.77,76.65,69.33
2026-05-15 18:15:00,1,243.18,308.3,37.33,16.0,301.55,0.06,144.74,84.65,69.19
2026-05-15 18:20:00,1,243.18,308.3,37.28,16.0,281.31,0.06,135.03,82.21,69.05
2026-05-15 18:25:00,1,243.18,308.3,37.48,18.0,279.34,0.07,134.09,82.7,68.91
2026-05-15 18:30:00,1,243.18,308.3,36.66,15.0,287.24,0.06,137.87,82.55,68.77
2026-05-15 18:35:00,1,243.18,308.3,37.3,18.0,204.43,0.14,98.13,75.32,68.65
2026-05-15 18:40:00,1,243.18,308.3,35.67,18.0,258.24,0.09,123.95,80.38,68.51
2026-05-15 18:45:00,1,243.18,308.3,36.45,13.0,248.01,0.07,119.04,77.52,68.38
2026-05-15 18:50:00,1,243.18,308.3,36.89,12.0,255.01,0.06,122.4,77.88,68.25
2026-05-15 18:55:00,1,243.18,308.3,35.43,9.0,207.71,0.07,99.7,72.31,68.13
2026-05-15 19:00:00,1,243.18,308.3,35.77,8.0,256.88,0.04,123.3,76.64,68.01
2026-05-15 19:05:00,1,243.18,308.3,36.04,3.0,228.54,0.02,109.7,71.99,67.89
2026-05-15 19:10:00,1,243.18,308.3,36.03,19.0,286.75,0.07,137.64,83.91,67.75
2026-05-15 19:15:00,1,243.18,308.3,36.04,11.0,261.69,0.05,125.61,78.22,67.62
2026-05-15 19:20:00,1,243.18,308.3,35.73,10.0,236.64,0.06,113.59,75.31,67.49
2026-05-15 19:25:00,1,243.18,308.3,35.49,12.0,266.9,0.05,128.11,79.14,67.36
2026-05-15 19:30:00,1,243.18,308.3,35.34,6.0,200.22,0.05,96.11,70.59,67.24
2026-05-15 19:35:00,1,243.18,308.3,35.19,17.0,213.92,0.12,102.68,75.75,67.11
2026-05-15 19:40:00,1,243.18,308.3,35.1,9.0,212.66,0.06,102.08,72.72,66.99
2026-05-15 19:45:00,1,243.18,308.3,34.6,8.0,228.99,0.05,109.92,73.85,66.87
2026-05-15 19:50:00,1,243.18,308.3,34.71,15.0,319.25,0.05,153.24,86.56,66.73
2026-05-15 19:55:00,1,243.18,308.3,34.01,15.0,313.21,0.05,150.34,85.76,66.58
2026-05-15 20:00:00,1,243.18,308.3,33.69,8.0,253.55,0.04,121.7,76.28,66.46
2026-05-15 20:05:00,1,243.18,308.3,34.53,14.0,305.65,0.05,146.71,84.44,66.32
2026-05-15 20:10:00,1,243.18,308.3,33.74,15.0,310.95,0.05,149.26,85.47,66.17
2026-05-15 20:15:00,1,243.18,308.3,33.91,6.0,254.53,0.03,122.18,75.67,66.05
2026-05-15 20:20:00,1,243.18,308.3,34.66,10.0,257.5,0.05,123.6,77.42,65.92
2026-05-15 20:25:00,1,243.18,308.3,34.72,17.0,310.07,0.06,148.84,86.08,65.77
2026-05-15 20:30:00,1,243.18,308.3,33.01,6.0,219.88,0.04,105.54,72.27,65.65
2026-05-15 20:35:00,1,243.18,308.3,33.69,13.0,308.34,0.04,148.0,84.41,65.51
2026-05-15 20:40:00,1,243.18,308.3,33.7,16.0,301.12,0.06,144.54,84.59,65.37
2026-05-15 20:45:00,1,243.18,308.3,34.38,10.0,209.56,0.07,100.59,72.82,65.25
2026-05-15 20:50:00,1,243.18,308.3,33.11,12.0,272.57,0.05,130.84,79.78,65.12
2026-05-15 20:55:00,1,243.18,308.3,33.43,16.0,303.77,0.06,145.81,84.92,64.98
2026-05-15 21:00:00,1,243.18,308.3,32.83,6.0,228.41,0.04,109.64,73.07,64.85
2026-05-15 21:05:00,1,243.18,308.3,32.99,10.0,205.73,0.08,98.75,72.5,64.73
2026-05-15 21:10:00,1,243.18,308.3,32.32,12.0,210.12,0.09,100.86,73.6,64.61
2026-05-15 21:15:00,1,243.18,308.3,33.37,14.0,259.06,0.07,124.35,79.03,64.48
2026-05-15 21:20:00,1,243.18,308.3,33.04,12.0,264.18,0.05,126.81,78.84,64.35
2026-05-15 21:25:00,1,243.18,308.3,31.63,13.0,303.18,0.05,145.53,83.78,64.21
2026-05-15 21:30:00,1,243.18,308.3,33.01,15.0,270.7,0.07,129.93,80.65,64.07
2026-05-15 21:35:00,1,243.18,308.3,32.18,13.0,274.04,0.06,131.54,80.31,63.94
2026-05-15 21:40:00,1,243.18,308.3,31.92,24.0,293.68,0.09,140.97,86.53,63.8
2026-05-15 21:45:00,1,243.18,308.3,32.43,32.0,323.61,0.1,155.33,93.18,63.64
2026-05-15 21:50:00,1,243.18,308.3,31.85,19.0,248.84,0.1,119.44,79.76,63.51
2026-05-15 21:55:00,1,243.18,308.3,32.49,20.0,309.33,0.07,148.48,87.05,63.36
2026-05-15 22:00:00,1,243.18,308.3,31.88,7.0,231.53,0.04,111.14,73.71,63.24
2026-05-15 22:05:00,1,243.18,308.3,32.73,22.0,251.09,0.11,120.52,81.06,63.1
2026-05-15 22:10:00,1,243.18,308.3,31.45,15.0,222.35,0.1,106.73,75.77,62.98
2026-05-15 22:15:00,1,243.18,308.3,32.06,21.0,293.3,0.08,140.78,85.41,62.84
2026-05-15 22:20:00,1,243.18,308.3,32.14,19.0,233.57,0.11,112.11,78.25,62.71
2026-05-15 22:25:00,1,243.18,308.3,31.86,17.0,230.89,0.1,110.83,77.27,62.58
2026-05-15 22:30:00,1,243.18,308.3,31.25,24.0,290.33,0.09,139.36,86.12,62.43
