datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 03:35:00,5,-550.0,451.19,34.33,0.0,207.97,0.0,99.83,69.04,94.54
2026-05-15 03:40:00,5,-550.0,451.19,33.66,0.0,309.03,0.0,148.33,79.87,94.41
2026-05-15 03:45:00,5,-550.0,451.19,34.42,0.0,209.98,0.0,100.79,69.21,94.29
2026-05-15 03:50:00,5,-550.0,451.19,34.88,0.0,218.37,0.0,104.82,69.96,94.18
2026-05-15 03:55:00,5,-550.0,451.19,34.29,0.0,221.34,0.0,106.24,70.23,94.06
2026-05-15 04:00:00,5,-550.0,451.19,33.88,0.0,255.65,0.0,122.71,73.62,93.94
2026-05-15 04:05:00,5,-550.0,451.19,34.63,0.0,281.79,0.0,135.26,76.54,93.81
2026-05-15 04:10:00,5,-550.0,451.19,35.03,0.0,205.31,0.0,98.55,68.81,93.7
2026-05-15 04:15:00,5,-550.0,451.19,35.09,0.0,306.77,0.0,147.25,79.59,93.56
2026-05-15 04:20:00,5,-550.0,451.19,34.99,0.0,215.44,0.0,103.41,69.7,93.45
2026-05-15 04:25:00,5,-550.0,451.19,35.08,0.0,255.97,0.0,122.86,73.66,93.32
2026-05-15 04:30:00,5,-550.0,451.19,35.96,0.0,255.8,0.0,122.79,73.64,93.2
2026-05-15 04:35:00,5,-550.0,451.19,35.56,0.0,278.32,0.0,133.59,76.13,93.07
2026-05-15 04:40:00,5,-550.0,451.19,36.51,0.0,322.7,0.0,154.9,81.67,92.94
2026-05-15 04:45:00,5,-550.0,451.19,35.1,0.0,243.75,0.0,117.0,72.39,92.82
2026-05-15 04:50:00,5,-550.0,451.19,34.93,0.0,263.23,0.0,126.35,74.44,92.69
2026-05-15 04:55:00,5,-550.0,451.19,37.17,0.0,315.78,0.0,151.58,80.75,92.56
2026-05-15 05:00:00,5,-550.0,451.19,36.0,0.0,292.41,0.0,140.36,77.8,92.43
2026-05-15 05:05:00,5,-550.0,451.19,36.61,0.0,262.87,0.0,126.18,74.4,92.31
2026-05-15 05:10:00,5,-550.0,451.19,36.28,0.0,256.59,0.0,123.16,73.73,92.18
2026-05-15 05:15:00,5,-550.0,451.19,37.96,0.0,312.81,0.0,150.15,80.37,92.05
2026-05-15 05:20:00,5,-550.0,451.19,37.06,0.0,271.42,0.0,130.28,75.35,91.92
2026-05-15 05:25:00,5,-550.0,451.19,36.7,0.0,321.91,0.0,154.52,81.56,91.79
2026-05-15 05:30:00,5,-550.0,451.19,37.34,0.0,281.97,0.0,135.34,76.56,91.66
2026-05-15 05:35:00,5,-550.0,451.19,37.67,0.0,300.12,0.0,144.06,78.75,91.53
2026-05-15 05:40:00,5,-550.0,451.19,36.94,0.0,241.58,0.0,115.96,72.18,91.41
2026-05-15 05:45:00,5,-550.0,451.19,37.64,0.0,311.2,0.0,149.38,80.16,91.27
2026-05-15 05:50:00,5,-550.0,451.19,37.77,0.0,273.02,0.0,131.05,75.53,91.15
2026-05-15 05:55:00,5,-550.0,451.19,37.92,0.0,259.97,0.0,124.79,74.09,91.02
2026-05-15 06:00:00,5,-550.0,451.19,38.3,0.0,308.91,0.0,148.28,79.87,90.89
2026-05-15 06:05:00,5,-550.0,451.19,38.27,0.0,237.56,0.0,114.03,71.78,90.77
2026-05-15 06:10:00,5,-550.0,451.19,37.92,0.0,316.78,0.0,152.05,80.88,90.64
2026-05-15 06:15:00,5,-550.0,451.19,38.99,0.0,233.9,0.0,112.27,71.42,90.52
2026-05-15 06:20:00,5,-550.0,451.19,39.0,0.0,229.69,0.0,110.25,71.02,90.4
2026-05-15 06:25:00,5,-550.0,451.19,38.59,0.0,280.38,0.0,134.58,76.38,90.27
2026-05-15 06:30:00,5,-550.0,451.19,38.36,0.0,314.28,0.0,150.85,80.56,90.14
2026-05-15 06:35:00,5,-550.0,451.19,39.86,0.0,255.4,0.0,122.59,73.61,90.02
2026-05-15 06:40:00,5,-550.0,451.19,39.17,0.0,279.69,0.0,134.25,76.3,89.89
2026-05-15 06:45:00,5,-550.0,451.19,40.1,0.0,261.06,0.0,125.31,74.21,89.76
2026-05-15 06:50:00,5,-550.0,451.19,40.46,0.0,252.36,0.0,121.13,73.29,89.64
2026-05-15 06:55:00,5,-550.0,451.19,38.42,0.0,303.88,0.0,145.86,79.23,89.51
2026-05-15 07:00:00,5,-550.0,451.19,38.59,0.0,302.84,0.0,145.36,79.1,89.38
2026-05-15 07:05:00,5,-550.0,451.19,40.22,0.0,207.68,0.0,99.69,69.03,89.26
2026-05-15 07:10:00,5,-550.0,451.19,40.11,0.0,298.32,0.0,143.19,78.53,89.13
2026-05-15 07:15:00,5,-550.0,451.19,40.06,0.0,261.5,0.0,125.52,74.26,89.01
2026-05-15 07:20:00,5,-550.0,451.19,40.07,0.0,217.94,0.0,104.61,69.93,88.89
2026-05-15 07:25:00,5,-550.0,451.19,40.67,0.0,278.42,0.0,133.64,76.16,88.77
2026-05-15 07:30:00,5,-550.0,451.19,41.36,0.0,278.6,0.0,133.73,76.18,88.64
2026-05-15 07:35:00,5,-550.0,451.19,40.1,0.0,234.43,0.0,112.53,71.48,88.52
2026-05-15 07:40:00,5,-550.0,451.19,41.06,0.0,303.28,0.0,145.57,79.16,88.39
2026-05-15 07:45:00,5,-550.0,451.19,40.89,0.0,283.02,0.0,135.85,76.69,88.26
2026-05-15 07:50:00,5,-550.0,451.19,40.9,0.0,202.41,0.0,97.16,68.58,88.15
2026-05-15 07:55:00,5,-550.0,451.19,41.74,0.0,211.57,0.0,101.55,69.37,88.03
2026-05-15 08:00:00,5,-550.0,451.19,41.37,0.0,315.63,0.0,151.5,80.74,87.9
2026-05-15 08:05:00,5,-550.0,451.19,41.63,0.0,251.98,0.0,120.95,73.25,87.77
2026-05-15 08:10:00,5,-550.0,451.19,42.01,0.0,290.93,0.0,139.65,77.64,87.64
2026-05-15 08:15:00,5,-550.0,451.19,41.96,0.0,247.3,0.0,118.7,72.77,87.52
2026-05-15 08:20:00,5,-550.0,451.19,41.71,0.0,269.47,0.0,129.35,75.14,87.4
2026-05-15 08:25:00,5,-550.0,451.19,41.89,0.0,208.19,0.0,99.93,69.07,87.28
2026-05-15 08:30:00,5,-550.0,451.19,41.65,0.0,287.04,0.0,137.78,77.17,87.15
2026-05-15 08:35:00,5,-550.0,451.19,42.87,0.0,244.05,0.0,117.15,72.44,87.03
2026-05-15 08:40:00,5,-550.0,451.19,41.21,0.0,297.13,0.0,142.62,78.39,86.9
2026-05-15 08:45:00,5,-550.0,451.19,42.32,0.0,279.36,0.0,134.09,76.27,86.77
2026-05-15 08:50:00,5,-550.0,451.19,42.76,0.0,316.23,0.0,151.79,80.82,86.64
2026-05-15 08:55:00,5,-550.0,451.19,42.89,0.0,304.15,0.0,145.99,79.27,86.51
2026-05-15 09:00:00,5,-550.0,451.19,43.63,0.0,205.89,0.0,98.83,68.88,86.39
2026-05-15 09:05:00,5,-550.0,451.19,42.36,0.0,202.14,0.0,97.03,68.56,86.28
2026-05-15 09:10:00,5,-550.0,451.19,43.08,0.0,319.85,0.0,153.53,81.3,86.14
2026-05-15 09:15:00,5,-550.0,451.19,42.53,0.0,320.19,0.0,153.69,81.35,86.01
2026-05-15 09:20:00,5,-550.0,451.19,42.41,0.0,263.85,0.0,126.65,74.52,85.88
2026-05-15 09:25:00,5,-550.0,451.19,43.62,0.0,272.93,0.0,131.01,75.54,85.76
2026-05-15 09:30:00,5,-550.0,451.19,45.08,0.0,254.33,0.0,122.08,73.51,85.64
2026-05-15 09:35:00,5,-550.0,451.19,44.1,0.0,308.49,0.0,148.07,79.82,85.5
2026-05-15 09:40:00,5,-550.0,451.19,44.0,0.0,233.03,0.0,111.85,71.35,85.38
2026-05-15 09:45:00,5,-550.0,451.19,43.95,0.0,276.39,0.0,132.67,75.93,85.26
2026-05-15 09:50:00,5,-550.0,451.19,44.04,0.0,219.09,0.0,105.16,70.04,85.14
2026-05-15 09:55:00,5,-550.0,451.19,43.76,0.0,304.44,0.0,146.13,79.31,85.01
2026-05-15 10:00:00,5,-550.0,451.19,44.04,0.0,304.14,0.0,145.99,79.27,84.88
2026-05-15 10:05:00,5,-550.0,451.19,42.39,0.0,225.5,0.0,108.24,70.63,84.76
2026-05-15 10:10:00,5,-550.0,451.19,44.68,0.0,209.15,0.0,100.39,69.16,84.64
2026-05-15 10:15:00,5,-550.0,451.19,45.05,0.0,275.11,0.0,132.05,75.79,84.52
2026-05-15 10:20:00,5,-550.0,451.19,44.32,0.0,239.48,0.0,114.95,71.98,84.4
2026-05-15 10:25:00,5,-550.0,451.19,44.42,0.0,227.12,0.0,109.02,70.79,84.28
2026-05-15 10:30:00,5,-550.0,451.19,44.74,0.0,237.22,0.0,113.87,71.76,84.16
2026-05-15 10:35:00,5,-550.0,451.19,43.94,0.0,318.0,0.0,152.64,81.06,84.02
2026-05-15 10:40:00,5,-550.0,451.19,44.19,0.0,228.29,0.0,109.58,70.9,83.91
2026-05-15 10:45:00,5,-550.0,451.19,45.13,0.0,203.13,0.0,97.5,68.65,83.79
2026-05-15 10:50:00,5,-550.0,451.19,44.32,0.0,279.78,0.0,134.29,76.32,83.66
2026-05-15 10:55:00,5,-550.0,451.19,44.89,0.0,262.29,0.0,125.9,74.36,83.54
2026-05-15 11:00:00,5,-550.0,451.19,44.41,0.0,220.85,0.0,106.01,70.21,83.42
2026-05-15 11:05:00,5,-550.0,451.19,44.34,0.0,239.22,0.0,114.83,71.96,83.3
2026-05-15 11:10:00,5,-550.0,451.19,44.73,0.0,258.73,0.0,124.19,73.97,83.18
2026-05-15 11:15:00,5,-550.0,451.19,44.8,0.0,221.04,0.0,106.1,70.22,83.06
2026-05-15 11:20:00,5,-550.0,451.19,44.98,0.0,286.37,0.0,137.46,77.1,82.93
2026-05-15 11:25:00,5,-550.0,451.19,44.32,0.0,316.55,0.0,151.94,80.87,82.8
2026-05-15 11:30:00,5,-550.0,451.19,44.82,0.0,293.27,0.0,140.77,77.93,82.67
2026-05-15 11:35:00,5,-550.0,451.19,45.62,0.0,227.39,0.0,109.15,70.82,82.55
2026-05-15 11:40:00,5,-550.0,451.19,45.05,0.0,273.46,0.0,131.26,75.6,82.43
2026-05-15 11:45:00,5,-550.0,451.19,45.02,0.0,216.87,0.0,104.1,69.85,82.31
2026-05-15 11:50:00,5,-550.0,451.19,43.99,0.0,266.37,0.0,127.86,74.8,82.18
2026-05-15 11:55:00,5,-550.0,451.19,44.09,0.0,228.44,0.0,109.65,70.91,82.07
2026-05-15 12:00:00,5,-550.0,451.19,45.41,0.0,227.01,0.0,108.97,70.78,81.95
2026-05-15 12:05:00,5,-550.0,451.19,44.94,0.0,267.35,0.0,128.33,74.91,81.82
2026-05-15 12:10:00,5,-550.0,451.19,45.49,0.0,278.61,0.0,133.73,76.19,81.7
2026-05-15 12:15:00,5,-550.0,451.19,44.57,0.0,249.7,0.0,119.86,73.02,81.57
2026-05-15 12:20:00,5,-550.0,451.19,44.97,0.0,214.14,0.0,102.79,69.6,81.46
2026-05-15 12:25:00,5,-550.0,451.19,44.32,0.0,257.62,0.0,123.66,73.85,81.34
2026-05-15 12:30:00,5,-550.0,451.19,45.11,0.0,292.43,0.0,140.36,77.82,81.21
2026-05-15 12:35:00,5,-550.0,451.19,44.86,0.0,304.21,0.0,146.02,79.28,81.07
2026-05-15 12:40:00,5,-550.0,451.19,44.87,0.0,285.97,0.0,137.26,77.05,80.95
2026-05-15 12:45:00,5,-550.0,451.19,45.14,0.0,271.54,0.0,130.34,75.38,80.82
2026-05-15 12:50:00,5,-550.0,451.19,44.73,0.0,267.79,0.0,128.54,74.96,80.7
2026-05-15 12:55:00,5,-550.0,451.19,44.58,0.0,260.12,0.0,124.86,74.12,80.57
2026-05-15 13:00:00,5,-550.0,451.19,45.53,0.0,278.35,0.0,133.61,76.16,80.44
2026-05-15 13:05:00,5,-550.0,451.19,44.83,0.0,200.38,0.0,96.18,68.42,80.33
2026-05-15 13:10:00,5,-550.0,451.19,44.87,0.0,308.49,0.0,148.08,79.83,80.2
2026-05-15 13:15:00,5,-550.0,451.19,43.39,0.0,243.52,0.0,116.89,72.39,80.08
2026-05-15 13:20:00,5,-550.0,451.19,44.58,0.0,240.31,0.0,115.35,72.07,79.96
2026-05-15 13:25:00,5,-550.0,451.19,44.86,0.0,220.68,0.0,105.93,70.19,79.84
2026-05-15 13:30:00,5,-550.0,451.19,44.18,0.0,204.17,0.0,98.0,68.73,79.73
2026-05-15 13:35:00,5,-550.0,451.19,43.9,0.0,310.45,0.0,149.02,80.08,79.59
2026-05-15 13:40:00,5,-550.0,451.19,45.02,0.0,220.74,0.0,105.96,70.2,79.47
2026-05-15 13:45:00,5,-550.0,451.19,44.04,0.0,203.67,0.0,97.76,68.69,79.36
2026-05-15 13:50:00,5,-550.0,451.19,44.67,0.0,300.38,0.0,144.18,78.8,79.23
2026-05-15 13:55:00,5,-550.0,451.19,44.39,0.0,269.21,0.0,129.22,75.12,79.1
2026-05-15 14:00:00,5,-550.0,451.19,43.98,0.0,219.68,0.0,105.45,70.1,78.99
2026-05-15 14:05:00,5,-550.0,451.19,44.06,0.0,244.38,0.0,117.3,72.47,78.87
2026-05-15 14:10:00,5,-550.0,451.19,44.22,0.0,309.66,0.0,148.64,79.98,78.73
2026-05-15 14:15:00,5,-550.0,451.19,44.0,0.0,311.11,0.0,149.33,80.16,78.6
2026-05-15 14:20:00,5,-550.0,451.19,43.08,0.0,318.54,0.0,152.9,81.13,78.46
2026-05-15 14:25:00,5,-550.0,451.19,43.15,0.0,263.31,0.0,126.39,74.47,78.34
2026-05-15 14:30:00,5,-550.0,451.19,43.89,0.0,237.48,0.0,113.99,71.78,78.22
2026-05-15 14:35:00,5,-550.0,451.19,44.08,0.0,262.2,0.0,125.85,74.34,78.1
2026-05-15 14:40:00,5,-550.0,451.19,44.09,0.0,205.96,0.0,98.86,68.89,77.98
2026-05-15 14:45:00,5,-550.0,451.19,43.56,0.0,242.0,0.0,116.16,72.23,77.86
2026-05-15 14:50:00,5,-550.0,451.19,43.73,0.0,289.29,0.0,138.86,77.44,77.73
2026-05-15 14:55:00,5,-550.0,451.19,43.8,0.0,292.24,0.0,140.27,77.8,77.6
2026-05-15 15:00:00,5,-550.0,451.19,43.37,0.0,222.27,0.0,106.69,70.33,77.49
2026-05-15 15:05:00,5,-550.0,451.19,42.92,0.0,210.36,0.0,100.97,69.26,77.37
2026-05-15 15:10:00,5,-550.0,451.19,43.47,0.0,324.39,0.0,155.71,81.91,77.23
2026-05-15 15:15:00,5,-550.0,451.19,42.33,0.0,216.28,0.0,103.81,69.79,77.12
2026-05-15 15:20:00,5,-550.0,451.19,41.95,0.0,266.0,0.0,127.68,74.76,76.99
2026-05-15 15:25:00,5,-550.0,451.19,42.5,0.0,246.15,0.0,118.15,72.65,76.87
2026-05-15 15:30:00,5,-550.0,451.19,42.31,0.0,319.34,0.0,153.28,81.23,76.74
2026-05-15 15:35:00,5,-550.0,451.19,40.97,0.0,247.55,0.0,118.83,72.79,76.61
2026-05-15 15:40:00,5,-550.0,451.19,42.31,0.0,295.6,0.0,141.89,78.21,76.48
2026-05-15 15:45:00,5,-550.0,451.19,42.46,0.0,250.28,0.0,120.14,73.08,76.36
2026-05-15 15:50:00,5,-550.0,451.19,41.08,0.0,321.49,0.0,154.32,81.52,76.23
2026-05-15 15:55:00,5,-550.0,451.19,43.11,0.0,304.14,0.0,145.99,79.27,76.09
2026-05-15 16:00:00,5,-550.0,451.19,41.45,0.0,260.95,0.0,125.26,74.21,75.97
2026-05-15 16:05:00,5,-550.0,451.19,41.93,0.0,239.59,0.0,115.0,71.99,75.85
2026-05-15 16:10:00,5,-550.0,451.19,41.5,0.0,219.21,0.0,105.22,70.05,75.73
2026-05-15 16:15:00,5,-550.0,451.19,41.77,0.0,200.16,0.0,96.08,68.39,75.62
2026-05-15 16:20:00,5,-550.0,451.19,40.58,0.0,213.67,0.0,102.56,69.55,75.5
2026-05-15 16:25:00,5,-550.0,451.19,40.62,0.0,203.46,0.0,97.66,68.67,75.39
2026-05-15 16:30:00,5,-550.0,451.19,40.06,0.0,241.56,0.0,115.95,72.18,75.27
2026-05-15 16:35:00,5,-550.0,451.19,40.39,0.0,243.88,0.0,117.06,72.42,75.15
2026-05-15 16:40:00,5,-550.0,451.19,39.91,0.0,257.48,0.0,123.59,73.83,75.03
2026-05-15 16:45:00,5,-550.0,451.19,41.4,0.0,287.8,0.0,138.14,77.26,74.9
2026-05-15 16:50:00,5,-550.0,451.19,40.28,0.0,207.92,0.0,99.8,69.05,74.78
2026-05-15 16:55:00,5,-550.0,451.19,39.38,0.0,234.21,0.0,112.42,71.45,74.66
2026-05-15 17:00:00,5,-550.0,451.19,39.99,0.0,221.95,0.0,106.54,70.3,74.55
2026-05-15 17:05:00,5,-550.0,451.19,40.57,0.0,202.7,0.0,97.29,68.6,74.43
2026-05-15 17:10:00,5,-550.0,451.19,39.42,0.0,204.56,0.0,98.19,68.76,74.32
2026-05-15 17:15:00,5,-550.0,451.19,40.27,0.0,303.84,0.0,145.84,79.22,74.18
2026-05-15 17:20:00,5,-550.0,451.19,39.89,0.0,230.57,0.0,110.68,71.11,74.07
2026-05-15 17:25:00,5,-550.0,451.19,38.04,0.0,247.66,0.0,118.87,72.79,73.94
2026-05-15 17:30:00,5,-550.0,451.19,39.47,0.0,252.54,0.0,121.22,73.31,73.82
2026-05-15 17:35:00,5,-550.0,451.19,38.93,0.0,321.19,0.0,154.17,81.47,73.69
2026-05-15 17:40:00,5,-550.0,451.19,38.05,0.0,300.63,0.0,144.3,78.82,73.56
2026-05-15 17:45:00,5,-550.0,451.19,38.15,0.0,315.06,0.0,151.23,80.66,73.42
2026-05-15 17:50:00,5,-550.0,451.19,38.32,0.0,252.91,0.0,121.4,73.34,73.3
2026-05-15 17:55:00,5,-550.0,451.19,38.36,0.0,290.16,0.0,139.28,77.54,73.17
2026-05-15 18:00:00,5,-550.0,451.19,37.7,0.0,248.08,0.0,119.08,72.84,73.05
2026-05-15 18:05:00,5,-550.0,451.19,38.23,0.0,237.53,0.0,114.02,71.78,72.93
2026-05-15 18:10:00,5,-550.0,451.19,37.66,0.0,243.74,0.0,116.99,72.39,72.81
2026-05-15 18:15:00,5,-550.0,451.19,37.33,0.0,318.43,0.0,152.85,81.1,72.67
2026-05-15 18:20:00,5,-550.0,451.19,37.28,0.0,216.45,0.0,103.9,69.79,72.56
2026-05-15 18:25:00,5,-550.0,451.19,37.48,0.0,319.4,0.0,153.31,81.23,72.42
2026-05-15 18:30:00,5,-550.0,451.19,36.66,0.0,296.44,0.0,142.29,78.3,72.29
2026-05-15 18:35:00,5,-550.0,451.19,37.3,0.0,218.66,0.0,104.96,69.99,72.17
2026-05-15 18:40:00,5,-550.0,451.19,35.67,0.0,307.55,0.0,147.63,79.69,72.04
2026-05-15 18:45:00,5,-550.0,451.19,36.45,0.0,273.24,0.0,131.16,75.56,71.91
2026-05-15 18:50:00,5,-550.0,451.19,36.89,0.0,309.01,0.0,148.32,79.87,71.78
2026-05-15 18:55:00,5,-550.0,451.19,35.43,0.0,312.35,0.0,149.93,80.3,71.65
2026-05-15 19:00:00,5,-550.0,451.19,35.77,0.0,232.65,0.0,111.67,71.3,71.53
2026-05-15 19:05:00,5,-550.0,451.19,36.04,0.0,214.58,0.0,103.0,69.62,71.41
2026-05-15 19:10:00,5,-550.0,451.19,36.03,0.0,292.5,0.0,140.4,77.81,71.28
2026-05-15 19:15:00,5,-550.0,451.19,36.04,0.0,309.63,0.0,148.62,79.95,71.15
2026-05-15 19:20:00,5,-550.0,451.19,35.73,0.0,279.8,0.0,134.3,76.31,71.02
2026-05-15 19:25:00,5,-550.0,451.19,35.49,0.0,273.18,0.0,131.13,75.55,70.9
2026-05-15 19:30:00,5,-550.0,451.19,35.34,0.0,309.23,0.0,148.43,79.9,70.76
2026-05-15 19:35:00,5,-550.0,451.19,35.19,0.0,286.49,0.0,137.52,77.09,70.64
2026-05-15 19:40:00,5,-550.0,451.19,35.1,0.0,277.65,0.0,133.27,76.06,70.51
2026-05-15 19:45:00,5,-550.0,451.19,34.6,0.0,314.5,0.0,150.96,80.58,70.37
2026-05-15 19:50:00,5,-550.0,451.19,34.71,0.0,274.42,0.0,131.72,75.69,70.25
2026-05-15 19:55:00,5,-550.0,451.19,34.01,0.0,279.14,0.0,133.99,76.23,70.12
2026-05-15 20:00:00,5,-550.0,451.19,33.69,0.0,300.77,0.0,144.37,78.83,69.99
2026-05-15 20:05:00,5,-550.0,451.19,34.53,0.0,237.4,0.0,113.95,71.76,69.87
2026-05-15 20:10:00,5,-550.0,451.19,33.74,0.0,233.87,0.0,112.26,71.41,69.75
2026-05-15 20:15:00,5,-550.0,451.19,33.91,0.0,269.72,0.0,129.46,75.15,69.63
2026-05-15 20:20:00,5,-550.0,451.19,34.66,0.0,279.31,0.0,134.07,76.25,69.5
2026-05-15 20:25:00,5,-550.0,451.19,34.72,0.0,273.98,0.0,131.51,75.64,69.37
2026-05-15 20:30:00,5,-550.0,451.19,33.01,0.0,214.66,0.0,103.04,69.62,69.26
2026-05-15 20:35:00,5,-550.0,451.19,33.69,0.0,245.33,0.0,117.76,72.55,69.14
2026-05-15 20:40:00,5,-550.0,451.19,33.7,0.0,208.56,0.0,100.11,69.09,69.02
2026-05-15 20:45:00,5,-550.0,451.19,34.38,0.0,300.09,0.0,144.05,78.75,68.89
2026-05-15 20:50:00,5,-550.0,451.19,33.11,0.0,323.98,0.0,155.51,81.83,68.75
2026-05-15 20:55:00,5,-550.0,451.19,33.43,0.0,275.99,0.0,132.48,75.87,68.63
2026-05-15 21:00:00,5,-550.0,451.19,32.83,0.0,214.42,0.0,102.92,69.6,68.51
2026-05-15 21:05:00,5,-550.0,451.19,32.99,0.0,304.41,0.0,146.12,79.28,68.38
2026-05-15 21:10:00,5,-550.0,451.19,32.32,0.0,222.51,0.0,106.81,70.33,68.26
2026-05-15 21:15:00,5,-550.0,451.19,33.37,0.0,216.91,0.0,104.12,69.83,68.14
2026-05-15 21:20:00,5,-550.0,451.19,33.04,0.0,282.33,0.0,135.52,76.6,68.02
2026-05-15 21:25:00,5,-550.0,451.19,31.63,0.0,235.2,0.0,112.89,71.54,67.9
2026-05-15 21:30:00,5,-550.0,451.19,33.01,0.0,270.98,0.0,130.07,75.29,67.77
2026-05-15 21:35:00,5,-550.0,451.19,32.18,0.0,209.8,0.0,100.7,69.19,67.66
2026-05-15 21:40:00,5,-550.0,451.19,31.92,0.0,255.64,0.0,122.71,73.62,67.53
2026-05-15 21:45:00,5,-550.0,451.19,32.43,0.0,241.31,0.0,115.83,72.14,67.41
2026-05-15 21:50:00,5,-550.0,451.19,31.85,0.0,209.17,0.0,100.4,69.14,67.3
2026-05-15 21:55:00,5,-550.0,451.19,32.49,0.0,250.04,0.0,120.02,73.03,67.18
2026-05-15 22:00:00,5,-550.0,451.19,31.88,0.0,207.83,0.0,99.76,69.02,67.06
2026-05-15 22:05:00,5,-550.0,451.19,32.73,0.0,297.93,0.0,143.0,78.47,66.93
