datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 03:55:00,4,-550.0,258.75,34.29,0.0,324.16,0.0,155.6,81.86,94.08
2026-05-15 04:00:00,4,-550.0,258.75,33.88,0.0,224.73,0.0,107.87,70.54,93.97
2026-05-15 04:05:00,4,-550.0,258.75,34.63,0.0,200.6,0.0,96.29,68.42,93.85
2026-05-15 04:10:00,4,-550.0,258.75,35.03,0.0,323.59,0.0,155.33,81.79,93.72
2026-05-15 04:15:00,4,-550.0,258.75,35.09,0.0,211.64,0.0,101.59,69.36,93.6
2026-05-15 04:20:00,4,-550.0,258.75,34.99,0.0,211.0,0.0,101.28,69.3,93.49
2026-05-15 04:25:00,4,-550.0,258.75,35.08,0.0,233.84,0.0,112.24,71.41,93.37
2026-05-15 04:30:00,4,-550.0,258.75,35.96,0.0,260.01,0.0,124.81,74.09,93.24
2026-05-15 04:35:00,4,-550.0,258.75,35.56,0.0,274.84,0.0,131.93,75.74,93.12
2026-05-15 04:40:00,4,-550.0,258.75,36.51,0.0,209.08,0.0,100.36,69.14,93.0
2026-05-15 04:45:00,4,-550.0,258.75,35.1,0.0,206.94,0.0,99.33,68.95,92.89
2026-05-15 04:50:00,4,-550.0,258.75,34.93,0.0,294.23,0.0,141.23,78.02,92.76
2026-05-15 04:55:00,4,-550.0,258.75,37.17,0.0,319.15,0.0,153.19,81.2,92.62
2026-05-15 05:00:00,4,-550.0,258.75,36.0,0.0,234.48,0.0,112.55,71.47,92.5
2026-05-15 05:05:00,4,-550.0,258.75,36.61,0.0,311.25,0.0,149.4,80.16,92.37
2026-05-15 05:10:00,4,-550.0,258.75,36.28,0.0,270.93,0.0,130.05,75.3,92.24
2026-05-15 05:15:00,4,-550.0,258.75,37.96,0.0,281.54,0.0,135.14,76.51,92.12
2026-05-15 05:20:00,4,-550.0,258.75,37.06,0.0,206.32,0.0,99.03,68.9,92.0
2026-05-15 05:25:00,4,-550.0,258.75,36.7,0.0,224.56,0.0,107.79,70.53,91.88
2026-05-15 05:30:00,4,-550.0,258.75,37.34,0.0,231.18,0.0,110.97,71.16,91.76
2026-05-15 05:35:00,4,-550.0,258.75,37.67,0.0,218.14,0.0,104.71,69.94,91.65
2026-05-15 05:40:00,4,-550.0,258.75,36.94,0.0,284.07,0.0,136.35,76.81,91.52
2026-05-15 05:45:00,4,-550.0,258.75,37.64,0.0,240.51,0.0,115.45,72.07,91.4
2026-05-15 05:50:00,4,-550.0,258.75,37.77,0.0,208.55,0.0,100.1,69.1,91.28
2026-05-15 05:55:00,4,-550.0,258.75,37.92,0.0,234.7,0.0,112.66,71.5,91.17
2026-05-15 06:00:00,4,-550.0,258.75,38.3,0.0,305.78,0.0,146.77,79.47,91.03
2026-05-15 06:05:00,4,-550.0,258.75,38.27,0.0,246.69,0.0,118.41,72.7,90.91
2026-05-15 06:10:00,4,-550.0,258.75,37.92,0.0,204.4,0.0,98.11,68.74,90.8
2026-05-15 06:15:00,4,-550.0,258.75,38.99,0.0,264.44,0.0,126.93,74.58,90.67
2026-05-15 06:20:00,4,-550.0,258.75,39.0,0.0,250.76,0.0,120.37,73.12,90.55
2026-05-15 06:25:00,4,-550.0,258.75,38.59,0.0,234.35,0.0,112.49,71.47,90.43
2026-05-15 06:30:00,4,-550.0,258.75,38.36,0.0,234.17,0.0,112.4,71.45,90.31
2026-05-15 06:35:00,4,-550.0,258.75,39.86,0.0,268.04,0.0,128.66,74.98,90.19
2026-05-15 06:40:00,4,-550.0,258.75,39.17,0.0,247.08,0.0,118.6,72.74,90.07
2026-05-15 06:45:00,4,-550.0,258.75,40.1,0.0,267.26,0.0,128.29,74.89,89.94
2026-05-15 06:50:00,4,-550.0,258.75,40.46,0.0,305.71,0.0,146.74,79.46,89.81
2026-05-15 06:55:00,4,-550.0,258.75,38.42,0.0,320.08,0.0,153.64,81.32,89.67
2026-05-15 07:00:00,4,-550.0,258.75,38.59,0.0,275.43,0.0,132.21,75.81,89.55
2026-05-15 07:05:00,4,-550.0,258.75,40.22,0.0,225.15,0.0,108.07,70.59,89.43
2026-05-15 07:10:00,4,-550.0,258.75,40.11,0.0,313.76,0.0,150.61,80.5,89.3
2026-05-15 07:15:00,4,-550.0,258.75,40.06,0.0,261.47,0.0,125.51,74.26,89.17
2026-05-15 07:20:00,4,-550.0,258.75,40.07,0.0,223.74,0.0,107.39,70.46,89.05
2026-05-15 07:25:00,4,-550.0,258.75,40.67,0.0,308.38,0.0,148.02,79.8,88.92
2026-05-15 07:30:00,4,-550.0,258.75,41.36,0.0,205.15,0.0,98.47,68.81,88.81
2026-05-15 07:35:00,4,-550.0,258.75,40.1,0.0,290.11,0.0,139.25,77.53,88.68
2026-05-15 07:40:00,4,-550.0,258.75,41.06,0.0,212.45,0.0,101.98,69.44,88.56
2026-05-15 07:45:00,4,-550.0,258.75,40.89,0.0,266.67,0.0,128.0,74.83,88.44
2026-05-15 07:50:00,4,-550.0,258.75,40.9,0.0,241.07,0.0,115.71,72.13,88.32
2026-05-15 07:55:00,4,-550.0,258.75,41.74,0.0,217.67,0.0,104.48,69.91,88.2
2026-05-15 08:00:00,4,-550.0,258.75,41.37,0.0,302.32,0.0,145.11,79.04,88.07
2026-05-15 08:05:00,4,-550.0,258.75,41.63,0.0,228.3,0.0,109.58,70.89,87.95
2026-05-15 08:10:00,4,-550.0,258.75,42.01,0.0,221.61,0.0,106.37,70.27,87.83
2026-05-15 08:15:00,4,-550.0,258.75,41.96,0.0,248.04,0.0,119.06,72.84,87.71
2026-05-15 08:20:00,4,-550.0,258.75,41.71,0.0,216.1,0.0,103.73,69.77,87.6
2026-05-15 08:25:00,4,-550.0,258.75,41.89,0.0,317.56,0.0,152.43,81.0,87.46
2026-05-15 08:30:00,4,-550.0,258.75,41.65,0.0,267.71,0.0,128.5,74.95,87.34
2026-05-15 08:35:00,4,-550.0,258.75,42.87,0.0,219.78,0.0,105.49,70.1,87.22
2026-05-15 08:40:00,4,-550.0,258.75,41.21,0.0,317.13,0.0,152.22,80.94,87.08
2026-05-15 08:45:00,4,-550.0,258.75,42.32,0.0,262.87,0.0,126.18,74.42,86.96
2026-05-15 08:50:00,4,-550.0,258.75,42.76,0.0,277.32,0.0,133.12,76.04,86.83
2026-05-15 08:55:00,4,-550.0,258.75,42.89,0.0,251.98,0.0,120.95,73.25,86.71
2026-05-15 09:00:00,4,-550.0,258.75,43.63,0.0,217.05,0.0,104.18,69.86,86.59
2026-05-15 09:05:00,4,-550.0,258.75,42.36,0.0,284.85,0.0,136.73,76.91,86.47
2026-05-15 09:10:00,4,-550.0,258.75,43.08,0.0,212.78,0.0,102.13,69.48,86.35
2026-05-15 09:15:00,4,-550.0,258.75,42.53,0.0,201.35,0.0,96.65,68.49,86.24
2026-05-15 09:20:00,4,-550.0,258.75,42.41,0.0,262.56,0.0,126.03,74.38,86.11
2026-05-15 09:25:00,4,-550.0,258.75,43.62,0.0,212.19,0.0,101.85,69.43,86.0
2026-05-15 09:30:00,4,-550.0,258.75,45.08,0.0,230.41,0.0,110.6,71.1,85.88
2026-05-15 09:35:00,4,-550.0,258.75,44.1,0.0,312.54,0.0,150.02,80.35,85.74
2026-05-15 09:40:00,4,-550.0,258.75,44.0,0.0,318.6,0.0,152.93,81.14,85.61
2026-05-15 09:45:00,4,-550.0,258.75,43.95,0.0,242.62,0.0,116.46,72.3,85.49
2026-05-15 09:50:00,4,-550.0,258.75,44.04,0.0,204.94,0.0,98.37,68.8,85.37
2026-05-15 09:55:00,4,-550.0,258.75,43.76,0.0,253.46,0.0,121.66,73.41,85.25
2026-05-15 10:00:00,4,-550.0,258.75,44.04,0.0,237.84,0.0,114.16,71.82,85.13
2026-05-15 10:05:00,4,-550.0,258.75,42.39,0.0,244.94,0.0,117.57,72.53,85.01
2026-05-15 10:10:00,4,-550.0,258.75,44.68,0.0,289.27,0.0,138.85,77.44,84.88
2026-05-15 10:15:00,4,-550.0,258.75,45.05,0.0,310.5,0.0,149.04,80.08,84.75
2026-05-15 10:20:00,4,-550.0,258.75,44.32,0.0,233.12,0.0,111.9,71.36,84.63
2026-05-15 10:25:00,4,-550.0,258.75,44.42,0.0,213.35,0.0,102.41,69.53,84.51
2026-05-15 10:30:00,4,-550.0,258.75,44.74,0.0,211.88,0.0,101.7,69.4,84.4
2026-05-15 10:35:00,4,-550.0,258.75,43.94,0.0,245.29,0.0,117.74,72.57,84.28
2026-05-15 10:40:00,4,-550.0,258.75,44.19,0.0,274.5,0.0,131.76,75.72,84.15
2026-05-15 10:45:00,4,-550.0,258.75,45.13,0.0,308.69,0.0,148.17,79.85,84.02
2026-05-15 10:50:00,4,-550.0,258.75,44.32,0.0,313.03,0.0,150.25,80.41,83.88
2026-05-15 10:55:00,4,-550.0,258.75,44.89,0.0,217.71,0.0,104.5,69.92,83.77
2026-05-15 11:00:00,4,-550.0,258.75,44.41,0.0,316.21,0.0,151.78,80.82,83.63
2026-05-15 11:05:00,4,-550.0,258.75,44.34,0.0,273.39,0.0,131.23,75.59,83.51
2026-05-15 11:10:00,4,-550.0,258.75,44.73,0.0,212.37,0.0,101.94,69.44,83.39
2026-05-15 11:15:00,4,-550.0,258.75,44.8,0.0,222.45,0.0,106.78,70.35,83.27
2026-05-15 11:20:00,4,-550.0,258.75,44.98,0.0,264.52,0.0,126.97,74.6,83.15
2026-05-15 11:25:00,4,-550.0,258.75,44.32,0.0,208.41,0.0,100.04,69.1,83.03
2026-05-15 11:30:00,4,-550.0,258.75,44.82,0.0,236.17,0.0,113.36,71.66,82.91
2026-05-15 11:35:00,4,-550.0,258.75,45.62,0.0,282.78,0.0,135.74,76.68,82.79
2026-05-15 11:40:00,4,-550.0,258.75,45.05,0.0,270.65,0.0,129.91,75.28,82.66
2026-05-15 11:45:00,4,-550.0,258.75,45.02,0.0,278.78,0.0,133.82,76.21,82.53
2026-05-15 11:50:00,4,-550.0,258.75,43.99,0.0,258.1,0.0,123.89,73.9,82.41
2026-05-15 11:55:00,4,-550.0,258.75,44.09,0.0,277.58,0.0,133.24,76.07,82.28
2026-05-15 12:00:00,4,-550.0,258.75,45.41,0.0,268.2,0.0,128.74,75.01,82.16
2026-05-15 12:05:00,4,-550.0,258.75,44.94,0.0,231.89,0.0,111.31,71.24,82.04
2026-05-15 12:10:00,4,-550.0,258.75,45.49,0.0,241.83,0.0,116.08,72.22,81.92
2026-05-15 12:15:00,4,-550.0,258.75,44.57,0.0,265.96,0.0,127.66,74.76,81.8
2026-05-15 12:20:00,4,-550.0,258.75,44.97,0.0,304.24,0.0,146.04,79.29,81.66
2026-05-15 12:25:00,4,-550.0,258.75,44.32,0.0,225.54,0.0,108.26,70.64,81.55
2026-05-15 12:30:00,4,-550.0,258.75,45.11,0.0,270.12,0.0,129.66,75.22,81.42
2026-05-15 12:35:00,4,-550.0,258.75,44.86,0.0,318.33,0.0,152.8,81.11,81.29
2026-05-15 12:40:00,4,-550.0,258.75,44.87,0.0,296.65,0.0,142.39,78.34,81.16
2026-05-15 12:45:00,4,-550.0,258.75,45.14,0.0,313.98,0.0,150.71,80.53,81.02
2026-05-15 12:50:00,4,-550.0,258.75,44.73,0.0,232.77,0.0,111.73,71.33,80.9
2026-05-15 12:55:00,4,-550.0,258.75,44.58,0.0,256.48,0.0,123.11,73.73,80.78
2026-05-15 13:00:00,4,-550.0,258.75,45.53,0.0,254.62,0.0,122.22,73.54,80.66
2026-05-15 13:05:00,4,-550.0,258.75,44.83,0.0,226.74,0.0,108.83,70.75,80.54
2026-05-15 13:10:00,4,-550.0,258.75,44.87,0.0,224.12,0.0,107.58,70.51,80.42
2026-05-15 13:15:00,4,-550.0,258.75,43.39,0.0,314.15,0.0,150.79,80.55,80.29
2026-05-15 13:20:00,4,-550.0,258.75,44.58,0.0,215.98,0.0,103.67,69.76,80.17
2026-05-15 13:25:00,4,-550.0,258.75,44.86,0.0,292.32,0.0,140.31,77.81,80.04
2026-05-15 13:30:00,4,-550.0,258.75,44.18,0.0,315.33,0.0,151.36,80.71,79.91
2026-05-15 13:35:00,4,-550.0,258.75,43.9,0.0,264.56,0.0,126.99,74.6,79.78
2026-05-15 13:40:00,4,-550.0,258.75,45.02,0.0,276.61,0.0,132.77,75.96,79.66
2026-05-15 13:45:00,4,-550.0,258.75,44.04,0.0,290.0,0.0,139.2,77.53,79.53
2026-05-15 13:50:00,4,-550.0,258.75,44.67,0.0,220.84,0.0,106.0,70.2,79.41
2026-05-15 13:55:00,4,-550.0,258.75,44.39,0.0,261.55,0.0,125.55,74.28,79.29
2026-05-15 14:00:00,4,-550.0,258.75,43.98,0.0,249.61,0.0,119.81,73.01,79.16
2026-05-15 14:05:00,4,-550.0,258.75,44.06,0.0,267.31,0.0,128.31,74.91,79.04
2026-05-15 14:10:00,4,-550.0,258.75,44.22,0.0,286.73,0.0,137.63,77.14,78.91
2026-05-15 14:15:00,4,-550.0,258.75,44.0,0.0,275.95,0.0,132.46,75.88,78.78
2026-05-15 14:20:00,4,-550.0,258.75,43.08,0.0,218.69,0.0,104.97,70.0,78.67
2026-05-15 14:25:00,4,-550.0,258.75,43.15,0.0,212.38,0.0,101.94,69.44,78.55
2026-05-15 14:30:00,4,-550.0,258.75,43.89,0.0,275.59,0.0,132.28,75.84,78.43
2026-05-15 14:35:00,4,-550.0,258.75,44.08,0.0,214.86,0.0,103.13,69.66,78.31
2026-05-15 14:40:00,4,-550.0,258.75,44.09,0.0,235.3,0.0,112.95,71.57,78.19
2026-05-15 14:45:00,4,-550.0,258.75,43.56,0.0,296.11,0.0,142.13,78.27,78.06
2026-05-15 14:50:00,4,-550.0,258.75,43.73,0.0,229.12,0.0,109.98,70.98,77.94
2026-05-15 14:55:00,4,-550.0,258.75,43.8,0.0,267.05,0.0,128.18,74.88,77.82
2026-05-15 15:00:00,4,-550.0,258.75,43.37,0.0,318.36,0.0,152.81,81.1,77.68
2026-05-15 15:05:00,4,-550.0,258.75,42.92,0.0,291.39,0.0,139.87,77.69,77.55
2026-05-15 15:10:00,4,-550.0,258.75,43.47,0.0,216.51,0.0,103.93,69.81,77.44
2026-05-15 15:15:00,4,-550.0,258.75,42.33,0.0,230.65,0.0,110.71,71.12,77.32
2026-05-15 15:20:00,4,-550.0,258.75,41.95,0.0,210.47,0.0,101.03,69.27,77.2
2026-05-15 15:25:00,4,-550.0,258.75,42.5,0.0,240.42,0.0,115.4,72.07,77.08
2026-05-15 15:30:00,4,-550.0,258.75,42.31,0.0,209.0,0.0,100.32,69.14,76.97
2026-05-15 15:35:00,4,-550.0,258.75,40.97,0.0,256.57,0.0,123.16,73.74,76.84
2026-05-15 15:40:00,4,-550.0,258.75,42.31,0.0,272.82,0.0,130.95,75.52,76.72
2026-05-15 15:45:00,4,-550.0,258.75,42.46,0.0,210.55,0.0,101.07,69.28,76.6
2026-05-15 15:50:00,4,-550.0,258.75,41.08,0.0,262.08,0.0,125.8,74.33,76.48
2026-05-15 15:55:00,4,-550.0,258.75,43.11,0.0,231.34,0.0,111.04,71.19,76.36
2026-05-15 16:00:00,4,-550.0,258.75,41.45,0.0,289.01,0.0,138.72,77.4,76.23
2026-05-15 16:05:00,4,-550.0,258.75,41.93,0.0,204.73,0.0,98.27,68.78,76.12
2026-05-15 16:10:00,4,-550.0,258.75,41.5,0.0,294.37,0.0,141.3,78.05,75.99
2026-05-15 16:15:00,4,-550.0,258.75,41.77,0.0,204.6,0.0,98.21,68.77,75.87
2026-05-15 16:20:00,4,-550.0,258.75,40.58,0.0,317.86,0.0,152.57,81.03,75.74
2026-05-15 16:25:00,4,-550.0,258.75,40.62,0.0,229.28,0.0,110.06,70.98,75.62
2026-05-15 16:30:00,4,-550.0,258.75,40.06,0.0,223.68,0.0,107.37,70.46,75.5
2026-05-15 16:35:00,4,-550.0,258.75,40.39,0.0,232.4,0.0,111.55,71.28,75.38
2026-05-15 16:40:00,4,-550.0,258.75,39.91,0.0,292.24,0.0,140.27,77.79,75.25
2026-05-15 16:45:00,4,-550.0,258.75,41.4,0.0,295.39,0.0,141.79,78.18,75.12
2026-05-15 16:50:00,4,-550.0,258.75,40.28,0.0,276.02,0.0,132.49,75.88,74.99
2026-05-15 16:55:00,4,-550.0,258.75,39.38,0.0,293.18,0.0,140.72,77.9,74.86
2026-05-15 17:00:00,4,-550.0,258.75,39.99,0.0,310.95,0.0,149.26,80.13,74.73
2026-05-15 17:05:00,4,-550.0,258.75,40.57,0.0,304.24,0.0,146.03,79.28,74.6
2026-05-15 17:10:00,4,-550.0,258.75,39.42,0.0,310.68,0.0,149.13,80.1,74.47
2026-05-15 17:15:00,4,-550.0,258.75,40.27,0.0,212.25,0.0,101.88,69.42,74.35
2026-05-15 17:20:00,4,-550.0,258.75,39.89,0.0,233.97,0.0,112.3,71.43,74.23
2026-05-15 17:25:00,4,-550.0,258.75,38.04,0.0,250.75,0.0,120.36,73.12,74.11
2026-05-15 17:30:00,4,-550.0,258.75,39.47,0.0,219.17,0.0,105.2,70.04,73.99
2026-05-15 17:35:00,4,-550.0,258.75,38.93,0.0,213.2,0.0,102.34,69.51,73.88
2026-05-15 17:40:00,4,-550.0,258.75,38.05,0.0,228.63,0.0,109.74,70.92,73.76
2026-05-15 17:45:00,4,-550.0,258.75,38.15,0.0,220.6,0.0,105.89,70.17,73.64
2026-05-15 17:50:00,4,-550.0,258.75,38.32,0.0,271.69,0.0,130.41,75.38,73.52
2026-05-15 17:55:00,4,-550.0,258.75,38.36,0.0,241.28,0.0,115.82,72.15,73.4
2026-05-15 18:00:00,4,-550.0,258.75,37.7,0.0,277.68,0.0,133.29,76.07,73.27
2026-05-15 18:05:00,4,-550.0,258.75,38.23,0.0,260.81,0.0,125.19,74.18,73.14
2026-05-15 18:10:00,4,-550.0,258.75,37.66,0.0,223.4,0.0,107.23,70.43,73.03
2026-05-15 18:15:00,4,-550.0,258.75,37.33,0.0,258.29,0.0,123.98,73.91,72.9
2026-05-15 18:20:00,4,-550.0,258.75,37.28,0.0,260.55,0.0,125.06,74.15,72.78
2026-05-15 18:25:00,4,-550.0,258.75,37.48,0.0,220.13,0.0,105.66,70.12,72.66
2026-05-15 18:30:00,4,-550.0,258.75,36.66,0.0,307.81,0.0,147.75,79.72,72.53
2026-05-15 18:35:00,4,-550.0,258.75,37.3,0.0,304.62,0.0,146.22,79.32,72.4
2026-05-15 18:40:00,4,-550.0,258.75,35.67,0.0,238.58,0.0,114.52,71.88,72.28
2026-05-15 18:45:00,4,-550.0,258.75,36.45,0.0,273.2,0.0,131.14,75.55,72.15
2026-05-15 18:50:00,4,-550.0,258.75,36.89,0.0,297.31,0.0,142.71,78.4,72.02
2026-05-15 18:55:00,4,-550.0,258.75,35.43,0.0,210.19,0.0,100.89,69.23,71.91
2026-05-15 19:00:00,4,-550.0,258.75,35.77,0.0,210.09,0.0,100.84,69.23,71.79
2026-05-15 19:05:00,4,-550.0,258.75,36.04,0.0,322.64,0.0,154.87,81.66,71.66
2026-05-15 19:10:00,4,-550.0,258.75,36.03,0.0,246.3,0.0,118.22,72.65,71.53
2026-05-15 19:15:00,4,-550.0,258.75,36.04,0.0,304.11,0.0,145.97,79.25,71.4
2026-05-15 19:20:00,4,-550.0,258.75,35.73,0.0,295.68,0.0,141.93,78.2,71.27
2026-05-15 19:25:00,4,-550.0,258.75,35.49,0.0,293.29,0.0,140.78,77.91,71.14
2026-05-15 19:30:00,4,-550.0,258.75,35.34,0.0,226.95,0.0,108.94,70.75,71.02
2026-05-15 19:35:00,4,-550.0,258.75,35.19,0.0,287.83,0.0,138.16,77.25,70.9
2026-05-15 19:40:00,4,-550.0,258.75,35.1,0.0,270.57,0.0,129.88,75.25,70.77
2026-05-15 19:45:00,4,-550.0,258.75,34.6,0.0,288.33,0.0,138.4,77.31,70.64
2026-05-15 19:50:00,4,-550.0,258.75,34.71,0.0,209.17,0.0,100.4,69.14,70.53
2026-05-15 19:55:00,4,-550.0,258.75,34.01,0.0,234.35,0.0,112.49,71.46,70.41
2026-05-15 20:00:00,4,-550.0,258.75,33.69,0.0,315.2,0.0,151.29,80.67,70.27
2026-05-15 20:05:00,4,-550.0,258.75,34.53,0.0,273.03,0.0,131.06,75.53,70.15
2026-05-15 20:10:00,4,-550.0,258.75,33.74,0.0,282.11,0.0,135.41,76.57,70.02
2026-05-15 20:15:00,4,-550.0,258.75,33.91,0.0,287.8,0.0,138.14,77.24,69.89
2026-05-15 20:20:00,4,-550.0,258.75,34.66,0.0,280.83,0.0,134.8,76.43,69.76
2026-05-15 20:25:00,4,-550.0,258.75,34.72,0.0,257.42,0.0,123.56,73.81,69.64
2026-05-15 20:30:00,4,-550.0,258.75,33.01,0.0,212.02,0.0,101.77,69.39,69.52
2026-05-15 20:35:00,4,-550.0,258.75,33.69,0.0,285.33,0.0,136.96,76.95,69.4
2026-05-15 20:40:00,4,-550.0,258.75,33.7,0.0,320.04,0.0,153.62,81.31,69.26
2026-05-15 20:45:00,4,-550.0,258.75,34.38,0.0,300.38,0.0,144.18,78.78,69.13
2026-05-15 20:50:00,4,-550.0,258.75,33.11,0.0,322.65,0.0,154.87,81.65,68.99
2026-05-15 20:55:00,4,-550.0,258.75,33.43,0.0,242.97,0.0,116.63,72.31,68.87
2026-05-15 21:00:00,4,-550.0,258.75,32.83,0.0,236.8,0.0,113.67,71.7,68.75
2026-05-15 21:05:00,4,-550.0,258.75,32.99,0.0,314.03,0.0,150.73,80.52,68.62
2026-05-15 21:10:00,4,-550.0,258.75,32.32,0.0,290.34,0.0,139.36,77.55,68.49
2026-05-15 21:15:00,4,-550.0,258.75,33.37,0.0,266.44,0.0,127.89,74.79,68.37
2026-05-15 21:20:00,4,-550.0,258.75,33.04,0.0,211.22,0.0,101.38,69.32,68.25
2026-05-15 21:25:00,4,-550.0,258.75,31.63,0.0,261.99,0.0,125.75,74.3,68.13
2026-05-15 21:30:00,4,-550.0,258.75,33.01,0.0,238.65,0.0,114.55,71.88,68.01
2026-05-15 21:35:00,4,-550.0,258.75,32.18,0.0,261.64,0.0,125.59,74.26,67.88
2026-05-15 21:40:00,4,-550.0,258.75,31.92,0.0,211.41,0.0,101.47,69.33,67.77
2026-05-15 21:45:00,4,-550.0,258.75,32.43,0.0,208.64,0.0,100.15,69.09,67.65
2026-05-15 21:50:00,4,-550.0,258.75,31.85,0.0,230.75,0.0,110.76,71.11,67.53
2026-05-15 21:55:00,4,-550.0,258.75,32.49,0.0,245.88,0.0,118.02,72.6,67.41
2026-05-15 22:00:00,4,-550.0,258.75,31.88,0.0,301.88,0.0,144.9,78.96,67.28
2026-05-15 22:05:00,4,-550.0,258.75,32.73,0.0,253.78,0.0,121.82,73.42,67.16
