datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 02:20:00,9,179.14,281.88,32.37,3.0,270.58,0.01,129.88,76.32,96.36
2026-05-15 02:25:00,9,179.14,281.88,31.85,0.0,284.46,0.0,136.54,76.85,96.24
2026-05-15 02:30:00,9,179.14,281.88,32.45,1.0,210.78,0.01,101.18,69.65,96.12
2026-05-15 02:35:00,9,179.14,281.88,32.04,0.0,273.68,0.0,131.37,75.6,95.99
2026-05-15 02:40:00,9,179.14,281.88,33.03,4.0,322.01,0.01,154.56,82.99,95.86
2026-05-15 02:45:00,9,179.14,281.88,32.48,2.0,251.14,0.01,120.55,73.87,95.73
2026-05-15 02:50:00,9,179.14,281.88,33.29,3.0,303.92,0.01,145.88,80.29,95.6
2026-05-15 02:55:00,9,179.14,281.88,32.43,0.0,277.52,0.0,133.21,76.04,95.47
2026-05-15 03:00:00,9,179.14,281.88,33.07,1.0,244.68,0.01,117.45,72.85,95.35
2026-05-15 03:05:00,9,179.14,281.88,33.55,0.0,301.38,0.0,144.66,78.9,95.22
2026-05-15 03:10:00,9,179.14,281.88,33.05,4.0,231.64,0.02,111.19,72.64,95.1
2026-05-15 03:15:00,9,179.14,281.88,33.62,0.0,306.84,0.0,147.28,79.59,94.97
2026-05-15 03:20:00,9,179.14,281.88,33.06,6.0,318.44,0.02,152.85,83.24,94.83
2026-05-15 03:25:00,9,179.14,281.88,32.54,3.0,324.66,0.01,155.84,83.0,94.69
2026-05-15 03:30:00,9,179.14,281.88,34.12,3.0,228.7,0.02,109.78,72.01,94.57
2026-05-15 03:35:00,9,179.14,281.88,34.33,0.0,272.27,0.0,130.69,75.44,94.44
2026-05-15 03:40:00,9,179.14,281.88,33.66,2.0,231.19,0.01,110.97,71.87,94.32
2026-05-15 03:45:00,9,179.14,281.88,34.42,0.0,207.33,0.0,99.52,68.98,94.21
2026-05-15 03:50:00,9,179.14,281.88,34.88,1.0,300.38,0.0,144.18,79.13,94.08
2026-05-15 03:55:00,9,179.14,281.88,34.29,1.0,320.72,0.0,153.95,81.75,93.94
2026-05-15 04:00:00,9,179.14,281.88,33.88,3.0,237.28,0.02,113.89,72.83,93.82
2026-05-15 04:05:00,9,179.14,281.88,34.63,2.0,256.22,0.01,122.99,74.41,93.69
2026-05-15 04:10:00,9,179.14,281.88,35.03,3.0,267.16,0.01,128.24,75.94,93.57
2026-05-15 04:15:00,9,179.14,281.88,35.09,0.0,264.29,0.0,126.86,74.56,93.44
2026-05-15 04:20:00,9,179.14,281.88,34.99,0.0,259.02,0.0,124.33,73.98,93.32
2026-05-15 04:25:00,9,179.14,281.88,35.08,2.0,285.94,0.01,137.25,77.75,93.19
2026-05-15 04:30:00,9,179.14,281.88,35.96,3.0,323.82,0.01,155.43,82.89,93.05
2026-05-15 04:35:00,9,179.14,281.88,35.56,3.0,214.43,0.02,102.93,70.7,92.93
2026-05-15 04:40:00,9,179.14,281.88,36.51,1.0,236.4,0.01,113.47,72.03,92.81
2026-05-15 04:45:00,9,179.14,281.88,35.1,0.0,265.78,0.0,127.57,74.72,92.69
2026-05-15 04:50:00,9,179.14,281.88,34.93,1.0,246.33,0.01,118.24,73.02,92.57
2026-05-15 04:55:00,9,179.14,281.88,37.17,1.0,235.82,0.01,113.19,71.98,92.45
2026-05-15 05:00:00,9,179.14,281.88,36.0,2.0,288.86,0.01,138.66,78.1,92.32
2026-05-15 05:05:00,9,179.14,281.88,36.61,0.0,248.86,0.0,119.45,72.92,92.2
2026-05-15 05:10:00,9,179.14,281.88,36.28,1.0,268.31,0.0,128.79,75.35,92.07
2026-05-15 05:15:00,9,179.14,281.88,37.96,1.0,324.25,0.0,155.64,82.23,91.93
2026-05-15 05:20:00,9,179.14,281.88,37.06,1.0,258.78,0.0,124.22,74.31,91.81
2026-05-15 05:25:00,9,179.14,281.88,36.7,0.0,287.33,0.0,137.92,77.19,91.68
2026-05-15 05:30:00,9,179.14,281.88,37.34,0.0,227.24,0.0,109.08,70.78,91.56
2026-05-15 05:35:00,9,179.14,281.88,37.67,0.0,300.48,0.0,144.23,78.8,91.43
2026-05-15 05:40:00,9,179.14,281.88,36.94,0.0,255.51,0.0,122.64,73.61,91.31
2026-05-15 05:45:00,9,179.14,281.88,37.64,1.0,299.8,0.0,143.9,79.06,91.18
2026-05-15 05:50:00,9,179.14,281.88,37.77,0.0,299.72,0.0,143.86,78.7,91.05
2026-05-15 05:55:00,9,179.14,281.88,37.92,0.0,307.02,0.0,147.37,79.62,90.91
2026-05-15 06:00:00,9,179.14,281.88,38.3,0.0,216.09,0.0,103.72,69.76,90.8
2026-05-15 06:05:00,9,179.14,281.88,38.27,2.0,286.84,0.01,137.68,77.86,90.67
2026-05-15 06:10:00,9,179.14,281.88,37.92,1.0,302.59,0.0,145.24,79.41,90.54
2026-05-15 06:15:00,9,179.14,281.88,38.99,5.0,309.99,0.02,148.79,81.79,90.4
2026-05-15 06:20:00,9,179.14,281.88,39.0,0.0,293.18,0.0,140.73,77.9,90.27
2026-05-15 06:25:00,9,179.14,281.88,38.59,2.0,218.67,0.01,104.96,70.71,90.15
2026-05-15 06:30:00,9,179.14,281.88,38.36,1.0,230.04,0.01,110.42,71.42,90.03
2026-05-15 06:35:00,9,179.14,281.88,39.86,0.0,215.71,0.0,103.54,69.73,89.92
2026-05-15 06:40:00,9,179.14,281.88,39.17,0.0,242.14,0.0,116.23,72.24,89.8
2026-05-15 06:45:00,9,179.14,281.88,40.1,0.0,282.04,0.0,135.38,76.58,89.67
2026-05-15 06:50:00,9,179.14,281.88,40.46,2.0,315.31,0.01,151.35,81.42,89.53
2026-05-15 06:55:00,9,179.14,281.88,38.42,1.0,247.86,0.01,118.97,73.19,89.41
2026-05-15 07:00:00,9,179.14,281.88,38.59,0.0,256.37,0.0,123.06,73.71,89.29
2026-05-15 07:05:00,9,179.14,281.88,40.22,1.0,297.87,0.0,142.98,78.83,89.16
2026-05-15 07:10:00,9,179.14,281.88,40.11,0.0,200.15,0.0,96.07,68.39,89.04
2026-05-15 07:15:00,9,179.14,281.88,40.06,0.0,318.46,0.0,152.86,81.11,88.91
2026-05-15 07:20:00,9,179.14,281.88,40.07,2.0,267.88,0.01,128.58,75.68,88.78
2026-05-15 07:25:00,9,179.14,281.88,40.67,0.0,230.32,0.0,110.55,71.08,88.66
2026-05-15 07:30:00,9,179.14,281.88,41.36,0.0,321.34,0.0,154.24,81.5,88.53
2026-05-15 07:35:00,9,179.14,281.88,40.1,3.0,309.38,0.01,148.5,81.0,88.39
2026-05-15 07:40:00,9,179.14,281.88,41.06,0.0,223.74,0.0,107.39,70.46,88.27
2026-05-15 07:45:00,9,179.14,281.88,40.89,0.0,265.71,0.0,127.54,74.72,88.15
2026-05-15 07:50:00,9,179.14,281.88,40.9,2.0,268.5,0.01,128.88,75.75,88.02
2026-05-15 07:55:00,9,179.14,281.88,41.74,0.0,308.27,0.0,147.97,79.79,87.89
2026-05-15 08:00:00,9,179.14,281.88,41.37,1.0,275.63,0.0,132.3,76.19,87.76
2026-05-15 08:05:00,9,179.14,281.88,41.63,0.0,235.46,0.0,113.02,71.58,87.64
2026-05-15 08:10:00,9,179.14,281.88,42.01,1.0,246.82,0.01,118.47,73.09,87.52
2026-05-15 08:15:00,9,179.14,281.88,41.96,1.0,260.05,0.0,124.82,74.46,87.4
2026-05-15 08:20:00,9,179.14,281.88,41.71,1.0,309.91,0.0,148.76,80.35,87.26
2026-05-15 08:25:00,9,179.14,281.88,41.89,0.0,231.44,0.0,111.09,71.19,87.15
2026-05-15 08:30:00,9,179.14,281.88,41.65,3.0,287.98,0.01,138.23,78.35,87.01
2026-05-15 08:35:00,9,179.14,281.88,42.87,0.0,268.53,0.0,128.9,75.04,86.89
2026-05-15 08:40:00,9,179.14,281.88,41.21,2.0,245.16,0.01,117.68,73.27,86.77
2026-05-15 08:45:00,9,179.14,281.88,42.32,0.0,261.52,0.0,125.53,74.27,86.64
2026-05-15 08:50:00,9,179.14,281.88,42.76,0.0,277.19,0.0,133.05,76.02,86.52
2026-05-15 08:55:00,9,179.14,281.88,42.89,0.0,282.52,0.0,135.61,76.64,86.39
2026-05-15 09:00:00,9,179.14,281.88,43.63,2.0,304.67,0.01,146.24,80.06,86.26
2026-05-15 09:05:00,9,179.14,281.88,42.36,1.0,250.26,0.01,120.12,73.44,86.13
2026-05-15 09:10:00,9,179.14,281.88,43.08,1.0,261.07,0.0,125.31,74.57,86.01
2026-05-15 09:15:00,9,179.14,281.88,42.53,0.0,254.35,0.0,122.09,73.5,85.89
2026-05-15 09:20:00,9,179.14,281.88,42.41,1.0,268.9,0.0,129.07,75.43,85.76
2026-05-15 09:25:00,9,179.14,281.88,43.62,0.0,285.8,0.0,137.19,77.03,85.63
2026-05-15 09:30:00,9,179.14,281.88,45.08,0.0,254.96,0.0,122.38,73.57,85.51
2026-05-15 09:35:00,9,179.14,281.88,44.1,0.0,298.63,0.0,143.34,78.58,85.38
2026-05-15 09:40:00,9,179.14,281.88,44.0,2.0,251.1,0.01,120.53,73.88,85.26
2026-05-15 09:45:00,9,179.14,281.88,43.95,1.0,206.37,0.01,99.06,69.29,85.14
2026-05-15 09:50:00,9,179.14,281.88,44.04,1.0,225.79,0.01,108.38,71.03,85.02
2026-05-15 09:55:00,9,179.14,281.88,43.76,0.0,260.32,0.0,124.95,74.14,84.9
2026-05-15 10:00:00,9,179.14,281.88,44.04,2.0,223.11,0.01,107.09,71.13,84.78
2026-05-15 10:05:00,9,179.14,281.88,42.39,2.0,261.19,0.01,125.37,74.95,84.66
2026-05-15 10:10:00,9,179.14,281.88,44.68,0.0,315.68,0.0,151.53,80.76,84.52
2026-05-15 10:15:00,9,179.14,281.88,45.05,0.0,268.27,0.0,128.77,75.02,84.4
2026-05-15 10:20:00,9,179.14,281.88,44.32,0.0,293.91,0.0,141.08,78.0,84.27
2026-05-15 10:25:00,9,179.14,281.88,44.42,0.0,224.42,0.0,107.72,70.53,84.15
2026-05-15 10:30:00,9,179.14,281.88,44.74,1.0,220.88,0.01,106.02,70.58,84.03
2026-05-15 10:35:00,9,179.14,281.88,43.94,1.0,215.31,0.01,103.35,70.07,83.91
2026-05-15 10:40:00,9,179.14,281.88,44.19,1.0,276.3,0.0,132.62,76.27,83.79
2026-05-15 10:45:00,9,179.14,281.88,45.13,0.0,230.44,0.0,110.61,71.1,83.67
2026-05-15 10:50:00,9,179.14,281.88,44.32,0.0,225.85,0.0,108.41,70.67,83.55
2026-05-15 10:55:00,9,179.14,281.88,44.89,2.0,237.7,0.01,114.1,72.53,83.43
2026-05-15 11:00:00,9,179.14,281.88,44.41,1.0,286.19,0.0,137.37,77.42,83.3
2026-05-15 11:05:00,9,179.14,281.88,44.34,1.0,315.94,0.0,151.65,81.14,83.17
2026-05-15 11:10:00,9,179.14,281.88,44.73,2.0,225.6,0.01,108.29,71.37,83.05
2026-05-15 11:15:00,9,179.14,281.88,44.8,1.0,245.63,0.01,117.9,72.97,82.92
2026-05-15 11:20:00,9,179.14,281.88,44.98,1.0,218.82,0.01,105.03,70.39,82.81
2026-05-15 11:25:00,9,179.14,281.88,44.32,0.0,217.21,0.0,104.26,69.87,82.69
2026-05-15 11:30:00,9,179.14,281.88,44.82,0.0,291.48,0.0,139.91,77.71,82.56
2026-05-15 11:35:00,9,179.14,281.88,45.62,0.0,267.66,0.0,128.48,74.95,82.44
2026-05-15 11:40:00,9,179.14,281.88,45.05,0.0,298.08,0.0,143.08,78.52,82.31
2026-05-15 11:45:00,9,179.14,281.88,45.02,1.0,312.61,0.0,150.05,80.71,82.17
2026-05-15 11:50:00,9,179.14,281.88,43.99,1.0,207.44,0.01,99.57,69.38,82.06
2026-05-15 11:55:00,9,179.14,281.88,44.09,1.0,221.52,0.01,106.33,70.64,81.94
2026-05-15 12:00:00,9,179.14,281.88,45.41,1.0,309.21,0.0,148.42,80.27,81.8
2026-05-15 12:05:00,9,179.14,281.88,44.94,1.0,306.18,0.0,146.96,79.88,81.67
2026-05-15 12:10:00,9,179.14,281.88,45.49,3.0,287.61,0.01,138.05,78.32,81.54
2026-05-15 12:15:00,9,179.14,281.88,44.57,3.0,226.43,0.02,108.68,71.81,81.42
2026-05-15 12:20:00,9,179.14,281.88,44.97,0.0,255.52,0.0,122.65,73.63,81.3
2026-05-15 12:25:00,9,179.14,281.88,44.32,3.0,298.31,0.01,143.19,79.61,81.16
2026-05-15 12:30:00,9,179.14,281.88,45.11,3.0,236.79,0.02,113.66,72.81,81.04
2026-05-15 12:35:00,9,179.14,281.88,44.86,0.0,212.05,0.0,101.78,69.42,80.93
2026-05-15 12:40:00,9,179.14,281.88,44.87,1.0,293.52,0.0,140.89,78.31,80.8
2026-05-15 12:45:00,9,179.14,281.88,45.14,1.0,301.83,0.0,144.88,79.33,80.67
2026-05-15 12:50:00,9,179.14,281.88,44.73,0.0,288.94,0.0,138.69,77.4,80.54
2026-05-15 12:55:00,9,179.14,281.88,44.58,0.0,306.64,0.0,147.19,79.59,80.4
2026-05-15 13:00:00,9,179.14,281.88,45.53,3.0,267.39,0.01,128.35,75.99,80.28
2026-05-15 13:05:00,9,179.14,281.88,44.83,2.0,303.45,0.01,145.66,79.91,80.14
2026-05-15 13:10:00,9,179.14,281.88,44.87,1.0,276.29,0.0,132.62,76.27,80.02
2026-05-15 13:15:00,9,179.14,281.88,43.39,1.0,252.41,0.0,121.16,73.65,79.89
2026-05-15 13:20:00,9,179.14,281.88,44.58,4.0,234.05,0.02,112.34,72.89,79.77
2026-05-15 13:25:00,9,179.14,281.88,44.86,2.0,242.95,0.01,116.62,73.05,79.65
2026-05-15 13:30:00,9,179.14,281.88,44.18,1.0,252.53,0.0,121.21,73.66,79.53
2026-05-15 13:35:00,9,179.14,281.88,43.9,1.0,321.5,0.0,154.32,81.87,79.39
2026-05-15 13:40:00,9,179.14,281.88,45.02,11.0,323.53,0.03,155.3,85.71,79.25
2026-05-15 13:45:00,9,179.14,281.88,44.04,6.0,293.88,0.02,141.06,80.14,79.11
2026-05-15 13:50:00,9,179.14,281.88,44.67,1.0,220.78,0.01,105.98,70.57,79.0
2026-05-15 13:55:00,9,179.14,281.88,44.39,1.0,274.68,0.0,131.85,76.09,78.87
2026-05-15 14:00:00,9,179.14,281.88,43.98,1.0,277.33,0.0,133.12,76.39,78.74
2026-05-15 14:05:00,9,179.14,281.88,44.06,4.0,291.51,0.01,139.92,79.13,78.61
2026-05-15 14:10:00,9,179.14,281.88,44.22,3.0,219.57,0.02,105.4,71.18,78.49
2026-05-15 14:15:00,9,179.14,281.88,44.0,3.0,257.43,0.01,123.57,74.9,78.37
2026-05-15 14:20:00,9,179.14,281.88,43.08,0.0,225.22,0.0,108.1,70.61,78.25
2026-05-15 14:25:00,9,179.14,281.88,43.15,2.0,260.57,0.01,125.07,74.89,78.13
2026-05-15 14:30:00,9,179.14,281.88,43.89,1.0,308.21,0.0,147.94,80.14,77.99
2026-05-15 14:35:00,9,179.14,281.88,44.08,2.0,262.06,0.01,125.79,75.05,77.87
2026-05-15 14:40:00,9,179.14,281.88,44.09,2.0,308.22,0.01,147.95,80.51,77.73
2026-05-15 14:45:00,9,179.14,281.88,43.56,2.0,220.15,0.01,105.67,70.86,77.61
2026-05-15 14:50:00,9,179.14,281.88,43.73,2.0,254.28,0.01,122.05,74.22,77.49
2026-05-15 14:55:00,9,179.14,281.88,43.8,1.0,284.51,0.0,136.57,77.23,77.36
2026-05-15 15:00:00,9,179.14,281.88,43.37,2.0,214.92,0.01,103.16,70.39,77.24
2026-05-15 15:05:00,9,179.14,281.88,42.92,4.0,286.24,0.02,137.4,78.52,77.11
2026-05-15 15:10:00,9,179.14,281.88,43.47,0.0,200.57,0.0,96.27,68.43,77.0
2026-05-15 15:15:00,9,179.14,281.88,42.33,5.0,297.53,0.02,142.81,80.23,76.87
2026-05-15 15:20:00,9,179.14,281.88,41.95,3.0,251.59,0.02,120.76,74.3,76.74
2026-05-15 15:25:00,9,179.14,281.88,42.5,1.0,201.98,0.01,96.95,68.92,76.63
2026-05-15 15:30:00,9,179.14,281.88,42.31,2.0,283.7,0.01,136.17,77.49,76.5
2026-05-15 15:35:00,9,179.14,281.88,40.97,10.0,297.58,0.04,142.84,82.03,76.36
2026-05-15 15:40:00,9,179.14,281.88,42.31,2.0,268.23,0.01,128.75,75.73,76.24
2026-05-15 15:45:00,9,179.14,281.88,42.46,1.0,290.07,0.0,139.24,77.89,76.11
2026-05-15 15:50:00,9,179.14,281.88,41.08,0.0,230.35,0.0,110.57,71.09,75.99
2026-05-15 15:55:00,9,179.14,281.88,43.11,2.0,201.42,0.02,96.68,69.24,75.87
2026-05-15 16:00:00,9,179.14,281.88,41.45,1.0,241.78,0.01,116.06,72.58,75.75
2026-05-15 16:05:00,9,179.14,281.88,41.93,3.0,258.25,0.01,123.96,74.99,75.63
2026-05-15 16:10:00,9,179.14,281.88,41.5,1.0,206.23,0.01,98.99,69.27,75.51
2026-05-15 16:15:00,9,179.14,281.88,41.77,4.0,279.41,0.02,134.12,77.71,75.38
2026-05-15 16:20:00,9,179.14,281.88,40.58,4.0,314.08,0.01,150.76,81.96,75.24
2026-05-15 16:25:00,9,179.14,281.88,40.62,3.0,294.97,0.01,141.59,79.2,75.11
2026-05-15 16:30:00,9,179.14,281.88,40.06,0.0,234.33,0.0,112.48,71.47,74.99
2026-05-15 16:35:00,9,179.14,281.88,40.39,3.0,277.5,0.01,133.2,77.12,74.86
2026-05-15 16:40:00,9,179.14,281.88,39.91,0.0,284.11,0.0,136.37,76.82,74.74
2026-05-15 16:45:00,9,179.14,281.88,41.4,3.0,324.62,0.01,155.82,83.01,74.6
2026-05-15 16:50:00,9,179.14,281.88,40.28,0.0,278.08,0.0,133.48,76.12,74.47
2026-05-15 16:55:00,9,179.14,281.88,39.38,0.0,224.24,0.0,107.63,70.51,74.35
2026-05-15 17:00:00,9,179.14,281.88,39.99,5.0,305.56,0.02,146.67,81.23,74.22
2026-05-15 17:05:00,9,179.14,281.88,40.57,2.0,278.91,0.01,133.88,76.93,74.09
2026-05-15 17:10:00,9,179.14,281.88,39.42,1.0,307.13,0.0,147.42,79.99,73.96
2026-05-15 17:15:00,9,179.14,281.88,40.27,0.0,302.25,0.0,145.08,79.03,73.83
2026-05-15 17:20:00,9,179.14,281.88,39.89,0.0,228.59,0.0,109.72,70.92,73.71
2026-05-15 17:25:00,9,179.14,281.88,38.04,0.0,302.73,0.0,145.31,79.08,73.58
2026-05-15 17:30:00,9,179.14,281.88,39.47,6.0,323.64,0.02,155.35,83.94,73.44
2026-05-15 17:35:00,9,179.14,281.88,38.93,0.0,257.21,0.0,123.46,73.8,73.31
2026-05-15 17:40:00,9,179.14,281.88,38.05,1.0,257.9,0.0,123.79,74.22,73.19
2026-05-15 17:45:00,9,179.14,281.88,38.15,0.0,265.52,0.0,127.45,74.7,73.06
2026-05-15 17:50:00,9,179.14,281.88,38.32,1.0,230.63,0.01,110.7,71.48,72.94
2026-05-15 17:55:00,9,179.14,281.88,38.36,0.0,288.25,0.0,138.36,77.31,72.82
2026-05-15 18:00:00,9,179.14,281.88,37.7,0.0,312.83,0.0,150.16,80.37,72.68
2026-05-15 18:05:00,9,179.14,281.88,38.23,2.0,219.3,0.01,105.27,70.77,72.56
2026-05-15 18:10:00,9,179.14,281.88,37.66,2.0,216.44,0.01,103.89,70.51,72.45
2026-05-15 18:15:00,9,179.14,281.88,37.33,1.0,241.79,0.01,116.06,72.57,72.33
2026-05-15 18:20:00,9,179.14,281.88,37.28,0.0,214.0,0.0,102.72,69.57,72.21
2026-05-15 18:25:00,9,179.14,281.88,37.48,1.0,282.52,0.0,135.61,76.98,72.08
2026-05-15 18:30:00,9,179.14,281.88,36.66,2.0,297.59,0.01,142.84,79.16,71.95
2026-05-15 18:35:00,9,179.14,281.88,37.3,4.0,324.01,0.01,155.53,83.27,71.81
2026-05-15 18:40:00,9,179.14,281.88,35.67,0.0,288.62,0.0,138.54,77.35,71.68
2026-05-15 18:45:00,9,179.14,281.88,36.45,1.0,273.2,0.0,131.14,75.9,71.56
2026-05-15 18:50:00,9,179.14,281.88,36.89,1.0,237.64,0.01,114.07,72.16,71.43
2026-05-15 18:55:00,9,179.14,281.88,35.43,2.0,229.8,0.01,110.3,71.74,71.32
2026-05-15 19:00:00,9,179.14,281.88,35.77,1.0,233.44,0.01,112.05,71.74,71.2
2026-05-15 19:05:00,9,179.14,281.88,36.04,3.0,295.85,0.01,142.01,79.29,71.06
2026-05-15 19:10:00,9,179.14,281.88,36.03,1.0,200.53,0.01,96.25,68.78,70.95
2026-05-15 19:15:00,9,179.14,281.88,36.04,1.0,243.36,0.01,116.81,72.72,70.83
2026-05-15 19:20:00,9,179.14,281.88,35.73,0.0,210.21,0.0,100.9,69.24,70.71
2026-05-15 19:25:00,9,179.14,281.88,35.49,1.0,308.63,0.0,148.14,80.17,70.58
2026-05-15 19:30:00,9,179.14,281.88,35.34,0.0,216.28,0.0,103.82,69.77,70.46
2026-05-15 19:35:00,9,179.14,281.88,35.19,0.0,238.61,0.0,114.53,71.88,70.34
2026-05-15 19:40:00,9,179.14,281.88,35.1,0.0,270.14,0.0,129.67,75.21,70.22
2026-05-15 19:45:00,9,179.14,281.88,34.6,0.0,306.88,0.0,147.3,79.6,70.08
2026-05-15 19:50:00,9,179.14,281.88,34.71,2.0,303.77,0.01,145.81,79.93,69.95
2026-05-15 19:55:00,9,179.14,281.88,34.01,2.0,223.35,0.01,107.21,71.13,69.83
2026-05-15 20:00:00,9,179.14,281.88,33.69,0.0,216.2,0.0,103.78,69.76,69.72
2026-05-15 20:05:00,9,179.14,281.88,34.53,0.0,206.9,0.0,99.31,68.95,69.6
2026-05-15 20:10:00,9,179.14,281.88,33.74,0.0,319.46,0.0,153.34,81.23,69.47
2026-05-15 20:15:00,9,179.14,281.88,33.91,1.0,264.14,0.0,126.79,74.89,69.34
2026-05-15 20:20:00,9,179.14,281.88,34.66,0.0,212.4,0.0,101.95,69.43,69.23
2026-05-15 20:25:00,9,179.14,281.88,34.72,0.0,316.32,0.0,151.83,80.82,69.09
2026-05-15 20:30:00,9,179.14,281.88,33.01,1.0,215.83,0.01,103.6,70.1,68.97
2026-05-15 20:35:00,9,179.14,281.88,33.69,0.0,302.5,0.0,145.2,79.04,68.84
2026-05-15 20:40:00,9,179.14,281.88,33.7,1.0,265.56,0.0,127.47,75.04,68.72
2026-05-15 20:45:00,9,179.14,281.88,34.38,0.0,315.43,0.0,151.41,80.7,68.58
2026-05-15 20:50:00,9,179.14,281.88,33.11,0.0,206.95,0.0,99.33,68.95,68.47
2026-05-15 20:55:00,9,179.14,281.88,33.43,0.0,302.19,0.0,145.05,79.0,68.34
2026-05-15 21:00:00,9,179.14,281.88,32.83,0.0,303.67,0.0,145.76,79.19,68.2
2026-05-15 21:05:00,9,179.14,281.88,32.99,0.0,218.05,0.0,104.66,69.93,68.09
2026-05-15 21:10:00,9,179.14,281.88,32.32,1.0,278.06,0.0,133.47,76.45,67.96
2026-05-15 21:15:00,9,179.14,281.88,33.37,1.0,286.33,0.0,137.44,77.42,67.83
2026-05-15 21:20:00,9,179.14,281.88,33.04,2.0,300.85,0.01,144.41,79.56,67.7
2026-05-15 21:25:00,9,179.14,281.88,31.63,1.0,236.01,0.01,113.28,71.99,67.58
2026-05-15 21:30:00,9,179.14,281.88,33.01,1.0,320.77,0.0,153.97,81.75,67.44
2026-05-15 21:35:00,9,179.14,281.88,32.18,0.0,251.93,0.0,120.93,73.23,67.32
2026-05-15 21:40:00,9,179.14,281.88,31.92,0.0,272.12,0.0,130.62,75.42,67.19
2026-05-15 21:45:00,9,179.14,281.88,32.43,1.0,314.02,0.0,150.73,80.87,67.06
2026-05-15 21:50:00,9,179.14,281.88,31.85,0.0,261.84,0.0,125.68,74.28,66.94
2026-05-15 21:55:00,9,179.14,281.88,32.49,1.0,242.65,0.01,116.47,72.65,66.82
2026-05-15 22:00:00,9,179.14,281.88,31.88,1.0,260.76,0.0,125.17,74.52,66.69
2026-05-15 22:05:00,9,179.14,281.88,32.73,0.0,301.26,0.0,144.6,78.89,66.56
2026-05-15 22:10:00,9,179.14,281.88,31.45,5.0,300.69,0.02,144.33,80.6,66.43
2026-05-15 22:15:00,9,179.14,281.88,32.06,0.0,267.59,0.0,128.45,74.92,66.3
2026-05-15 22:20:00,9,179.14,281.88,32.14,5.0,294.99,0.02,141.59,79.9,66.17
2026-05-15 22:25:00,9,179.14,281.88,31.86,4.0,324.62,0.01,155.82,83.34,66.03
2026-05-15 22:30:00,9,179.14,281.88,31.25,0.0,231.43,0.0,111.09,71.17,65.91
