datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 01:40:00,14,200.0,250.0,31.5,6.0,295.26,0.02,141.73,80.28,97.31
2026-05-15 01:45:00,14,200.0,250.0,31.9,8.0,305.21,0.03,146.5,82.24,97.17
2026-05-15 01:50:00,14,200.0,250.0,31.48,4.0,314.28,0.01,150.86,81.97,97.03
2026-05-15 01:55:00,14,200.0,250.0,32.48,8.0,286.49,0.03,137.52,79.95,96.9
2026-05-15 02:00:00,14,200.0,250.0,32.02,13.0,253.27,0.06,121.57,78.04,96.77
2026-05-15 02:05:00,14,200.0,250.0,32.14,5.0,263.0,0.02,126.24,76.2,96.64
2026-05-15 02:10:00,14,200.0,250.0,31.42,4.0,324.01,0.01,155.53,83.26,96.51
2026-05-15 02:15:00,14,200.0,250.0,32.14,8.0,260.07,0.04,124.83,76.97,96.38
2026-05-15 02:20:00,14,200.0,250.0,32.37,5.0,315.54,0.02,151.46,82.5,96.24
2026-05-15 02:25:00,14,200.0,250.0,31.85,9.0,292.05,0.03,140.18,80.96,96.1
2026-05-15 02:30:00,14,200.0,250.0,32.45,7.0,317.96,0.02,152.62,83.52,95.97
2026-05-15 02:35:00,14,200.0,250.0,32.04,7.0,309.65,0.02,148.63,82.44,95.83
2026-05-15 02:40:00,14,200.0,250.0,33.03,8.0,200.71,0.06,96.34,71.34,95.71
2026-05-15 02:45:00,14,200.0,250.0,32.48,9.0,218.77,0.06,105.01,73.26,95.59
2026-05-15 02:50:00,14,200.0,250.0,33.29,9.0,278.96,0.04,133.9,79.44,95.45
2026-05-15 02:55:00,14,200.0,250.0,32.43,5.0,291.77,0.02,140.05,79.51,95.32
2026-05-15 03:00:00,14,200.0,250.0,33.07,4.0,239.39,0.02,114.91,73.39,95.2
2026-05-15 03:05:00,14,200.0,250.0,33.55,12.0,308.87,0.04,148.26,84.13,95.06
2026-05-15 03:10:00,14,200.0,250.0,33.05,6.0,221.39,0.04,106.27,72.41,94.94
2026-05-15 03:15:00,14,200.0,250.0,33.62,9.0,321.22,0.03,154.19,84.68,94.8
2026-05-15 03:20:00,14,200.0,250.0,33.06,4.0,303.43,0.01,145.65,80.58,94.66
2026-05-15 03:25:00,14,200.0,250.0,32.54,5.0,263.28,0.02,126.37,76.23,94.54
2026-05-15 03:30:00,14,200.0,250.0,34.12,6.0,223.24,0.04,107.16,72.59,94.42
2026-05-15 03:35:00,14,200.0,250.0,34.33,1.0,259.54,0.0,124.58,74.39,94.29
2026-05-15 03:40:00,14,200.0,250.0,33.66,5.0,239.53,0.03,114.98,73.78,94.17
2026-05-15 03:45:00,14,200.0,250.0,34.42,8.0,271.08,0.03,130.12,78.17,94.04
2026-05-15 03:50:00,14,200.0,250.0,34.88,4.0,247.73,0.02,118.91,74.24,93.91
2026-05-15 03:55:00,14,200.0,250.0,34.29,7.0,227.19,0.04,109.05,73.3,93.79
2026-05-15 04:00:00,14,200.0,250.0,33.88,7.0,318.02,0.02,152.65,83.53,93.65
2026-05-15 04:05:00,14,200.0,250.0,34.63,6.0,274.82,0.03,131.92,77.89,93.52
2026-05-15 04:10:00,14,200.0,250.0,35.03,2.0,305.24,0.01,146.52,80.11,93.39
2026-05-15 04:15:00,14,200.0,250.0,35.09,5.0,231.19,0.03,110.97,72.97,93.27
2026-05-15 04:20:00,14,200.0,250.0,34.99,6.0,266.36,0.03,127.85,76.94,93.14
2026-05-15 04:25:00,14,200.0,250.0,35.08,7.0,298.65,0.02,143.35,81.06,93.0
2026-05-15 04:30:00,14,200.0,250.0,35.96,4.0,294.51,0.01,141.36,79.48,92.87
2026-05-15 04:35:00,14,200.0,250.0,35.56,5.0,321.96,0.02,154.54,83.36,92.73
2026-05-15 04:40:00,14,200.0,250.0,36.51,1.0,221.85,0.01,106.49,70.65,92.62
2026-05-15 04:45:00,14,200.0,250.0,35.1,11.0,300.67,0.04,144.32,82.75,92.48
2026-05-15 04:50:00,14,200.0,250.0,34.93,6.0,243.6,0.03,116.93,74.54,92.35
2026-05-15 04:55:00,14,200.0,250.0,37.17,2.0,243.94,0.01,117.09,73.14,92.23
2026-05-15 05:00:00,14,200.0,250.0,36.0,1.0,276.15,0.0,132.55,76.24,92.1
2026-05-15 05:05:00,14,200.0,250.0,36.61,3.0,294.22,0.01,141.23,79.1,91.97
2026-05-15 05:10:00,14,200.0,250.0,36.28,1.0,256.4,0.0,123.07,74.06,91.85
2026-05-15 05:15:00,14,200.0,250.0,37.96,5.0,310.6,0.02,149.09,81.87,91.71
2026-05-15 05:20:00,14,200.0,250.0,37.06,1.0,278.94,0.0,133.89,76.56,91.59
2026-05-15 05:25:00,14,200.0,250.0,36.7,3.0,312.14,0.01,149.83,81.35,91.45
2026-05-15 05:30:00,14,200.0,250.0,37.34,7.0,239.83,0.04,115.12,74.53,91.33
2026-05-15 05:35:00,14,200.0,250.0,37.67,1.0,307.98,0.0,147.83,80.1,91.19
2026-05-15 05:40:00,14,200.0,250.0,36.94,4.0,228.87,0.02,109.86,72.38,91.07
2026-05-15 05:45:00,14,200.0,250.0,37.64,4.0,221.46,0.03,106.3,71.71,90.95
2026-05-15 05:50:00,14,200.0,250.0,37.77,1.0,290.83,0.0,139.6,77.97,90.82
2026-05-15 05:55:00,14,200.0,250.0,37.92,3.0,306.0,0.01,146.88,80.56,90.69
2026-05-15 06:00:00,14,200.0,250.0,38.3,2.0,224.86,0.01,107.93,71.28,90.57
2026-05-15 06:05:00,14,200.0,250.0,38.27,8.0,266.95,0.04,128.14,77.74,90.44
2026-05-15 06:10:00,14,200.0,250.0,37.92,3.0,231.34,0.02,111.04,72.26,90.32
2026-05-15 06:15:00,14,200.0,250.0,38.99,1.0,204.85,0.01,98.33,69.15,90.2
2026-05-15 06:20:00,14,200.0,250.0,39.0,3.0,202.6,0.02,97.25,69.68,90.09
2026-05-15 06:25:00,14,200.0,250.0,38.59,2.0,257.44,0.01,123.57,74.54,89.96
2026-05-15 06:30:00,14,200.0,250.0,38.36,3.0,241.73,0.02,116.03,73.28,89.84
2026-05-15 06:35:00,14,200.0,250.0,39.86,5.0,206.48,0.04,99.11,70.75,89.72
2026-05-15 06:40:00,14,200.0,250.0,39.17,6.0,317.91,0.02,152.6,83.18,89.58
2026-05-15 06:45:00,14,200.0,250.0,40.1,5.0,314.31,0.02,150.87,82.36,89.45
2026-05-15 06:50:00,14,200.0,250.0,40.46,4.0,268.94,0.02,129.09,76.52,89.32
2026-05-15 06:55:00,14,200.0,250.0,38.42,1.0,286.85,0.0,137.69,77.49,89.19
2026-05-15 07:00:00,14,200.0,250.0,38.59,0.0,238.17,0.0,114.32,71.84,89.07
2026-05-15 07:05:00,14,200.0,250.0,40.22,3.0,295.6,0.01,141.89,79.27,88.94
2026-05-15 07:10:00,14,200.0,250.0,40.11,2.0,289.62,0.01,139.02,78.2,88.81
2026-05-15 07:15:00,14,200.0,250.0,40.06,2.0,213.24,0.01,102.36,70.23,88.69
2026-05-15 07:20:00,14,200.0,250.0,40.07,3.0,269.81,0.01,129.51,76.25,88.56
2026-05-15 07:25:00,14,200.0,250.0,40.67,3.0,224.55,0.02,107.78,71.63,88.44
2026-05-15 07:30:00,14,200.0,250.0,41.36,2.0,320.92,0.01,154.04,82.16,88.31
2026-05-15 07:35:00,14,200.0,250.0,40.1,2.0,250.93,0.01,120.45,73.86,88.18
2026-05-15 07:40:00,14,200.0,250.0,41.06,0.0,208.88,0.0,100.26,69.13,88.07
2026-05-15 07:45:00,14,200.0,250.0,40.89,1.0,304.13,0.0,145.98,79.61,87.94
2026-05-15 07:50:00,14,200.0,250.0,40.9,3.0,256.03,0.01,122.9,74.75,87.81
2026-05-15 07:55:00,14,200.0,250.0,41.74,0.0,275.55,0.0,132.27,75.83,87.69
2026-05-15 08:00:00,14,200.0,250.0,41.37,2.0,312.37,0.01,149.94,81.04,87.55
2026-05-15 08:05:00,14,200.0,250.0,41.63,5.0,301.6,0.02,144.77,80.74,87.42
2026-05-15 08:10:00,14,200.0,250.0,42.01,1.0,246.87,0.01,118.5,73.09,87.29
2026-05-15 08:15:00,14,200.0,250.0,41.96,2.0,281.5,0.01,135.12,77.24,87.17
2026-05-15 08:20:00,14,200.0,250.0,41.71,2.0,293.4,0.01,140.83,78.65,87.03
2026-05-15 08:25:00,14,200.0,250.0,41.89,1.0,269.11,0.0,129.17,75.45,86.91
2026-05-15 08:30:00,14,200.0,250.0,41.65,4.0,207.93,0.03,99.81,70.51,86.79
2026-05-15 08:35:00,14,200.0,250.0,42.87,3.0,203.47,0.02,97.67,69.76,86.68
2026-05-15 08:40:00,14,200.0,250.0,41.21,1.0,228.66,0.01,109.76,71.3,86.56
2026-05-15 08:45:00,14,200.0,250.0,42.32,3.0,238.93,0.02,114.69,73.01,86.43
2026-05-15 08:50:00,14,200.0,250.0,42.76,6.0,310.33,0.02,148.96,82.2,86.3
2026-05-15 08:55:00,14,200.0,250.0,42.89,0.0,208.86,0.0,100.25,69.13,86.18
2026-05-15 09:00:00,14,200.0,250.0,43.63,3.0,300.22,0.01,144.1,79.85,86.05
2026-05-15 09:05:00,14,200.0,250.0,42.36,3.0,240.31,0.02,115.35,73.15,85.93
2026-05-15 09:10:00,14,200.0,250.0,43.08,3.0,202.89,0.02,97.39,69.71,85.81
2026-05-15 09:15:00,14,200.0,250.0,42.53,1.0,301.19,0.0,144.57,79.25,85.68
2026-05-15 09:20:00,14,200.0,250.0,42.41,2.0,300.23,0.01,144.11,79.5,85.55
2026-05-15 09:25:00,14,200.0,250.0,43.62,0.0,223.46,0.0,107.26,70.44,85.43
2026-05-15 09:30:00,14,200.0,250.0,45.08,2.0,237.12,0.01,113.82,72.47,85.31
2026-05-15 09:35:00,14,200.0,250.0,44.1,4.0,308.46,0.01,148.06,81.24,85.17
2026-05-15 09:40:00,14,200.0,250.0,44.0,4.0,319.17,0.01,153.2,82.63,85.04
2026-05-15 09:45:00,14,200.0,250.0,43.95,2.0,323.33,0.01,155.2,82.49,84.9
2026-05-15 09:50:00,14,200.0,250.0,44.04,4.0,234.63,0.02,112.62,72.95,84.78
2026-05-15 09:55:00,14,200.0,250.0,43.76,4.0,283.02,0.02,135.85,78.14,84.65
2026-05-15 10:00:00,14,200.0,250.0,44.04,2.0,218.94,0.01,105.09,70.75,84.53
2026-05-15 10:05:00,14,200.0,250.0,42.39,2.0,220.39,0.01,105.79,70.88,84.41
2026-05-15 10:10:00,14,200.0,250.0,44.68,3.0,276.16,0.01,132.56,76.98,84.28
2026-05-15 10:15:00,14,200.0,250.0,45.05,1.0,222.91,0.01,107.0,70.77,84.16
2026-05-15 10:20:00,14,200.0,250.0,44.32,4.0,280.09,0.02,134.44,77.8,84.03
2026-05-15 10:25:00,14,200.0,250.0,44.42,4.0,266.69,0.02,128.01,76.28,83.91
2026-05-15 10:30:00,14,200.0,250.0,44.74,2.0,244.08,0.01,117.16,73.17,83.78
2026-05-15 10:35:00,14,200.0,250.0,43.94,2.0,260.48,0.01,125.03,74.88,83.66
2026-05-15 10:40:00,14,200.0,250.0,44.19,3.0,289.58,0.01,139.0,78.55,83.53
2026-05-15 10:45:00,14,200.0,250.0,45.13,5.0,256.78,0.02,123.26,75.56,83.4
2026-05-15 10:50:00,14,200.0,250.0,44.32,6.0,318.93,0.02,153.08,83.32,83.26
2026-05-15 10:55:00,14,200.0,250.0,44.89,4.0,270.56,0.02,129.87,76.71,83.14
2026-05-15 11:00:00,14,200.0,250.0,44.41,0.0,311.51,0.0,149.52,80.21,83.0
2026-05-15 11:05:00,14,200.0,250.0,44.34,4.0,246.75,0.02,118.44,74.16,82.88
2026-05-15 11:10:00,14,200.0,250.0,44.73,8.0,240.46,0.04,115.42,74.96,82.75
2026-05-15 11:15:00,14,200.0,250.0,44.8,8.0,322.95,0.02,155.02,84.56,82.61
2026-05-15 11:20:00,14,200.0,250.0,44.98,5.0,239.52,0.03,114.97,73.8,82.49
2026-05-15 11:25:00,14,200.0,250.0,44.32,3.0,314.17,0.01,150.8,81.63,82.35
2026-05-15 11:30:00,14,200.0,250.0,44.82,7.0,240.68,0.04,115.53,74.63,82.23
2026-05-15 11:35:00,14,200.0,250.0,45.62,11.0,308.83,0.04,148.24,83.8,82.09
2026-05-15 11:40:00,14,200.0,250.0,45.05,4.0,228.35,0.02,109.61,72.35,81.97
2026-05-15 11:45:00,14,200.0,250.0,45.02,7.0,289.67,0.03,139.04,80.0,81.84
2026-05-15 11:50:00,14,200.0,250.0,43.99,4.0,277.76,0.02,133.32,77.53,81.71
2026-05-15 11:55:00,14,200.0,250.0,44.09,7.0,280.99,0.03,134.88,78.97,81.58
2026-05-15 12:00:00,14,200.0,250.0,45.41,5.0,261.04,0.02,125.3,76.01,81.45
2026-05-15 12:05:00,14,200.0,250.0,44.94,5.0,258.03,0.02,123.85,75.69,81.32
2026-05-15 12:10:00,14,200.0,250.0,45.49,7.0,209.39,0.05,100.51,71.74,81.2
2026-05-15 12:15:00,14,200.0,250.0,44.57,4.0,262.24,0.02,125.88,75.79,81.08
2026-05-15 12:20:00,14,200.0,250.0,44.97,4.0,208.79,0.03,100.22,70.59,80.96
2026-05-15 12:25:00,14,200.0,250.0,44.32,7.0,248.14,0.04,119.11,75.39,80.83
2026-05-15 12:30:00,14,200.0,250.0,45.11,7.0,230.53,0.04,110.66,73.64,80.71
2026-05-15 12:35:00,14,200.0,250.0,44.86,7.0,213.37,0.05,102.42,72.08,80.59
2026-05-15 12:40:00,14,200.0,250.0,44.87,2.0,215.99,0.01,103.67,70.48,80.47
2026-05-15 12:45:00,14,200.0,250.0,45.14,11.0,313.83,0.04,150.64,84.45,80.33
2026-05-15 12:50:00,14,200.0,250.0,44.73,8.0,321.23,0.02,154.19,84.33,80.19
2026-05-15 12:55:00,14,200.0,250.0,44.58,3.0,263.62,0.01,126.54,75.57,80.07
2026-05-15 13:00:00,14,200.0,250.0,45.53,10.0,230.0,0.06,110.4,74.68,79.94
2026-05-15 13:05:00,14,200.0,250.0,44.83,6.0,280.26,0.02,134.53,78.52,79.81
2026-05-15 13:10:00,14,200.0,250.0,44.87,6.0,234.47,0.03,112.55,73.65,79.69
2026-05-15 13:15:00,14,200.0,250.0,43.39,6.0,257.38,0.03,123.54,75.98,79.56
2026-05-15 13:20:00,14,200.0,250.0,44.58,10.0,211.42,0.07,101.48,73.0,79.44
2026-05-15 13:25:00,14,200.0,250.0,44.86,10.0,205.58,0.08,98.68,72.52,79.32
2026-05-15 13:30:00,14,200.0,250.0,44.18,3.0,214.88,0.02,103.14,70.75,79.2
2026-05-15 13:35:00,14,200.0,250.0,43.9,7.0,213.74,0.05,102.59,72.11,79.08
2026-05-15 13:40:00,14,200.0,250.0,45.02,8.0,322.14,0.02,154.62,84.45,78.94
2026-05-15 13:45:00,14,200.0,250.0,44.04,4.0,274.02,0.02,131.53,77.1,78.81
2026-05-15 13:50:00,14,200.0,250.0,44.67,8.0,239.95,0.04,115.18,74.91,78.69
2026-05-15 13:55:00,14,200.0,250.0,44.39,9.0,224.73,0.06,107.87,73.83,78.56
2026-05-15 14:00:00,14,200.0,250.0,43.98,9.0,239.5,0.05,114.96,75.23,78.44
2026-05-15 14:05:00,14,200.0,250.0,44.06,6.0,245.39,0.03,117.79,74.74,78.31
2026-05-15 14:10:00,14,200.0,250.0,44.22,6.0,230.02,0.04,110.41,73.24,78.19
2026-05-15 14:15:00,14,200.0,250.0,44.0,5.0,293.21,0.02,140.74,79.71,78.06
2026-05-15 14:20:00,14,200.0,250.0,43.08,4.0,299.84,0.01,143.92,80.15,77.92
2026-05-15 14:25:00,14,200.0,250.0,43.15,5.0,237.4,0.03,113.95,73.58,77.8
2026-05-15 14:30:00,14,200.0,250.0,43.89,6.0,207.87,0.04,99.78,71.23,77.68
2026-05-15 14:35:00,14,200.0,250.0,44.08,6.0,204.97,0.05,98.39,71.0,77.57
2026-05-15 14:40:00,14,200.0,250.0,44.09,9.0,250.03,0.05,120.02,76.3,77.44
2026-05-15 14:45:00,14,200.0,250.0,43.56,4.0,272.71,0.02,130.9,76.95,77.31
2026-05-15 14:50:00,14,200.0,250.0,43.73,8.0,217.04,0.05,104.18,72.76,77.19
2026-05-15 14:55:00,14,200.0,250.0,43.8,5.0,224.3,0.03,107.66,72.33,77.07
2026-05-15 15:00:00,14,200.0,250.0,43.37,8.0,201.15,0.06,96.55,71.4,76.95
2026-05-15 15:05:00,14,200.0,250.0,42.92,9.0,256.92,0.04,123.32,77.0,76.82
2026-05-15 15:10:00,14,200.0,250.0,43.47,8.0,243.6,0.04,116.93,75.27,76.7
2026-05-15 15:15:00,14,200.0,250.0,42.33,5.0,203.54,0.04,97.7,70.51,76.58
2026-05-15 15:20:00,14,200.0,250.0,41.95,5.0,244.4,0.03,117.31,74.28,76.45
2026-05-15 15:25:00,14,200.0,250.0,42.5,6.0,247.55,0.03,118.82,74.95,76.33
2026-05-15 15:30:00,14,200.0,250.0,42.31,2.0,257.91,0.01,123.8,74.6,76.2
2026-05-15 15:35:00,14,200.0,250.0,40.97,6.0,280.82,0.02,134.79,78.58,76.07
2026-05-15 15:40:00,14,200.0,250.0,42.31,7.0,265.72,0.03,127.55,77.24,75.95
2026-05-15 15:45:00,14,200.0,250.0,42.46,6.0,310.98,0.02,149.27,82.28,75.81
2026-05-15 15:50:00,14,200.0,250.0,41.08,6.0,232.89,0.04,111.79,73.51,75.69
2026-05-15 15:55:00,14,200.0,250.0,43.11,8.0,307.25,0.03,147.48,82.52,75.55
2026-05-15 16:00:00,14,200.0,250.0,41.45,7.0,314.84,0.02,151.12,83.13,75.41
2026-05-15 16:05:00,14,200.0,250.0,41.93,5.0,286.06,0.02,137.31,78.84,75.28
2026-05-15 16:10:00,14,200.0,250.0,41.5,8.0,259.21,0.04,124.42,76.9,75.15
2026-05-15 16:15:00,14,200.0,250.0,41.77,9.0,247.93,0.05,119.0,76.08,75.02
2026-05-15 16:20:00,14,200.0,250.0,40.58,0.0,290.86,0.0,139.61,77.62,74.89
2026-05-15 16:25:00,14,200.0,250.0,40.62,8.0,261.41,0.04,125.48,77.13,74.77
2026-05-15 16:30:00,14,200.0,250.0,40.06,6.0,259.25,0.03,124.44,76.18,74.64
2026-05-15 16:35:00,14,200.0,250.0,40.39,10.0,235.4,0.06,112.99,75.19,74.51
2026-05-15 16:40:00,14,200.0,250.0,39.91,4.0,263.77,0.02,126.61,75.95,74.39
2026-05-15 16:45:00,14,200.0,250.0,41.4,3.0,275.0,0.01,132.0,76.84,74.26
2026-05-15 16:50:00,14,200.0,250.0,40.28,3.0,314.95,0.01,151.18,81.72,74.12
2026-05-15 16:55:00,14,200.0,250.0,39.38,2.0,233.04,0.01,111.86,72.06,74.0
2026-05-15 17:00:00,14,200.0,250.0,39.99,4.0,251.25,0.02,120.6,74.61,73.88
2026-05-15 17:05:00,14,200.0,250.0,40.57,3.0,320.33,0.01,153.76,82.43,73.74
2026-05-15 17:10:00,14,200.0,250.0,39.42,11.0,307.21,0.04,147.46,83.58,73.6
2026-05-15 17:15:00,14,200.0,250.0,40.27,1.0,203.49,0.01,97.68,69.04,73.49
2026-05-15 17:20:00,14,200.0,250.0,39.89,3.0,267.92,0.01,128.6,76.04,73.36
2026-05-15 17:25:00,14,200.0,250.0,38.04,8.0,271.6,0.03,130.37,78.23,73.23
2026-05-15 17:30:00,14,200.0,250.0,39.47,2.0,213.55,0.01,102.5,70.26,73.11
2026-05-15 17:35:00,14,200.0,250.0,38.93,5.0,235.28,0.03,112.93,73.37,72.99
2026-05-15 17:40:00,14,200.0,250.0,38.05,5.0,277.23,0.02,133.07,77.8,72.86
2026-05-15 17:45:00,14,200.0,250.0,38.15,4.0,217.62,0.03,104.46,71.36,72.74
2026-05-15 17:50:00,14,200.0,250.0,38.32,2.0,275.75,0.01,132.36,76.57,72.61
2026-05-15 17:55:00,14,200.0,250.0,38.36,2.0,231.69,0.01,111.21,71.93,72.49
2026-05-15 18:00:00,14,200.0,250.0,37.7,4.0,278.91,0.02,133.87,77.65,72.36
2026-05-15 18:05:00,14,200.0,250.0,38.23,2.0,238.36,0.01,114.41,72.58,72.24
2026-05-15 18:10:00,14,200.0,250.0,37.66,2.0,220.32,0.01,105.75,70.86,72.12
2026-05-15 18:15:00,14,200.0,250.0,37.33,6.0,214.59,0.04,103.01,71.81,72.0
2026-05-15 18:20:00,14,200.0,250.0,37.28,1.0,236.07,0.01,113.31,72.0,71.88
2026-05-15 18:25:00,14,200.0,250.0,37.48,4.0,220.25,0.03,105.72,71.6,71.77
2026-05-15 18:30:00,14,200.0,250.0,36.66,4.0,311.1,0.01,149.33,81.56,71.63
2026-05-15 18:35:00,14,200.0,250.0,37.3,3.0,313.79,0.01,150.62,81.56,71.49
2026-05-15 18:40:00,14,200.0,250.0,35.67,2.0,312.12,0.01,149.82,80.99,71.36
2026-05-15 18:45:00,14,200.0,250.0,36.45,3.0,206.59,0.02,99.16,70.01,71.24
2026-05-15 18:50:00,14,200.0,250.0,36.89,4.0,286.63,0.02,137.58,78.55,71.11
2026-05-15 18:55:00,14,200.0,250.0,35.43,1.0,268.52,0.0,128.89,75.37,70.99
2026-05-15 19:00:00,14,200.0,250.0,35.77,4.0,222.2,0.03,106.66,71.77,70.87
2026-05-15 19:05:00,14,200.0,250.0,36.04,1.0,209.93,0.01,100.77,69.58,70.75
2026-05-15 19:10:00,14,200.0,250.0,36.03,1.0,202.14,0.01,97.02,68.92,70.64
2026-05-15 19:15:00,14,200.0,250.0,36.04,2.0,286.44,0.01,137.49,77.81,70.51
2026-05-15 19:20:00,14,200.0,250.0,35.73,2.0,293.56,0.01,140.91,78.66,70.37
2026-05-15 19:25:00,14,200.0,250.0,35.49,5.0,210.08,0.04,100.84,71.05,70.26
2026-05-15 19:30:00,14,200.0,250.0,35.34,2.0,305.25,0.01,146.52,80.11,70.12
2026-05-15 19:35:00,14,200.0,250.0,35.19,3.0,251.68,0.02,120.81,74.3,70.0
2026-05-15 19:40:00,14,200.0,250.0,35.1,4.0,317.34,0.01,152.32,82.37,69.86
2026-05-15 19:45:00,14,200.0,250.0,34.6,3.0,239.26,0.02,114.84,73.03,69.74
2026-05-15 19:50:00,14,200.0,250.0,34.71,3.0,280.52,0.01,134.65,77.46,69.61
2026-05-15 19:55:00,14,200.0,250.0,34.01,2.0,204.7,0.02,98.26,69.5,69.49
2026-05-15 20:00:00,14,200.0,250.0,33.69,2.0,217.29,0.01,104.3,70.58,69.38
2026-05-15 20:05:00,14,200.0,250.0,34.53,2.0,264.4,0.01,126.91,75.29,69.25
2026-05-15 20:10:00,14,200.0,250.0,33.74,1.0,215.97,0.01,103.67,70.11,69.13
2026-05-15 20:15:00,14,200.0,250.0,33.91,1.0,286.4,0.0,137.47,77.43,69.01
2026-05-15 20:20:00,14,200.0,250.0,34.66,0.0,273.11,0.0,131.09,75.54,68.88
2026-05-15 20:25:00,14,200.0,250.0,34.72,2.0,218.45,0.01,104.86,70.69,68.76
2026-05-15 20:30:00,14,200.0,250.0,33.01,2.0,210.38,0.01,100.98,69.97,68.65
2026-05-15 20:35:00,14,200.0,250.0,33.69,1.0,203.11,0.01,97.49,68.99,68.53
2026-05-15 20:40:00,14,200.0,250.0,33.7,1.0,313.82,0.0,150.64,80.84,68.4
2026-05-15 20:45:00,14,200.0,250.0,34.38,3.0,294.63,0.01,141.42,79.14,68.26
2026-05-15 20:50:00,14,200.0,250.0,33.11,1.0,295.72,0.0,141.95,78.55,68.13
2026-05-15 20:55:00,14,200.0,250.0,33.43,2.0,304.94,0.01,146.37,80.07,68.0
2026-05-15 21:00:00,14,200.0,250.0,32.83,5.0,300.42,0.02,144.2,80.57,67.86
2026-05-15 21:05:00,14,200.0,250.0,32.99,1.0,206.88,0.01,99.3,69.31,67.75
2026-05-15 21:10:00,14,200.0,250.0,32.32,6.0,324.57,0.02,155.79,84.05,67.61
2026-05-15 21:15:00,14,200.0,250.0,33.37,1.0,284.46,0.0,136.54,77.2,67.48
2026-05-15 21:20:00,14,200.0,250.0,33.04,1.0,257.73,0.0,123.71,74.19,67.36
2026-05-15 21:25:00,14,200.0,250.0,31.63,4.0,280.71,0.02,134.74,77.85,67.23
2026-05-15 21:30:00,14,200.0,250.0,33.01,1.0,257.14,0.0,123.43,74.13,67.1
2026-05-15 21:35:00,14,200.0,250.0,32.18,1.0,240.81,0.01,115.59,72.46,66.98
2026-05-15 21:40:00,14,200.0,250.0,31.92,2.0,269.63,0.01,129.42,75.86,66.86
2026-05-15 21:45:00,14,200.0,250.0,32.43,5.0,321.96,0.02,154.54,83.35,66.72
2026-05-15 21:50:00,14,200.0,250.0,31.85,4.0,252.35,0.02,121.13,74.71,66.59
2026-05-15 21:55:00,14,200.0,250.0,32.49,1.0,286.0,0.0,137.28,77.38,66.46
2026-05-15 22:00:00,14,200.0,250.0,31.88,1.0,274.08,0.0,131.56,75.99,66.34
2026-05-15 22:05:00,14,200.0,250.0,32.73,0.0,276.71,0.0,132.82,75.95,66.21
2026-05-15 22:10:00,14,200.0,250.0,31.45,4.0,259.8,0.02,124.7,75.5,66.09
2026-05-15 22:15:00,14,200.0,250.0,32.06,2.0,304.54,0.01,146.18,80.02,65.95
2026-05-15 22:20:00,14,200.0,250.0,32.14,0.0,206.27,0.0,99.01,68.89,65.84
2026-05-15 22:25:00,14,200.0,250.0,31.86,0.0,238.24,0.0,114.36,71.84,65.72
2026-05-15 22:30:00,14,200.0,250.0,31.25,2.0,274.37,0.01,131.7,76.4,65.59
