datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 03:00:00,13,450.0,-188.81,33.07,2.0,277.56,0.01,133.23,76.76,95.31
2026-05-15 03:05:00,13,450.0,-188.81,33.55,0.0,241.64,0.0,115.99,72.18,95.19
2026-05-15 03:10:00,13,450.0,-188.81,33.05,3.0,237.62,0.02,114.06,72.87,95.07
2026-05-15 03:15:00,13,450.0,-188.81,33.62,1.0,276.85,0.0,132.89,76.31,94.94
2026-05-15 03:20:00,13,450.0,-188.81,33.06,2.0,214.41,0.01,102.92,70.32,94.83
2026-05-15 03:25:00,13,450.0,-188.81,32.54,1.0,206.8,0.01,99.26,69.3,94.71
2026-05-15 03:30:00,13,450.0,-188.81,34.12,2.0,309.56,0.01,148.59,80.66,94.58
2026-05-15 03:35:00,13,450.0,-188.81,34.33,3.0,232.63,0.02,111.66,72.38,94.46
2026-05-15 03:40:00,13,450.0,-188.81,33.66,5.0,307.28,0.02,147.5,81.44,94.32
2026-05-15 03:45:00,13,450.0,-188.81,34.42,3.0,295.42,0.01,141.8,79.24,94.19
2026-05-15 03:50:00,13,450.0,-188.81,34.88,3.0,315.52,0.01,151.45,81.79,94.05
2026-05-15 03:55:00,13,450.0,-188.81,34.29,1.0,316.5,0.0,151.92,81.19,93.92
2026-05-15 04:00:00,13,450.0,-188.81,33.88,3.0,299.28,0.01,143.65,79.71,93.78
2026-05-15 04:05:00,13,450.0,-188.81,34.63,0.0,202.26,0.0,97.08,68.55,93.67
2026-05-15 04:10:00,13,450.0,-188.81,35.03,2.0,222.2,0.01,106.66,71.03,93.55
2026-05-15 04:15:00,13,450.0,-188.81,35.09,2.0,290.59,0.01,139.48,78.3,93.42
2026-05-15 04:20:00,13,450.0,-188.81,34.99,0.0,322.08,0.0,154.6,81.58,93.28
2026-05-15 04:25:00,13,450.0,-188.81,35.08,2.0,245.44,0.01,117.81,73.28,93.16
2026-05-15 04:30:00,13,450.0,-188.81,35.96,0.0,207.48,0.0,99.59,69.0,93.05
2026-05-15 04:35:00,13,450.0,-188.81,35.56,4.0,307.76,0.01,147.73,81.13,92.91
2026-05-15 04:40:00,13,450.0,-188.81,36.51,4.0,298.33,0.01,143.2,79.95,92.78
2026-05-15 04:45:00,13,450.0,-188.81,35.1,1.0,280.51,0.0,134.64,76.74,92.65
2026-05-15 04:50:00,13,450.0,-188.81,34.93,0.0,263.22,0.0,126.34,74.44,92.53
2026-05-15 04:55:00,13,450.0,-188.81,37.17,1.0,238.05,0.01,114.27,72.2,92.41
2026-05-15 05:00:00,13,450.0,-188.81,36.0,2.0,302.78,0.01,145.34,79.81,92.27
2026-05-15 05:05:00,13,450.0,-188.81,36.61,1.0,224.64,0.01,107.83,70.91,92.15
2026-05-15 05:10:00,13,450.0,-188.81,36.28,1.0,283.02,0.0,135.85,77.03,92.03
2026-05-15 05:15:00,13,450.0,-188.81,37.96,1.0,280.86,0.0,134.81,76.78,91.9
2026-05-15 05:20:00,13,450.0,-188.81,37.06,0.0,280.83,0.0,134.8,76.43,91.77
2026-05-15 05:25:00,13,450.0,-188.81,36.7,0.0,263.26,0.0,126.37,74.45,91.65
2026-05-15 05:30:00,13,450.0,-188.81,37.34,0.0,200.3,0.0,96.14,68.39,91.53
2026-05-15 05:35:00,13,450.0,-188.81,37.67,0.0,302.06,0.0,144.99,79.0,91.4
2026-05-15 05:40:00,13,450.0,-188.81,36.94,0.0,250.23,0.0,120.11,73.06,91.28
2026-05-15 05:45:00,13,450.0,-188.81,37.64,2.0,236.63,0.01,113.58,72.41,91.16
2026-05-15 05:50:00,13,450.0,-188.81,37.77,1.0,259.28,0.0,124.45,74.37,91.04
2026-05-15 05:55:00,13,450.0,-188.81,37.92,0.0,308.32,0.0,148.0,79.79,90.9
2026-05-15 06:00:00,13,450.0,-188.81,38.3,1.0,240.05,0.01,115.22,72.4,90.78
2026-05-15 06:05:00,13,450.0,-188.81,38.27,1.0,241.24,0.01,115.79,72.51,90.66
2026-05-15 06:10:00,13,450.0,-188.81,37.92,0.0,294.01,0.0,141.12,78.0,90.53
2026-05-15 06:15:00,13,450.0,-188.81,38.99,1.0,314.07,0.0,150.76,80.89,90.4
2026-05-15 06:20:00,13,450.0,-188.81,39.0,3.0,290.47,0.01,139.42,78.64,90.26
2026-05-15 06:25:00,13,450.0,-188.81,38.59,0.0,320.1,0.0,153.65,81.33,90.13
2026-05-15 06:30:00,13,450.0,-188.81,38.36,0.0,209.11,0.0,100.37,69.14,90.01
2026-05-15 06:35:00,13,450.0,-188.81,39.86,0.0,272.92,0.0,131.0,75.53,89.89
2026-05-15 06:40:00,13,450.0,-188.81,39.17,0.0,269.25,0.0,129.24,75.11,89.76
2026-05-15 06:45:00,13,450.0,-188.81,40.1,0.0,250.21,0.0,120.1,73.06,89.64
2026-05-15 06:50:00,13,450.0,-188.81,40.46,1.0,308.29,0.0,147.98,80.14,89.51
2026-05-15 06:55:00,13,450.0,-188.81,38.42,0.0,267.31,0.0,128.31,74.9,89.38
2026-05-15 07:00:00,13,450.0,-188.81,38.59,1.0,252.71,0.0,121.3,73.67,89.26
2026-05-15 07:05:00,13,450.0,-188.81,40.22,2.0,267.99,0.01,128.63,75.69,89.13
2026-05-15 07:10:00,13,450.0,-188.81,40.11,1.0,257.58,0.0,123.64,74.19,89.01
2026-05-15 07:15:00,13,450.0,-188.81,40.06,0.0,279.12,0.0,133.98,76.24,88.88
2026-05-15 07:20:00,13,450.0,-188.81,40.07,2.0,237.41,0.01,113.96,72.49,88.76
2026-05-15 07:25:00,13,450.0,-188.81,40.67,0.0,221.28,0.0,106.21,70.24,88.65
2026-05-15 07:30:00,13,450.0,-188.81,41.36,0.0,317.3,0.0,152.3,80.96,88.51
2026-05-15 07:35:00,13,450.0,-188.81,40.1,0.0,236.8,0.0,113.66,71.71,88.39
2026-05-15 07:40:00,13,450.0,-188.81,41.06,1.0,220.98,0.01,106.07,70.58,88.27
2026-05-15 07:45:00,13,450.0,-188.81,40.89,2.0,264.75,0.01,127.08,75.34,88.15
2026-05-15 07:50:00,13,450.0,-188.81,40.9,0.0,285.23,0.0,136.91,76.95,88.02
2026-05-15 07:55:00,13,450.0,-188.81,41.74,0.0,288.93,0.0,138.69,77.4,87.89
2026-05-15 08:00:00,13,450.0,-188.81,41.37,0.0,303.62,0.0,145.74,79.2,87.76
2026-05-15 08:05:00,13,450.0,-188.81,41.63,1.0,232.51,0.01,111.61,71.67,87.64
2026-05-15 08:10:00,13,450.0,-188.81,42.01,0.0,318.43,0.0,152.85,81.11,87.5
2026-05-15 08:15:00,13,450.0,-188.81,41.96,0.0,320.44,0.0,153.81,81.38,87.37
2026-05-15 08:20:00,13,450.0,-188.81,41.71,0.0,319.56,0.0,153.39,81.26,87.23
2026-05-15 08:25:00,13,450.0,-188.81,41.89,1.0,285.26,0.0,136.93,77.31,87.1
2026-05-15 08:30:00,13,450.0,-188.81,41.65,0.0,231.67,0.0,111.2,71.21,86.99
2026-05-15 08:35:00,13,450.0,-188.81,42.87,1.0,241.01,0.01,115.68,72.5,86.86
2026-05-15 08:40:00,13,450.0,-188.81,41.21,0.0,250.39,0.0,120.19,73.09,86.74
2026-05-15 08:45:00,13,450.0,-188.81,42.32,0.0,272.94,0.0,131.01,75.53,86.62
2026-05-15 08:50:00,13,450.0,-188.81,42.76,1.0,225.61,0.01,108.29,71.01,86.5
2026-05-15 08:55:00,13,450.0,-188.81,42.89,1.0,239.7,0.01,115.06,72.37,86.38
2026-05-15 09:00:00,13,450.0,-188.81,43.63,2.0,303.6,0.01,145.73,79.92,86.24
2026-05-15 09:05:00,13,450.0,-188.81,42.36,1.0,229.37,0.01,110.1,71.37,86.13
2026-05-15 09:10:00,13,450.0,-188.81,43.08,1.0,293.32,0.0,140.79,78.28,85.99
2026-05-15 09:15:00,13,450.0,-188.81,42.53,2.0,300.83,0.01,144.4,79.57,85.86
2026-05-15 09:20:00,13,450.0,-188.81,42.41,0.0,262.18,0.0,125.85,74.34,85.74
2026-05-15 09:25:00,13,450.0,-188.81,43.62,0.0,307.93,0.0,147.81,79.75,85.61
2026-05-15 09:30:00,13,450.0,-188.81,45.08,0.0,209.84,0.0,100.73,69.22,85.49
2026-05-15 09:35:00,13,450.0,-188.81,44.1,2.0,245.54,0.01,117.86,73.31,85.37
2026-05-15 09:40:00,13,450.0,-188.81,44.0,0.0,252.61,0.0,121.25,73.32,85.25
2026-05-15 09:45:00,13,450.0,-188.81,43.95,1.0,241.92,0.01,116.12,72.6,85.12
2026-05-15 09:50:00,13,450.0,-188.81,44.04,3.0,264.58,0.01,127.0,75.68,85.0
2026-05-15 09:55:00,13,450.0,-188.81,43.76,0.0,242.95,0.0,116.62,72.33,84.88
2026-05-15 10:00:00,13,450.0,-188.81,44.04,1.0,318.9,0.0,153.07,81.53,84.74
2026-05-15 10:05:00,13,450.0,-188.81,42.39,1.0,224.81,0.01,107.91,70.94,84.62
2026-05-15 10:10:00,13,450.0,-188.81,44.68,0.0,259.89,0.0,124.75,74.1,84.5
2026-05-15 10:15:00,13,450.0,-188.81,45.05,0.0,237.54,0.0,114.02,71.79,84.38
2026-05-15 10:20:00,13,450.0,-188.81,44.32,2.0,205.51,0.02,98.65,69.59,84.26
2026-05-15 10:25:00,13,450.0,-188.81,44.42,1.0,285.42,0.0,137.0,77.33,84.14
2026-05-15 10:30:00,13,450.0,-188.81,44.74,0.0,278.91,0.0,133.88,76.22,84.01
2026-05-15 10:35:00,13,450.0,-188.81,43.94,2.0,297.47,0.01,142.78,79.16,83.88
2026-05-15 10:40:00,13,450.0,-188.81,44.19,0.0,243.84,0.0,117.04,72.42,83.76
2026-05-15 10:45:00,13,450.0,-188.81,45.13,3.0,309.2,0.01,148.42,80.99,83.62
2026-05-15 10:50:00,13,450.0,-188.81,44.32,2.0,222.86,0.01,106.97,71.11,83.5
2026-05-15 10:55:00,13,450.0,-188.81,44.89,1.0,307.47,0.0,147.59,80.05,83.37
2026-05-15 11:00:00,13,450.0,-188.81,44.41,1.0,284.64,0.0,136.63,77.24,83.24
2026-05-15 11:05:00,13,450.0,-188.81,44.34,4.0,253.35,0.02,121.61,74.84,83.12
2026-05-15 11:10:00,13,450.0,-188.81,44.73,0.0,263.72,0.0,126.58,74.51,82.99
2026-05-15 11:15:00,13,450.0,-188.81,44.8,1.0,217.1,0.01,104.21,70.24,82.87
2026-05-15 11:20:00,13,450.0,-188.81,44.98,1.0,269.25,0.0,129.24,75.48,82.75
2026-05-15 11:25:00,13,450.0,-188.81,44.32,2.0,295.29,0.01,141.74,78.89,82.62
2026-05-15 11:30:00,13,450.0,-188.81,44.82,0.0,203.46,0.0,97.66,68.68,82.5
2026-05-15 11:35:00,13,450.0,-188.81,45.62,1.0,239.64,0.01,115.03,72.37,82.38
2026-05-15 11:40:00,13,450.0,-188.81,45.05,5.0,284.57,0.02,136.59,78.67,82.25
2026-05-15 11:45:00,13,450.0,-188.81,45.02,3.0,283.81,0.01,136.23,77.87,82.12
2026-05-15 11:50:00,13,450.0,-188.81,43.99,1.0,270.55,0.0,129.87,75.62,82.0
2026-05-15 11:55:00,13,450.0,-188.81,44.09,2.0,296.94,0.01,142.53,79.09,81.86
2026-05-15 12:00:00,13,450.0,-188.81,45.41,2.0,235.52,0.01,113.05,72.32,81.74
2026-05-15 12:05:00,13,450.0,-188.81,44.94,3.0,313.08,0.01,150.28,81.49,81.61
2026-05-15 12:10:00,13,450.0,-188.81,45.49,3.0,218.47,0.02,104.86,71.08,81.49
2026-05-15 12:15:00,13,450.0,-188.81,44.57,1.0,209.61,0.01,100.61,69.57,81.37
2026-05-15 12:20:00,13,450.0,-188.81,44.97,0.0,228.08,0.0,109.48,70.88,81.25
2026-05-15 12:25:00,13,450.0,-188.81,44.32,3.0,263.59,0.01,126.53,75.57,81.13
2026-05-15 12:30:00,13,450.0,-188.81,45.11,3.0,292.79,0.01,140.54,78.94,81.0
2026-05-15 12:35:00,13,450.0,-188.81,44.86,3.0,238.15,0.02,114.31,72.94,80.88
2026-05-15 12:40:00,13,450.0,-188.81,44.87,0.0,232.97,0.0,111.83,71.35,80.76
2026-05-15 12:45:00,13,450.0,-188.81,45.14,0.0,323.79,0.0,155.42,81.83,80.62
2026-05-15 12:50:00,13,450.0,-188.81,44.73,4.0,233.32,0.02,111.99,72.82,80.5
2026-05-15 12:55:00,13,450.0,-188.81,44.58,3.0,249.0,0.02,119.52,74.04,80.38
2026-05-15 13:00:00,13,450.0,-188.81,45.53,0.0,234.36,0.0,112.49,71.48,80.26
2026-05-15 13:05:00,13,450.0,-188.81,44.83,3.0,279.04,0.01,133.94,77.31,80.13
2026-05-15 13:10:00,13,450.0,-188.81,44.87,0.0,214.43,0.0,102.93,69.63,80.01
2026-05-15 13:15:00,13,450.0,-188.81,43.39,6.0,284.42,0.02,136.52,79.0,79.88
2026-05-15 13:20:00,13,450.0,-188.81,44.58,3.0,274.29,0.01,131.66,76.76,79.75
2026-05-15 13:25:00,13,450.0,-188.81,44.86,1.0,317.67,0.0,152.48,81.37,79.62
2026-05-15 13:30:00,13,450.0,-188.81,44.18,2.0,241.22,0.01,115.79,72.88,79.49
2026-05-15 13:35:00,13,450.0,-188.81,43.9,0.0,301.2,0.0,144.58,78.9,79.36
2026-05-15 13:40:00,13,450.0,-188.81,45.02,2.0,231.2,0.01,110.98,71.9,79.24
2026-05-15 13:45:00,13,450.0,-188.81,44.04,1.0,213.82,0.01,102.63,69.94,79.13
2026-05-15 13:50:00,13,450.0,-188.81,44.67,0.0,209.82,0.0,100.71,69.22,79.01
2026-05-15 13:55:00,13,450.0,-188.81,44.39,5.0,225.41,0.03,108.2,72.44,78.89
2026-05-15 14:00:00,13,450.0,-188.81,43.98,1.0,205.25,0.01,98.52,69.2,78.78
2026-05-15 14:05:00,13,450.0,-188.81,44.06,0.0,208.27,0.0,99.97,69.08,78.66
2026-05-15 14:10:00,13,450.0,-188.81,44.22,5.0,258.96,0.02,124.3,75.79,78.53
2026-05-15 14:15:00,13,450.0,-188.81,44.0,1.0,293.11,0.0,140.69,78.25,78.4
2026-05-15 14:20:00,13,450.0,-188.81,43.08,3.0,284.58,0.01,136.6,77.95,78.27
2026-05-15 14:25:00,13,450.0,-188.81,43.15,4.0,304.89,0.01,146.35,80.78,78.14
2026-05-15 14:30:00,13,450.0,-188.81,43.89,3.0,288.38,0.01,138.42,78.4,78.01
2026-05-15 14:35:00,13,450.0,-188.81,44.08,2.0,321.85,0.01,154.49,82.29,77.87
2026-05-15 14:40:00,13,450.0,-188.81,44.09,2.0,244.38,0.01,117.3,73.19,77.75
2026-05-15 14:45:00,13,450.0,-188.81,43.56,4.0,304.86,0.01,146.33,80.78,77.61
2026-05-15 14:50:00,13,450.0,-188.81,43.73,0.0,209.26,0.0,100.44,69.17,77.5
2026-05-15 14:55:00,13,450.0,-188.81,43.8,3.0,275.71,0.01,132.34,76.92,77.37
2026-05-15 15:00:00,13,450.0,-188.81,43.37,4.0,227.4,0.02,109.15,72.25,77.25
2026-05-15 15:05:00,13,450.0,-188.81,42.92,2.0,255.85,0.01,122.81,74.38,77.13
2026-05-15 15:10:00,13,450.0,-188.81,43.47,4.0,302.53,0.01,145.21,80.49,76.99
2026-05-15 15:15:00,13,450.0,-188.81,42.33,1.0,214.48,0.01,102.95,70.0,76.88
2026-05-15 15:20:00,13,450.0,-188.81,41.95,1.0,252.17,0.01,121.04,73.64,76.75
2026-05-15 15:25:00,13,450.0,-188.81,42.5,2.0,280.84,0.01,134.81,77.16,76.62
2026-05-15 15:30:00,13,450.0,-188.81,42.31,1.0,306.6,0.0,147.17,79.93,76.49
2026-05-15 15:35:00,13,450.0,-188.81,40.97,5.0,250.6,0.03,120.29,74.92,76.37
2026-05-15 15:40:00,13,450.0,-188.81,42.31,0.0,209.24,0.0,100.44,69.17,76.25
2026-05-15 15:45:00,13,450.0,-188.81,42.46,3.0,251.55,0.02,120.75,74.3,76.13
2026-05-15 15:50:00,13,450.0,-188.81,41.08,1.0,241.31,0.01,115.83,72.53,76.01
2026-05-15 15:55:00,13,450.0,-188.81,43.11,3.0,274.52,0.01,131.77,76.79,75.88
2026-05-15 16:00:00,13,450.0,-188.81,41.45,1.0,246.38,0.01,118.26,73.04,75.76
2026-05-15 16:05:00,13,450.0,-188.81,41.93,0.0,214.2,0.0,102.81,69.6,75.64
2026-05-15 16:10:00,13,450.0,-188.81,41.5,1.0,310.48,0.0,149.03,80.42,75.51
2026-05-15 16:15:00,13,450.0,-188.81,41.77,0.0,253.78,0.0,121.81,73.44,75.38
2026-05-15 16:20:00,13,450.0,-188.81,40.58,4.0,247.14,0.02,118.63,74.19,75.26
2026-05-15 16:25:00,13,450.0,-188.81,40.62,2.0,256.78,0.01,123.25,74.47,75.14
2026-05-15 16:30:00,13,450.0,-188.81,40.06,0.0,310.69,0.0,149.13,80.1,75.0
2026-05-15 16:35:00,13,450.0,-188.81,40.39,1.0,266.63,0.0,127.98,75.17,74.88
2026-05-15 16:40:00,13,450.0,-188.81,39.91,1.0,216.38,0.01,103.86,70.16,74.76
2026-05-15 16:45:00,13,450.0,-188.81,41.4,1.0,262.88,0.0,126.18,74.76,74.64
2026-05-15 16:50:00,13,450.0,-188.81,40.28,0.0,220.77,0.0,105.97,70.19,74.52
2026-05-15 16:55:00,13,450.0,-188.81,39.38,3.0,309.27,0.01,148.45,80.98,74.38
2026-05-15 17:00:00,13,450.0,-188.81,39.99,1.0,272.39,0.0,130.75,75.82,74.26
2026-05-15 17:05:00,13,450.0,-188.81,40.57,3.0,248.83,0.02,119.44,74.01,74.13
2026-05-15 17:10:00,13,450.0,-188.81,39.42,3.0,283.55,0.01,136.11,77.82,74.0
2026-05-15 17:15:00,13,450.0,-188.81,40.27,1.0,316.64,0.0,151.99,81.22,73.87
2026-05-15 17:20:00,13,450.0,-188.81,39.89,2.0,223.37,0.01,107.22,71.15,73.75
2026-05-15 17:25:00,13,450.0,-188.81,38.04,3.0,225.98,0.02,108.47,71.76,73.63
2026-05-15 17:30:00,13,450.0,-188.81,39.47,0.0,207.79,0.0,99.74,69.03,73.52
2026-05-15 17:35:00,13,450.0,-188.81,38.93,1.0,212.98,0.01,102.23,69.86,73.4
2026-05-15 17:40:00,13,450.0,-188.81,38.05,0.0,291.06,0.0,139.71,77.64,73.27
2026-05-15 17:45:00,13,450.0,-188.81,38.15,2.0,299.23,0.01,143.63,79.36,73.14
2026-05-15 17:50:00,13,450.0,-188.81,38.32,0.0,253.61,0.0,121.73,73.41,73.02
2026-05-15 17:55:00,13,450.0,-188.81,38.36,0.0,204.53,0.0,98.17,68.75,72.9
2026-05-15 18:00:00,13,450.0,-188.81,37.7,0.0,243.89,0.0,117.07,72.41,72.78
2026-05-15 18:05:00,13,450.0,-188.81,38.23,1.0,259.45,0.0,124.54,74.39,72.66
2026-05-15 18:10:00,13,450.0,-188.81,37.66,0.0,210.71,0.0,101.14,69.28,72.54
2026-05-15 18:15:00,13,450.0,-188.81,37.33,0.0,313.49,0.0,150.47,80.45,72.41
2026-05-15 18:20:00,13,450.0,-188.81,37.28,0.0,211.64,0.0,101.59,69.36,72.29
2026-05-15 18:25:00,13,450.0,-188.81,37.48,0.0,287.62,0.0,138.06,77.23,72.16
2026-05-15 18:30:00,13,450.0,-188.81,36.66,2.0,297.94,0.01,143.01,79.2,72.03
2026-05-15 18:35:00,13,450.0,-188.81,37.3,0.0,321.07,0.0,154.11,81.45,71.89
2026-05-15 18:40:00,13,450.0,-188.81,35.67,0.0,242.7,0.0,116.5,72.29,71.77
2026-05-15 18:45:00,13,450.0,-188.81,36.45,0.0,288.55,0.0,138.5,77.34,71.65
2026-05-15 18:50:00,13,450.0,-188.81,36.89,0.0,220.53,0.0,105.85,70.16,71.53
2026-05-15 18:55:00,13,450.0,-188.81,35.43,0.0,225.65,0.0,108.31,70.63,71.41
2026-05-15 19:00:00,13,450.0,-188.81,35.77,0.0,204.37,0.0,98.1,68.73,71.3
2026-05-15 19:05:00,13,450.0,-188.81,36.04,1.0,316.17,0.0,151.76,81.15,71.16
2026-05-15 19:10:00,13,450.0,-188.81,36.03,0.0,232.16,0.0,111.44,71.25,71.04
2026-05-15 19:15:00,13,450.0,-188.81,36.04,1.0,226.47,0.01,108.71,71.08,70.92
2026-05-15 19:20:00,13,450.0,-188.81,35.73,1.0,204.82,0.01,98.31,69.14,70.81
2026-05-15 19:25:00,13,450.0,-188.81,35.49,0.0,264.89,0.0,127.15,74.62,70.68
2026-05-15 19:30:00,13,450.0,-188.81,35.34,0.0,223.06,0.0,107.07,70.39,70.57
2026-05-15 19:35:00,13,450.0,-188.81,35.19,0.0,206.71,0.0,99.22,68.93,70.45
2026-05-15 19:40:00,13,450.0,-188.81,35.1,1.0,277.76,0.0,133.32,76.42,70.32
2026-05-15 19:45:00,13,450.0,-188.81,34.6,0.0,220.51,0.0,105.84,70.15,70.21
2026-05-15 19:50:00,13,450.0,-188.81,34.71,2.0,274.19,0.01,131.61,76.38,70.08
2026-05-15 19:55:00,13,450.0,-188.81,34.01,1.0,309.0,0.0,148.32,80.22,69.95
2026-05-15 20:00:00,13,450.0,-188.81,33.69,0.0,270.89,0.0,130.03,75.29,69.82
2026-05-15 20:05:00,13,450.0,-188.81,34.53,1.0,284.12,0.0,136.38,77.16,69.69
2026-05-15 20:10:00,13,450.0,-188.81,33.74,0.0,204.64,0.0,98.23,68.75,69.58
2026-05-15 20:15:00,13,450.0,-188.81,33.91,0.0,202.11,0.0,97.01,68.54,69.46
2026-05-15 20:20:00,13,450.0,-188.81,34.66,1.0,263.67,0.0,126.56,74.84,69.34
2026-05-15 20:25:00,13,450.0,-188.81,34.72,0.0,283.28,0.0,135.97,76.71,69.21
2026-05-15 20:30:00,13,450.0,-188.81,33.01,1.0,300.04,0.0,144.02,79.09,69.08
2026-05-15 20:35:00,13,450.0,-188.81,33.69,0.0,303.61,0.0,145.73,79.18,68.95
2026-05-15 20:40:00,13,450.0,-188.81,33.7,1.0,278.13,0.0,133.5,76.46,68.82
2026-05-15 20:45:00,13,450.0,-188.81,34.38,0.0,312.75,0.0,150.12,80.35,68.69
2026-05-15 20:50:00,13,450.0,-188.81,33.11,2.0,298.41,0.01,143.24,79.25,68.55
2026-05-15 20:55:00,13,450.0,-188.81,33.43,0.0,234.32,0.0,112.48,71.46,68.43
2026-05-15 21:00:00,13,450.0,-188.81,32.83,0.0,301.46,0.0,144.7,78.91,68.3
2026-05-15 21:05:00,13,450.0,-188.81,32.99,1.0,319.68,0.0,153.45,81.61,68.17
2026-05-15 21:10:00,13,450.0,-188.81,32.32,0.0,309.79,0.0,148.7,79.97,68.03
2026-05-15 21:15:00,13,450.0,-188.81,33.37,2.0,278.79,0.01,133.82,76.91,67.91
2026-05-15 21:20:00,13,450.0,-188.81,33.04,4.0,269.85,0.02,129.53,76.61,67.78
2026-05-15 21:25:00,13,450.0,-188.81,31.63,0.0,272.78,0.0,130.93,75.49,67.65
2026-05-15 21:30:00,13,450.0,-188.81,33.01,1.0,290.86,0.0,139.62,77.96,67.52
2026-05-15 21:35:00,13,450.0,-188.81,32.18,4.0,291.66,0.01,140.0,79.13,67.39
2026-05-15 21:40:00,13,450.0,-188.81,31.92,1.0,221.83,0.01,106.48,70.64,67.27
2026-05-15 21:45:00,13,450.0,-188.81,32.43,3.0,296.34,0.01,142.24,79.35,67.14
2026-05-15 21:50:00,13,450.0,-188.81,31.85,1.0,266.85,0.0,128.09,75.18,67.02
2026-05-15 21:55:00,13,450.0,-188.81,32.49,1.0,253.22,0.0,121.54,73.71,66.89
2026-05-15 22:00:00,13,450.0,-188.81,31.88,0.0,208.55,0.0,100.1,69.08,66.78
2026-05-15 22:05:00,13,450.0,-188.81,32.73,2.0,320.09,0.01,153.64,82.03,66.64
