datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 04:40:00,8,690.0,300.0,36.51,27.0,215.02,0.19,103.21,79.49,90.73
2026-05-15 04:45:00,8,690.0,300.0,35.1,63.0,310.29,0.21,148.94,102.51,90.56
2026-05-15 04:50:00,8,690.0,300.0,34.93,71.0,319.12,0.22,153.18,106.48,90.39
2026-05-15 04:55:00,8,690.0,300.0,37.17,27.0,233.93,0.16,112.28,81.19,90.25
2026-05-15 05:00:00,8,690.0,300.0,36.0,34.0,200.32,0.27,96.15,80.83,90.12
2026-05-15 05:05:00,8,690.0,300.0,36.61,40.0,261.11,0.19,125.33,88.59,89.97
2026-05-15 05:10:00,8,690.0,300.0,36.28,33.0,215.48,0.23,103.43,81.71,89.83
2026-05-15 05:15:00,8,690.0,300.0,37.96,46.0,286.61,0.18,137.57,93.57,89.68
2026-05-15 05:20:00,8,690.0,300.0,37.06,48.0,285.85,0.19,137.21,94.2,89.52
2026-05-15 05:25:00,8,690.0,300.0,36.7,45.0,290.27,0.17,139.33,93.64,89.36
2026-05-15 05:30:00,8,690.0,300.0,37.34,41.0,279.58,0.17,134.2,90.97,89.21
2026-05-15 05:35:00,8,690.0,300.0,37.67,28.0,200.76,0.22,96.36,78.67,89.08
2026-05-15 05:40:00,8,690.0,300.0,36.94,38.0,293.11,0.14,140.69,91.47,88.93
2026-05-15 05:45:00,8,690.0,300.0,37.64,41.0,316.41,0.13,151.88,95.45,88.77
2026-05-15 05:50:00,8,690.0,300.0,37.77,21.0,207.24,0.16,99.48,76.65,88.64
2026-05-15 05:55:00,8,690.0,300.0,37.92,49.0,320.2,0.15,153.7,98.79,88.48
2026-05-15 06:00:00,8,690.0,300.0,38.3,29.0,289.84,0.11,139.12,87.87,88.33
2026-05-15 06:05:00,8,690.0,300.0,38.27,27.0,226.66,0.17,108.8,80.52,88.2
2026-05-15 06:10:00,8,690.0,300.0,37.92,26.0,262.33,0.12,125.92,83.69,88.06
2026-05-15 06:15:00,8,690.0,300.0,38.99,47.0,315.25,0.15,151.32,97.44,87.89
2026-05-15 06:20:00,8,690.0,300.0,39.0,32.0,274.83,0.13,131.92,87.2,87.75
2026-05-15 06:25:00,8,690.0,300.0,38.59,23.0,266.41,0.1,127.88,83.05,87.61
2026-05-15 06:30:00,8,690.0,300.0,38.36,31.0,300.22,0.11,144.11,89.84,87.46
2026-05-15 06:35:00,8,690.0,300.0,39.86,38.0,317.71,0.12,152.5,94.55,87.3
2026-05-15 06:40:00,8,690.0,300.0,39.17,30.0,247.41,0.16,118.76,83.59,87.16
2026-05-15 06:45:00,8,690.0,300.0,40.1,16.0,213.54,0.11,102.5,75.36,87.04
2026-05-15 06:50:00,8,690.0,300.0,40.46,36.0,323.4,0.11,155.23,94.59,86.88
2026-05-15 06:55:00,8,690.0,300.0,38.42,28.0,309.66,0.09,148.63,89.94,86.73
2026-05-15 07:00:00,8,690.0,300.0,38.59,16.0,210.36,0.12,100.97,75.09,86.6
2026-05-15 07:05:00,8,690.0,300.0,40.22,28.0,271.13,0.12,130.14,85.36,86.46
2026-05-15 07:10:00,8,690.0,300.0,40.11,11.0,250.77,0.06,120.37,77.09,86.33
2026-05-15 07:15:00,8,690.0,300.0,40.06,23.0,303.73,0.08,145.79,87.42,86.19
2026-05-15 07:20:00,8,690.0,300.0,40.07,16.0,221.07,0.1,106.11,76.02,86.06
2026-05-15 07:25:00,8,690.0,300.0,40.67,19.0,248.53,0.1,119.29,79.74,85.93
2026-05-15 07:30:00,8,690.0,300.0,41.36,19.0,253.67,0.09,121.76,80.26,85.79
2026-05-15 07:35:00,8,690.0,300.0,40.1,15.0,295.94,0.05,142.05,83.59,85.66
2026-05-15 07:40:00,8,690.0,300.0,41.06,20.0,308.55,0.07,148.1,86.96,85.51
2026-05-15 07:45:00,8,690.0,300.0,40.89,19.0,268.37,0.08,128.82,81.83,85.37
2026-05-15 07:50:00,8,690.0,300.0,40.9,18.0,290.51,0.07,139.44,84.02,85.23
2026-05-15 07:55:00,8,690.0,300.0,41.74,10.0,216.13,0.07,103.74,73.41,85.11
2026-05-15 08:00:00,8,690.0,300.0,41.37,27.0,316.09,0.09,151.72,90.43,84.96
2026-05-15 08:05:00,8,690.0,300.0,41.63,16.0,273.28,0.07,131.17,81.31,84.83
2026-05-15 08:10:00,8,690.0,300.0,42.01,30.0,307.08,0.1,147.4,90.34,84.67
2026-05-15 08:15:00,8,690.0,300.0,41.96,12.0,233.84,0.07,112.24,75.76,84.55
2026-05-15 08:20:00,8,690.0,300.0,41.71,11.0,252.61,0.05,121.25,77.27,84.42
2026-05-15 08:25:00,8,690.0,300.0,41.89,28.0,312.74,0.09,150.12,90.35,84.27
2026-05-15 08:30:00,8,690.0,300.0,41.65,13.0,210.15,0.09,100.87,73.97,84.15
2026-05-15 08:35:00,8,690.0,300.0,42.87,22.0,234.18,0.13,112.41,79.42,84.01
2026-05-15 08:40:00,8,690.0,300.0,41.21,13.0,219.62,0.09,105.42,74.82,83.89
2026-05-15 08:45:00,8,690.0,300.0,42.32,21.0,287.3,0.08,137.91,84.71,83.75
2026-05-15 08:50:00,8,690.0,300.0,42.76,15.0,226.39,0.09,108.67,76.15,83.62
2026-05-15 08:55:00,8,690.0,300.0,42.89,19.0,207.93,0.14,99.81,75.98,83.49
2026-05-15 09:00:00,8,690.0,300.0,43.63,22.0,298.35,0.08,143.21,86.41,83.35
2026-05-15 09:05:00,8,690.0,300.0,42.36,15.0,251.11,0.08,120.54,78.57,83.22
2026-05-15 09:10:00,8,690.0,300.0,43.08,21.0,251.12,0.11,120.54,80.73,83.08
2026-05-15 09:15:00,8,690.0,300.0,42.53,23.0,266.86,0.1,128.09,83.1,82.95
2026-05-15 09:20:00,8,690.0,300.0,42.41,24.0,291.23,0.09,139.79,86.25,82.8
2026-05-15 09:25:00,8,690.0,300.0,43.62,23.0,204.25,0.18,98.04,77.15,82.67
2026-05-15 09:30:00,8,690.0,300.0,45.08,27.0,271.02,0.12,130.09,85.01,82.53
2026-05-15 09:35:00,8,690.0,300.0,44.1,33.0,286.78,0.13,137.65,88.95,82.38
2026-05-15 09:40:00,8,690.0,300.0,44.0,24.0,221.02,0.16,106.09,78.94,82.25
2026-05-15 09:45:00,8,690.0,300.0,43.95,27.0,243.78,0.14,117.01,82.14,82.12
2026-05-15 09:50:00,8,690.0,300.0,44.04,27.0,237.73,0.15,114.11,81.56,81.98
2026-05-15 09:55:00,8,690.0,300.0,43.76,21.0,247.34,0.11,118.72,80.34,81.85
2026-05-15 10:00:00,8,690.0,300.0,44.04,25.0,217.47,0.17,104.39,78.99,81.71
2026-05-15 10:05:00,8,690.0,300.0,42.39,31.0,267.7,0.14,128.49,86.08,81.57
2026-05-15 10:10:00,8,690.0,300.0,44.68,52.0,302.59,0.18,145.24,97.64,81.41
2026-05-15 10:15:00,8,690.0,300.0,45.05,42.0,257.98,0.2,123.83,88.99,81.26
2026-05-15 10:20:00,8,690.0,300.0,44.32,35.0,244.57,0.19,117.39,85.12,81.12
2026-05-15 10:25:00,8,690.0,300.0,44.42,31.0,237.08,0.18,113.8,82.96,80.98
2026-05-15 10:30:00,8,690.0,300.0,44.74,31.0,235.06,0.18,112.83,82.76,80.84
2026-05-15 10:35:00,8,690.0,300.0,43.94,28.0,247.9,0.15,118.99,82.93,80.7
2026-05-15 10:40:00,8,690.0,300.0,44.19,48.0,309.44,0.16,148.53,97.07,80.54
2026-05-15 10:45:00,8,690.0,300.0,45.13,28.0,226.21,0.17,108.58,80.84,80.41
2026-05-15 10:50:00,8,690.0,300.0,44.32,43.0,285.47,0.17,137.03,92.38,80.25
2026-05-15 10:55:00,8,690.0,300.0,44.89,40.0,254.4,0.2,122.11,87.91,80.11
2026-05-15 11:00:00,8,690.0,300.0,44.41,52.0,266.07,0.23,127.71,93.43,79.95
2026-05-15 11:05:00,8,690.0,300.0,44.34,42.0,262.87,0.19,126.18,89.5,79.8
2026-05-15 11:10:00,8,690.0,300.0,44.73,60.0,306.54,0.2,147.14,100.98,79.63
2026-05-15 11:15:00,8,690.0,300.0,44.8,74.0,323.07,0.23,155.07,108.09,79.45
2026-05-15 11:20:00,8,690.0,300.0,44.98,54.0,274.0,0.23,131.52,95.02,79.29
2026-05-15 11:25:00,8,690.0,300.0,44.32,36.0,215.66,0.25,103.52,82.84,79.16
2026-05-15 11:30:00,8,690.0,300.0,44.82,52.0,256.57,0.25,123.15,92.44,79.0
2026-05-15 11:35:00,8,690.0,300.0,45.62,35.0,215.03,0.24,103.22,82.41,78.86
2026-05-15 11:40:00,8,690.0,300.0,45.05,68.0,308.94,0.23,148.29,104.14,78.69
2026-05-15 11:45:00,8,690.0,300.0,45.02,81.0,302.04,0.28,144.98,107.92,78.51
2026-05-15 11:50:00,8,690.0,300.0,43.99,76.0,302.43,0.26,145.17,106.18,78.33
2026-05-15 11:55:00,8,690.0,300.0,44.09,70.0,290.47,0.26,139.43,102.61,78.16
2026-05-15 12:00:00,8,690.0,300.0,45.41,42.0,232.27,0.25,111.49,86.48,78.02
2026-05-15 12:05:00,8,690.0,300.0,44.94,71.0,309.36,0.24,148.49,105.27,77.84
2026-05-15 12:10:00,8,690.0,300.0,45.49,41.0,218.69,0.27,104.97,84.9,77.7
2026-05-15 12:15:00,8,690.0,300.0,44.57,45.0,208.85,0.33,100.25,85.55,77.56
2026-05-15 12:20:00,8,690.0,300.0,44.97,80.0,268.72,0.35,128.99,103.77,77.39
2026-05-15 12:25:00,8,690.0,300.0,44.32,37.0,205.16,0.28,98.47,82.33,77.25
2026-05-15 12:30:00,8,690.0,300.0,45.11,70.0,271.11,0.3,130.13,100.43,77.08
2026-05-15 12:35:00,8,690.0,300.0,44.86,78.0,308.51,0.26,148.09,107.65,76.9
2026-05-15 12:40:00,8,690.0,300.0,44.87,94.0,314.54,0.3,150.98,114.11,76.71
2026-05-15 12:45:00,8,690.0,300.0,45.14,72.0,302.51,0.25,145.2,104.77,76.54
2026-05-15 12:50:00,8,690.0,300.0,44.73,42.0,220.99,0.27,106.07,85.46,76.4
2026-05-15 12:55:00,8,690.0,300.0,44.58,82.0,307.13,0.28,147.42,108.91,76.21
2026-05-15 13:00:00,8,690.0,300.0,45.53,56.0,249.72,0.29,119.87,93.21,76.06
2026-05-15 13:05:00,8,690.0,300.0,44.83,43.0,208.71,0.31,100.18,84.79,75.92
2026-05-15 13:10:00,8,690.0,300.0,44.87,87.0,312.85,0.28,150.17,111.4,75.73
2026-05-15 13:15:00,8,690.0,300.0,43.39,61.0,247.53,0.32,118.82,94.79,75.57
2026-05-15 13:20:00,8,690.0,300.0,44.58,72.0,259.58,0.34,124.6,99.94,75.41
2026-05-15 13:25:00,8,690.0,300.0,44.86,68.0,263.12,0.31,126.3,98.87,75.24
2026-05-15 13:30:00,8,690.0,300.0,44.18,102.0,318.97,0.32,153.11,117.53,75.05
2026-05-15 13:35:00,8,690.0,300.0,43.9,60.0,234.29,0.35,112.46,93.17,74.89
2026-05-15 13:40:00,8,690.0,300.0,45.02,79.0,285.03,0.31,136.81,105.21,74.72
2026-05-15 13:45:00,8,690.0,300.0,44.04,80.0,300.33,0.28,144.16,107.35,74.54
2026-05-15 13:50:00,8,690.0,300.0,44.67,93.0,298.56,0.33,143.31,111.79,74.35
2026-05-15 13:55:00,8,690.0,300.0,44.39,47.0,205.82,0.35,98.79,86.02,74.21
2026-05-15 14:00:00,8,690.0,300.0,43.98,105.0,319.51,0.33,153.36,118.67,74.01
2026-05-15 14:05:00,8,690.0,300.0,44.06,82.0,290.74,0.31,139.55,106.94,73.83
2026-05-15 14:10:00,8,690.0,300.0,44.22,95.0,305.38,0.32,146.58,113.32,73.64
2026-05-15 14:15:00,8,690.0,300.0,44.0,69.0,253.9,0.34,121.87,98.29,73.48
2026-05-15 14:20:00,8,690.0,300.0,43.08,96.0,305.6,0.33,146.69,113.71,73.29
2026-05-15 14:25:00,8,690.0,300.0,43.15,69.0,252.2,0.35,121.06,98.13,73.13
2026-05-15 14:30:00,8,690.0,300.0,43.89,57.0,254.2,0.28,122.01,94.0,72.97
2026-05-15 14:35:00,8,690.0,300.0,44.08,108.0,305.13,0.37,146.46,117.94,72.77
2026-05-15 14:40:00,8,690.0,300.0,44.09,84.0,283.44,0.33,136.05,106.81,72.59
2026-05-15 14:45:00,8,690.0,300.0,43.56,37.0,223.06,0.24,107.07,83.84,72.45
2026-05-15 14:50:00,8,690.0,300.0,43.73,80.0,259.38,0.38,124.5,102.8,72.28
2026-05-15 14:55:00,8,690.0,300.0,43.8,52.0,215.66,0.36,103.52,88.65,72.14
2026-05-15 15:00:00,8,690.0,300.0,43.37,113.0,320.32,0.35,153.75,121.61,71.93
2026-05-15 15:05:00,8,690.0,300.0,42.92,94.0,313.67,0.3,150.56,113.99,71.74
2026-05-15 15:10:00,8,690.0,300.0,43.47,87.0,308.25,0.29,147.96,110.82,71.56
2026-05-15 15:15:00,8,690.0,300.0,42.33,51.0,215.23,0.35,103.31,88.24,71.41
2026-05-15 15:20:00,8,690.0,300.0,41.95,31.0,211.12,0.22,101.34,80.62,71.28
2026-05-15 15:25:00,8,690.0,300.0,42.5,102.0,302.19,0.36,145.05,115.44,71.08
2026-05-15 15:30:00,8,690.0,300.0,42.31,80.0,270.74,0.35,129.96,103.99,70.91
2026-05-15 15:35:00,8,690.0,300.0,40.97,39.0,227.86,0.24,109.37,84.98,70.77
2026-05-15 15:40:00,8,690.0,300.0,42.31,65.0,277.88,0.27,133.38,99.39,70.6
2026-05-15 15:45:00,8,690.0,300.0,42.46,97.0,321.46,0.3,154.3,116.06,70.41
2026-05-15 15:50:00,8,690.0,300.0,41.08,63.0,236.48,0.36,113.51,94.45,70.25
2026-05-15 15:55:00,8,690.0,300.0,43.11,53.0,258.78,0.25,124.21,93.02,70.1
2026-05-15 16:00:00,8,690.0,300.0,41.45,62.0,284.72,0.24,136.67,99.08,69.93
2026-05-15 16:05:00,8,690.0,300.0,41.93,33.0,217.33,0.22,104.32,81.87,69.8
2026-05-15 16:10:00,8,690.0,300.0,41.5,55.0,273.33,0.23,131.2,95.29,69.64
2026-05-15 16:15:00,8,690.0,300.0,41.77,33.0,217.71,0.22,104.5,81.9,69.5
2026-05-15 16:20:00,8,690.0,300.0,40.58,41.0,214.63,0.28,103.02,84.54,69.36
2026-05-15 16:25:00,8,690.0,300.0,40.62,78.0,310.79,0.26,149.18,107.93,69.18
2026-05-15 16:30:00,8,690.0,300.0,40.06,37.0,247.5,0.19,118.8,86.11,69.04
2026-05-15 16:35:00,8,690.0,300.0,40.39,67.0,302.72,0.23,145.31,103.0,68.86
2026-05-15 16:40:00,8,690.0,300.0,39.91,47.0,263.69,0.22,126.57,91.39,68.71
2026-05-15 16:45:00,8,690.0,300.0,41.4,27.0,218.57,0.18,104.91,79.8,68.58
2026-05-15 16:50:00,8,690.0,300.0,40.28,56.0,312.65,0.18,150.07,100.31,68.41
2026-05-15 16:55:00,8,690.0,300.0,39.38,49.0,292.18,0.18,140.25,95.29,68.25
2026-05-15 17:00:00,8,690.0,300.0,39.99,30.0,216.13,0.2,103.74,80.67,68.12
2026-05-15 17:05:00,8,690.0,300.0,40.57,46.0,249.52,0.24,119.77,89.57,67.97
2026-05-15 17:10:00,8,690.0,300.0,39.42,28.0,203.42,0.22,97.64,78.9,67.84
2026-05-15 17:15:00,8,690.0,300.0,40.27,21.0,212.34,0.15,101.92,77.08,67.71
2026-05-15 17:20:00,8,690.0,300.0,39.89,45.0,236.57,0.26,113.55,87.96,67.56
2026-05-15 17:25:00,8,690.0,300.0,38.04,49.0,291.07,0.18,139.71,95.15,67.4
2026-05-15 17:30:00,8,690.0,300.0,39.47,48.0,306.77,0.16,147.25,96.71,67.24
2026-05-15 17:35:00,8,690.0,300.0,38.93,29.0,234.91,0.17,112.76,82.01,67.11
2026-05-15 17:40:00,8,690.0,300.0,38.05,16.0,210.68,0.11,101.13,75.1,66.98
2026-05-15 17:45:00,8,690.0,300.0,38.15,29.0,263.63,0.13,126.54,84.9,66.84
2026-05-15 17:50:00,8,690.0,300.0,38.32,32.0,275.76,0.13,132.36,87.31,66.69
2026-05-15 17:55:00,8,690.0,300.0,38.36,34.0,272.66,0.15,130.88,87.69,66.55
2026-05-15 18:00:00,8,690.0,300.0,37.7,31.0,311.7,0.1,149.62,91.27,66.4
2026-05-15 18:05:00,8,690.0,300.0,38.23,22.0,220.89,0.14,106.03,78.18,66.27
2026-05-15 18:10:00,8,690.0,300.0,37.66,43.0,314.31,0.14,150.87,95.89,66.11
2026-05-15 18:15:00,8,690.0,300.0,37.33,24.0,234.77,0.14,112.69,80.19,65.97
2026-05-15 18:20:00,8,690.0,300.0,37.28,32.0,277.15,0.13,133.03,87.46,65.83
2026-05-15 18:25:00,8,690.0,300.0,37.48,31.0,260.13,0.15,124.86,85.26,65.68
2026-05-15 18:30:00,8,690.0,300.0,36.66,29.0,283.39,0.11,136.02,87.1,65.54
2026-05-15 18:35:00,8,690.0,300.0,37.3,30.0,269.43,0.13,129.33,85.89,65.4
2026-05-15 18:40:00,8,690.0,300.0,35.67,26.0,276.71,0.11,132.82,85.27,65.25
2026-05-15 18:45:00,8,690.0,300.0,36.45,32.0,322.81,0.1,154.95,93.08,65.1
2026-05-15 18:50:00,8,690.0,300.0,36.89,19.0,242.88,0.1,116.58,79.16,64.97
2026-05-15 18:55:00,8,690.0,300.0,35.43,13.0,223.07,0.08,107.08,75.1,64.84
2026-05-15 19:00:00,8,690.0,300.0,35.77,10.0,208.9,0.07,100.27,72.76,64.72
2026-05-15 19:05:00,8,690.0,300.0,36.04,6.0,215.99,0.04,103.67,71.93,64.6
2026-05-15 19:10:00,8,690.0,300.0,36.03,36.0,319.29,0.11,153.26,94.03,64.44
2026-05-15 19:15:00,8,690.0,300.0,36.04,27.0,311.92,0.09,149.72,89.88,64.29
2026-05-15 19:20:00,8,690.0,300.0,35.73,28.0,315.09,0.09,151.24,90.64,64.14
2026-05-15 19:25:00,8,690.0,300.0,35.49,14.0,224.56,0.09,107.79,75.61,64.02
2026-05-15 19:30:00,8,690.0,300.0,35.34,21.0,254.67,0.1,122.24,81.07,63.88
2026-05-15 19:35:00,8,690.0,300.0,35.19,16.0,257.59,0.08,123.64,79.59,63.75
2026-05-15 19:40:00,8,690.0,300.0,35.1,10.0,224.06,0.06,107.55,74.1,63.63
2026-05-15 19:45:00,8,690.0,300.0,34.6,26.0,323.08,0.08,155.08,90.98,63.47
2026-05-15 19:50:00,8,690.0,300.0,34.71,18.0,298.96,0.06,143.5,85.02,63.33
2026-05-15 19:55:00,8,690.0,300.0,34.01,12.0,205.16,0.09,98.47,73.18,63.21
2026-05-15 20:00:00,8,690.0,300.0,33.69,14.0,255.13,0.07,122.46,78.61,63.08
2026-05-15 20:05:00,8,690.0,300.0,34.53,17.0,254.42,0.08,122.12,79.6,62.95
2026-05-15 20:10:00,8,690.0,300.0,33.74,20.0,307.51,0.07,147.6,86.82,62.8
2026-05-15 20:15:00,8,690.0,300.0,33.91,16.0,208.05,0.12,99.86,74.88,62.68
2026-05-15 20:20:00,8,690.0,300.0,34.66,24.0,276.22,0.1,132.59,84.49,62.54
2026-05-15 20:25:00,8,690.0,300.0,34.72,22.0,282.91,0.09,135.8,84.55,62.4
2026-05-15 20:30:00,8,690.0,300.0,33.01,21.0,292.39,0.08,140.35,85.31,62.25
2026-05-15 20:35:00,8,690.0,300.0,33.69,28.0,308.22,0.09,147.94,89.75,62.1
2026-05-15 20:40:00,8,690.0,300.0,33.7,11.0,204.3,0.08,98.07,72.74,61.98
2026-05-15 20:45:00,8,690.0,300.0,34.38,17.0,230.07,0.1,110.43,77.2,61.85
2026-05-15 20:50:00,8,690.0,300.0,33.11,20.0,254.31,0.1,122.07,80.68,61.72
2026-05-15 20:55:00,8,690.0,300.0,33.43,26.0,314.11,0.08,150.78,89.79,61.57
2026-05-15 21:00:00,8,690.0,300.0,32.83,23.0,286.03,0.09,137.3,85.26,61.43
2026-05-15 21:05:00,8,690.0,300.0,32.99,37.0,321.23,0.11,154.19,94.64,61.27
2026-05-15 21:10:00,8,690.0,300.0,32.32,31.0,321.61,0.1,154.37,92.56,61.12
2026-05-15 21:15:00,8,690.0,300.0,33.37,30.0,296.96,0.11,142.54,89.07,60.97
2026-05-15 21:20:00,8,690.0,300.0,33.04,25.0,281.07,0.1,134.92,85.4,60.83
2026-05-15 21:25:00,8,690.0,300.0,31.63,24.0,251.27,0.12,120.61,81.8,60.69
2026-05-15 21:30:00,8,690.0,300.0,33.01,40.0,318.11,0.13,152.69,95.31,60.53
2026-05-15 21:35:00,8,690.0,300.0,32.18,32.0,290.4,0.12,139.39,88.99,60.38
2026-05-15 21:40:00,8,690.0,300.0,31.92,38.0,307.38,0.13,147.54,93.22,60.23
2026-05-15 21:45:00,8,690.0,300.0,32.43,14.0,211.79,0.1,101.66,74.47,60.1
2026-05-15 21:50:00,8,690.0,300.0,31.85,47.0,322.23,0.14,154.67,98.33,59.94
2026-05-15 21:55:00,8,690.0,300.0,32.49,44.0,283.79,0.17,136.22,92.51,59.78
2026-05-15 22:00:00,8,690.0,300.0,31.88,44.0,291.55,0.16,139.94,93.41,59.63
2026-05-15 22:05:00,8,690.0,300.0,32.73,33.0,308.21,0.11,147.94,91.54,59.48
2026-05-15 22:10:00,8,690.0,300.0,31.45,20.0,201.94,0.16,96.93,75.84,59.35
2026-05-15 22:15:00,8,690.0,300.0,32.06,44.0,313.65,0.14,150.55,96.15,59.19
2026-05-15 22:20:00,8,690.0,300.0,32.14,26.0,241.37,0.14,115.86,81.53,59.05
2026-05-15 22:25:00,8,690.0,300.0,31.86,14.0,212.91,0.1,102.2,74.57,58.93
2026-05-15 22:30:00,8,690.0,300.0,31.25,41.0,306.27,0.14,147.01,94.15,58.77
