datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 02:35:00,12,-521.88,373.05,-0.26,31.4,32.32,181.84,0.33,83.81,81.15,96.16
2026-05-15 02:40:00,12,-521.88,373.05,-0.26,31.88,33.39,225.2,0.23,99.93,83.99,97.83
2026-05-15 02:45:00,12,-521.88,373.05,-0.26,32.33,33.2,206.39,0.23,96.26,83.28,96.46
2026-05-15 02:50:00,12,-521.88,373.05,-0.26,32.29,33.87,360.14,0.09,164.81,112.37,96.63
2026-05-15 02:55:00,12,-521.88,373.05,-0.26,33.38,32.33,256.92,0.15,116.25,86.64,95.43
2026-05-15 03:00:00,12,-521.88,373.05,-0.26,32.13,30.72,243.58,0.16,118.14,86.49,96.21
2026-05-15 03:05:00,12,-521.88,373.05,-0.26,33.6,31.33,223.73,0.19,103.15,83.78,94.24
2026-05-15 03:10:00,12,-521.88,373.05,-0.26,34.48,32.73,205.96,0.24,101.98,84.16,95.46
2026-05-15 03:15:00,12,-521.88,373.05,-0.26,33.24,31.07,275.51,0.13,128.15,88.78,94.84
2026-05-15 03:20:00,12,-521.88,373.05,-0.26,33.19,29.8,222.77,0.18,108.29,84.21,95.41
2026-05-15 03:25:00,12,-521.88,373.05,-0.26,33.66,30.0,248.26,0.14,113.42,85.22,95.96
2026-05-15 03:30:00,12,-521.88,373.05,-0.26,34.12,32.08,296.17,0.11,156.33,96.31,95.34
2026-05-15 03:35:00,12,-521.88,373.05,-0.26,33.12,28.53,289.61,0.11,131.6,88.65,92.59
2026-05-15 03:40:00,12,-521.88,373.05,-0.26,34.45,30.07,258.13,0.15,121.26,86.92,96.15
2026-05-15 03:45:00,12,-521.88,373.05,-0.26,34.91,30.21,198.77,0.26,89.96,81.24,93.34
2026-05-15 03:50:00,12,-521.88,373.05,-0.26,34.37,29.07,235.21,0.16,111.09,84.47,94.94
2026-05-15 03:55:00,12,-521.88,373.05,-0.26,35.07,25.67,220.69,0.18,98.15,80.88,93.57
2026-05-15 04:00:00,12,-521.88,373.05,-0.26,34.04,27.81,176.8,0.3,80.37,79.01,96.15
2026-05-15 04:05:00,12,-521.88,373.05,-0.26,34.33,26.81,197.49,0.23,93.15,80.52,93.29
2026-05-15 04:10:00,12,-521.88,373.05,-0.26,34.77,25.35,205.49,0.18,97.96,80.73,92.97
2026-05-15 04:15:00,12,-521.88,373.05,-0.26,34.15,27.69,258.53,0.14,123.64,86.59,93.08
2026-05-15 04:20:00,12,-521.88,373.05,-0.26,34.73,25.02,285.66,0.09,137.72,88.87,93.85
2026-05-15 04:25:00,12,-521.88,373.05,-0.26,35.42,24.08,261.83,0.12,117.84,84.03,92.53
2026-05-15 04:30:00,12,-521.88,373.05,-0.26,35.02,23.61,264.94,0.11,131.43,86.9,92.7
2026-05-15 04:35:00,12,-521.88,373.05,-0.26,34.87,23.81,205.66,0.17,103.39,81.16,93.19
2026-05-15 04:40:00,12,-521.88,373.05,-0.26,35.39,23.55,314.83,0.08,148.87,91.21,93.32
2026-05-15 04:45:00,12,-521.88,373.05,-0.26,35.09,22.48,232.76,0.13,105.9,81.09,91.61
2026-05-15 04:50:00,12,-521.88,373.05,-0.26,35.78,23.02,301.05,0.08,142.93,89.47,93.48
2026-05-15 04:55:00,12,-521.88,373.05,-0.26,35.58,20.47,236.62,0.12,116.75,82.54,93.01
2026-05-15 05:00:00,12,-521.88,373.05,-0.26,36.06,20.01,269.57,0.09,131.93,85.71,93.12
2026-05-15 05:05:00,12,-521.88,373.05,-0.26,35.8,20.41,250.17,0.11,116.34,82.41,91.66
2026-05-15 05:10:00,12,-521.88,373.05,-0.26,36.74,20.08,271.64,0.09,131.79,85.71,90.18
2026-05-15 05:15:00,12,-521.88,373.05,-0.26,35.79,18.0,200.82,0.15,95.85,89.65,89.95
2026-05-15 05:20:00,12,-521.88,373.05,-0.26,36.57,17.26,273.49,0.07,139.49,86.56,92.26
2026-05-15 05:25:00,12,-521.88,373.05,-0.26,37.0,17.26,222.16,0.1,109.88,79.98,91.43
2026-05-15 05:30:00,12,-521.88,373.05,-0.26,36.86,18.4,271.2,0.08,122.38,82.95,91.39
2026-05-15 05:35:00,12,-521.88,373.05,-0.26,37.64,18.2,342.31,0.05,169.22,95.11,91.47
2026-05-15 05:40:00,12,-521.88,373.05,-0.26,37.2,18.67,269.28,0.08,121.2,82.78,91.77
2026-05-15 05:45:00,12,-521.88,373.05,-0.26,38.05,17.33,312.55,0.06,152.25,89.92,90.74
2026-05-15 05:50:00,12,-521.88,373.05,-0.26,37.93,13.38,314.06,0.04,154.81,89.2,90.2
2026-05-15 05:55:00,12,-521.88,373.05,-0.26,37.89,16.8,254.67,0.08,114.54,80.72,91.89
2026-05-15 06:00:00,12,-521.88,373.05,-0.26,37.66,14.32,276.82,0.06,124.89,82.04,90.77
2026-05-15 06:05:00,12,-521.88,373.05,-0.26,38.98,15.59,262.57,0.08,119.76,81.4,90.58
2026-05-15 06:10:00,12,-521.88,373.05,-0.26,37.93,11.51,154.6,0.15,78.24,72.71,90.62
2026-05-15 06:15:00,12,-521.88,373.05,-0.26,38.84,13.52,269.73,0.06,129.93,82.92,91.91
2026-05-15 06:20:00,12,-521.88,373.05,-0.26,38.95,13.39,219.57,0.09,98.81,76.52,91.21
2026-05-15 06:25:00,12,-521.88,373.05,-0.26,39.59,11.31,233.53,0.06,112.01,78.24,89.71
2026-05-15 06:30:00,12,-521.88,373.05,-0.26,38.99,12.52,253.43,0.06,126.61,81.8,90.62
2026-05-15 06:35:00,12,-521.88,373.05,-0.26,38.53,11.52,214.6,0.08,104.3,76.85,90.39
2026-05-15 06:40:00,12,-521.88,373.05,-0.26,39.04,10.25,264.56,0.04,120.28,79.56,91.0
2026-05-15 06:45:00,12,-521.88,373.05,-0.26,39.27,8.44,214.46,0.06,100.61,75.06,90.81
2026-05-15 06:50:00,12,-521.88,373.05,-0.26,38.89,10.78,269.16,0.05,132.57,82.56,89.52
2026-05-15 06:55:00,12,-521.88,373.05,-0.26,39.8,8.98,265.78,0.04,119.75,79.0,90.33
2026-05-15 07:00:00,12,-521.88,373.05,-0.26,39.98,9.51,205.76,0.07,101.69,75.65,89.96
2026-05-15 07:05:00,12,-521.88,373.05,-0.26,39.67,6.3,257.68,0.03,115.88,77.22,89.5
2026-05-15 07:10:00,12,-521.88,373.05,-0.26,40.56,8.11,251.53,0.04,126.14,80.11,90.85
2026-05-15 07:15:00,12,-521.88,373.05,-0.26,40.7,9.71,315.25,0.03,149.64,86.49,87.69
2026-05-15 07:20:00,12,-521.88,373.05,-0.26,40.39,8.78,226.93,0.05,108.76,76.69,89.8
2026-05-15 07:25:00,12,-521.88,373.05,-0.26,40.99,8.91,235.89,0.05,108.29,76.65,90.11
2026-05-15 07:30:00,12,-521.88,373.05,-0.26,41.4,8.64,274.64,0.04,128.42,80.83,89.21
2026-05-15 07:35:00,12,-521.88,373.05,-0.26,40.08,6.7,256.68,0.04,120.31,78.33,89.05
2026-05-15 07:40:00,12,-521.88,373.05,-0.26,40.8,8.58,235.58,0.05,111.92,77.25,87.19
2026-05-15 07:45:00,12,-521.88,373.05,-0.26,40.56,8.31,284.83,0.03,125.39,79.99,88.69
2026-05-15 07:50:00,12,-521.88,373.05,-0.26,41.3,6.57,260.35,0.03,122.9,78.83,89.19
2026-05-15 07:55:00,12,-521.88,373.05,-0.26,42.09,7.57,181.67,0.07,88.99,72.8,88.97
2026-05-15 08:00:00,12,-521.88,373.05,-0.26,41.26,9.32,260.96,0.04,125.66,80.43,88.58
2026-05-15 08:05:00,12,-521.88,373.05,-0.26,40.9,9.32,332.87,0.03,159.75,89.17,86.73
2026-05-15 08:10:00,12,-521.88,373.05,-0.26,41.57,9.18,187.02,0.08,86.69,73.02,89.03
2026-05-15 08:15:00,12,-521.88,373.05,-0.26,41.77,10.19,237.15,0.05,119.94,79.49,87.86
2026-05-15 08:20:00,12,-521.88,373.05,-0.26,41.73,11.47,253.76,0.05,122.65,80.53,87.07
2026-05-15 08:25:00,12,-521.88,373.05,-0.26,42.07,12.47,250.64,0.06,118.68,80.04,87.11
2026-05-15 08:30:00,12,-521.88,373.05,-0.26,42.35,9.59,247.64,0.05,119.93,79.28,87.57
2026-05-15 08:35:00,12,-521.88,373.05,-0.26,42.64,7.18,292.62,0.03,139.44,82.95,87.78
2026-05-15 08:40:00,12,-521.88,373.05,-0.26,42.86,7.98,183.78,0.08,95.74,74.08,87.35
2026-05-15 08:45:00,12,-521.88,373.05,-0.26,42.9,10.8,253.54,0.05,119.99,79.72,87.27
2026-05-15 08:50:00,12,-521.88,373.05,-0.26,42.21,9.53,346.22,0.03,171.4,92.71,85.78
2026-05-15 08:55:00,12,-521.88,373.05,-0.26,41.89,11.94,222.41,0.07,93.29,75.03,87.19
2026-05-15 09:00:00,12,-521.88,373.05,-0.26,43.11,9.12,235.69,0.05,116.61,91.48,88.54
2026-05-15 09:05:00,12,-521.88,373.05,-0.26,43.41,9.12,255.08,0.05,118.26,78.76,85.12
2026-05-15 09:10:00,12,-521.88,373.05,-0.26,43.48,10.13,305.2,0.03,145.41,85.52,86.9
2026-05-15 09:15:00,12,-521.88,373.05,-0.26,43.42,10.2,209.32,0.07,102.31,93.32,87.34
2026-05-15 09:20:00,12,-521.88,373.05,-0.26,43.51,13.41,289.4,0.05,145.34,86.69,85.89
2026-05-15 09:25:00,12,-521.88,373.05,-0.26,44.5,12.14,243.32,0.06,121.57,80.55,86.85
2026-05-15 09:30:00,12,-521.88,373.05,-0.26,43.05,12.88,244.34,0.07,109.36,78.29,86.13
2026-05-15 09:35:00,12,-521.88,373.05,-0.26,44.07,10.67,193.26,0.09,92.2,74.45,85.55
2026-05-15 09:40:00,12,-521.88,373.05,-0.26,43.95,12.55,259.88,0.06,129.49,82.48,86.08
2026-05-15 09:45:00,12,-521.88,373.05,-0.26,44.32,13.15,224.63,0.08,100.87,76.8,84.63
2026-05-15 09:50:00,12,-521.88,373.05,-0.26,43.79,14.36,290.38,0.05,142.51,86.29,85.67
2026-05-15 09:55:00,12,-521.88,373.05,-0.26,43.79,15.1,271.48,0.06,125.36,82.43,86.95
2026-05-15 10:00:00,12,-521.88,373.05,-0.26,43.53,16.84,357.64,0.04,173.32,95.89,85.48
2026-05-15 10:05:00,12,-521.88,373.05,-0.26,43.76,15.9,275.47,0.06,131.61,84.16,85.74
2026-05-15 10:10:00,12,-521.88,373.05,-0.26,43.72,16.57,265.93,0.07,125.12,82.91,85.46
2026-05-15 10:15:00,12,-521.88,373.05,-0.26,44.21,14.02,358.05,0.03,164.61,92.24,84.42
2026-05-15 10:20:00,12,-521.88,373.05,-0.26,44.33,17.91,175.3,0.19,78.97,75.15,84.7
2026-05-15 10:25:00,12,-521.88,373.05,-0.26,44.92,17.18,315.13,0.06,139.27,86.47,86.92
2026-05-15 10:30:00,12,-521.88,373.05,-0.26,44.73,17.31,341.85,0.05,159.98,92.08,85.59
2026-05-15 10:35:00,12,-521.88,373.05,-0.26,44.65,15.97,291.99,0.06,139.22,86.04,84.73
2026-05-15 10:40:00,12,-521.88,373.05,-0.26,45.39,19.32,284.13,0.08,143.19,88.26,84.67
2026-05-15 10:45:00,12,-521.88,373.05,-0.26,45.57,20.47,155.83,0.26,72.28,75.27,84.24
2026-05-15 10:50:00,12,-521.88,373.05,-0.26,44.44,20.94,273.34,0.09,127.73,85.08,83.61
2026-05-15 10:55:00,12,-521.88,373.05,-0.26,44.92,18.86,298.01,0.07,134.89,86.0,83.77
2026-05-15 11:00:00,12,-521.88,373.05,-0.26,44.78,20.34,314.94,0.06,139.71,106.74,83.32
2026-05-15 11:05:00,12,-521.88,373.05,-0.26,44.75,21.4,180.74,0.2,82.84,76.95,83.47
2026-05-15 11:10:00,12,-521.88,373.05,-0.26,44.93,22.88,314.37,0.08,153.89,92.37,83.94
2026-05-15 11:15:00,12,-521.88,373.05,-0.26,45.3,21.27,177.15,0.23,81.67,90.3,85.33
2026-05-15 11:20:00,12,-521.88,373.05,-0.26,44.16,21.61,320.49,0.06,136.85,98.4,81.04
2026-05-15 11:25:00,12,-521.88,373.05,-0.26,44.18,22.54,172.64,0.23,77.94,76.7,82.68
2026-05-15 11:30:00,12,-521.88,373.05,-0.26,44.88,23.35,351.18,0.06,164.5,95.53,81.87
2026-05-15 11:35:00,12,-521.88,373.05,-0.26,45.19,24.42,265.36,0.11,130.02,86.87,82.81
2026-05-15 11:40:00,12,-521.88,373.05,-0.26,45.38,24.22,269.05,0.1,128.64,86.46,82.2
2026-05-15 11:45:00,12,-521.88,373.05,-0.26,45.33,24.36,310.2,0.08,144.89,90.47,83.68
2026-05-15 11:50:00,12,-521.88,373.05,-0.26,44.63,27.24,270.15,0.12,125.12,86.75,81.04
2026-05-15 11:55:00,12,-521.88,373.05,-0.26,45.24,23.15,301.6,0.08,135.49,87.67,82.85
2026-05-15 12:00:00,12,-521.88,373.05,-0.26,44.93,26.64,256.4,0.13,131.13,87.95,81.03
2026-05-15 12:05:00,12,-521.88,373.05,-0.26,45.31,27.45,229.95,0.17,105.24,82.8,82.12
2026-05-15 12:10:00,12,-521.88,373.05,-0.26,44.4,28.4,278.25,0.11,133.39,89.06,81.6
2026-05-15 12:15:00,12,-521.88,373.05,-0.26,45.33,27.12,250.99,0.14,110.58,83.66,80.62
2026-05-15 12:20:00,12,-521.88,373.05,-0.26,44.17,29.27,202.63,0.22,103.61,83.23,80.72
2026-05-15 12:25:00,12,-521.88,373.05,-0.26,45.54,28.0,199.18,0.23,95.65,81.38,81.53
2026-05-15 12:30:00,12,-521.88,373.05,-0.26,44.45,29.02,223.54,0.18,103.4,83.02,80.66
2026-05-15 12:35:00,12,-521.88,373.05,-0.26,44.43,29.42,240.12,0.18,115.57,85.56,81.28
2026-05-15 12:40:00,12,-521.88,373.05,-0.26,44.43,27.27,197.56,0.22,96.66,81.28,80.41
2026-05-15 12:45:00,12,-521.88,373.05,-0.26,45.61,30.91,276.98,0.13,130.9,89.38,81.55
2026-05-15 12:50:00,12,-521.88,373.05,-0.26,45.13,29.77,322.63,0.09,166.6,98.46,79.2
2026-05-15 12:55:00,12,-521.88,373.05,-0.26,44.92,33.05,287.64,0.13,128.03,89.47,81.81
2026-05-15 13:00:00,12,-521.88,373.05,-0.26,44.27,33.59,196.11,0.27,97.41,83.72,79.97
2026-05-15 13:05:00,12,-521.88,373.05,-0.26,45.26,29.43,183.27,0.26,85.54,80.29,81.4
2026-05-15 13:10:00,12,-521.88,373.05,-0.26,44.79,35.22,200.14,0.28,90.66,83.17,81.9
2026-05-15 13:15:00,12,-521.88,373.05,-0.26,44.45,32.07,256.94,0.15,119.92,87.35,80.58
2026-05-15 13:20:00,12,-521.88,373.05,-0.26,44.21,33.68,248.12,0.17,120.3,88.04,81.24
2026-05-15 13:25:00,12,-521.88,373.05,-0.26,45.74,32.41,373.32,0.08,180.84,103.82,80.48
2026-05-15 13:30:00,12,-521.88,373.05,-0.26,44.84,32.54,308.27,0.11,138.17,91.67,79.06
2026-05-15 13:35:00,12,-521.88,373.05,-0.26,44.22,33.81,317.51,0.1,147.05,94.38,78.09
2026-05-15 13:40:00,12,-521.88,373.05,-0.26,44.17,31.06,315.2,0.1,145.16,92.92,77.99
2026-05-15 13:45:00,12,-521.88,373.05,-0.26,44.46,34.28,285.96,0.14,132.97,91.08,80.53
2026-05-15 13:50:00,12,-521.88,373.05,-0.26,44.16,33.88,338.02,0.09,165.89,99.69,80.31
2026-05-15 13:55:00,12,-521.88,373.05,-0.26,44.2,33.95,264.43,0.15,125.33,89.2,80.96
2026-05-15 14:00:00,12,-521.88,373.05,-0.26,43.3,33.14,289.91,0.13,134.03,90.91,79.25
2026-05-15 14:05:00,12,-521.88,373.05,-0.26,44.14,34.22,255.09,0.17,126.55,89.61,79.83
2026-05-15 14:10:00,12,-521.88,373.05,-0.26,43.78,33.55,226.65,0.19,106.86,85.28,77.69
2026-05-15 14:15:00,12,-521.88,373.05,-0.26,44.12,33.08,238.69,0.18,117.61,87.27,78.64
2026-05-15 14:20:00,12,-521.88,373.05,-0.26,44.06,33.35,228.1,0.21,101.32,84.22,80.13
2026-05-15 14:25:00,12,-521.88,373.05,-0.26,43.14,31.48,212.96,0.21,94.47,82.35,79.42
2026-05-15 14:30:00,12,-521.88,373.05,-0.26,43.69,31.68,287.43,0.12,131.83,89.85,79.31
2026-05-15 14:35:00,12,-521.88,373.05,-0.26,42.93,32.56,192.31,0.27,88.04,81.79,78.91
2026-05-15 14:40:00,12,-521.88,373.05,-0.26,44.05,29.54,313.64,0.1,141.65,91.48,79.29
2026-05-15 14:45:00,12,-521.88,373.05,-0.26,43.51,34.38,227.67,0.2,103.2,97.47,77.1
2026-05-15 14:50:00,12,-521.88,373.05,-0.26,43.68,33.17,256.06,0.18,125.93,89.12,78.63
2026-05-15 14:55:00,12,-521.88,373.05,-0.26,43.78,29.0,258.84,0.13,128.35,88.12,77.3
2026-05-15 15:00:00,12,-521.88,373.05,-0.26,43.45,31.29,350.9,0.08,170.94,100.29,78.64
2026-05-15 15:05:00,12,-521.88,373.05,-0.26,41.84,32.09,200.14,0.25,94.81,82.7,78.15
2026-05-15 15:10:00,12,-521.88,373.05,-0.26,43.51,32.1,278.39,0.14,144.88,93.29,76.97
2026-05-15 15:15:00,12,-521.88,373.05,-0.26,42.03,32.56,252.06,0.17,113.81,86.27,78.07
2026-05-15 15:20:00,12,-521.88,373.05,-0.26,42.59,30.28,299.96,0.1,142.42,91.93,77.61
2026-05-15 15:25:00,12,-521.88,373.05,-0.26,42.35,29.88,289.38,0.12,131.0,89.02,77.64
2026-05-15 15:30:00,12,-521.88,373.05,-0.26,42.21,29.27,190.6,0.28,90.84,81.11,75.35
2026-05-15 15:35:00,12,-521.88,373.05,-0.26,41.68,28.54,198.21,0.21,92.08,80.92,75.64
2026-05-15 15:40:00,12,-521.88,373.05,-0.26,41.58,29.62,232.0,0.18,109.79,84.45,76.55
2026-05-15 15:45:00,12,-521.88,373.05,-0.26,42.5,29.49,231.28,0.19,114.13,85.3,76.68
2026-05-15 15:50:00,12,-521.88,373.05,-0.26,43.04,27.0,261.34,0.13,114.64,84.42,75.62
2026-05-15 15:55:00,12,-521.88,373.05,-0.26,40.51,27.27,229.84,0.16,108.42,83.32,76.34
2026-05-15 16:00:00,12,-521.88,373.05,-0.26,41.64,28.15,256.88,0.13,117.0,104.43,76.72
2026-05-15 16:05:00,12,-521.88,373.05,-0.26,41.58,25.12,288.91,0.09,137.68,88.91,76.19
2026-05-15 16:10:00,12,-521.88,373.05,-0.26,40.94,28.69,210.41,0.21,99.01,82.16,76.09
2026-05-15 16:15:00,12,-521.88,373.05,-0.26,41.93,24.85,248.63,0.13,116.08,83.96,75.45
2026-05-15 16:20:00,12,-521.88,373.05,-0.26,42.05,25.73,273.04,0.12,132.65,87.96,75.75
2026-05-15 16:25:00,12,-521.88,373.05,-0.26,41.16,26.07,319.98,0.08,135.63,88.72,75.47
2026-05-15 16:30:00,12,-521.88,373.05,-0.26,39.57,23.91,246.02,0.13,124.89,85.54,76.53
2026-05-15 16:35:00,12,-521.88,373.05,-0.26,40.41,23.17,257.71,0.11,121.09,84.4,73.9
2026-05-15 16:40:00,12,-521.88,373.05,-0.26,40.3,22.7,298.53,0.08,141.08,88.89,76.29
2026-05-15 16:45:00,12,-521.88,373.05,-0.26,40.62,24.18,238.59,0.14,112.76,83.06,74.58
2026-05-15 16:50:00,12,-521.88,373.05,-0.26,40.44,21.9,211.8,0.15,106.12,80.97,74.61
2026-05-15 16:55:00,12,-521.88,373.05,-0.26,39.8,18.8,244.57,0.1,111.54,80.85,74.64
2026-05-15 17:00:00,12,-521.88,373.05,-0.26,39.28,22.1,296.27,0.08,133.14,86.72,74.19
2026-05-15 17:05:00,12,-521.88,373.05,-0.26,40.23,22.37,261.56,0.11,129.3,85.97,76.08
2026-05-15 17:10:00,12,-521.88,373.05,-0.26,40.0,18.13,251.84,0.09,112.36,80.76,75.6
2026-05-15 17:15:00,12,-521.88,373.05,-0.26,38.9,19.95,246.19,0.1,121.32,83.3,73.18
2026-05-15 17:20:00,12,-521.88,373.05,-0.26,39.45,20.7,268.6,0.1,127.86,85.03,73.69
2026-05-15 17:25:00,12,-521.88,373.05,-0.26,38.9,17.26,311.56,0.06,142.49,87.31,75.04
2026-05-15 17:30:00,12,-521.88,373.05,-0.26,39.32,16.72,269.83,0.07,120.81,82.0,73.18
2026-05-15 17:35:00,12,-521.88,373.05,-0.26,38.89,17.4,281.94,0.07,132.93,85.0,72.68
2026-05-15 17:40:00,12,-521.88,373.05,-0.26,39.52,16.59,255.16,0.08,119.96,81.79,74.27
2026-05-15 17:45:00,12,-521.88,373.05,-0.26,39.16,16.79,349.63,0.04,169.66,94.74,73.95
2026-05-15 17:50:00,12,-521.88,373.05,-0.26,38.38,14.5,163.25,0.17,75.21,73.38,72.94
2026-05-15 17:55:00,12,-521.88,373.05,-0.26,37.9,16.73,223.31,0.11,105.12,78.89,74.14
2026-05-15 18:00:00,12,-521.88,373.05,-0.26,38.54,15.72,292.59,0.05,139.23,85.92,73.54
2026-05-15 18:05:00,12,-521.88,373.05,-0.26,38.04,15.38,287.88,0.06,129.66,83.5,74.31
2026-05-15 18:10:00,12,-521.88,373.05,-0.26,37.77,13.9,207.22,0.1,91.8,75.52,71.91
2026-05-15 18:15:00,12,-521.88,373.05,-0.26,37.96,13.02,242.51,0.07,115.79,79.63,72.87
2026-05-15 18:20:00,12,-521.88,373.05,-0.26,37.64,13.29,276.15,0.05,125.24,81.74,72.65
2026-05-15 18:25:00,12,-521.88,373.05,-0.26,37.09,13.16,185.82,0.12,87.45,74.6,71.11
2026-05-15 18:30:00,12,-521.88,373.05,-0.26,37.37,12.62,252.75,0.06,118.4,80.02,72.28
2026-05-15 18:35:00,12,-521.88,373.05,-0.26,35.97,13.71,211.75,0.1,102.65,77.35,71.49
2026-05-15 18:40:00,12,-521.88,373.05,-0.26,37.43,11.21,203.75,0.08,90.98,74.4,71.21
2026-05-15 18:45:00,12,-521.88,373.05,-0.26,36.44,12.09,215.61,0.08,99.54,76.18,71.89
2026-05-15 18:50:00,12,-521.88,373.05,-0.26,35.71,10.0,302.23,0.03,144.27,85.16,73.06
2026-05-15 18:55:00,12,-521.88,373.05,-0.26,36.52,8.92,205.39,0.07,93.94,74.07,72.68
2026-05-15 19:00:00,12,-521.88,373.05,-0.26,36.05,7.63,151.91,0.11,71.93,70.42,73.01
2026-05-15 19:05:00,12,-521.88,373.05,-0.26,35.53,10.68,255.06,0.05,114.55,78.51,71.84
2026-05-15 19:10:00,12,-521.88,373.05,-0.26,35.92,11.56,291.96,0.04,130.19,82.25,70.73
2026-05-15 19:15:00,12,-521.88,373.05,-0.26,36.15,8.31,323.19,0.02,162.64,89.62,71.8
2026-05-15 19:20:00,12,-521.88,373.05,-0.26,35.42,6.69,270.93,0.03,123.52,79.0,70.61
2026-05-15 19:25:00,12,-521.88,373.05,-0.26,34.84,10.21,315.04,0.03,146.16,85.72,69.25
2026-05-15 19:30:00,12,-521.88,373.05,-0.26,36.32,9.6,212.54,0.07,107.5,76.77,72.97
2026-05-15 19:35:00,12,-521.88,373.05,-0.26,34.6,7.17,258.04,0.03,118.64,78.1,71.12
2026-05-15 19:40:00,12,-521.88,373.05,-0.26,35.15,9.13,290.57,0.04,131.85,81.79,72.21
2026-05-15 19:45:00,12,-521.88,373.05,-0.26,34.12,8.72,310.11,0.03,133.87,82.1,71.35
2026-05-15 19:50:00,12,-521.88,373.05,-0.26,35.31,9.53,150.19,0.15,72.37,71.22,70.05
2026-05-15 19:55:00,12,-521.88,373.05,-0.26,34.51,9.6,228.8,0.05,104.73,76.2,70.87
2026-05-15 20:00:00,12,-521.88,373.05,-0.26,34.87,8.86,162.64,0.1,83.46,72.43,69.72
2026-05-15 20:05:00,12,-521.88,373.05,-0.26,33.97,6.09,311.5,0.02,147.74,84.68,68.49
2026-05-15 20:10:00,12,-521.88,373.05,-0.26,34.49,10.83,155.13,0.13,70.66,71.41,70.83
