datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 02:45:00,0,150.0,300.0,32.87,21.0,264.54,0.1,124.37,79.68,95.47
2026-05-15 02:50:00,0,150.0,300.0,33.0,15.0,278.5,0.06,130.93,79.0,95.33
2026-05-15 02:55:00,0,150.0,300.0,33.31,21.0,287.11,0.08,134.98,82.11,95.19
2026-05-15 03:00:00,0,150.0,300.0,34.21,24.0,274.15,0.1,128.88,81.76,95.05
2026-05-15 03:05:00,0,150.0,300.0,33.08,15.0,241.81,0.08,113.68,75.25,94.93
2026-05-15 03:10:00,0,150.0,300.0,32.63,15.0,280.04,0.06,131.65,79.17,94.79
2026-05-15 03:15:00,0,150.0,300.0,33.18,29.0,242.87,0.16,114.18,80.41,94.65
2026-05-15 03:20:00,0,150.0,300.0,33.4,15.0,239.25,0.08,112.47,75.0,94.52
2026-05-15 03:25:00,0,150.0,300.0,33.68,13.0,242.47,0.07,113.99,74.59,94.4
2026-05-15 03:30:00,0,150.0,300.0,34.63,20.0,284.51,0.08,133.75,81.47,94.26
2026-05-15 03:35:00,0,150.0,300.0,34.25,16.0,291.89,0.06,137.22,80.87,94.12
2026-05-15 03:40:00,0,150.0,300.0,33.59,17.0,193.44,0.14,90.94,71.88,94.0
2026-05-15 03:45:00,0,150.0,300.0,34.21,12.0,245.63,0.06,115.48,74.53,93.87
2026-05-15 03:50:00,0,150.0,300.0,34.75,17.0,246.76,0.09,116.01,76.45,93.74
2026-05-15 03:55:00,0,150.0,300.0,34.0,14.0,258.44,0.07,121.5,76.53,93.61
2026-05-15 04:00:00,0,150.0,300.0,34.04,23.0,306.28,0.08,143.99,85.08,93.46
2026-05-15 04:05:00,0,150.0,300.0,34.55,16.0,275.7,0.07,129.61,79.07,93.33
2026-05-15 04:10:00,0,150.0,300.0,34.47,13.0,241.39,0.07,113.48,74.49,93.2
2026-05-15 04:15:00,0,150.0,300.0,34.59,14.0,244.81,0.07,115.09,75.17,93.07
2026-05-15 04:20:00,0,150.0,300.0,34.96,15.0,280.7,0.06,131.96,79.25,92.94
2026-05-15 04:25:00,0,150.0,300.0,35.65,11.0,253.3,0.05,119.08,74.92,92.81
2026-05-15 04:30:00,0,150.0,300.0,34.75,15.0,186.71,0.14,87.78,70.67,92.69
2026-05-15 04:35:00,0,150.0,300.0,36.34,20.0,282.63,0.08,132.87,81.26,92.55
2026-05-15 04:40:00,0,150.0,300.0,35.99,11.0,236.56,0.06,111.21,73.31,92.42
2026-05-15 04:45:00,0,150.0,300.0,36.14,12.0,263.2,0.06,123.73,76.31,92.29
2026-05-15 04:50:00,0,150.0,300.0,36.14,11.0,273.26,0.05,128.47,77.01,92.16
2026-05-15 04:55:00,0,150.0,300.0,35.69,12.0,258.66,0.06,121.6,75.84,92.03
2026-05-15 05:00:00,0,150.0,300.0,36.41,12.0,260.09,0.06,122.27,75.99,91.9
2026-05-15 05:05:00,0,150.0,300.0,37.19,12.0,227.84,0.07,107.11,72.88,91.78
2026-05-15 05:10:00,0,150.0,300.0,36.01,8.0,218.32,0.05,102.64,70.59,91.66
2026-05-15 05:15:00,0,150.0,300.0,36.98,17.0,275.86,0.07,129.69,79.44,91.52
2026-05-15 05:20:00,0,150.0,300.0,35.71,2.0,227.23,0.01,106.83,69.2,91.4
2026-05-15 05:25:00,0,150.0,300.0,36.38,17.0,290.74,0.06,136.68,81.09,91.26
2026-05-15 05:30:00,0,150.0,300.0,36.93,7.0,283.57,0.03,133.31,76.72,91.13
2026-05-15 05:35:00,0,150.0,300.0,37.19,11.0,223.42,0.07,105.03,72.13,91.01
2026-05-15 05:40:00,0,150.0,300.0,38.31,8.0,283.03,0.03,133.06,77.01,90.88
2026-05-15 05:45:00,0,150.0,300.0,36.61,12.0,217.07,0.08,102.05,71.94,90.75
2026-05-15 05:50:00,0,150.0,300.0,38.67,10.0,263.82,0.05,124.02,75.66,90.63
2026-05-15 05:55:00,0,150.0,300.0,37.86,1.0,204.07,0.01,95.94,66.87,90.51
2026-05-15 06:00:00,0,150.0,300.0,38.23,15.0,275.2,0.06,129.38,78.65,90.38
2026-05-15 06:05:00,0,150.0,300.0,38.29,9.0,259.41,0.04,121.95,74.83,90.25
2026-05-15 06:10:00,0,150.0,300.0,38.22,7.0,257.72,0.03,121.16,73.94,90.12
2026-05-15 06:15:00,0,150.0,300.0,39.08,10.0,266.79,0.04,125.42,75.95,89.99
2026-05-15 06:20:00,0,150.0,300.0,37.81,8.0,242.26,0.04,113.89,72.77,89.87
2026-05-15 06:25:00,0,150.0,300.0,39.06,9.0,313.45,0.03,147.36,80.97,89.73
2026-05-15 06:30:00,0,150.0,300.0,39.03,10.0,294.65,0.04,138.52,79.07,89.59
2026-05-15 06:35:00,0,150.0,300.0,39.07,7.0,235.0,0.04,110.48,71.73,89.47
2026-05-15 06:40:00,0,150.0,300.0,38.57,3.0,241.52,0.02,113.54,70.91,89.35
2026-05-15 06:45:00,0,150.0,300.0,39.49,10.0,223.04,0.06,104.86,71.73,89.23
2026-05-15 06:50:00,0,150.0,300.0,38.68,5.0,245.12,0.03,115.24,71.98,89.11
2026-05-15 06:55:00,0,150.0,300.0,39.91,4.0,278.28,0.02,130.82,75.06,88.98
2026-05-15 07:00:00,0,150.0,300.0,38.92,3.0,269.44,0.01,126.67,73.73,88.85
2026-05-15 07:05:00,0,150.0,300.0,40.83,7.0,268.81,0.03,126.37,75.1,88.72
2026-05-15 07:10:00,0,150.0,300.0,40.15,4.0,269.22,0.02,126.57,74.08,88.6
2026-05-15 07:15:00,0,150.0,300.0,40.44,6.0,282.82,0.02,132.96,76.27,88.47
2026-05-15 07:20:00,0,150.0,300.0,41.09,6.0,260.12,0.03,122.29,73.84,88.34
2026-05-15 07:25:00,0,150.0,300.0,40.68,7.0,225.85,0.04,106.18,70.9,88.22
2026-05-15 07:30:00,0,150.0,300.0,40.92,5.0,274.84,0.02,129.2,75.03,88.09
2026-05-15 07:35:00,0,150.0,300.0,40.39,2.0,260.67,0.01,122.55,72.46,87.97
2026-05-15 07:40:00,0,150.0,300.0,40.18,2.0,292.2,0.01,137.37,75.92,87.84
2026-05-15 07:45:00,0,150.0,300.0,40.91,4.0,286.51,0.02,134.69,75.99,87.71
2026-05-15 07:50:00,0,150.0,300.0,41.03,4.0,259.17,0.02,121.84,73.02,87.58
2026-05-15 07:55:00,0,150.0,300.0,40.28,2.0,255.96,0.01,120.33,71.97,87.46
2026-05-15 08:00:00,0,150.0,300.0,41.69,3.0,269.1,0.01,126.51,73.7,87.33
2026-05-15 08:05:00,0,150.0,300.0,40.18,8.0,275.53,0.03,129.53,76.18,87.2
2026-05-15 08:10:00,0,150.0,300.0,41.7,2.0,260.66,0.01,122.54,72.46,87.08
2026-05-15 08:15:00,0,150.0,300.0,41.6,0.0,307.86,0.0,144.73,77.07,86.95
2026-05-15 08:20:00,0,150.0,300.0,41.21,9.0,299.1,0.03,140.61,79.22,86.81
2026-05-15 08:25:00,0,150.0,300.0,41.25,4.0,253.86,0.02,119.35,72.48,86.69
2026-05-15 08:30:00,0,150.0,300.0,42.48,3.0,288.12,0.01,135.45,75.81,86.56
2026-05-15 08:35:00,0,150.0,300.0,42.97,5.0,206.32,0.04,96.99,68.52,86.44
2026-05-15 08:40:00,0,150.0,300.0,42.23,5.0,244.5,0.03,114.94,71.92,86.32
2026-05-15 08:45:00,0,150.0,300.0,41.95,5.0,245.49,0.03,115.41,72.02,86.2
2026-05-15 08:50:00,0,150.0,300.0,43.28,6.0,223.1,0.04,104.88,70.31,86.08
2026-05-15 08:55:00,0,150.0,300.0,42.94,5.0,257.57,0.02,121.09,73.21,85.95
2026-05-15 09:00:00,0,150.0,300.0,43.1,3.0,283.99,0.01,133.51,75.34,85.82
2026-05-15 09:05:00,0,150.0,300.0,42.98,1.0,231.9,0.01,109.02,69.29,85.7
2026-05-15 09:10:00,0,150.0,300.0,42.58,7.0,250.7,0.04,117.86,73.26,85.58
2026-05-15 09:15:00,0,150.0,300.0,43.1,8.0,299.08,0.03,140.6,78.88,85.44
2026-05-15 09:20:00,0,150.0,300.0,42.44,4.0,216.35,0.03,101.71,68.99,85.32
2026-05-15 09:25:00,0,150.0,300.0,44.03,9.0,261.88,0.04,123.12,75.1,85.2
2026-05-15 09:30:00,0,150.0,300.0,43.91,10.0,232.14,0.06,109.13,72.57,85.07
2026-05-15 09:35:00,0,150.0,300.0,43.73,5.0,244.7,0.03,115.04,71.95,84.95
2026-05-15 09:40:00,0,150.0,300.0,43.52,8.0,204.53,0.06,96.15,69.47,84.83
2026-05-15 09:45:00,0,150.0,300.0,44.36,4.0,256.23,0.02,120.46,72.73,84.71
2026-05-15 09:50:00,0,150.0,300.0,43.6,8.0,256.67,0.04,120.66,74.21,84.58
2026-05-15 09:55:00,0,150.0,300.0,44.36,9.0,289.01,0.03,135.87,78.05,84.45
2026-05-15 10:00:00,0,150.0,300.0,43.65,6.0,246.45,0.03,115.86,72.47,84.32
2026-05-15 10:05:00,0,150.0,300.0,44.43,8.0,232.86,0.05,109.47,71.91,84.2
2026-05-15 10:10:00,0,150.0,300.0,44.9,22.0,301.26,0.08,141.63,84.14,84.06
2026-05-15 10:15:00,0,150.0,300.0,43.9,6.0,254.45,0.03,119.62,73.26,83.93
2026-05-15 10:20:00,0,150.0,300.0,44.58,4.0,240.98,0.02,113.29,71.22,83.81
2026-05-15 10:25:00,0,150.0,300.0,44.67,6.0,255.11,0.03,119.93,73.33,83.68
2026-05-15 10:30:00,0,150.0,300.0,45.27,4.0,234.39,0.02,110.19,70.6,83.56
2026-05-15 10:35:00,0,150.0,300.0,44.94,11.0,277.94,0.05,130.66,77.54,83.43
2026-05-15 10:40:00,0,150.0,300.0,43.99,8.0,270.49,0.03,127.16,75.64,83.3
2026-05-15 10:45:00,0,150.0,300.0,45.08,9.0,269.81,0.04,126.84,75.94,83.17
2026-05-15 10:50:00,0,150.0,300.0,44.48,11.0,270.55,0.05,127.19,76.74,83.04
2026-05-15 10:55:00,0,150.0,300.0,44.42,10.0,232.57,0.06,109.34,72.61,82.92
2026-05-15 11:00:00,0,150.0,300.0,45.12,12.0,286.18,0.05,134.54,78.82,82.78
2026-05-15 11:05:00,0,150.0,300.0,44.73,12.0,256.87,0.06,120.76,75.67,82.65
2026-05-15 11:10:00,0,150.0,300.0,45.59,13.0,231.07,0.08,108.63,73.56,82.53
2026-05-15 11:15:00,0,150.0,300.0,45.18,17.0,215.85,0.12,101.48,73.69,82.4
2026-05-15 11:20:00,0,150.0,300.0,44.66,13.0,255.9,0.06,120.3,75.92,82.27
2026-05-15 11:25:00,0,150.0,300.0,44.44,13.0,280.37,0.05,131.81,78.51,82.14
2026-05-15 11:30:00,0,150.0,300.0,44.86,11.0,233.11,0.06,109.59,73.01,82.01
2026-05-15 11:35:00,0,150.0,300.0,44.82,23.0,291.59,0.09,137.08,83.37,81.87
2026-05-15 11:40:00,0,150.0,300.0,45.44,14.0,253.78,0.07,119.3,76.08,81.74
2026-05-15 11:45:00,0,150.0,300.0,44.71,14.0,241.12,0.08,113.36,74.85,81.61
2026-05-15 11:50:00,0,150.0,300.0,44.9,8.0,278.66,0.03,131.0,76.53,81.48
2026-05-15 11:55:00,0,150.0,300.0,44.68,16.0,299.16,0.06,140.64,81.75,81.34
2026-05-15 12:00:00,0,150.0,300.0,44.74,17.0,256.6,0.08,120.63,77.44,81.21
2026-05-15 12:05:00,0,150.0,300.0,44.99,15.0,290.68,0.06,136.65,80.41,81.07
2026-05-15 12:10:00,0,150.0,300.0,44.53,20.0,264.79,0.09,124.48,79.35,80.94
2026-05-15 12:15:00,0,150.0,300.0,44.7,16.0,248.17,0.08,116.67,76.24,80.8
2026-05-15 12:20:00,0,150.0,300.0,44.94,12.0,194.57,0.1,91.47,70.16,80.69
2026-05-15 12:25:00,0,150.0,300.0,44.59,16.0,280.9,0.06,132.05,79.64,80.55
2026-05-15 12:30:00,0,150.0,300.0,44.6,29.0,267.85,0.13,125.92,82.91,80.41
2026-05-15 12:35:00,0,150.0,300.0,44.97,22.0,271.79,0.09,127.77,80.8,80.27
2026-05-15 12:40:00,0,150.0,300.0,44.49,27.0,226.03,0.17,106.26,78.18,80.14
2026-05-15 12:45:00,0,150.0,300.0,44.58,15.0,291.63,0.06,137.1,80.52,80.0
2026-05-15 12:50:00,0,150.0,300.0,44.96,19.0,250.68,0.1,117.85,77.58,79.87
2026-05-15 12:55:00,0,150.0,300.0,44.72,16.0,269.76,0.07,126.82,78.44,79.73
2026-05-15 13:00:00,0,150.0,300.0,43.38,18.0,308.99,0.06,145.26,83.64,79.59
2026-05-15 13:05:00,0,150.0,300.0,44.7,25.0,267.39,0.11,125.71,81.42,79.45
2026-05-15 13:10:00,0,150.0,300.0,44.71,20.0,233.9,0.12,109.96,76.35,79.32
2026-05-15 13:15:00,0,150.0,300.0,45.71,22.0,259.65,0.1,122.07,79.54,79.18
2026-05-15 13:20:00,0,150.0,300.0,44.94,14.0,261.58,0.07,122.97,76.88,79.05
2026-05-15 13:25:00,0,150.0,300.0,44.13,21.0,281.91,0.08,132.53,81.55,78.91
2026-05-15 13:30:00,0,150.0,300.0,44.31,17.0,261.75,0.08,123.05,77.96,78.78
2026-05-15 13:35:00,0,150.0,300.0,44.47,18.0,215.09,0.12,101.12,73.97,78.65
2026-05-15 13:40:00,0,150.0,300.0,43.85,17.0,246.14,0.09,115.72,76.41,78.52
2026-05-15 13:45:00,0,150.0,300.0,44.21,26.0,286.68,0.1,134.78,83.88,78.38
2026-05-15 13:50:00,0,150.0,300.0,43.22,16.0,191.76,0.14,90.15,71.42,78.26
2026-05-15 13:55:00,0,150.0,300.0,44.53,21.0,237.03,0.12,111.43,76.99,78.12
2026-05-15 14:00:00,0,150.0,300.0,44.03,16.0,247.67,0.08,116.44,76.19,77.99
2026-05-15 14:05:00,0,150.0,300.0,43.41,19.0,298.28,0.07,140.23,82.71,77.85
2026-05-15 14:10:00,0,150.0,300.0,43.52,23.0,230.31,0.14,108.27,77.11,77.72
2026-05-15 14:15:00,0,150.0,300.0,43.6,23.0,244.54,0.12,114.96,78.41,77.59
2026-05-15 14:20:00,0,150.0,300.0,43.41,18.0,193.4,0.15,90.92,72.27,77.46
2026-05-15 14:25:00,0,150.0,300.0,43.69,27.0,286.22,0.1,134.56,84.17,77.32
2026-05-15 14:30:00,0,150.0,300.0,43.43,27.0,260.58,0.13,122.5,81.44,77.18
2026-05-15 14:35:00,0,150.0,300.0,42.97,14.0,257.44,0.07,121.03,76.45,77.05
2026-05-15 14:40:00,0,150.0,300.0,43.94,21.0,196.71,0.17,92.48,73.61,76.92
2026-05-15 14:45:00,0,150.0,300.0,43.71,14.0,274.88,0.06,129.23,78.28,76.79
2026-05-15 14:50:00,0,150.0,300.0,43.5,19.0,221.91,0.12,104.33,74.91,76.66
2026-05-15 14:55:00,0,150.0,300.0,42.42,16.0,241.5,0.09,113.54,75.61,76.53
2026-05-15 15:00:00,0,150.0,300.0,43.74,25.0,270.89,0.11,127.35,81.79,76.39
2026-05-15 15:05:00,0,150.0,300.0,42.19,14.0,277.92,0.06,130.65,78.61,76.26
2026-05-15 15:10:00,0,150.0,300.0,43.5,22.0,276.8,0.09,130.13,81.35,76.12
2026-05-15 15:15:00,0,150.0,300.0,41.81,22.0,283.72,0.09,133.38,82.11,75.98
2026-05-15 15:20:00,0,150.0,300.0,41.98,25.0,230.7,0.15,108.45,77.86,75.85
2026-05-15 15:25:00,0,150.0,300.0,42.19,18.0,254.16,0.09,119.48,77.55,75.71
2026-05-15 15:30:00,0,150.0,300.0,40.96,13.0,262.59,0.06,123.45,76.61,75.58
2026-05-15 15:35:00,0,150.0,300.0,42.24,12.0,238.31,0.07,112.03,73.86,75.46
2026-05-15 15:40:00,0,150.0,300.0,42.15,16.0,235.45,0.09,110.69,75.03,75.33
2026-05-15 15:45:00,0,150.0,300.0,41.24,13.0,249.02,0.07,117.07,75.25,75.2
2026-05-15 15:50:00,0,150.0,300.0,42.45,20.0,299.36,0.07,140.73,83.19,75.06
2026-05-15 15:55:00,0,150.0,300.0,43.35,13.0,182.8,0.12,85.94,69.66,74.94
2026-05-15 16:00:00,0,150.0,300.0,40.98,16.0,274.4,0.07,129.0,78.94,74.8
2026-05-15 16:05:00,0,150.0,300.0,40.7,9.0,221.63,0.06,104.19,71.26,74.68
2026-05-15 16:10:00,0,150.0,300.0,40.81,17.0,232.99,0.1,109.53,75.17,74.55
2026-05-15 16:15:00,0,150.0,300.0,40.57,17.0,260.5,0.08,122.47,77.83,74.42
2026-05-15 16:20:00,0,150.0,300.0,41.3,14.0,287.72,0.05,135.26,79.69,74.28
2026-05-15 16:25:00,0,150.0,300.0,41.14,15.0,237.51,0.08,111.66,74.85,74.16
2026-05-15 16:30:00,0,150.0,300.0,41.05,20.0,283.09,0.08,133.09,81.32,74.02
2026-05-15 16:35:00,0,150.0,300.0,40.31,16.0,250.75,0.08,117.88,76.49,73.89
2026-05-15 16:40:00,0,150.0,300.0,40.48,17.0,270.07,0.07,126.96,78.82,73.75
2026-05-15 16:45:00,0,150.0,300.0,40.41,16.0,259.68,0.08,122.08,77.39,73.62
2026-05-15 16:50:00,0,150.0,300.0,41.12,5.0,236.47,0.03,111.17,71.15,73.5
2026-05-15 16:55:00,0,150.0,300.0,39.91,10.0,246.38,0.05,115.83,73.89,73.37
2026-05-15 17:00:00,0,150.0,300.0,38.94,17.0,276.24,0.07,129.86,79.48,73.24
2026-05-15 17:05:00,0,150.0,300.0,39.71,12.0,232.68,0.07,109.39,73.33,73.11
2026-05-15 17:10:00,0,150.0,300.0,39.1,9.0,290.52,0.03,136.58,78.22,72.98
2026-05-15 17:15:00,0,150.0,300.0,39.44,10.0,261.03,0.05,122.71,75.37,72.85
2026-05-15 17:20:00,0,150.0,300.0,39.35,7.0,196.08,0.06,92.18,68.43,72.73
2026-05-15 17:25:00,0,150.0,300.0,38.56,17.0,245.34,0.09,115.34,76.32,72.6
2026-05-15 17:30:00,0,150.0,300.0,39.13,8.0,271.98,0.03,127.86,75.79,72.47
2026-05-15 17:35:00,0,150.0,300.0,38.92,12.0,289.74,0.05,136.21,79.21,72.34
2026-05-15 17:40:00,0,150.0,300.0,39.15,8.0,234.6,0.05,110.29,72.06,72.21
2026-05-15 17:45:00,0,150.0,300.0,37.51,7.0,274.54,0.03,129.07,75.72,72.08
2026-05-15 17:50:00,0,150.0,300.0,38.22,12.0,288.3,0.05,135.53,79.05,71.95
2026-05-15 17:55:00,0,150.0,300.0,38.08,6.0,231.0,0.04,108.6,71.01,71.83
2026-05-15 18:00:00,0,150.0,300.0,37.35,12.0,257.22,0.06,120.92,75.69,71.7
2026-05-15 18:05:00,0,150.0,300.0,37.23,7.0,255.14,0.03,119.94,73.67,71.57
2026-05-15 18:10:00,0,150.0,300.0,37.76,5.0,246.9,0.03,116.07,72.15,71.45
2026-05-15 18:15:00,0,150.0,300.0,37.37,8.0,231.63,0.05,108.89,71.78,71.33
2026-05-15 18:20:00,0,150.0,300.0,37.47,11.0,240.43,0.06,113.03,73.68,71.2
2026-05-15 18:25:00,0,150.0,300.0,37.19,7.0,276.12,0.03,129.81,75.89,71.07
2026-05-15 18:30:00,0,150.0,300.0,36.93,6.0,231.94,0.04,109.04,71.09,70.95
2026-05-15 18:35:00,0,150.0,300.0,37.26,5.0,271.23,0.02,127.51,74.64,70.82
2026-05-15 18:40:00,0,150.0,300.0,36.67,3.0,272.86,0.01,128.28,74.09,70.69
2026-05-15 18:45:00,0,150.0,300.0,36.23,13.0,266.56,0.06,125.31,77.01,70.56
2026-05-15 18:50:00,0,150.0,300.0,37.7,7.0,269.98,0.03,126.92,75.22,70.43
2026-05-15 18:55:00,0,150.0,300.0,36.87,7.0,273.67,0.03,128.66,75.62,70.3
2026-05-15 19:00:00,0,150.0,300.0,36.14,6.0,235.82,0.03,110.87,71.43,70.18
2026-05-15 19:05:00,0,150.0,300.0,36.12,9.0,210.97,0.06,99.18,70.33,70.06
2026-05-15 19:10:00,0,150.0,300.0,35.98,5.0,262.94,0.02,123.61,73.75,69.94
2026-05-15 19:15:00,0,150.0,300.0,35.05,2.0,205.25,0.02,96.49,67.33,69.82
2026-05-15 19:20:00,0,150.0,300.0,35.05,7.0,271.67,0.03,127.72,75.4,69.69
2026-05-15 19:25:00,0,150.0,300.0,35.99,1.0,246.46,0.01,115.87,70.66,69.57
2026-05-15 19:30:00,0,150.0,300.0,35.17,2.0,236.16,0.01,111.02,70.02,69.45
2026-05-15 19:35:00,0,150.0,300.0,35.99,2.0,253.39,0.01,119.12,71.7,69.33
2026-05-15 19:40:00,0,150.0,300.0,34.37,6.0,268.95,0.03,126.44,74.76,69.2
2026-05-15 19:45:00,0,150.0,300.0,34.67,3.0,239.06,0.02,112.39,70.67,69.08
2026-05-15 19:50:00,0,150.0,300.0,34.5,3.0,289.27,0.01,135.99,75.92,68.95
2026-05-15 19:55:00,0,150.0,300.0,34.06,4.0,298.15,0.01,140.16,77.31,68.82
2026-05-15 20:00:00,0,150.0,300.0,35.37,6.0,222.83,0.04,104.76,70.27,68.7
2026-05-15 20:05:00,0,150.0,300.0,34.45,1.0,239.38,0.01,112.54,69.98,68.58
2026-05-15 20:10:00,0,150.0,300.0,33.97,2.0,270.49,0.01,127.16,73.48,68.45
2026-05-15 20:15:00,0,150.0,300.0,33.91,5.0,282.58,0.02,132.85,75.88,68.32
2026-05-15 20:20:00,0,150.0,300.0,33.85,2.0,326.81,0.01,153.64,80.17,68.19
2026-05-15 20:25:00,0,150.0,300.0,33.72,5.0,280.36,0.02,131.8,75.63,68.06
2026-05-15 20:30:00,0,150.0,300.0,34.07,7.0,260.04,0.03,122.25,74.17,67.93
2026-05-15 20:35:00,0,150.0,300.0,34.99,5.0,171.53,0.05,80.64,65.91,67.82
2026-05-15 20:40:00,0,150.0,300.0,34.02,3.0,268.4,0.01,126.18,73.61,67.69
2026-05-15 20:45:00,0,150.0,300.0,32.43,4.0,253.03,0.02,118.95,72.38,67.57
2026-05-15 20:50:00,0,150.0,300.0,34.16,4.0,279.7,0.02,131.49,75.21,67.44
2026-05-15 20:55:00,0,150.0,300.0,33.57,5.0,239.64,0.03,112.66,71.44,67.32
2026-05-15 21:00:00,0,150.0,300.0,33.71,8.0,264.28,0.04,124.24,74.98,67.19
2026-05-15 21:05:00,0,150.0,300.0,32.41,7.0,291.65,0.03,137.11,77.63,67.06
2026-05-15 21:10:00,0,150.0,300.0,33.03,8.0,295.09,0.03,138.73,78.39,66.92
2026-05-15 21:15:00,0,150.0,300.0,32.39,6.0,239.98,0.03,112.82,71.82,66.8
2026-05-15 21:20:00,0,150.0,300.0,31.77,6.0,293.31,0.02,137.89,77.46,66.67
2026-05-15 21:25:00,0,150.0,300.0,32.78,8.0,278.45,0.03,130.91,76.49,66.54
2026-05-15 21:30:00,0,150.0,300.0,32.22,4.0,232.66,0.02,109.38,70.41,66.42
2026-05-15 21:35:00,0,150.0,300.0,32.62,6.0,278.98,0.02,131.15,75.82,66.29
2026-05-15 21:40:00,0,150.0,300.0,32.72,6.0,270.0,0.03,126.93,74.86,66.16
2026-05-15 21:45:00,0,150.0,300.0,32.48,9.0,229.26,0.05,107.78,71.91,66.04
2026-05-15 21:50:00,0,150.0,300.0,31.56,12.0,271.76,0.05,127.76,77.19,65.91
2026-05-15 21:55:00,0,150.0,300.0,31.35,13.0,283.54,0.05,133.3,78.84,65.77
2026-05-15 22:00:00,0,150.0,300.0,32.21,14.0,250.68,0.07,117.85,75.74,65.64
2026-05-15 22:05:00,0,150.0,300.0,32.0,14.0,249.17,0.07,117.14,75.59,65.51
2026-05-15 22:10:00,0,150.0,300.0,31.55,12.0,255.81,0.06,120.26,75.54,65.38
2026-05-15 22:15:00,0,150.0,300.0,31.85,7.0,236.59,0.04,111.22,71.87,65.26
2026-05-15 22:20:00,0,150.0,300.0,31.43,12.0,291.41,0.04,137.0,79.37,65.12
2026-05-15 22:25:00,0,150.0,300.0,32.05,7.0,256.89,0.03,120.77,73.84,65.0
2026-05-15 22:30:00,0,150.0,300.0,31.29,11.0,259.05,0.05,121.79,75.5,64.87
