datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 06:10:00,3,-348.57,151.37,38.22,0.0,244.17,0.0,114.79,70.07,90.87
2026-05-15 06:15:00,3,-348.57,151.37,39.08,0.0,282.22,0.0,132.68,74.06,90.74
2026-05-15 06:20:00,3,-348.57,151.37,37.81,0.0,206.81,0.0,97.22,66.72,90.63
2026-05-15 06:25:00,3,-348.57,151.37,39.06,0.0,266.94,0.0,125.49,72.39,90.51
2026-05-15 06:30:00,3,-348.57,151.37,39.03,0.0,290.82,0.0,136.72,75.04,90.38
2026-05-15 06:35:00,3,-348.57,151.37,39.07,0.0,275.11,0.0,129.33,73.27,90.25
2026-05-15 06:40:00,3,-348.57,151.37,38.57,0.0,253.76,0.0,119.3,71.02,90.13
2026-05-15 06:45:00,3,-348.57,151.37,39.49,0.0,254.41,0.0,119.6,71.09,90.01
2026-05-15 06:50:00,3,-348.57,151.37,38.68,0.0,253.22,0.0,119.04,70.97,89.89
2026-05-15 06:55:00,3,-348.57,151.37,39.91,0.0,244.63,0.0,115.0,70.12,89.77
2026-05-15 07:00:00,3,-348.57,151.37,38.92,0.0,253.33,0.0,119.1,70.98,89.65
2026-05-15 07:05:00,3,-348.57,151.37,40.83,0.0,278.19,0.0,130.78,73.61,89.52
2026-05-15 07:10:00,3,-348.57,151.37,40.15,0.0,255.67,0.0,120.19,71.22,89.4
2026-05-15 07:15:00,3,-348.57,151.37,40.44,0.0,251.54,0.0,118.25,70.8,89.28
2026-05-15 07:20:00,3,-348.57,151.37,41.09,0.0,277.67,0.0,130.54,73.56,89.15
2026-05-15 07:25:00,3,-348.57,151.37,40.68,0.0,262.98,0.0,123.63,71.98,89.03
2026-05-15 07:30:00,3,-348.57,151.37,40.92,0.0,279.66,0.0,131.47,73.78,88.9
2026-05-15 07:35:00,3,-348.57,151.37,40.39,0.0,255.74,0.0,120.23,71.23,88.78
2026-05-15 07:40:00,3,-348.57,151.37,40.18,0.0,271.91,0.0,127.83,72.93,88.66
2026-05-15 07:45:00,3,-348.57,151.37,40.91,0.0,248.18,0.0,116.68,70.47,88.54
2026-05-15 07:50:00,3,-348.57,151.37,41.03,0.0,248.5,0.0,116.83,70.5,88.42
2026-05-15 07:55:00,3,-348.57,151.37,40.28,0.0,279.7,0.0,131.49,73.78,88.29
2026-05-15 08:00:00,3,-348.57,151.37,41.69,0.0,260.14,0.0,122.29,71.68,88.17
2026-05-15 08:05:00,3,-348.57,151.37,40.18,0.0,253.09,0.0,118.98,70.96,88.05
2026-05-15 08:10:00,3,-348.57,151.37,41.7,0.0,228.36,0.0,107.35,68.59,87.93
2026-05-15 08:15:00,3,-348.57,151.37,41.6,0.0,256.56,0.0,120.61,71.31,87.81
2026-05-15 08:20:00,3,-348.57,151.37,41.21,0.0,309.26,0.0,145.39,77.25,87.67
2026-05-15 08:25:00,3,-348.57,151.37,41.25,0.0,236.3,0.0,111.09,69.33,87.56
2026-05-15 08:30:00,3,-348.57,151.37,42.48,0.0,262.77,0.0,123.53,71.96,87.43
2026-05-15 08:35:00,3,-348.57,151.37,42.97,0.0,241.85,0.0,113.7,69.86,87.31
2026-05-15 08:40:00,3,-348.57,151.37,42.23,0.0,253.98,0.0,119.4,71.05,87.19
2026-05-15 08:45:00,3,-348.57,151.37,41.95,0.0,250.44,0.0,117.74,70.7,87.07
2026-05-15 08:50:00,3,-348.57,151.37,43.28,0.0,208.29,0.0,97.92,66.85,86.96
2026-05-15 08:55:00,3,-348.57,151.37,42.94,0.0,243.88,0.0,114.65,70.05,86.84
2026-05-15 09:00:00,3,-348.57,151.37,43.1,0.0,249.12,0.0,117.12,70.57,86.72
2026-05-15 09:05:00,3,-348.57,151.37,42.98,0.0,245.37,0.0,115.35,70.2,86.6
2026-05-15 09:10:00,3,-348.57,151.37,42.58,0.0,246.39,0.0,115.83,70.3,86.48
2026-05-15 09:15:00,3,-348.57,151.37,43.1,0.0,234.78,0.0,110.37,69.19,86.36
2026-05-15 09:20:00,3,-348.57,151.37,42.44,0.0,238.66,0.0,112.2,69.55,86.24
2026-05-15 09:25:00,3,-348.57,151.37,44.03,0.0,277.1,0.0,130.27,73.5,86.11
2026-05-15 09:30:00,3,-348.57,151.37,43.91,0.0,237.94,0.0,111.86,69.49,86.0
2026-05-15 09:35:00,3,-348.57,151.37,43.73,0.0,304.09,0.0,142.96,76.62,85.86
2026-05-15 09:40:00,3,-348.57,151.37,43.52,0.0,276.87,0.0,130.16,73.47,85.74
2026-05-15 09:45:00,3,-348.57,151.37,44.36,0.0,261.07,0.0,122.73,71.78,85.62
2026-05-15 09:50:00,3,-348.57,151.37,43.6,0.0,285.42,0.0,134.18,74.43,85.49
2026-05-15 09:55:00,3,-348.57,151.37,44.36,0.0,258.3,0.0,121.43,71.5,85.37
2026-05-15 10:00:00,3,-348.57,151.37,43.65,0.0,290.15,0.0,136.4,74.97,85.24
2026-05-15 10:05:00,3,-348.57,151.37,44.43,0.0,204.87,0.0,96.31,66.58,85.12
2026-05-15 10:10:00,3,-348.57,151.37,44.9,0.0,236.55,0.0,111.21,69.36,85.01
2026-05-15 10:15:00,3,-348.57,151.37,43.9,0.0,234.29,0.0,110.15,69.15,84.89
2026-05-15 10:20:00,3,-348.57,151.37,44.58,0.0,270.97,0.0,127.39,72.83,84.76
2026-05-15 10:25:00,3,-348.57,151.37,44.67,0.0,228.25,0.0,107.31,68.59,84.65
2026-05-15 10:30:00,3,-348.57,151.37,45.27,0.0,222.45,0.0,104.58,68.07,84.53
2026-05-15 10:35:00,3,-348.57,151.37,44.94,0.0,255.32,0.0,120.03,71.2,84.41
2026-05-15 10:40:00,3,-348.57,151.37,43.99,0.0,284.08,0.0,133.55,74.28,84.28
2026-05-15 10:45:00,3,-348.57,151.37,45.08,0.0,279.94,0.0,131.6,73.82,84.16
2026-05-15 10:50:00,3,-348.57,151.37,44.48,0.0,239.61,0.0,112.64,69.65,84.04
2026-05-15 10:55:00,3,-348.57,151.37,44.42,0.0,208.48,0.0,98.01,66.87,83.92
2026-05-15 11:00:00,3,-348.57,151.37,45.12,0.0,263.17,0.0,123.72,72.01,83.8
2026-05-15 11:05:00,3,-348.57,151.37,44.73,0.0,274.98,0.0,129.27,73.27,83.67
2026-05-15 11:10:00,3,-348.57,151.37,45.59,0.0,264.16,0.0,124.19,72.11,83.55
2026-05-15 11:15:00,3,-348.57,151.37,45.18,0.0,253.88,0.0,119.35,71.05,83.43
2026-05-15 11:20:00,3,-348.57,151.37,44.66,0.0,244.53,0.0,114.96,70.12,83.31
2026-05-15 11:25:00,3,-348.57,151.37,44.44,0.0,272.83,0.0,128.26,73.03,83.18
2026-05-15 11:30:00,3,-348.57,151.37,44.86,0.0,231.5,0.0,108.83,68.89,83.07
2026-05-15 11:35:00,3,-348.57,151.37,44.82,0.0,289.14,0.0,135.93,74.86,82.94
2026-05-15 11:40:00,3,-348.57,151.37,45.44,0.0,247.15,0.0,116.19,70.38,82.82
2026-05-15 11:45:00,3,-348.57,151.37,44.71,0.0,272.35,0.0,128.04,72.98,82.69
2026-05-15 11:50:00,3,-348.57,151.37,44.9,0.0,255.66,0.0,120.19,71.23,82.57
2026-05-15 11:55:00,3,-348.57,151.37,44.68,0.0,204.25,0.0,96.02,66.53,82.46
2026-05-15 12:00:00,3,-348.57,151.37,44.74,0.0,214.8,0.0,100.98,67.41,82.34
2026-05-15 12:05:00,3,-348.57,151.37,44.99,0.0,321.2,0.0,151.0,78.75,82.21
2026-05-15 12:10:00,3,-348.57,151.37,44.53,0.0,195.92,0.0,92.11,65.86,82.1
2026-05-15 12:15:00,3,-348.57,151.37,44.7,0.0,236.46,0.0,111.16,69.35,81.98
2026-05-15 12:20:00,3,-348.57,151.37,44.94,0.0,271.82,0.0,127.79,72.93,81.85
2026-05-15 12:25:00,3,-348.57,151.37,44.59,0.0,265.18,0.0,124.66,72.21,81.73
2026-05-15 12:30:00,3,-348.57,151.37,44.6,0.0,222.05,0.0,104.39,68.04,81.61
2026-05-15 12:35:00,3,-348.57,151.37,44.97,0.0,251.42,0.0,118.2,70.8,81.49
2026-05-15 12:40:00,3,-348.57,151.37,44.49,0.0,258.35,0.0,121.45,71.5,81.37
2026-05-15 12:45:00,3,-348.57,151.37,44.58,0.0,282.73,0.0,132.92,74.13,81.24
2026-05-15 12:50:00,3,-348.57,151.37,44.96,0.0,251.54,0.0,118.25,70.81,81.12
2026-05-15 12:55:00,3,-348.57,151.37,44.72,0.0,286.97,0.0,134.91,74.61,80.99
2026-05-15 13:00:00,3,-348.57,151.37,43.38,0.0,222.4,0.0,104.55,68.06,80.88
2026-05-15 13:05:00,3,-348.57,151.37,44.7,0.0,225.8,0.0,106.15,68.37,80.76
2026-05-15 13:10:00,3,-348.57,151.37,44.71,0.0,240.88,0.0,113.24,69.77,80.64
2026-05-15 13:15:00,3,-348.57,151.37,45.71,0.0,243.76,0.0,114.6,70.05,80.52
2026-05-15 13:20:00,3,-348.57,151.37,44.94,0.0,255.72,0.0,120.22,71.24,80.4
2026-05-15 13:25:00,3,-348.57,151.37,44.13,0.0,295.9,0.0,139.11,75.64,80.27
2026-05-15 13:30:00,3,-348.57,151.37,44.31,0.0,239.71,0.0,112.69,69.66,80.15
2026-05-15 13:35:00,3,-348.57,151.37,44.47,0.0,254.75,0.0,119.76,71.14,80.03
2026-05-15 13:40:00,3,-348.57,151.37,43.85,0.0,221.4,0.0,104.08,67.98,79.91
2026-05-15 13:45:00,3,-348.57,151.37,44.21,0.0,243.08,0.0,114.28,69.98,79.79
2026-05-15 13:50:00,3,-348.57,151.37,43.22,0.0,235.52,0.0,110.72,69.26,79.68
2026-05-15 13:55:00,3,-348.57,151.37,44.53,0.0,292.81,0.0,137.65,75.28,79.55
2026-05-15 14:00:00,3,-348.57,151.37,44.03,0.0,272.67,0.0,128.19,73.02,79.42
2026-05-15 14:05:00,3,-348.57,151.37,43.41,0.0,232.06,0.0,109.1,68.94,79.31
2026-05-15 14:10:00,3,-348.57,151.37,43.52,0.0,248.84,0.0,116.98,70.54,79.18
2026-05-15 14:15:00,3,-348.57,151.37,43.6,0.0,245.46,0.0,115.39,70.21,79.06
2026-05-15 14:20:00,3,-348.57,151.37,43.41,0.0,280.81,0.0,132.01,73.91,78.94
2026-05-15 14:25:00,3,-348.57,151.37,43.69,0.0,290.87,0.0,136.74,75.05,78.81
2026-05-15 14:30:00,3,-348.57,151.37,43.43,0.0,269.97,0.0,126.92,72.72,78.69
2026-05-15 14:35:00,3,-348.57,151.37,42.97,0.0,236.71,0.0,111.28,69.37,78.57
2026-05-15 14:40:00,3,-348.57,151.37,43.94,0.0,273.85,0.0,128.74,73.14,78.44
2026-05-15 14:45:00,3,-348.57,151.37,43.71,0.0,227.07,0.0,106.75,68.48,78.32
2026-05-15 14:50:00,3,-348.57,151.37,43.5,0.0,260.55,0.0,122.49,71.73,78.2
2026-05-15 14:55:00,3,-348.57,151.37,42.42,0.0,241.17,0.0,113.38,69.79,78.08
2026-05-15 15:00:00,3,-348.57,151.37,43.74,0.0,245.22,0.0,115.28,70.19,77.96
2026-05-15 15:05:00,3,-348.57,151.37,42.19,0.0,234.99,0.0,110.47,69.21,77.84
2026-05-15 15:10:00,3,-348.57,151.37,43.5,0.0,220.12,0.0,103.48,67.86,77.73
2026-05-15 15:15:00,3,-348.57,151.37,41.81,0.0,255.68,0.0,120.2,71.23,77.61
2026-05-15 15:20:00,3,-348.57,151.37,41.98,0.0,283.15,0.0,133.11,74.17,77.48
2026-05-15 15:25:00,3,-348.57,151.37,42.19,0.0,224.42,0.0,105.5,68.24,77.36
2026-05-15 15:30:00,3,-348.57,151.37,40.96,0.0,270.33,0.0,127.09,72.76,77.24
2026-05-15 15:35:00,3,-348.57,151.37,42.24,0.0,301.88,0.0,141.92,76.35,77.11
2026-05-15 15:40:00,3,-348.57,151.37,42.15,0.0,278.93,0.0,131.13,73.7,76.98
2026-05-15 15:45:00,3,-348.57,151.37,41.24,0.0,251.46,0.0,118.22,70.8,76.86
2026-05-15 15:50:00,3,-348.57,151.37,42.45,0.0,296.34,0.0,139.31,75.69,76.73
2026-05-15 15:55:00,3,-348.57,151.37,43.35,0.0,240.18,0.0,112.91,69.7,76.61
2026-05-15 16:00:00,3,-348.57,151.37,40.98,0.0,230.82,0.0,108.51,68.82,76.5
2026-05-15 16:05:00,3,-348.57,151.37,40.7,0.0,284.5,0.0,133.75,74.32,76.37
2026-05-15 16:10:00,3,-348.57,151.37,40.81,0.0,234.15,0.0,110.08,69.13,76.25
2026-05-15 16:15:00,3,-348.57,151.37,40.57,0.0,255.01,0.0,119.89,71.16,76.13
2026-05-15 16:20:00,3,-348.57,151.37,41.3,0.0,253.97,0.0,119.39,71.05,76.01
2026-05-15 16:25:00,3,-348.57,151.37,41.14,0.0,203.83,0.0,95.83,66.49,75.89
2026-05-15 16:30:00,3,-348.57,151.37,41.05,0.0,230.27,0.0,108.26,68.77,75.78
2026-05-15 16:35:00,3,-348.57,151.37,40.31,0.0,246.07,0.0,115.68,70.26,75.66
2026-05-15 16:40:00,3,-348.57,151.37,40.48,0.0,217.52,0.0,102.26,67.63,75.54
2026-05-15 16:45:00,3,-348.57,151.37,40.41,0.0,292.76,0.0,137.63,75.27,75.41
2026-05-15 16:50:00,3,-348.57,151.37,41.12,0.0,278.67,0.0,131.01,73.67,75.29
2026-05-15 16:55:00,3,-348.57,151.37,39.91,0.0,264.92,0.0,124.55,72.18,75.16
2026-05-15 17:00:00,3,-348.57,151.37,38.94,0.0,255.64,0.0,120.18,71.22,75.04
2026-05-15 17:05:00,3,-348.57,151.37,39.71,0.0,202.97,0.0,95.42,66.41,74.93
2026-05-15 17:10:00,3,-348.57,151.37,39.1,0.0,279.68,0.0,131.48,73.77,74.8
2026-05-15 17:15:00,3,-348.57,151.37,39.44,0.0,265.11,0.0,124.63,72.2,74.68
2026-05-15 17:20:00,3,-348.57,151.37,39.35,0.0,196.21,0.0,92.24,65.87,74.57
2026-05-15 17:25:00,3,-348.57,151.37,38.56,0.0,279.46,0.0,131.38,73.75,74.44
2026-05-15 17:30:00,3,-348.57,151.37,39.13,0.0,225.71,0.0,106.11,68.35,74.32
2026-05-15 17:35:00,3,-348.57,151.37,38.92,0.0,305.51,0.0,143.63,76.78,74.19
2026-05-15 17:40:00,3,-348.57,151.37,39.15,0.0,237.24,0.0,111.53,69.41,74.07
2026-05-15 17:45:00,3,-348.57,151.37,37.51,0.0,236.7,0.0,111.28,69.36,73.95
2026-05-15 17:50:00,3,-348.57,151.37,38.22,0.0,233.35,0.0,109.7,69.05,73.84
2026-05-15 17:55:00,3,-348.57,151.37,38.08,0.0,237.16,0.0,111.49,69.4,73.72
2026-05-15 18:00:00,3,-348.57,151.37,37.35,0.0,260.81,0.0,122.61,71.74,73.6
2026-05-15 18:05:00,3,-348.57,151.37,37.23,0.0,254.43,0.0,119.61,71.09,73.47
2026-05-15 18:10:00,3,-348.57,151.37,37.76,0.0,225.05,0.0,105.8,68.29,73.36
2026-05-15 18:15:00,3,-348.57,151.37,37.37,0.0,208.09,0.0,97.82,66.83,73.24
2026-05-15 18:20:00,3,-348.57,151.37,37.47,0.0,245.4,0.0,115.37,70.19,73.12
2026-05-15 18:25:00,3,-348.57,151.37,37.19,0.0,280.92,0.0,132.07,73.91,73.0
2026-05-15 18:30:00,3,-348.57,151.37,36.93,0.0,258.5,0.0,121.53,71.5,72.87
2026-05-15 18:35:00,3,-348.57,151.37,37.26,0.0,250.4,0.0,117.72,70.69,72.75
2026-05-15 18:40:00,3,-348.57,151.37,36.67,0.0,282.67,0.0,132.89,74.11,72.63
2026-05-15 18:45:00,3,-348.57,151.37,36.23,0.0,283.91,0.0,133.47,74.24,72.5
2026-05-15 18:50:00,3,-348.57,151.37,37.7,0.0,258.28,0.0,121.42,71.48,72.38
2026-05-15 18:55:00,3,-348.57,151.37,36.87,0.0,279.47,0.0,131.38,73.75,72.25
2026-05-15 19:00:00,3,-348.57,151.37,36.14,0.0,290.32,0.0,136.49,74.98,72.12
2026-05-15 19:05:00,3,-348.57,151.37,36.12,0.0,250.02,0.0,117.54,70.64,72.0
2026-05-15 19:10:00,3,-348.57,151.37,35.98,0.0,233.77,0.0,109.9,69.08,71.88
2026-05-15 19:15:00,3,-348.57,151.37,35.05,0.0,287.02,0.0,134.93,74.59,71.76
2026-05-15 19:20:00,3,-348.57,151.37,35.05,0.0,257.73,0.0,121.16,71.42,71.64
2026-05-15 19:25:00,3,-348.57,151.37,35.99,0.0,296.53,0.0,139.4,75.7,71.51
2026-05-15 19:30:00,3,-348.57,151.37,35.17,0.0,241.16,0.0,113.37,69.78,71.39
2026-05-15 19:35:00,3,-348.57,151.37,35.99,0.0,254.59,0.0,119.69,71.1,71.26
2026-05-15 19:40:00,3,-348.57,151.37,34.37,0.0,226.16,0.0,106.32,68.38,71.15
2026-05-15 19:45:00,3,-348.57,151.37,34.67,0.0,277.17,0.0,130.3,73.49,71.02
2026-05-15 19:50:00,3,-348.57,151.37,34.5,0.0,227.83,0.0,107.11,68.53,70.91
2026-05-15 19:55:00,3,-348.57,151.37,34.06,0.0,246.31,0.0,115.79,70.27,70.79
2026-05-15 20:00:00,3,-348.57,151.37,35.37,0.0,237.69,0.0,111.74,69.45,70.67
2026-05-15 20:05:00,3,-348.57,151.37,34.45,0.0,241.19,0.0,113.39,69.78,70.55
2026-05-15 20:10:00,3,-348.57,151.37,33.97,0.0,299.53,0.0,140.81,76.05,70.42
2026-05-15 20:15:00,3,-348.57,151.37,33.91,0.0,274.95,0.0,129.26,73.24,70.29
2026-05-15 20:20:00,3,-348.57,151.37,33.85,0.0,214.36,0.0,100.78,67.35,70.18
2026-05-15 20:25:00,3,-348.57,151.37,33.72,0.0,240.34,0.0,112.99,69.7,70.06
2026-05-15 20:30:00,3,-348.57,151.37,34.07,0.0,276.16,0.0,129.83,73.38,69.93
2026-05-15 20:35:00,3,-348.57,151.37,34.99,0.0,267.77,0.0,125.88,72.47,69.81
2026-05-15 20:40:00,3,-348.57,151.37,34.02,0.0,303.22,0.0,142.55,76.5,69.68
2026-05-15 20:45:00,3,-348.57,151.37,32.43,0.0,313.61,0.0,147.43,77.77,69.54
2026-05-15 20:50:00,3,-348.57,151.37,34.16,0.0,286.8,0.0,134.83,74.57,69.42
2026-05-15 20:55:00,3,-348.57,151.37,33.57,0.0,199.13,0.0,93.61,66.09,69.3
2026-05-15 21:00:00,3,-348.57,151.37,33.71,0.0,264.08,0.0,124.15,72.08,69.18
2026-05-15 21:05:00,3,-348.57,151.37,32.41,0.0,203.65,0.0,95.74,66.45,69.07
2026-05-15 21:10:00,3,-348.57,151.37,33.03,0.0,229.9,0.0,108.08,68.72,68.95
2026-05-15 21:15:00,3,-348.57,151.37,32.39,0.0,204.77,0.0,96.27,66.55,68.84
2026-05-15 21:20:00,3,-348.57,151.37,31.77,0.0,304.6,0.0,143.2,76.66,68.71
2026-05-15 21:25:00,3,-348.57,151.37,32.78,0.0,246.32,0.0,115.8,70.27,68.59
2026-05-15 21:30:00,3,-348.57,151.37,32.22,0.0,249.35,0.0,117.22,70.57,68.46
2026-05-15 21:35:00,3,-348.57,151.37,32.62,0.0,252.67,0.0,118.78,70.9,68.34
2026-05-15 21:40:00,3,-348.57,151.37,32.72,0.0,280.15,0.0,131.7,73.82,68.22
2026-05-15 21:45:00,3,-348.57,151.37,32.48,0.0,255.6,0.0,120.16,71.2,68.1
2026-05-15 21:50:00,3,-348.57,151.37,31.56,0.0,262.09,0.0,123.21,71.87,67.97
2026-05-15 21:55:00,3,-348.57,151.37,31.35,0.0,272.21,0.0,127.97,72.94,67.85
2026-05-15 22:00:00,3,-348.57,151.37,32.21,0.0,264.78,0.0,124.48,72.15,67.73
2026-05-15 22:05:00,3,-348.57,151.37,32.0,0.0,284.44,0.0,133.72,74.3,67.6
