datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 03:15:00,8,690.0,300.0,33.18,77.0,273.93,0.33,128.78,100.74,93.52
2026-05-15 03:20:00,8,690.0,300.0,33.4,71.0,273.98,0.3,128.8,98.59,93.35
2026-05-15 03:25:00,8,690.0,300.0,33.68,67.0,258.58,0.32,121.56,95.6,93.19
2026-05-15 03:30:00,8,690.0,300.0,34.63,72.0,258.09,0.34,121.33,97.34,93.02
2026-05-15 03:35:00,8,690.0,300.0,34.25,77.0,285.87,0.3,134.39,102.01,92.85
2026-05-15 03:40:00,8,690.0,300.0,33.59,51.0,223.7,0.32,105.17,86.65,92.7
2026-05-15 03:45:00,8,690.0,300.0,34.21,65.0,290.78,0.24,136.7,98.26,92.53
2026-05-15 03:50:00,8,690.0,300.0,34.75,54.0,227.28,0.33,106.85,88.04,92.38
2026-05-15 03:55:00,8,690.0,300.0,34.0,43.0,225.02,0.27,105.78,83.87,92.24
2026-05-15 04:00:00,8,690.0,300.0,34.04,28.0,224.33,0.18,105.46,78.38,92.1
2026-05-15 04:05:00,8,690.0,300.0,34.55,46.0,221.78,0.3,104.26,84.69,91.96
2026-05-15 04:10:00,8,690.0,300.0,34.47,49.0,251.43,0.25,118.2,88.43,91.81
2026-05-15 04:15:00,8,690.0,300.0,34.59,49.0,246.45,0.26,115.86,87.96,91.66
2026-05-15 04:20:00,8,690.0,300.0,34.96,71.0,269.89,0.31,126.88,98.17,91.49
2026-05-15 04:25:00,8,690.0,300.0,35.65,55.0,269.16,0.24,126.54,92.35,91.33
2026-05-15 04:30:00,8,690.0,300.0,34.75,46.0,238.65,0.26,112.19,86.16,91.18
2026-05-15 04:35:00,8,690.0,300.0,36.34,26.0,217.92,0.17,102.45,77.1,91.05
2026-05-15 04:40:00,8,690.0,300.0,35.99,51.0,240.82,0.28,113.21,88.16,90.9
2026-05-15 04:45:00,8,690.0,300.0,36.14,39.0,238.86,0.22,112.29,83.65,90.76
2026-05-15 04:50:00,8,690.0,300.0,36.14,63.0,306.0,0.21,143.86,99.31,90.59
2026-05-15 04:55:00,8,690.0,300.0,35.69,45.0,249.87,0.23,117.47,86.84,90.44
2026-05-15 05:00:00,8,690.0,300.0,36.41,31.0,224.35,0.2,105.47,79.47,90.3
2026-05-15 05:05:00,8,690.0,300.0,37.19,26.0,228.44,0.16,107.39,78.01,90.17
2026-05-15 05:10:00,8,690.0,300.0,36.01,46.0,275.06,0.19,129.31,89.74,90.02
2026-05-15 05:15:00,8,690.0,300.0,36.98,31.0,241.54,0.17,113.55,81.01,89.88
2026-05-15 05:20:00,8,690.0,300.0,35.71,53.0,294.17,0.19,138.3,94.35,89.72
2026-05-15 05:25:00,8,690.0,300.0,36.38,29.0,228.21,0.18,107.29,79.08,89.58
2026-05-15 05:30:00,8,690.0,300.0,36.93,17.0,240.23,0.09,112.94,75.82,89.45
2026-05-15 05:35:00,8,690.0,300.0,37.19,35.0,253.5,0.17,119.18,83.59,89.31
2026-05-15 05:40:00,8,690.0,300.0,38.31,37.0,283.28,0.15,133.17,87.43,89.16
2026-05-15 05:45:00,8,690.0,300.0,36.61,18.0,195.89,0.15,92.09,72.44,89.04
2026-05-15 05:50:00,8,690.0,300.0,38.67,49.0,280.76,0.2,131.99,91.44,88.88
2026-05-15 05:55:00,8,690.0,300.0,37.86,20.0,226.66,0.12,106.56,75.67,88.75
2026-05-15 06:00:00,8,690.0,300.0,38.23,28.0,266.02,0.13,125.06,82.35,88.61
2026-05-15 06:05:00,8,690.0,300.0,38.29,28.0,250.13,0.14,117.59,80.74,88.47
2026-05-15 06:10:00,8,690.0,300.0,38.22,26.0,239.14,0.14,112.42,78.97,88.34
2026-05-15 06:15:00,8,690.0,300.0,39.08,19.0,248.65,0.1,116.89,77.36,88.21
2026-05-15 06:20:00,8,690.0,300.0,37.81,18.0,226.89,0.11,106.67,74.97,88.08
2026-05-15 06:25:00,8,690.0,300.0,39.06,20.0,259.61,0.09,122.05,78.8,87.94
2026-05-15 06:30:00,8,690.0,300.0,39.03,20.0,267.09,0.09,125.56,79.59,87.81
2026-05-15 06:35:00,8,690.0,300.0,39.07,17.0,254.28,0.08,119.54,77.19,87.67
2026-05-15 06:40:00,8,690.0,300.0,38.57,31.0,272.3,0.13,128.01,84.07,87.53
2026-05-15 06:45:00,8,690.0,300.0,39.49,22.0,261.57,0.1,122.97,79.73,87.39
2026-05-15 06:50:00,8,690.0,300.0,38.68,25.0,275.45,0.1,129.49,82.26,87.25
2026-05-15 06:55:00,8,690.0,300.0,39.91,29.0,240.59,0.16,113.11,80.2,87.12
2026-05-15 07:00:00,8,690.0,300.0,38.92,18.0,258.91,0.09,121.72,78.03,86.98
2026-05-15 07:05:00,8,690.0,300.0,40.83,12.0,203.86,0.09,95.84,70.87,86.86
2026-05-15 07:10:00,8,690.0,300.0,40.15,16.0,233.16,0.09,109.61,74.81,86.73
2026-05-15 07:15:00,8,690.0,300.0,40.44,13.0,246.79,0.07,116.02,75.02,86.61
2026-05-15 07:20:00,8,690.0,300.0,41.09,17.0,241.88,0.09,113.71,75.99,86.48
2026-05-15 07:25:00,8,690.0,300.0,40.68,12.0,251.06,0.06,118.03,75.08,86.35
2026-05-15 07:30:00,8,690.0,300.0,40.92,15.0,276.15,0.06,129.83,78.76,86.21
2026-05-15 07:35:00,8,690.0,300.0,40.39,15.0,244.39,0.08,114.89,75.51,86.08
2026-05-15 07:40:00,8,690.0,300.0,40.18,19.0,267.02,0.08,125.53,79.21,85.95
2026-05-15 07:45:00,8,690.0,300.0,40.91,19.0,249.31,0.1,117.2,77.43,85.82
2026-05-15 07:50:00,8,690.0,300.0,41.03,14.0,251.13,0.07,118.06,75.8,85.69
2026-05-15 07:55:00,8,690.0,300.0,40.28,22.0,236.31,0.13,111.09,77.29,85.56
2026-05-15 08:00:00,8,690.0,300.0,41.69,15.0,246.78,0.08,116.01,75.74,85.43
2026-05-15 08:05:00,8,690.0,300.0,40.18,17.0,292.55,0.06,137.53,81.31,85.29
2026-05-15 08:10:00,8,690.0,300.0,41.7,25.0,271.35,0.11,127.57,81.84,85.15
2026-05-15 08:15:00,8,690.0,300.0,41.6,13.0,267.97,0.06,125.98,77.18,85.02
2026-05-15 08:20:00,8,690.0,300.0,41.21,17.0,267.9,0.08,125.94,78.61,84.88
2026-05-15 08:25:00,8,690.0,300.0,41.25,21.0,269.3,0.09,126.6,80.18,84.74
2026-05-15 08:30:00,8,690.0,300.0,42.48,26.0,283.96,0.1,133.49,83.56,84.6
2026-05-15 08:35:00,8,690.0,300.0,42.97,14.0,257.46,0.07,121.04,76.45,84.47
2026-05-15 08:40:00,8,690.0,300.0,42.23,19.0,287.76,0.07,135.28,81.48,84.33
2026-05-15 08:45:00,8,690.0,300.0,41.95,18.0,274.23,0.08,128.92,79.64,84.19
2026-05-15 08:50:00,8,690.0,300.0,43.28,22.0,256.75,0.11,120.7,79.26,84.06
2026-05-15 08:55:00,8,690.0,300.0,42.94,25.0,251.33,0.13,118.16,79.8,83.92
2026-05-15 09:00:00,8,690.0,300.0,43.1,13.0,252.71,0.06,118.8,75.6,83.79
2026-05-15 09:05:00,8,690.0,300.0,42.98,14.0,214.95,0.1,101.05,72.51,83.67
2026-05-15 09:10:00,8,690.0,300.0,42.58,16.0,237.79,0.09,111.79,75.25,83.54
2026-05-15 09:15:00,8,690.0,300.0,43.1,22.0,249.08,0.11,117.1,78.49,83.41
2026-05-15 09:20:00,8,690.0,300.0,42.44,23.0,275.65,0.1,129.59,81.59,83.27
2026-05-15 09:25:00,8,690.0,300.0,44.03,12.0,193.76,0.1,91.09,70.09,83.15
2026-05-15 09:30:00,8,690.0,300.0,43.91,31.0,271.8,0.13,127.78,84.03,83.0
2026-05-15 09:35:00,8,690.0,300.0,43.73,17.0,242.57,0.09,114.04,76.06,82.87
2026-05-15 09:40:00,8,690.0,300.0,43.52,26.0,251.11,0.13,118.05,80.13,82.74
2026-05-15 09:45:00,8,690.0,300.0,44.36,30.0,256.2,0.15,120.44,82.08,82.6
2026-05-15 09:50:00,8,690.0,300.0,43.6,14.0,199.78,0.11,93.92,71.28,82.48
2026-05-15 09:55:00,8,690.0,300.0,44.36,37.0,237.57,0.21,111.69,82.82,82.33
2026-05-15 10:00:00,8,690.0,300.0,43.65,27.0,229.02,0.16,107.67,78.43,82.2
2026-05-15 10:05:00,8,690.0,300.0,44.43,21.0,226.41,0.13,106.44,76.03,82.07
2026-05-15 10:10:00,8,690.0,300.0,44.9,22.0,256.12,0.11,120.41,79.2,81.93
2026-05-15 10:15:00,8,690.0,300.0,43.9,27.0,238.11,0.15,111.94,79.25,81.8
2026-05-15 10:20:00,8,690.0,300.0,44.58,34.0,255.9,0.17,120.3,83.49,81.66
2026-05-15 10:25:00,8,690.0,300.0,44.67,39.0,276.49,0.16,129.98,87.4,81.51
2026-05-15 10:30:00,8,690.0,300.0,45.27,27.0,229.8,0.16,108.03,78.5,81.37
2026-05-15 10:35:00,8,690.0,300.0,44.94,49.0,278.79,0.2,131.06,91.24,81.22
2026-05-15 10:40:00,8,690.0,300.0,43.99,23.0,222.56,0.15,104.63,76.43,81.09
2026-05-15 10:45:00,8,690.0,300.0,45.08,45.0,284.23,0.18,133.62,90.41,80.93
2026-05-15 10:50:00,8,690.0,300.0,44.48,48.0,284.26,0.19,133.63,91.48,80.78
2026-05-15 10:55:00,8,690.0,300.0,44.42,45.0,267.28,0.2,125.65,88.59,80.62
2026-05-15 11:00:00,8,690.0,300.0,45.12,34.0,230.75,0.2,108.48,81.12,80.49
2026-05-15 11:05:00,8,690.0,300.0,44.73,38.0,269.67,0.17,126.78,86.33,80.34
2026-05-15 11:10:00,8,690.0,300.0,45.59,54.0,273.17,0.23,128.42,92.43,80.18
2026-05-15 11:15:00,8,690.0,300.0,45.18,26.0,191.94,0.22,90.24,75.1,80.05
2026-05-15 11:20:00,8,690.0,300.0,44.66,36.0,251.58,0.18,118.27,83.78,79.91
2026-05-15 11:25:00,8,690.0,300.0,44.44,46.0,241.08,0.25,113.34,86.39,79.76
2026-05-15 11:30:00,8,690.0,300.0,44.86,46.0,261.39,0.21,122.88,88.34,79.61
2026-05-15 11:35:00,8,690.0,300.0,44.82,34.0,190.68,0.3,89.64,77.96,79.48
2026-05-15 11:40:00,8,690.0,300.0,45.44,57.0,281.5,0.23,132.34,94.4,79.31
2026-05-15 11:45:00,8,690.0,300.0,44.71,69.0,279.5,0.28,131.4,98.48,79.15
2026-05-15 11:50:00,8,690.0,300.0,44.9,60.0,262.91,0.28,123.6,93.54,78.99
2026-05-15 11:55:00,8,690.0,300.0,44.68,51.0,236.92,0.29,111.38,87.82,78.84
2026-05-15 12:00:00,8,690.0,300.0,44.74,67.0,277.49,0.28,130.45,97.55,78.67
2026-05-15 12:05:00,8,690.0,300.0,44.99,54.0,247.45,0.28,116.33,89.87,78.52
2026-05-15 12:10:00,8,690.0,300.0,44.53,61.0,264.82,0.28,124.5,94.09,78.36
2026-05-15 12:15:00,8,690.0,300.0,44.7,46.0,228.9,0.28,107.61,85.31,78.21
2026-05-15 12:20:00,8,690.0,300.0,44.94,58.0,249.29,0.3,117.2,91.49,78.05
2026-05-15 12:25:00,8,690.0,300.0,44.59,62.0,272.15,0.27,127.94,95.2,77.89
2026-05-15 12:30:00,8,690.0,300.0,44.6,72.0,282.15,0.29,132.65,99.84,77.72
2026-05-15 12:35:00,8,690.0,300.0,44.97,60.0,252.28,0.3,118.6,92.49,77.56
2026-05-15 12:40:00,8,690.0,300.0,44.49,80.0,291.94,0.3,137.24,103.78,77.38
2026-05-15 12:45:00,8,690.0,300.0,44.58,69.0,273.49,0.29,128.57,97.84,77.22
2026-05-15 12:50:00,8,690.0,300.0,44.96,59.0,251.63,0.3,118.3,92.07,77.06
2026-05-15 12:55:00,8,690.0,300.0,44.72,73.0,266.8,0.33,125.43,98.6,76.89
2026-05-15 13:00:00,8,690.0,300.0,43.38,65.0,253.49,0.32,119.17,94.4,76.73
2026-05-15 13:05:00,8,690.0,300.0,44.7,65.0,275.13,0.27,129.34,96.57,76.57
2026-05-15 13:10:00,8,690.0,300.0,44.71,100.0,293.17,0.37,137.82,111.06,76.38
2026-05-15 13:15:00,8,690.0,300.0,45.71,76.0,276.47,0.32,129.97,100.67,76.2
2026-05-15 13:20:00,8,690.0,300.0,44.94,79.0,298.81,0.28,140.47,104.2,76.03
2026-05-15 13:25:00,8,690.0,300.0,44.13,76.0,262.91,0.35,123.6,99.28,75.86
2026-05-15 13:30:00,8,690.0,300.0,44.31,48.0,241.77,0.26,113.66,87.17,75.71
2026-05-15 13:35:00,8,690.0,300.0,44.47,79.0,293.63,0.29,138.04,103.61,75.53
2026-05-15 13:40:00,8,690.0,300.0,43.85,93.0,277.08,0.39,130.26,106.83,75.35
2026-05-15 13:45:00,8,690.0,300.0,44.21,58.0,242.29,0.31,113.9,90.82,75.19
2026-05-15 13:50:00,8,690.0,300.0,43.22,82.0,282.37,0.33,132.75,103.45,75.01
2026-05-15 13:55:00,8,690.0,300.0,44.53,56.0,224.46,0.35,105.52,88.55,74.86
2026-05-15 14:00:00,8,690.0,300.0,44.03,64.0,245.86,0.34,115.58,93.33,74.7
2026-05-15 14:05:00,8,690.0,300.0,43.41,84.0,272.18,0.36,127.96,103.08,74.53
2026-05-15 14:10:00,8,690.0,300.0,43.52,81.0,272.3,0.35,128.01,102.02,74.35
2026-05-15 14:15:00,8,690.0,300.0,43.6,57.0,261.85,0.26,123.1,92.33,74.2
2026-05-15 14:20:00,8,690.0,300.0,43.41,48.0,218.11,0.32,102.54,85.13,74.05
2026-05-15 14:25:00,8,690.0,300.0,43.69,90.0,317.17,0.28,149.11,110.3,73.86
2026-05-15 14:30:00,8,690.0,300.0,43.43,54.0,269.0,0.24,126.46,92.0,73.7
2026-05-15 14:35:00,8,690.0,300.0,42.97,72.0,256.26,0.35,120.47,97.19,73.54
2026-05-15 14:40:00,8,690.0,300.0,43.94,65.0,264.65,0.3,124.42,95.51,73.37
2026-05-15 14:45:00,8,690.0,300.0,43.71,76.0,275.39,0.32,129.47,100.55,73.2
2026-05-15 14:50:00,8,690.0,300.0,43.5,66.0,254.33,0.32,119.56,94.83,73.04
2026-05-15 14:55:00,8,690.0,300.0,42.42,49.0,215.63,0.34,101.37,85.3,72.9
2026-05-15 15:00:00,8,690.0,300.0,43.74,50.0,211.88,0.35,99.61,85.36,72.75
2026-05-15 15:05:00,8,690.0,300.0,42.19,53.0,237.01,0.3,111.42,88.55,72.6
2026-05-15 15:10:00,8,690.0,300.0,43.5,55.0,241.12,0.3,113.36,89.64,72.44
2026-05-15 15:15:00,8,690.0,300.0,41.81,56.0,268.28,0.25,126.12,92.64,72.29
2026-05-15 15:20:00,8,690.0,300.0,41.98,57.0,250.53,0.29,117.78,91.24,72.13
2026-05-15 15:25:00,8,690.0,300.0,42.19,83.0,267.83,0.37,125.91,102.28,71.96
2026-05-15 15:30:00,8,690.0,300.0,40.96,63.0,256.94,0.3,120.79,94.0,71.8
2026-05-15 15:35:00,8,690.0,300.0,42.24,41.0,229.64,0.25,107.96,83.56,71.65
2026-05-15 15:40:00,8,690.0,300.0,42.15,70.0,281.83,0.28,132.49,99.08,71.48
2026-05-15 15:45:00,8,690.0,300.0,41.24,43.0,260.58,0.2,122.51,87.18,71.33
2026-05-15 15:50:00,8,690.0,300.0,42.45,79.0,271.63,0.34,127.7,101.23,71.16
2026-05-15 15:55:00,8,690.0,300.0,43.35,49.0,233.65,0.29,109.84,86.81,71.01
2026-05-15 16:00:00,8,690.0,300.0,40.98,51.0,243.35,0.27,114.4,88.39,70.86
2026-05-15 16:05:00,8,690.0,300.0,40.7,49.0,220.74,0.32,103.78,85.7,70.71
2026-05-15 16:10:00,8,690.0,300.0,40.81,47.0,251.39,0.24,118.18,87.72,70.57
2026-05-15 16:15:00,8,690.0,300.0,40.57,43.0,253.6,0.21,119.22,86.48,70.42
2026-05-15 16:20:00,8,690.0,300.0,41.3,35.0,261.07,0.16,122.73,84.35,70.27
2026-05-15 16:25:00,8,690.0,300.0,41.14,56.0,259.54,0.26,122.01,91.74,70.12
2026-05-15 16:30:00,8,690.0,300.0,41.05,45.0,238.41,0.25,112.08,85.78,69.97
2026-05-15 16:35:00,8,690.0,300.0,40.31,54.0,267.48,0.24,125.74,91.83,69.81
2026-05-15 16:40:00,8,690.0,300.0,40.48,39.0,251.39,0.2,118.18,84.84,69.67
2026-05-15 16:45:00,8,690.0,300.0,40.41,33.0,216.14,0.22,101.61,79.5,69.53
2026-05-15 16:50:00,8,690.0,300.0,41.12,35.0,217.73,0.24,102.36,80.38,69.39
2026-05-15 16:55:00,8,690.0,300.0,39.91,38.0,223.4,0.24,105.02,81.92,69.25
2026-05-15 17:00:00,8,690.0,300.0,38.94,38.0,251.52,0.19,118.25,84.48,69.11
2026-05-15 17:05:00,8,690.0,300.0,39.71,47.0,268.67,0.21,126.3,89.44,68.96
2026-05-15 17:10:00,8,690.0,300.0,39.1,49.0,246.81,0.26,116.03,88.0,68.81
2026-05-15 17:15:00,8,690.0,300.0,39.44,47.0,295.41,0.17,138.88,92.37,68.65
2026-05-15 17:20:00,8,690.0,300.0,39.35,40.0,265.38,0.18,124.76,86.59,68.5
2026-05-15 17:25:00,8,690.0,300.0,38.56,39.0,267.23,0.17,125.63,86.41,68.35
2026-05-15 17:30:00,8,690.0,300.0,39.13,37.0,254.92,0.18,119.84,84.45,68.21
2026-05-15 17:35:00,8,690.0,300.0,38.92,37.0,270.64,0.16,127.23,86.05,68.06
2026-05-15 17:40:00,8,690.0,300.0,39.15,41.0,250.07,0.21,117.56,85.42,67.92
2026-05-15 17:45:00,8,690.0,300.0,37.51,46.0,253.38,0.23,119.12,87.54,67.77
2026-05-15 17:50:00,8,690.0,300.0,38.22,25.0,206.4,0.19,97.03,75.82,67.64
2026-05-15 17:55:00,8,690.0,300.0,38.08,16.0,223.52,0.1,105.08,73.95,67.51
2026-05-15 18:00:00,8,690.0,300.0,37.35,27.0,250.31,0.14,117.68,80.41,67.37
2026-05-15 18:05:00,8,690.0,300.0,37.23,29.0,229.06,0.18,107.68,79.16,67.24
2026-05-15 18:10:00,8,690.0,300.0,37.76,24.0,244.42,0.13,114.9,78.76,67.1
2026-05-15 18:15:00,8,690.0,300.0,37.37,19.0,257.22,0.09,120.92,78.2,66.97
2026-05-15 18:20:00,8,690.0,300.0,37.47,35.0,270.34,0.15,127.09,85.3,66.82
2026-05-15 18:25:00,8,690.0,300.0,37.19,24.0,231.86,0.14,109.0,77.59,66.69
2026-05-15 18:30:00,8,690.0,300.0,36.93,26.0,273.27,0.11,128.47,82.39,66.55
2026-05-15 18:35:00,8,690.0,300.0,37.26,31.0,288.52,0.12,135.64,85.86,66.4
2026-05-15 18:40:00,8,690.0,300.0,36.67,16.0,261.16,0.07,122.78,77.52,66.27
2026-05-15 18:45:00,8,690.0,300.0,36.23,20.0,296.93,0.07,139.59,82.89,66.13
2026-05-15 18:50:00,8,690.0,300.0,37.7,19.0,222.42,0.12,104.56,74.94,66.0
2026-05-15 18:55:00,8,690.0,300.0,36.87,17.0,256.55,0.08,120.61,77.41,65.87
2026-05-15 19:00:00,8,690.0,300.0,36.14,19.0,268.69,0.08,126.32,79.38,65.73
2026-05-15 19:05:00,8,690.0,300.0,36.12,12.0,207.1,0.09,97.36,71.12,65.61
2026-05-15 19:10:00,8,690.0,300.0,35.98,29.0,290.59,0.11,136.61,85.38,65.47
2026-05-15 19:15:00,8,690.0,300.0,35.05,22.0,234.18,0.13,110.09,77.08,65.33
2026-05-15 19:20:00,8,690.0,300.0,35.05,19.0,269.27,0.08,126.59,79.44,65.2
2026-05-15 19:25:00,8,690.0,300.0,35.99,15.0,254.6,0.07,119.69,76.49,65.07
2026-05-15 19:30:00,8,690.0,300.0,35.17,20.0,293.13,0.07,137.81,82.44,64.93
2026-05-15 19:35:00,8,690.0,300.0,35.99,20.0,289.58,0.08,136.14,82.05,64.79
2026-05-15 19:40:00,8,690.0,300.0,34.37,11.0,238.94,0.06,112.33,73.53,64.66
2026-05-15 19:45:00,8,690.0,300.0,34.67,22.0,275.66,0.09,129.59,81.2,64.52
2026-05-15 19:50:00,8,690.0,300.0,34.5,19.0,274.38,0.08,128.99,79.99,64.39
2026-05-15 19:55:00,8,690.0,300.0,34.06,24.0,284.4,0.09,133.7,82.88,64.24
2026-05-15 20:00:00,8,690.0,300.0,35.37,15.0,236.27,0.09,111.07,74.74,64.12
2026-05-15 20:05:00,8,690.0,300.0,34.45,20.0,257.37,0.1,120.99,78.58,63.98
2026-05-15 20:10:00,8,690.0,300.0,33.97,17.0,244.51,0.09,114.95,76.23,63.85
2026-05-15 20:15:00,8,690.0,300.0,33.91,13.0,255.18,0.06,119.96,75.83,63.72
2026-05-15 20:20:00,8,690.0,300.0,33.85,20.0,275.68,0.08,129.6,80.48,63.58
2026-05-15 20:25:00,8,690.0,300.0,33.72,12.0,214.11,0.08,100.66,71.69,63.46
2026-05-15 20:30:00,8,690.0,300.0,34.07,23.0,293.18,0.09,137.83,83.53,63.32
2026-05-15 20:35:00,8,690.0,300.0,34.99,16.0,264.04,0.07,124.13,77.82,63.19
2026-05-15 20:40:00,8,690.0,300.0,34.02,28.0,264.99,0.13,124.58,82.24,63.05
2026-05-15 20:45:00,8,690.0,300.0,32.43,20.0,242.22,0.11,113.87,77.09,62.91
2026-05-15 20:50:00,8,690.0,300.0,34.16,19.0,221.6,0.12,104.18,74.87,62.79
2026-05-15 20:55:00,8,690.0,300.0,33.57,27.0,289.59,0.1,136.14,84.54,62.64
2026-05-15 21:00:00,8,690.0,300.0,33.71,20.0,226.91,0.12,106.67,75.69,62.51
2026-05-15 21:05:00,8,690.0,300.0,32.41,25.0,265.19,0.11,124.67,81.16,62.37
2026-05-15 21:10:00,8,690.0,300.0,33.03,11.0,227.02,0.07,106.72,72.45,62.25
2026-05-15 21:15:00,8,690.0,300.0,32.39,16.0,256.01,0.08,120.36,77.0,62.12
2026-05-15 21:20:00,8,690.0,300.0,31.77,14.0,210.38,0.1,98.9,72.11,61.99
2026-05-15 21:25:00,8,690.0,300.0,32.78,25.0,260.81,0.12,122.61,80.72,61.86
2026-05-15 21:30:00,8,690.0,300.0,32.22,20.0,237.83,0.11,111.81,76.68,61.73
2026-05-15 21:35:00,8,690.0,300.0,32.62,25.0,273.27,0.11,128.47,82.03,61.58
2026-05-15 21:40:00,8,690.0,300.0,32.72,21.0,230.82,0.13,108.51,76.41,61.45
2026-05-15 21:45:00,8,690.0,300.0,32.48,21.0,218.57,0.14,102.75,75.34,61.33
2026-05-15 21:50:00,8,690.0,300.0,31.56,34.0,304.04,0.12,142.93,88.73,61.17
2026-05-15 21:55:00,8,690.0,300.0,31.35,39.0,266.09,0.18,125.09,86.3,61.03
2026-05-15 22:00:00,8,690.0,300.0,32.21,27.0,259.29,0.13,121.9,81.29,60.89
2026-05-15 22:05:00,8,690.0,300.0,32.0,25.0,246.44,0.13,115.86,79.29,60.75
2026-05-15 22:10:00,8,690.0,300.0,31.55,20.0,224.86,0.13,105.71,75.52,60.62
2026-05-15 22:15:00,8,690.0,300.0,31.85,25.0,255.9,0.12,120.3,80.22,60.49
2026-05-15 22:20:00,8,690.0,300.0,31.43,46.0,264.79,0.21,124.48,88.67,60.33
2026-05-15 22:25:00,8,690.0,300.0,32.05,41.0,277.65,0.17,130.53,88.23,60.18
2026-05-15 22:30:00,8,690.0,300.0,31.29,45.0,290.83,0.17,136.72,91.12,60.03
