datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 02:45:00,1,243.18,308.3,32.87,40.0,265.3,0.18,124.72,86.56,95.08
2026-05-15 02:50:00,1,243.18,308.3,33.0,29.0,246.66,0.15,115.96,80.76,94.94
2026-05-15 02:55:00,1,243.18,308.3,33.31,36.0,248.36,0.19,116.76,83.46,94.79
2026-05-15 03:00:00,1,243.18,308.3,34.21,48.0,254.18,0.24,119.49,88.34,94.64
2026-05-15 03:05:00,1,243.18,308.3,33.08,33.0,254.13,0.16,119.47,82.92,94.5
2026-05-15 03:10:00,1,243.18,308.3,32.63,34.0,250.07,0.17,117.56,82.88,94.36
2026-05-15 03:15:00,1,243.18,308.3,33.18,29.0,213.77,0.2,100.5,77.85,94.23
2026-05-15 03:20:00,1,243.18,308.3,33.4,30.0,265.29,0.14,124.72,82.99,94.09
2026-05-15 03:25:00,1,243.18,308.3,33.68,45.0,248.52,0.23,116.83,86.7,93.94
2026-05-15 03:30:00,1,243.18,308.3,34.63,16.0,198.43,0.13,93.29,71.9,93.81
2026-05-15 03:35:00,1,243.18,308.3,34.25,35.0,282.74,0.14,132.92,86.64,93.67
2026-05-15 03:40:00,1,243.18,308.3,33.59,32.0,255.81,0.16,120.26,82.74,93.53
2026-05-15 03:45:00,1,243.18,308.3,34.21,32.0,251.88,0.16,118.41,82.35,93.38
2026-05-15 03:50:00,1,243.18,308.3,34.75,35.0,230.96,0.21,108.58,81.49,93.25
2026-05-15 03:55:00,1,243.18,308.3,34.0,26.0,221.07,0.17,103.93,77.37,93.11
2026-05-15 04:00:00,1,243.18,308.3,34.04,26.0,228.89,0.16,107.61,78.05,92.98
2026-05-15 04:05:00,1,243.18,308.3,34.55,31.0,285.25,0.12,134.1,85.48,92.83
2026-05-15 04:10:00,1,243.18,308.3,34.47,42.0,248.88,0.22,117.0,85.67,92.69
2026-05-15 04:15:00,1,243.18,308.3,34.59,31.0,225.75,0.19,106.13,79.58,92.55
2026-05-15 04:20:00,1,243.18,308.3,34.96,24.0,259.58,0.11,122.03,80.23,92.41
2026-05-15 04:25:00,1,243.18,308.3,35.65,37.0,251.29,0.19,118.14,84.1,92.27
2026-05-15 04:30:00,1,243.18,308.3,34.75,32.0,278.72,0.13,131.03,85.12,92.12
2026-05-15 04:35:00,1,243.18,308.3,36.34,23.0,223.38,0.15,105.02,76.49,91.99
2026-05-15 04:40:00,1,243.18,308.3,35.99,28.0,235.64,0.16,110.78,79.38,91.86
2026-05-15 04:45:00,1,243.18,308.3,36.14,25.0,274.72,0.11,129.15,82.19,91.72
2026-05-15 04:50:00,1,243.18,308.3,36.14,24.0,247.06,0.13,116.15,79.01,91.58
2026-05-15 04:55:00,1,243.18,308.3,35.69,26.0,226.82,0.16,106.63,77.86,91.45
2026-05-15 05:00:00,1,243.18,308.3,36.41,24.0,228.61,0.15,107.47,77.31,91.32
2026-05-15 05:05:00,1,243.18,308.3,37.19,34.0,277.91,0.14,130.65,85.76,91.17
2026-05-15 05:10:00,1,243.18,308.3,36.01,34.0,310.31,0.11,145.88,89.48,91.02
2026-05-15 05:15:00,1,243.18,308.3,36.98,30.0,263.48,0.14,123.87,82.8,90.88
2026-05-15 05:20:00,1,243.18,308.3,35.71,25.0,208.75,0.18,98.14,75.99,90.75
2026-05-15 05:25:00,1,243.18,308.3,36.38,22.0,271.96,0.09,127.86,80.8,90.61
2026-05-15 05:30:00,1,243.18,308.3,36.93,23.0,266.71,0.1,125.39,80.61,90.47
2026-05-15 05:35:00,1,243.18,308.3,37.19,13.0,190.59,0.11,89.6,70.21,90.35
2026-05-15 05:40:00,1,243.18,308.3,38.31,23.0,260.15,0.11,122.3,79.95,90.21
2026-05-15 05:45:00,1,243.18,308.3,36.61,14.0,255.39,0.07,120.07,76.23,90.08
2026-05-15 05:50:00,1,243.18,308.3,38.67,21.0,281.1,0.08,132.15,81.44,89.94
2026-05-15 05:55:00,1,243.18,308.3,37.86,17.0,235.67,0.1,110.79,75.41,89.82
2026-05-15 06:00:00,1,243.18,308.3,38.23,25.0,256.5,0.12,120.59,80.29,89.68
2026-05-15 06:05:00,1,243.18,308.3,38.29,22.0,242.48,0.12,113.99,77.85,89.55
2026-05-15 06:10:00,1,243.18,308.3,38.22,25.0,284.65,0.1,133.82,83.28,89.4
2026-05-15 06:15:00,1,243.18,308.3,39.08,12.0,279.38,0.05,131.34,78.04,89.27
2026-05-15 06:20:00,1,243.18,308.3,37.81,9.0,205.8,0.07,96.75,69.93,89.15
2026-05-15 06:25:00,1,243.18,308.3,39.06,5.0,232.42,0.03,109.26,70.77,89.03
2026-05-15 06:30:00,1,243.18,308.3,39.03,18.0,276.14,0.08,129.82,79.84,88.89
2026-05-15 06:35:00,1,243.18,308.3,39.07,13.0,250.1,0.07,117.58,75.35,88.76
2026-05-15 06:40:00,1,243.18,308.3,38.57,15.0,273.01,0.06,128.35,78.41,88.63
2026-05-15 06:45:00,1,243.18,308.3,39.49,9.0,217.65,0.06,102.32,70.91,88.51
2026-05-15 06:50:00,1,243.18,308.3,38.68,9.0,236.13,0.05,111.01,72.56,88.38
2026-05-15 06:55:00,1,243.18,308.3,39.91,13.0,284.88,0.05,133.93,79.01,88.25
2026-05-15 07:00:00,1,243.18,308.3,38.92,19.0,241.41,0.1,113.49,76.66,88.12
2026-05-15 07:05:00,1,243.18,308.3,40.83,8.0,223.14,0.05,104.9,71.02,88.0
2026-05-15 07:10:00,1,243.18,308.3,40.15,11.0,288.27,0.04,135.52,78.68,87.86
2026-05-15 07:15:00,1,243.18,308.3,40.44,17.0,249.18,0.09,117.14,76.7,87.73
2026-05-15 07:20:00,1,243.18,308.3,41.09,9.0,234.95,0.05,110.45,72.45,87.61
2026-05-15 07:25:00,1,243.18,308.3,40.68,4.0,242.29,0.02,113.9,71.34,87.49
2026-05-15 07:30:00,1,243.18,308.3,40.92,7.0,245.99,0.04,115.64,72.79,87.36
2026-05-15 07:35:00,1,243.18,308.3,40.39,19.0,324.55,0.06,152.58,85.94,87.21
2026-05-15 07:40:00,1,243.18,308.3,40.18,9.0,259.21,0.04,121.86,74.81,87.09
2026-05-15 07:45:00,1,243.18,308.3,40.91,8.0,279.17,0.03,131.24,76.58,86.96
2026-05-15 07:50:00,1,243.18,308.3,41.03,12.0,268.45,0.05,126.2,76.85,86.82
2026-05-15 07:55:00,1,243.18,308.3,40.28,7.0,264.26,0.03,124.23,74.62,86.7
2026-05-15 08:00:00,1,243.18,308.3,41.69,10.0,208.28,0.07,97.92,70.49,86.58
2026-05-15 08:05:00,1,243.18,308.3,40.18,7.0,240.28,0.04,112.96,72.23,86.45
2026-05-15 08:10:00,1,243.18,308.3,41.7,9.0,223.11,0.06,104.89,71.39,86.33
2026-05-15 08:15:00,1,243.18,308.3,41.6,14.0,297.36,0.05,139.79,80.81,86.19
2026-05-15 08:20:00,1,243.18,308.3,41.21,12.0,199.28,0.1,93.68,70.52,86.07
2026-05-15 08:25:00,1,243.18,308.3,41.25,10.0,259.48,0.05,121.99,75.21,85.94
2026-05-15 08:30:00,1,243.18,308.3,42.48,8.0,254.0,0.04,119.41,73.94,85.82
2026-05-15 08:35:00,1,243.18,308.3,42.97,14.0,246.95,0.07,116.09,75.39,85.69
2026-05-15 08:40:00,1,243.18,308.3,42.23,5.0,217.93,0.03,102.45,69.48,85.57
2026-05-15 08:45:00,1,243.18,308.3,41.95,12.0,207.51,0.09,97.55,71.17,85.45
2026-05-15 08:50:00,1,243.18,308.3,43.28,18.0,223.37,0.11,105.01,74.67,85.32
2026-05-15 08:55:00,1,243.18,308.3,42.94,17.0,257.6,0.08,121.1,77.53,85.19
2026-05-15 09:00:00,1,243.18,308.3,43.1,9.0,248.3,0.05,116.73,73.74,85.06
2026-05-15 09:05:00,1,243.18,308.3,42.98,9.0,261.28,0.04,122.83,75.03,84.93
2026-05-15 09:10:00,1,243.18,308.3,42.58,14.0,265.37,0.06,124.75,77.25,84.8
2026-05-15 09:15:00,1,243.18,308.3,43.1,11.0,271.87,0.05,127.81,76.88,84.67
2026-05-15 09:20:00,1,243.18,308.3,42.44,10.0,235.23,0.06,110.58,72.85,84.55
2026-05-15 09:25:00,1,243.18,308.3,44.03,14.0,240.44,0.08,113.04,74.79,84.42
2026-05-15 09:30:00,1,243.18,308.3,43.91,7.0,198.84,0.06,93.48,68.66,84.3
2026-05-15 09:35:00,1,243.18,308.3,43.73,10.0,234.21,0.06,110.11,72.76,84.18
2026-05-15 09:40:00,1,243.18,308.3,43.52,15.0,285.23,0.06,134.09,79.78,84.04
2026-05-15 09:45:00,1,243.18,308.3,44.36,13.0,252.05,0.07,118.49,75.55,83.91
2026-05-15 09:50:00,1,243.18,308.3,43.6,9.0,238.88,0.05,112.3,72.83,83.79
2026-05-15 09:55:00,1,243.18,308.3,44.36,15.0,267.81,0.07,125.9,77.88,83.65
2026-05-15 10:00:00,1,243.18,308.3,43.65,14.0,217.79,0.09,102.39,72.74,83.53
2026-05-15 10:05:00,1,243.18,308.3,44.43,20.0,210.34,0.14,98.89,74.31,83.4
2026-05-15 10:10:00,1,243.18,308.3,44.9,12.0,222.77,0.08,104.73,72.46,83.28
2026-05-15 10:15:00,1,243.18,308.3,43.9,20.0,262.57,0.09,123.44,79.12,83.14
2026-05-15 10:20:00,1,243.18,308.3,44.58,17.0,278.12,0.07,130.75,79.7,83.01
2026-05-15 10:25:00,1,243.18,308.3,44.67,24.0,243.51,0.13,114.48,78.68,82.87
2026-05-15 10:30:00,1,243.18,308.3,45.27,15.0,244.48,0.08,114.93,75.53,82.74
2026-05-15 10:35:00,1,243.18,308.3,44.94,17.0,268.4,0.08,126.18,78.67,82.61
2026-05-15 10:40:00,1,243.18,308.3,43.99,17.0,237.01,0.1,111.42,75.55,82.48
2026-05-15 10:45:00,1,243.18,308.3,45.08,18.0,250.51,0.09,117.77,77.19,82.35
2026-05-15 10:50:00,1,243.18,308.3,44.48,25.0,259.88,0.12,122.17,80.65,82.21
2026-05-15 10:55:00,1,243.18,308.3,44.42,23.0,253.31,0.11,119.08,79.26,82.07
2026-05-15 11:00:00,1,243.18,308.3,45.12,24.0,272.15,0.1,127.94,81.56,81.94
2026-05-15 11:05:00,1,243.18,308.3,44.73,24.0,228.73,0.15,107.53,77.34,81.8
2026-05-15 11:10:00,1,243.18,308.3,45.59,25.0,267.26,0.11,125.64,81.41,81.66
2026-05-15 11:15:00,1,243.18,308.3,45.18,26.0,269.99,0.11,126.93,82.05,81.52
2026-05-15 11:20:00,1,243.18,308.3,44.66,25.0,256.85,0.12,120.75,80.34,81.39
2026-05-15 11:25:00,1,243.18,308.3,44.44,23.0,244.19,0.12,114.8,78.38,81.25
2026-05-15 11:30:00,1,243.18,308.3,44.86,32.0,248.26,0.17,116.71,82.03,81.11
2026-05-15 11:35:00,1,243.18,308.3,44.82,27.0,266.57,0.12,125.32,82.05,80.97
2026-05-15 11:40:00,1,243.18,308.3,45.44,31.0,236.04,0.18,110.97,80.52,80.83
2026-05-15 11:45:00,1,243.18,308.3,44.71,38.0,284.83,0.15,133.9,87.96,80.68
2026-05-15 11:50:00,1,243.18,308.3,44.9,36.0,267.22,0.16,125.63,85.35,80.54
2026-05-15 11:55:00,1,243.18,308.3,44.68,23.0,233.78,0.13,109.9,77.41,80.41
2026-05-15 12:00:00,1,243.18,308.3,44.74,29.0,262.54,0.13,123.42,82.35,80.27
2026-05-15 12:05:00,1,243.18,308.3,44.99,37.0,249.3,0.19,117.2,83.92,80.12
2026-05-15 12:10:00,1,243.18,308.3,44.53,30.0,215.83,0.2,101.46,78.39,79.99
2026-05-15 12:15:00,1,243.18,308.3,44.7,38.0,272.8,0.16,128.25,86.65,79.84
2026-05-15 12:20:00,1,243.18,308.3,44.94,43.0,255.93,0.21,120.31,86.73,79.69
2026-05-15 12:25:00,1,243.18,308.3,44.59,29.0,240.25,0.16,112.95,80.18,79.55
2026-05-15 12:30:00,1,243.18,308.3,44.6,51.0,278.78,0.21,131.06,91.96,79.4
2026-05-15 12:35:00,1,243.18,308.3,44.97,41.0,242.37,0.22,113.94,84.7,79.25
2026-05-15 12:40:00,1,243.18,308.3,44.49,60.0,327.18,0.18,153.81,100.88,79.08
2026-05-15 12:45:00,1,243.18,308.3,44.58,38.0,273.91,0.16,128.77,86.77,78.93
2026-05-15 12:50:00,1,243.18,308.3,44.96,50.0,238.47,0.28,112.11,87.6,78.78
2026-05-15 12:55:00,1,243.18,308.3,44.72,30.0,237.56,0.17,111.68,80.29,78.64
2026-05-15 13:00:00,1,243.18,308.3,43.38,37.0,282.38,0.15,132.75,87.34,78.5
2026-05-15 13:05:00,1,243.18,308.3,44.7,37.0,238.69,0.21,112.21,82.93,78.35
2026-05-15 13:10:00,1,243.18,308.3,44.71,37.0,231.29,0.22,108.73,82.26,78.21
2026-05-15 13:15:00,1,243.18,308.3,45.71,40.0,247.52,0.21,116.36,84.84,78.07
2026-05-15 13:20:00,1,243.18,308.3,44.94,35.0,270.42,0.15,127.13,85.32,77.92
2026-05-15 13:25:00,1,243.18,308.3,44.13,47.0,249.83,0.24,117.45,87.57,77.77
2026-05-15 13:30:00,1,243.18,308.3,44.31,42.0,262.12,0.19,123.23,86.97,77.62
2026-05-15 13:35:00,1,243.18,308.3,44.47,31.0,259.19,0.15,121.85,82.74,77.48
2026-05-15 13:40:00,1,243.18,308.3,43.85,43.0,193.83,0.36,91.12,81.47,77.34
2026-05-15 13:45:00,1,243.18,308.3,44.21,34.0,297.49,0.12,139.85,87.97,77.19
2026-05-15 13:50:00,1,243.18,308.3,43.22,49.0,303.13,0.17,142.51,93.99,77.03
2026-05-15 13:55:00,1,243.18,308.3,44.53,39.0,242.74,0.21,114.11,84.02,76.89
2026-05-15 14:00:00,1,243.18,308.3,44.03,49.0,254.62,0.24,119.7,88.75,76.74
2026-05-15 14:05:00,1,243.18,308.3,43.41,28.0,221.26,0.18,104.02,78.12,76.6
2026-05-15 14:10:00,1,243.18,308.3,43.52,41.0,267.33,0.18,125.68,87.15,76.45
2026-05-15 14:15:00,1,243.18,308.3,43.6,40.0,277.85,0.16,130.62,87.9,76.3
2026-05-15 14:20:00,1,243.18,308.3,43.41,39.0,265.01,0.18,124.59,86.21,76.16
2026-05-15 14:25:00,1,243.18,308.3,43.69,32.0,252.48,0.16,118.7,82.43,76.02
2026-05-15 14:30:00,1,243.18,308.3,43.43,55.0,264.34,0.25,124.27,91.87,75.86
2026-05-15 14:35:00,1,243.18,308.3,42.97,38.0,253.0,0.19,118.94,84.64,75.71
2026-05-15 14:40:00,1,243.18,308.3,43.94,40.0,236.43,0.23,111.15,83.81,75.57
2026-05-15 14:45:00,1,243.18,308.3,43.71,41.0,287.24,0.16,135.03,89.31,75.42
2026-05-15 14:50:00,1,243.18,308.3,43.5,50.0,270.47,0.22,127.15,90.72,75.26
2026-05-15 14:55:00,1,243.18,308.3,42.42,58.0,329.34,0.17,154.83,100.44,75.09
2026-05-15 15:00:00,1,243.18,308.3,43.74,36.0,254.73,0.18,119.75,84.09,74.95
2026-05-15 15:05:00,1,243.18,308.3,42.19,49.0,281.91,0.2,132.53,91.58,74.79
2026-05-15 15:10:00,1,243.18,308.3,43.5,26.0,212.4,0.18,99.85,76.66,74.66
2026-05-15 15:15:00,1,243.18,308.3,41.81,28.0,260.5,0.13,122.47,81.78,74.52
2026-05-15 15:20:00,1,243.18,308.3,41.98,33.0,271.45,0.14,127.61,84.71,74.38
2026-05-15 15:25:00,1,243.18,308.3,42.19,35.0,251.16,0.18,118.07,83.38,74.23
2026-05-15 15:30:00,1,243.18,308.3,40.96,40.0,267.87,0.18,125.93,86.85,74.09
2026-05-15 15:35:00,1,243.18,308.3,42.24,64.0,337.65,0.18,158.73,103.66,73.91
2026-05-15 15:40:00,1,243.18,308.3,42.15,38.0,264.74,0.17,124.46,85.8,73.76
2026-05-15 15:45:00,1,243.18,308.3,41.24,31.0,243.09,0.17,114.28,81.16,73.62
2026-05-15 15:50:00,1,243.18,308.3,42.45,23.0,254.47,0.11,119.63,79.37,73.49
2026-05-15 15:55:00,1,243.18,308.3,43.35,38.0,266.33,0.17,125.21,85.98,73.34
2026-05-15 16:00:00,1,243.18,308.3,40.98,34.0,278.65,0.14,131.0,85.85,73.19
2026-05-15 16:05:00,1,243.18,308.3,40.7,37.0,268.5,0.16,126.23,85.83,73.05
2026-05-15 16:10:00,1,243.18,308.3,40.81,30.0,219.9,0.2,103.38,78.74,72.91
2026-05-15 16:15:00,1,243.18,308.3,40.57,27.0,253.48,0.13,119.17,80.71,72.77
2026-05-15 16:20:00,1,243.18,308.3,41.3,26.0,234.6,0.15,110.29,78.57,72.64
2026-05-15 16:25:00,1,243.18,308.3,41.14,26.0,231.14,0.15,108.66,78.25,72.51
2026-05-15 16:30:00,1,243.18,308.3,41.05,28.0,248.64,0.14,116.89,80.6,72.37
2026-05-15 16:35:00,1,243.18,308.3,40.31,30.0,260.62,0.14,122.52,82.51,72.23
2026-05-15 16:40:00,1,243.18,308.3,40.48,24.0,248.39,0.12,116.77,79.13,72.09
2026-05-15 16:45:00,1,243.18,308.3,40.41,20.0,258.95,0.09,121.74,78.74,71.96
2026-05-15 16:50:00,1,243.18,308.3,41.12,32.0,309.55,0.11,145.52,88.7,71.81
2026-05-15 16:55:00,1,243.18,308.3,39.91,21.0,257.01,0.1,120.83,78.91,71.67
2026-05-15 17:00:00,1,243.18,308.3,38.94,21.0,264.54,0.1,124.36,79.69,71.53
2026-05-15 17:05:00,1,243.18,308.3,39.71,26.0,286.54,0.1,134.71,83.85,71.39
2026-05-15 17:10:00,1,243.18,308.3,39.1,19.0,271.23,0.08,127.51,79.66,71.26
2026-05-15 17:15:00,1,243.18,308.3,39.44,25.0,278.3,0.1,130.83,82.57,71.11
2026-05-15 17:20:00,1,243.18,308.3,39.35,19.0,247.71,0.1,116.45,77.27,70.98
2026-05-15 17:25:00,1,243.18,308.3,38.56,26.0,274.28,0.11,128.94,82.5,70.84
2026-05-15 17:30:00,1,243.18,308.3,39.13,19.0,261.47,0.09,122.92,78.65,70.71
2026-05-15 17:35:00,1,243.18,308.3,38.92,16.0,218.38,0.11,102.67,73.52,70.58
2026-05-15 17:40:00,1,243.18,308.3,39.15,21.0,315.52,0.07,148.33,85.51,70.43
2026-05-15 17:45:00,1,243.18,308.3,37.51,29.0,278.25,0.12,130.81,84.0,70.29
2026-05-15 17:50:00,1,243.18,308.3,38.22,22.0,258.01,0.11,121.29,79.37,70.16
2026-05-15 17:55:00,1,243.18,308.3,38.08,18.0,247.78,0.09,116.49,76.91,70.02
2026-05-15 18:00:00,1,243.18,308.3,37.35,19.0,239.0,0.11,112.36,76.45,69.89
2026-05-15 18:05:00,1,243.18,308.3,37.23,17.0,284.81,0.07,133.89,80.44,69.76
2026-05-15 18:10:00,1,243.18,308.3,37.76,14.0,220.35,0.09,103.59,72.95,69.63
2026-05-15 18:15:00,1,243.18,308.3,37.37,21.0,247.52,0.11,116.36,77.97,69.5
2026-05-15 18:20:00,1,243.18,308.3,37.47,9.0,266.81,0.04,125.43,75.6,69.37
2026-05-15 18:25:00,1,243.18,308.3,37.19,17.0,259.14,0.08,121.83,77.68,69.24
2026-05-15 18:30:00,1,243.18,308.3,36.93,19.0,309.82,0.06,145.65,84.07,69.09
2026-05-15 18:35:00,1,243.18,308.3,37.26,19.0,235.54,0.11,110.73,76.12,68.96
2026-05-15 18:40:00,1,243.18,308.3,36.67,21.0,299.97,0.07,141.02,83.6,68.82
2026-05-15 18:45:00,1,243.18,308.3,36.23,7.0,222.03,0.05,104.38,70.57,68.7
2026-05-15 18:50:00,1,243.18,308.3,37.7,7.0,236.65,0.04,111.25,71.88,68.58
2026-05-15 18:55:00,1,243.18,308.3,36.87,11.0,257.56,0.05,121.08,75.36,68.45
2026-05-15 19:00:00,1,243.18,308.3,36.14,14.0,270.11,0.06,126.98,77.74,68.31
2026-05-15 19:05:00,1,243.18,308.3,36.12,12.0,257.76,0.06,121.18,75.75,68.19
2026-05-15 19:10:00,1,243.18,308.3,35.98,18.0,266.38,0.08,125.23,78.78,68.05
2026-05-15 19:15:00,1,243.18,308.3,35.05,11.0,235.12,0.06,110.53,73.17,67.93
2026-05-15 19:20:00,1,243.18,308.3,35.05,12.0,270.96,0.05,127.38,77.11,67.79
2026-05-15 19:25:00,1,243.18,308.3,35.99,10.0,246.64,0.05,115.95,73.91,67.67
2026-05-15 19:30:00,1,243.18,308.3,35.17,9.0,251.39,0.05,118.18,74.03,67.54
2026-05-15 19:35:00,1,243.18,308.3,35.99,11.0,270.65,0.05,127.24,76.73,67.41
2026-05-15 19:40:00,1,243.18,308.3,34.37,6.0,248.89,0.03,117.01,72.69,67.29
2026-05-15 19:45:00,1,243.18,308.3,34.67,11.0,267.35,0.05,125.69,76.38,67.15
2026-05-15 19:50:00,1,243.18,308.3,34.5,11.0,281.81,0.04,132.48,77.93,67.02
2026-05-15 19:55:00,1,243.18,308.3,34.06,10.0,247.7,0.05,116.45,74.01,66.9
2026-05-15 20:00:00,1,243.18,308.3,35.37,9.0,268.45,0.04,126.2,75.77,66.77
2026-05-15 20:05:00,1,243.18,308.3,34.45,13.0,271.2,0.06,127.5,77.51,66.63
2026-05-15 20:10:00,1,243.18,308.3,33.97,11.0,272.52,0.05,128.12,76.93,66.5
2026-05-15 20:15:00,1,243.18,308.3,33.91,11.0,255.78,0.05,120.25,75.17,66.37
2026-05-15 20:20:00,1,243.18,308.3,33.85,11.0,262.16,0.05,123.25,75.83,66.24
2026-05-15 20:25:00,1,243.18,308.3,33.72,9.0,248.57,0.05,116.86,73.75,66.12
2026-05-15 20:30:00,1,243.18,308.3,34.07,7.0,224.83,0.04,105.7,70.79,66.0
2026-05-15 20:35:00,1,243.18,308.3,34.99,10.0,273.48,0.04,128.57,76.67,65.87
2026-05-15 20:40:00,1,243.18,308.3,34.02,13.0,241.13,0.07,113.36,74.46,65.74
2026-05-15 20:45:00,1,243.18,308.3,32.43,7.0,276.91,0.03,130.18,75.97,65.61
2026-05-15 20:50:00,1,243.18,308.3,34.16,11.0,245.36,0.06,115.35,74.15,65.48
2026-05-15 20:55:00,1,243.18,308.3,33.57,10.0,232.85,0.06,109.47,72.61,65.36
2026-05-15 21:00:00,1,243.18,308.3,33.71,14.0,273.98,0.06,128.8,78.16,65.22
2026-05-15 21:05:00,1,243.18,308.3,32.41,10.0,223.11,0.06,104.89,71.73,65.1
2026-05-15 21:10:00,1,243.18,308.3,33.03,13.0,225.38,0.08,105.95,73.02,64.98
2026-05-15 21:15:00,1,243.18,308.3,32.39,17.0,334.13,0.05,157.08,86.46,64.83
2026-05-15 21:20:00,1,243.18,308.3,31.77,21.0,269.22,0.09,126.57,80.15,64.69
2026-05-15 21:25:00,1,243.18,308.3,32.78,17.0,245.68,0.09,115.5,76.34,64.56
2026-05-15 21:30:00,1,243.18,308.3,32.22,19.0,250.28,0.1,117.66,77.51,64.43
2026-05-15 21:35:00,1,243.18,308.3,32.62,19.0,277.18,0.08,130.31,80.3,64.29
2026-05-15 21:40:00,1,243.18,308.3,32.72,19.0,284.33,0.07,133.67,81.08,64.15
2026-05-15 21:45:00,1,243.18,308.3,32.48,13.0,237.06,0.07,111.44,74.07,64.03
2026-05-15 21:50:00,1,243.18,308.3,31.56,16.0,204.73,0.12,96.25,72.38,63.9
2026-05-15 21:55:00,1,243.18,308.3,31.35,14.0,250.62,0.07,117.82,75.74,63.77
2026-05-15 22:00:00,1,243.18,308.3,32.21,23.0,255.79,0.11,120.25,79.49,63.64
2026-05-15 22:05:00,1,243.18,308.3,32.0,15.0,307.36,0.05,144.49,82.34,63.5
2026-05-15 22:10:00,1,243.18,308.3,31.55,16.0,239.54,0.09,112.61,75.4,63.37
2026-05-15 22:15:00,1,243.18,308.3,31.85,20.0,253.44,0.1,119.14,78.18,63.23
2026-05-15 22:20:00,1,243.18,308.3,31.43,15.0,236.0,0.09,110.95,74.71,63.11
2026-05-15 22:25:00,1,243.18,308.3,32.05,19.0,252.72,0.09,118.81,77.74,62.97
2026-05-15 22:30:00,1,243.18,308.3,31.29,17.0,258.46,0.08,121.51,77.6,62.84
