datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 10:10:00,10,-18.36,737.5,44.9,28.0,285.42,0.11,134.18,84.45,83.07
2026-05-15 10:15:00,10,-18.36,737.5,43.9,14.0,222.17,0.09,104.44,73.12,82.94
2026-05-15 10:20:00,10,-18.36,737.5,44.58,24.0,314.27,0.08,147.74,86.43,82.79
2026-05-15 10:25:00,10,-18.36,737.5,44.67,20.0,268.05,0.09,126.02,79.7,82.66
2026-05-15 10:30:00,10,-18.36,737.5,45.27,26.0,273.84,0.11,128.74,82.47,82.52
2026-05-15 10:35:00,10,-18.36,737.5,44.94,13.0,243.72,0.07,114.58,74.73,82.39
2026-05-15 10:40:00,10,-18.36,737.5,43.99,21.0,265.95,0.09,125.03,79.83,82.25
2026-05-15 10:45:00,10,-18.36,737.5,45.08,19.0,226.58,0.12,106.52,75.33,82.12
2026-05-15 10:50:00,10,-18.36,737.5,44.48,21.0,206.8,0.16,97.22,74.4,82.0
2026-05-15 10:55:00,10,-18.36,737.5,44.42,23.0,238.52,0.13,112.13,77.85,81.86
2026-05-15 11:00:00,10,-18.36,737.5,45.12,22.0,186.48,0.2,87.67,73.25,81.74
2026-05-15 11:05:00,10,-18.36,737.5,44.73,30.0,272.89,0.13,128.29,83.8,81.6
2026-05-15 11:10:00,10,-18.36,737.5,45.59,28.0,244.62,0.15,115.0,80.23,81.46
2026-05-15 11:15:00,10,-18.36,737.5,45.18,13.0,235.33,0.07,110.63,73.93,81.33
2026-05-15 11:20:00,10,-18.36,737.5,44.66,16.0,212.19,0.11,99.76,73.01,81.21
2026-05-15 11:25:00,10,-18.36,737.5,44.44,28.0,241.3,0.15,113.44,79.91,81.07
2026-05-15 11:30:00,10,-18.36,737.5,44.86,32.0,236.06,0.18,110.98,80.87,80.93
2026-05-15 11:35:00,10,-18.36,737.5,44.82,25.0,286.29,0.1,134.59,83.48,80.79
2026-05-15 11:40:00,10,-18.36,737.5,45.44,38.0,269.24,0.17,126.57,86.29,80.64
2026-05-15 11:45:00,10,-18.36,737.5,44.71,24.0,215.41,0.16,101.27,76.18,80.51
2026-05-15 11:50:00,10,-18.36,737.5,44.9,42.0,287.33,0.16,135.08,89.67,80.36
2026-05-15 11:55:00,10,-18.36,737.5,44.68,38.0,264.49,0.17,124.34,85.78,80.21
2026-05-15 12:00:00,10,-18.36,737.5,44.74,31.0,228.62,0.19,107.48,79.86,80.08
2026-05-15 12:05:00,10,-18.36,737.5,44.99,44.0,277.41,0.18,130.41,89.3,79.92
2026-05-15 12:10:00,10,-18.36,737.5,44.53,20.0,176.62,0.2,83.03,71.83,79.8
2026-05-15 12:15:00,10,-18.36,737.5,44.7,42.0,267.91,0.19,125.95,87.59,79.65
2026-05-15 12:20:00,10,-18.36,737.5,44.94,30.0,230.28,0.18,108.26,79.64,79.51
2026-05-15 12:25:00,10,-18.36,737.5,44.59,27.0,235.02,0.16,110.49,78.99,79.38
2026-05-15 12:30:00,10,-18.36,737.5,44.6,36.0,255.89,0.18,120.3,84.21,79.24
2026-05-15 12:35:00,10,-18.36,737.5,44.97,47.0,280.15,0.19,131.7,90.67,79.08
2026-05-15 12:40:00,10,-18.36,737.5,44.49,33.0,253.14,0.16,119.01,82.85,78.94
2026-05-15 12:45:00,10,-18.36,737.5,44.58,27.0,216.49,0.18,101.77,77.36,78.81
2026-05-15 12:50:00,10,-18.36,737.5,44.96,30.0,246.68,0.16,115.97,81.15,78.67
2026-05-15 12:55:00,10,-18.36,737.5,44.72,30.0,236.59,0.17,111.23,80.2,78.53
2026-05-15 13:00:00,10,-18.36,737.5,43.38,40.0,258.29,0.19,121.42,85.87,78.38
2026-05-15 13:05:00,10,-18.36,737.5,44.7,56.0,289.52,0.21,136.11,94.92,78.22
2026-05-15 13:10:00,10,-18.36,737.5,44.71,26.0,228.54,0.16,107.44,78.04,78.09
2026-05-15 13:15:00,10,-18.36,737.5,45.71,23.0,235.36,0.13,110.65,77.56,77.96
2026-05-15 13:20:00,10,-18.36,737.5,44.94,33.0,213.51,0.23,100.38,79.31,77.82
2026-05-15 13:25:00,10,-18.36,737.5,44.13,51.0,308.04,0.17,144.81,95.29,77.66
2026-05-15 13:30:00,10,-18.36,737.5,44.31,41.0,260.35,0.19,122.4,86.44,77.51
2026-05-15 13:35:00,10,-18.36,737.5,44.47,51.0,303.04,0.18,142.46,94.7,77.35
2026-05-15 13:40:00,10,-18.36,737.5,43.85,40.0,263.9,0.18,124.07,86.44,77.2
2026-05-15 13:45:00,10,-18.36,737.5,44.21,43.0,256.4,0.21,120.54,86.77,77.05
2026-05-15 13:50:00,10,-18.36,737.5,43.22,50.0,266.85,0.22,125.45,90.33,76.9
2026-05-15 13:55:00,10,-18.36,737.5,44.53,49.0,250.99,0.25,118.0,88.41,76.75
2026-05-15 14:00:00,10,-18.36,737.5,44.03,37.0,245.43,0.2,115.38,83.56,76.6
2026-05-15 14:05:00,10,-18.36,737.5,43.41,32.0,227.06,0.2,106.74,80.08,76.47
2026-05-15 14:10:00,10,-18.36,737.5,43.52,50.0,274.27,0.21,128.94,91.11,76.31
2026-05-15 14:15:00,10,-18.36,737.5,43.6,43.0,260.8,0.2,122.61,87.21,76.16
2026-05-15 14:20:00,10,-18.36,737.5,43.41,60.0,289.3,0.23,136.01,96.33,76.0
2026-05-15 14:25:00,10,-18.36,737.5,43.69,40.0,254.65,0.2,119.72,85.53,75.85
2026-05-15 14:30:00,10,-18.36,737.5,43.43,46.0,257.21,0.22,120.92,87.93,75.7
2026-05-15 14:35:00,10,-18.36,737.5,42.97,41.0,286.54,0.16,134.71,89.23,75.55
2026-05-15 14:40:00,10,-18.36,737.5,43.94,49.0,283.86,0.19,133.45,91.78,75.39
2026-05-15 14:45:00,10,-18.36,737.5,43.71,44.0,249.12,0.23,117.11,86.43,75.24
2026-05-15 14:50:00,10,-18.36,737.5,43.5,48.0,283.95,0.19,133.49,91.44,75.09
2026-05-15 14:55:00,10,-18.36,737.5,42.42,37.0,264.22,0.17,124.21,85.4,74.94
2026-05-15 15:00:00,10,-18.36,737.5,43.74,31.0,257.94,0.15,121.26,82.61,74.8
2026-05-15 15:05:00,10,-18.36,737.5,42.19,46.0,277.44,0.19,130.43,90.01,74.65
2026-05-15 15:10:00,10,-18.36,737.5,43.5,46.0,244.46,0.25,114.92,86.71,74.5
2026-05-15 15:15:00,10,-18.36,737.5,41.81,52.0,289.12,0.2,135.92,93.45,74.34
2026-05-15 15:20:00,10,-18.36,737.5,41.98,42.0,279.38,0.17,131.34,88.79,74.19
2026-05-15 15:25:00,10,-18.36,737.5,42.19,49.0,317.72,0.15,149.37,95.75,74.02
2026-05-15 15:30:00,10,-18.36,737.5,40.96,32.0,220.85,0.21,103.83,79.54,73.89
2026-05-15 15:35:00,10,-18.36,737.5,42.24,38.0,254.92,0.19,119.84,84.83,73.74
2026-05-15 15:40:00,10,-18.36,737.5,42.15,33.0,245.64,0.17,115.48,82.11,73.6
2026-05-15 15:45:00,10,-18.36,737.5,41.24,37.0,278.95,0.15,131.14,86.95,73.45
2026-05-15 15:50:00,10,-18.36,737.5,42.45,46.0,276.95,0.19,130.2,89.96,73.3
2026-05-15 15:55:00,10,-18.36,737.5,43.35,44.0,294.05,0.16,138.24,91.14,73.14
2026-05-15 16:00:00,10,-18.36,737.5,40.98,33.0,263.54,0.15,123.89,83.88,73.0
2026-05-15 16:05:00,10,-18.36,737.5,40.7,45.0,271.99,0.19,127.87,89.07,72.85
2026-05-15 16:10:00,10,-18.36,737.5,40.81,25.0,207.04,0.19,97.33,75.88,72.72
2026-05-15 16:15:00,10,-18.36,737.5,40.57,28.0,243.08,0.15,114.28,80.07,72.58
2026-05-15 16:20:00,10,-18.36,737.5,41.3,51.0,276.09,0.21,129.8,91.65,72.43
2026-05-15 16:25:00,10,-18.36,737.5,41.14,37.0,248.62,0.19,116.88,83.85,72.28
2026-05-15 16:30:00,10,-18.36,737.5,41.05,39.0,271.67,0.17,127.72,86.89,72.13
2026-05-15 16:35:00,10,-18.36,737.5,40.31,39.0,242.5,0.21,114.0,83.99,71.99
2026-05-15 16:40:00,10,-18.36,737.5,40.48,23.0,227.8,0.14,107.09,76.87,71.86
2026-05-15 16:45:00,10,-18.36,737.5,40.41,23.0,242.21,0.12,113.87,78.18,71.73
2026-05-15 16:50:00,10,-18.36,737.5,41.12,35.0,286.6,0.14,134.74,87.09,71.58
2026-05-15 16:55:00,10,-18.36,737.5,39.91,26.0,261.51,0.12,122.94,81.16,71.44
2026-05-15 17:00:00,10,-18.36,737.5,38.94,27.0,258.81,0.13,121.67,81.25,71.3
2026-05-15 17:05:00,10,-18.36,737.5,39.71,28.0,289.5,0.11,136.1,84.91,71.15
2026-05-15 17:10:00,10,-18.36,737.5,39.1,17.0,281.28,0.07,132.24,80.05,71.02
2026-05-15 17:15:00,10,-18.36,737.5,39.44,30.0,284.25,0.12,133.63,85.03,70.87
2026-05-15 17:20:00,10,-18.36,737.5,39.35,30.0,283.96,0.12,133.49,84.99,70.73
2026-05-15 17:25:00,10,-18.36,737.5,38.56,32.0,303.98,0.11,142.91,88.02,70.58
2026-05-15 17:30:00,10,-18.36,737.5,39.13,15.0,205.67,0.11,96.69,72.1,70.45
2026-05-15 17:35:00,10,-18.36,737.5,38.92,17.0,257.01,0.08,120.83,77.47,70.32
2026-05-15 17:40:00,10,-18.36,737.5,39.15,16.0,221.74,0.1,104.25,73.8,70.19
2026-05-15 17:45:00,10,-18.36,737.5,37.51,13.0,211.56,0.09,99.46,71.85,70.07
2026-05-15 17:50:00,10,-18.36,737.5,38.22,13.0,216.04,0.09,101.56,72.23,69.95
2026-05-15 17:55:00,10,-18.36,737.5,38.08,24.0,305.37,0.08,143.56,85.32,69.8
2026-05-15 18:00:00,10,-18.36,737.5,37.35,16.0,230.39,0.1,108.31,74.57,69.67
2026-05-15 18:05:00,10,-18.36,737.5,37.23,27.0,250.22,0.14,117.63,80.4,69.54
2026-05-15 18:10:00,10,-18.36,737.5,37.76,31.0,274.99,0.13,129.28,84.37,69.39
2026-05-15 18:15:00,10,-18.36,737.5,37.37,16.0,269.33,0.07,126.62,78.38,69.26
2026-05-15 18:20:00,10,-18.36,737.5,37.47,24.0,310.3,0.08,145.88,85.93,69.11
2026-05-15 18:25:00,10,-18.36,737.5,37.19,19.0,269.49,0.08,126.69,79.47,68.98
2026-05-15 18:30:00,10,-18.36,737.5,36.93,8.0,175.31,0.08,82.42,67.29,68.86
2026-05-15 18:35:00,10,-18.36,737.5,37.26,23.0,278.5,0.09,130.93,81.87,68.72
2026-05-15 18:40:00,10,-18.36,737.5,36.67,19.0,250.92,0.1,117.96,77.58,68.59
2026-05-15 18:45:00,10,-18.36,737.5,36.23,16.0,291.61,0.06,137.09,80.85,68.45
2026-05-15 18:50:00,10,-18.36,737.5,37.7,13.0,244.13,0.07,114.77,74.76,68.32
2026-05-15 18:55:00,10,-18.36,737.5,36.87,18.0,277.23,0.07,130.33,79.94,68.19
2026-05-15 19:00:00,10,-18.36,737.5,36.14,11.0,244.3,0.06,114.85,74.05,68.06
2026-05-15 19:05:00,10,-18.36,737.5,36.12,8.0,234.48,0.05,110.23,72.05,67.94
2026-05-15 19:10:00,10,-18.36,737.5,35.98,10.0,246.07,0.05,115.68,73.85,67.81
2026-05-15 19:15:00,10,-18.36,737.5,35.05,13.0,250.55,0.07,117.79,75.39,67.68
2026-05-15 19:20:00,10,-18.36,737.5,35.05,12.0,245.49,0.06,115.41,74.52,67.55
2026-05-15 19:25:00,10,-18.36,737.5,35.99,19.0,290.83,0.07,136.72,81.82,67.41
2026-05-15 19:30:00,10,-18.36,737.5,35.17,3.0,199.81,0.02,93.93,67.24,67.3
2026-05-15 19:35:00,10,-18.36,737.5,35.99,10.0,230.95,0.06,108.58,72.44,67.18
2026-05-15 19:40:00,10,-18.36,737.5,34.37,13.0,293.93,0.05,138.18,80.04,67.04
2026-05-15 19:45:00,10,-18.36,737.5,34.67,4.0,258.01,0.02,121.29,72.89,66.91
2026-05-15 19:50:00,10,-18.36,737.5,34.5,8.0,243.7,0.04,114.57,72.9,66.79
2026-05-15 19:55:00,10,-18.36,737.5,34.06,11.0,233.71,0.06,109.87,73.04,66.66
2026-05-15 20:00:00,10,-18.36,737.5,35.37,8.0,240.07,0.04,112.86,72.55,66.54
2026-05-15 20:05:00,10,-18.36,737.5,34.45,10.0,251.9,0.05,118.42,74.43,66.41
2026-05-15 20:10:00,10,-18.36,737.5,33.97,13.0,232.12,0.08,109.12,73.63,66.29
2026-05-15 20:15:00,10,-18.36,737.5,33.91,2.0,235.79,0.01,110.85,69.99,66.17
2026-05-15 20:20:00,10,-18.36,737.5,33.85,8.0,271.24,0.03,127.52,75.7,66.04
2026-05-15 20:25:00,10,-18.36,737.5,33.72,11.0,268.84,0.05,126.39,76.53,65.91
2026-05-15 20:30:00,10,-18.36,737.5,34.07,8.0,298.99,0.03,140.56,78.85,65.77
2026-05-15 20:35:00,10,-18.36,737.5,34.99,16.0,267.56,0.07,125.79,78.19,65.64
2026-05-15 20:40:00,10,-18.36,737.5,34.02,13.0,288.78,0.05,135.76,79.44,65.5
2026-05-15 20:45:00,10,-18.36,737.5,32.43,14.0,269.34,0.06,126.62,77.65,65.37
2026-05-15 20:50:00,10,-18.36,737.5,34.16,14.0,276.31,0.06,129.9,78.41,65.24
2026-05-15 20:55:00,10,-18.36,737.5,33.57,10.0,206.57,0.07,97.11,70.33,65.12
2026-05-15 21:00:00,10,-18.36,737.5,33.71,12.0,277.46,0.05,130.44,77.82,64.98
2026-05-15 21:05:00,10,-18.36,737.5,32.41,10.0,245.24,0.05,115.29,73.77,64.86
2026-05-15 21:10:00,10,-18.36,737.5,33.03,16.0,304.18,0.06,143.0,82.33,64.72
2026-05-15 21:15:00,10,-18.36,737.5,32.39,13.0,285.03,0.05,134.0,79.01,64.58
2026-05-15 21:20:00,10,-18.36,737.5,31.77,5.0,170.4,0.05,80.11,65.83,64.47
2026-05-15 21:25:00,10,-18.36,737.5,32.78,14.0,245.8,0.07,115.56,75.26,64.34
2026-05-15 21:30:00,10,-18.36,737.5,32.22,12.0,251.42,0.06,118.19,75.1,64.21
2026-05-15 21:35:00,10,-18.36,737.5,32.62,12.0,262.12,0.06,123.23,76.19,64.08
2026-05-15 21:40:00,10,-18.36,737.5,32.72,14.0,264.57,0.06,124.38,77.15,63.95
2026-05-15 21:45:00,10,-18.36,737.5,32.48,18.0,276.31,0.08,129.9,79.85,63.81
2026-05-15 21:50:00,10,-18.36,737.5,31.56,17.0,275.63,0.07,129.58,79.4,63.68
2026-05-15 21:55:00,10,-18.36,737.5,31.35,17.0,264.28,0.08,124.24,78.2,63.54
2026-05-15 22:00:00,10,-18.36,737.5,32.21,12.0,273.33,0.05,128.5,77.36,63.41
2026-05-15 22:05:00,10,-18.36,737.5,32.0,22.0,241.28,0.12,113.43,77.72,63.28
