datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 02:45:00,2,197.03,121.46,32.87,29.0,256.29,0.14,120.48,81.7,95.15
2026-05-15 02:50:00,2,197.03,121.46,33.0,39.0,268.76,0.17,126.35,86.56,95.0
2026-05-15 02:55:00,2,197.03,121.46,33.31,33.0,268.97,0.15,126.45,84.45,94.86
2026-05-15 03:00:00,2,197.03,121.46,34.21,30.0,260.28,0.14,122.36,82.46,94.71
2026-05-15 03:05:00,2,197.03,121.46,33.08,33.0,273.16,0.14,128.41,84.88,94.57
2026-05-15 03:10:00,2,197.03,121.46,32.63,35.0,245.43,0.18,115.38,82.8,94.43
2026-05-15 03:15:00,2,197.03,121.46,33.18,36.0,245.0,0.19,115.18,83.13,94.29
2026-05-15 03:20:00,2,197.03,121.46,33.4,40.0,235.7,0.23,110.81,83.72,94.14
2026-05-15 03:25:00,2,197.03,121.46,33.68,41.0,258.93,0.19,121.73,86.27,94.0
2026-05-15 03:30:00,2,197.03,121.46,34.63,32.0,269.75,0.14,126.81,84.16,93.85
2026-05-15 03:35:00,2,197.03,121.46,34.25,28.0,205.89,0.21,96.79,76.86,93.72
2026-05-15 03:40:00,2,197.03,121.46,33.59,23.0,252.54,0.11,118.72,79.16,93.59
2026-05-15 03:45:00,2,197.03,121.46,34.21,25.0,256.85,0.12,120.75,80.32,93.45
2026-05-15 03:50:00,2,197.03,121.46,34.75,41.0,272.47,0.18,128.09,87.68,93.3
2026-05-15 03:55:00,2,197.03,121.46,34.0,24.0,269.58,0.11,126.73,81.28,93.16
2026-05-15 04:00:00,2,197.03,121.46,34.04,28.0,260.06,0.13,122.26,81.72,93.02
2026-05-15 04:05:00,2,197.03,121.46,34.55,37.0,257.97,0.18,121.28,84.76,92.87
2026-05-15 04:10:00,2,197.03,121.46,34.47,28.0,251.04,0.14,118.02,80.82,92.74
2026-05-15 04:15:00,2,197.03,121.46,34.59,22.0,247.72,0.11,116.46,78.33,92.6
2026-05-15 04:20:00,2,197.03,121.46,34.96,25.0,264.73,0.11,124.45,81.12,92.46
2026-05-15 04:25:00,2,197.03,121.46,35.65,24.0,241.94,0.13,113.74,78.51,92.33
2026-05-15 04:30:00,2,197.03,121.46,34.75,30.0,220.85,0.2,103.83,78.81,92.19
2026-05-15 04:35:00,2,197.03,121.46,36.34,21.0,193.74,0.18,91.08,73.39,92.07
2026-05-15 04:40:00,2,197.03,121.46,35.99,27.0,235.21,0.16,110.58,78.99,91.93
2026-05-15 04:45:00,2,197.03,121.46,36.14,24.0,245.78,0.13,115.55,78.89,91.8
2026-05-15 04:50:00,2,197.03,121.46,36.14,20.0,298.85,0.07,140.49,83.11,91.66
2026-05-15 04:55:00,2,197.03,121.46,35.69,30.0,288.35,0.11,135.56,85.47,91.51
2026-05-15 05:00:00,2,197.03,121.46,36.41,21.0,262.21,0.1,123.27,79.44,91.38
2026-05-15 05:05:00,2,197.03,121.46,37.19,16.0,221.97,0.1,104.35,73.81,91.25
2026-05-15 05:10:00,2,197.03,121.46,36.01,21.0,187.99,0.19,88.38,72.97,91.12
2026-05-15 05:15:00,2,197.03,121.46,36.98,22.0,260.71,0.1,122.56,79.63,90.99
2026-05-15 05:20:00,2,197.03,121.46,35.71,16.0,244.36,0.09,114.88,75.87,90.86
2026-05-15 05:25:00,2,197.03,121.46,36.38,21.0,275.0,0.09,129.28,80.78,90.72
2026-05-15 05:30:00,2,197.03,121.46,36.93,20.0,240.3,0.11,112.97,76.92,90.59
2026-05-15 05:35:00,2,197.03,121.46,37.19,22.0,239.59,0.12,112.63,77.57,90.46
2026-05-15 05:40:00,2,197.03,121.46,38.31,24.0,225.82,0.15,106.16,77.06,90.33
2026-05-15 05:45:00,2,197.03,121.46,36.61,22.0,247.08,0.11,116.16,78.28,90.19
2026-05-15 05:50:00,2,197.03,121.46,38.67,17.0,256.75,0.08,120.7,77.44,90.06
2026-05-15 05:55:00,2,197.03,121.46,37.86,17.0,304.82,0.06,143.3,82.77,89.92
2026-05-15 06:00:00,2,197.03,121.46,38.23,17.0,206.03,0.13,96.86,72.87,89.79
2026-05-15 06:05:00,2,197.03,121.46,38.29,19.0,226.12,0.12,106.31,75.28,89.66
2026-05-15 06:10:00,2,197.03,121.46,38.22,11.0,269.63,0.05,126.76,76.63,89.53
2026-05-15 06:15:00,2,197.03,121.46,39.08,17.0,237.78,0.1,111.78,75.61,89.4
2026-05-15 06:20:00,2,197.03,121.46,37.81,21.0,276.68,0.09,130.07,80.97,89.27
2026-05-15 06:25:00,2,197.03,121.46,39.06,14.0,273.74,0.06,128.69,78.14,89.13
2026-05-15 06:30:00,2,197.03,121.46,39.03,19.0,254.39,0.09,119.59,77.92,89.0
2026-05-15 06:35:00,2,197.03,121.46,39.07,11.0,221.05,0.07,103.92,71.93,88.88
2026-05-15 06:40:00,2,197.03,121.46,38.57,12.0,251.01,0.06,118.01,75.07,88.75
2026-05-15 06:45:00,2,197.03,121.46,39.49,14.0,298.3,0.05,140.24,80.92,88.61
2026-05-15 06:50:00,2,197.03,121.46,38.68,14.0,251.19,0.07,118.09,75.81,88.48
2026-05-15 06:55:00,2,197.03,121.46,39.91,13.0,250.52,0.07,117.78,75.39,88.35
2026-05-15 07:00:00,2,197.03,121.46,38.92,16.0,288.83,0.06,135.79,80.53,88.21
2026-05-15 07:05:00,2,197.03,121.46,40.83,6.0,226.74,0.04,106.59,70.63,88.09
2026-05-15 07:10:00,2,197.03,121.46,40.15,12.0,218.79,0.08,102.86,72.1,87.97
2026-05-15 07:15:00,2,197.03,121.46,40.44,13.0,222.3,0.08,104.51,72.76,87.85
2026-05-15 07:20:00,2,197.03,121.46,41.09,10.0,257.54,0.05,121.07,75.01,87.72
2026-05-15 07:25:00,2,197.03,121.46,40.68,9.0,242.8,0.05,114.15,73.2,87.59
2026-05-15 07:30:00,2,197.03,121.46,40.92,10.0,199.05,0.08,93.58,69.76,87.47
2026-05-15 07:35:00,2,197.03,121.46,40.39,16.0,216.61,0.11,101.83,73.37,87.35
2026-05-15 07:40:00,2,197.03,121.46,40.18,9.0,265.84,0.04,124.98,75.51,87.22
2026-05-15 07:45:00,2,197.03,121.46,40.91,8.0,333.86,0.02,156.96,83.23,87.08
2026-05-15 07:50:00,2,197.03,121.46,41.03,7.0,314.04,0.02,147.64,80.33,86.94
2026-05-15 07:55:00,2,197.03,121.46,40.28,7.0,248.77,0.04,116.95,73.06,86.81
2026-05-15 08:00:00,2,197.03,121.46,41.69,11.0,257.81,0.05,121.2,75.39,86.69
2026-05-15 08:05:00,2,197.03,121.46,40.18,11.0,282.37,0.04,132.75,78.01,86.55
2026-05-15 08:10:00,2,197.03,121.46,41.7,8.0,252.98,0.04,118.93,73.83,86.43
2026-05-15 08:15:00,2,197.03,121.46,41.6,9.0,240.67,0.05,113.14,72.99,86.3
2026-05-15 08:20:00,2,197.03,121.46,41.21,9.0,237.32,0.05,111.57,72.67,86.18
2026-05-15 08:25:00,2,197.03,121.46,41.25,7.0,235.51,0.04,110.72,71.78,86.05
2026-05-15 08:30:00,2,197.03,121.46,42.48,10.0,255.04,0.05,119.9,74.76,85.93
2026-05-15 08:35:00,2,197.03,121.46,42.97,11.0,221.99,0.07,104.36,72.02,85.8
2026-05-15 08:40:00,2,197.03,121.46,42.23,7.0,259.08,0.03,121.8,74.08,85.68
2026-05-15 08:45:00,2,197.03,121.46,41.95,8.0,241.95,0.04,113.75,72.75,85.55
2026-05-15 08:50:00,2,197.03,121.46,43.28,8.0,277.21,0.03,130.32,76.37,85.42
2026-05-15 08:55:00,2,197.03,121.46,42.94,14.0,244.01,0.07,114.71,75.11,85.29
2026-05-15 09:00:00,2,197.03,121.46,43.1,14.0,255.42,0.07,120.08,76.24,85.16
2026-05-15 09:05:00,2,197.03,121.46,42.98,7.0,253.92,0.03,119.37,73.56,85.04
2026-05-15 09:10:00,2,197.03,121.46,42.58,14.0,289.7,0.05,136.19,79.92,84.9
2026-05-15 09:15:00,2,197.03,121.46,43.1,12.0,280.43,0.05,131.83,78.17,84.77
2026-05-15 09:20:00,2,197.03,121.46,42.44,11.0,262.88,0.05,123.58,75.92,84.64
2026-05-15 09:25:00,2,197.03,121.46,44.03,15.0,256.42,0.07,120.55,76.7,84.51
2026-05-15 09:30:00,2,197.03,121.46,43.91,11.0,292.64,0.04,137.58,79.19,84.37
2026-05-15 09:35:00,2,197.03,121.46,43.73,14.0,243.89,0.07,114.66,75.1,84.24
2026-05-15 09:40:00,2,197.03,121.46,43.52,9.0,303.16,0.03,142.52,79.72,84.11
2026-05-15 09:45:00,2,197.03,121.46,44.36,16.0,246.75,0.08,116.0,76.1,83.98
2026-05-15 09:50:00,2,197.03,121.46,43.6,11.0,259.29,0.05,121.89,75.55,83.85
2026-05-15 09:55:00,2,197.03,121.46,44.36,18.0,253.13,0.09,119.0,77.45,83.71
2026-05-15 10:00:00,2,197.03,121.46,43.65,14.0,258.53,0.07,121.54,76.56,83.58
2026-05-15 10:05:00,2,197.03,121.46,44.43,23.0,307.87,0.08,144.73,85.29,83.44
2026-05-15 10:10:00,2,197.03,121.46,44.9,24.0,226.54,0.15,106.5,77.14,83.31
2026-05-15 10:15:00,2,197.03,121.46,43.9,14.0,243.64,0.08,114.54,75.09,83.18
2026-05-15 10:20:00,2,197.03,121.46,44.58,23.0,238.59,0.13,112.17,77.86,83.04
2026-05-15 10:25:00,2,197.03,121.46,44.67,16.0,297.03,0.06,139.64,81.5,82.91
2026-05-15 10:30:00,2,197.03,121.46,45.27,18.0,304.91,0.06,143.34,83.14,82.76
2026-05-15 10:35:00,2,197.03,121.46,44.94,21.0,250.06,0.11,117.56,78.24,82.63
2026-05-15 10:40:00,2,197.03,121.46,43.99,20.0,241.61,0.11,113.59,77.06,82.5
2026-05-15 10:45:00,2,197.03,121.46,45.08,27.0,259.84,0.13,122.15,81.37,82.36
2026-05-15 10:50:00,2,197.03,121.46,44.48,20.0,227.18,0.12,106.8,75.73,82.23
2026-05-15 10:55:00,2,197.03,121.46,44.42,17.0,227.32,0.1,106.86,74.66,82.1
2026-05-15 11:00:00,2,197.03,121.46,45.12,23.0,245.19,0.12,115.27,78.48,81.97
2026-05-15 11:05:00,2,197.03,121.46,44.73,26.0,268.45,0.11,126.2,81.88,81.83
2026-05-15 11:10:00,2,197.03,121.46,45.59,23.0,232.86,0.14,109.47,77.35,81.7
2026-05-15 11:15:00,2,197.03,121.46,45.18,30.0,262.61,0.14,123.46,82.73,81.55
2026-05-15 11:20:00,2,197.03,121.46,44.66,29.0,276.09,0.12,129.79,83.78,81.41
2026-05-15 11:25:00,2,197.03,121.46,44.44,27.0,230.26,0.16,108.25,78.54,81.28
2026-05-15 11:30:00,2,197.03,121.46,44.86,33.0,263.04,0.15,123.66,83.84,81.13
2026-05-15 11:35:00,2,197.03,121.46,44.82,30.0,239.22,0.17,112.46,80.45,81.0
2026-05-15 11:40:00,2,197.03,121.46,45.44,24.0,259.23,0.11,121.87,80.22,80.86
2026-05-15 11:45:00,2,197.03,121.46,44.71,21.0,215.81,0.14,101.45,75.12,80.73
2026-05-15 11:50:00,2,197.03,121.46,44.9,30.0,264.76,0.14,124.47,82.95,80.59
2026-05-15 11:55:00,2,197.03,121.46,44.68,26.0,247.62,0.13,116.41,79.78,80.45
2026-05-15 12:00:00,2,197.03,121.46,44.74,26.0,272.75,0.11,128.23,82.35,80.31
2026-05-15 12:05:00,2,197.03,121.46,44.99,27.0,246.99,0.14,116.12,80.09,80.17
2026-05-15 12:10:00,2,197.03,121.46,44.53,28.0,277.98,0.12,130.68,83.64,80.03
2026-05-15 12:15:00,2,197.03,121.46,44.7,34.0,259.92,0.16,122.19,83.89,79.89
2026-05-15 12:20:00,2,197.03,121.46,44.94,19.0,204.14,0.15,95.97,73.47,79.76
2026-05-15 12:25:00,2,197.03,121.46,44.59,29.0,252.57,0.14,118.74,81.35,79.62
2026-05-15 12:30:00,2,197.03,121.46,44.6,37.0,257.32,0.18,120.97,84.71,79.48
2026-05-15 12:35:00,2,197.03,121.46,44.97,30.0,261.18,0.14,122.78,82.58,79.34
2026-05-15 12:40:00,2,197.03,121.46,44.49,30.0,262.12,0.14,123.23,82.68,79.2
2026-05-15 12:45:00,2,197.03,121.46,44.58,27.0,279.67,0.11,131.48,83.46,79.05
2026-05-15 12:50:00,2,197.03,121.46,44.96,32.0,242.76,0.17,114.13,81.49,78.91
2026-05-15 12:55:00,2,197.03,121.46,44.72,38.0,248.77,0.2,116.95,84.24,78.77
2026-05-15 13:00:00,2,197.03,121.46,43.38,39.0,284.44,0.15,133.72,88.27,78.62
2026-05-15 13:05:00,2,197.03,121.46,44.7,35.0,256.49,0.17,120.58,83.9,78.48
2026-05-15 13:10:00,2,197.03,121.46,44.71,34.0,272.28,0.15,128.0,85.17,78.33
2026-05-15 13:15:00,2,197.03,121.46,45.71,43.0,232.45,0.25,109.28,84.53,78.19
2026-05-15 13:20:00,2,197.03,121.46,44.94,37.0,270.8,0.16,127.31,86.09,78.04
2026-05-15 13:25:00,2,197.03,121.46,44.13,44.0,266.5,0.2,125.28,88.15,77.89
2026-05-15 13:30:00,2,197.03,121.46,44.31,42.0,299.3,0.15,140.71,91.05,77.73
2026-05-15 13:35:00,2,197.03,121.46,44.47,32.0,269.19,0.14,126.55,84.12,77.59
2026-05-15 13:40:00,2,197.03,121.46,43.85,39.0,251.15,0.2,118.07,84.82,77.44
2026-05-15 13:45:00,2,197.03,121.46,44.21,23.0,286.41,0.09,134.65,82.77,77.3
2026-05-15 13:50:00,2,197.03,121.46,43.22,35.0,253.91,0.17,119.37,83.64,77.16
2026-05-15 13:55:00,2,197.03,121.46,44.53,45.0,294.4,0.17,138.4,91.56,77.0
2026-05-15 14:00:00,2,197.03,121.46,44.03,43.0,261.17,0.2,122.78,87.24,76.85
2026-05-15 14:05:00,2,197.03,121.46,43.41,49.0,285.04,0.19,134.0,91.92,76.7
2026-05-15 14:10:00,2,197.03,121.46,43.52,36.0,240.36,0.2,113.0,82.72,76.56
2026-05-15 14:15:00,2,197.03,121.46,43.6,50.0,241.37,0.27,113.47,87.85,76.41
2026-05-15 14:20:00,2,197.03,121.46,43.41,36.0,277.08,0.15,130.26,86.4,76.26
2026-05-15 14:25:00,2,197.03,121.46,43.69,37.0,235.73,0.21,110.82,82.65,76.12
2026-05-15 14:30:00,2,197.03,121.46,43.43,37.0,227.1,0.23,106.76,81.89,75.98
2026-05-15 14:35:00,2,197.03,121.46,42.97,45.0,187.36,0.41,88.08,81.78,75.84
2026-05-15 14:40:00,2,197.03,121.46,43.94,42.0,263.86,0.19,124.05,87.16,75.69
2026-05-15 14:45:00,2,197.03,121.46,43.71,39.0,243.23,0.21,114.35,84.06,75.54
2026-05-15 14:50:00,2,197.03,121.46,43.5,36.0,214.36,0.25,100.77,80.46,75.41
2026-05-15 14:55:00,2,197.03,121.46,42.42,39.0,249.78,0.2,117.43,84.68,75.26
2026-05-15 15:00:00,2,197.03,121.46,43.74,32.0,277.12,0.13,130.28,84.96,75.12
2026-05-15 15:05:00,2,197.03,121.46,42.19,34.0,244.48,0.18,114.94,82.37,74.98
2026-05-15 15:10:00,2,197.03,121.46,43.5,37.0,259.84,0.17,122.16,84.95,74.83
2026-05-15 15:15:00,2,197.03,121.46,41.81,52.0,283.74,0.21,133.39,92.86,74.67
2026-05-15 15:20:00,2,197.03,121.46,41.98,36.0,219.59,0.24,103.23,80.89,74.53
2026-05-15 15:25:00,2,197.03,121.46,42.19,24.0,250.47,0.12,117.75,79.34,74.4
2026-05-15 15:30:00,2,197.03,121.46,40.96,27.0,252.01,0.14,118.47,80.58,74.26
2026-05-15 15:35:00,2,197.03,121.46,42.24,28.0,254.19,0.14,119.5,81.16,74.12
2026-05-15 15:40:00,2,197.03,121.46,42.15,30.0,209.77,0.22,98.62,77.92,73.99
2026-05-15 15:45:00,2,197.03,121.46,41.24,42.0,245.16,0.22,115.25,85.32,73.84
2026-05-15 15:50:00,2,197.03,121.46,42.45,34.0,246.58,0.18,115.92,82.58,73.7
2026-05-15 15:55:00,2,197.03,121.46,43.35,33.0,261.8,0.15,123.07,83.71,73.56
2026-05-15 16:00:00,2,197.03,121.46,40.98,24.0,285.37,0.09,134.16,83.0,73.42
2026-05-15 16:05:00,2,197.03,121.46,40.7,30.0,261.16,0.14,122.78,82.57,73.28
2026-05-15 16:10:00,2,197.03,121.46,40.81,27.0,269.96,0.12,126.91,82.41,73.13
2026-05-15 16:15:00,2,197.03,121.46,40.57,29.0,278.13,0.12,130.75,84.0,72.99
2026-05-15 16:20:00,2,197.03,121.46,41.3,25.0,230.9,0.15,108.55,77.88,72.86
2026-05-15 16:25:00,2,197.03,121.46,41.14,25.0,251.08,0.13,118.04,79.77,72.72
2026-05-15 16:30:00,2,197.03,121.46,41.05,18.0,243.4,0.1,114.43,76.51,72.59
2026-05-15 16:35:00,2,197.03,121.46,40.31,31.0,233.55,0.18,109.8,80.28,72.45
2026-05-15 16:40:00,2,197.03,121.46,40.48,31.0,261.51,0.14,122.94,82.95,72.31
2026-05-15 16:45:00,2,197.03,121.46,40.41,23.0,222.18,0.15,104.45,76.39,72.18
2026-05-15 16:50:00,2,197.03,121.46,41.12,27.0,276.29,0.11,129.89,83.07,72.04
2026-05-15 16:55:00,2,197.03,121.46,39.91,20.0,236.82,0.11,111.33,76.59,71.91
2026-05-15 17:00:00,2,197.03,121.46,38.94,23.0,279.64,0.09,131.47,82.0,71.77
2026-05-15 17:05:00,2,197.03,121.46,39.71,27.0,233.77,0.16,109.9,78.86,71.63
2026-05-15 17:10:00,2,197.03,121.46,39.1,24.0,257.15,0.12,120.89,80.01,71.5
2026-05-15 17:15:00,2,197.03,121.46,39.44,20.0,191.85,0.17,90.19,72.88,71.37
2026-05-15 17:20:00,2,197.03,121.46,39.35,16.0,255.29,0.08,120.02,76.94,71.24
2026-05-15 17:25:00,2,197.03,121.46,38.56,18.0,278.42,0.07,130.89,80.07,71.1
2026-05-15 17:30:00,2,197.03,121.46,39.13,21.0,244.84,0.11,115.1,77.71,70.97
2026-05-15 17:35:00,2,197.03,121.46,38.92,24.0,309.15,0.08,145.34,85.79,70.82
2026-05-15 17:40:00,2,197.03,121.46,39.15,19.0,301.14,0.07,141.57,83.04,70.68
2026-05-15 17:45:00,2,197.03,121.46,37.51,24.0,259.62,0.11,122.05,80.24,70.55
2026-05-15 17:50:00,2,197.03,121.46,38.22,9.0,254.37,0.04,119.58,74.31,70.42
2026-05-15 17:55:00,2,197.03,121.46,38.08,19.0,246.73,0.1,115.99,77.17,70.29
2026-05-15 18:00:00,2,197.03,121.46,37.35,21.0,294.81,0.08,138.6,83.01,70.14
2026-05-15 18:05:00,2,197.03,121.46,37.23,17.0,259.37,0.08,121.94,77.71,70.01
2026-05-15 18:10:00,2,197.03,121.46,37.76,21.0,247.24,0.11,116.23,77.94,69.88
2026-05-15 18:15:00,2,197.03,121.46,37.37,14.0,246.45,0.07,115.86,75.33,69.75
2026-05-15 18:20:00,2,197.03,121.46,37.47,10.0,259.75,0.05,122.11,75.23,69.62
2026-05-15 18:25:00,2,197.03,121.46,37.19,14.0,239.02,0.08,112.37,74.64,69.49
2026-05-15 18:30:00,2,197.03,121.46,36.93,8.0,280.57,0.03,131.9,76.73,69.36
2026-05-15 18:35:00,2,197.03,121.46,37.26,7.0,271.51,0.03,127.64,75.39,69.23
2026-05-15 18:40:00,2,197.03,121.46,36.67,13.0,260.55,0.06,122.49,76.39,69.1
2026-05-15 18:45:00,2,197.03,121.46,36.23,14.0,238.08,0.08,111.93,74.55,68.98
2026-05-15 18:50:00,2,197.03,121.46,37.7,12.0,259.65,0.06,122.07,75.94,68.85
2026-05-15 18:55:00,2,197.03,121.46,36.87,14.0,258.53,0.07,121.54,76.55,68.72
2026-05-15 19:00:00,2,197.03,121.46,36.14,19.0,232.81,0.11,109.45,75.86,68.59
2026-05-15 19:05:00,2,197.03,121.46,36.12,11.0,217.34,0.07,102.17,71.6,68.46
2026-05-15 19:10:00,2,197.03,121.46,35.98,3.0,227.09,0.02,106.76,69.56,68.34
2026-05-15 19:15:00,2,197.03,121.46,35.05,12.0,241.48,0.07,113.53,74.15,68.22
2026-05-15 19:20:00,2,197.03,121.46,35.05,9.0,293.34,0.03,137.9,78.53,68.08
2026-05-15 19:25:00,2,197.03,121.46,35.99,9.0,249.26,0.05,117.18,73.82,67.96
2026-05-15 19:30:00,2,197.03,121.46,35.17,12.0,250.58,0.06,117.8,75.02,67.83
2026-05-15 19:35:00,2,197.03,121.46,35.99,10.0,234.92,0.06,110.44,72.81,67.7
2026-05-15 19:40:00,2,197.03,121.46,34.37,13.0,264.8,0.06,124.49,76.83,67.57
2026-05-15 19:45:00,2,197.03,121.46,34.67,5.0,261.91,0.02,123.13,73.64,67.45
2026-05-15 19:50:00,2,197.03,121.46,34.5,12.0,227.64,0.07,107.02,72.86,67.32
2026-05-15 19:55:00,2,197.03,121.46,34.06,12.0,295.49,0.04,138.91,79.85,67.19
2026-05-15 20:00:00,2,197.03,121.46,35.37,14.0,278.3,0.06,130.83,78.63,67.05
2026-05-15 20:05:00,2,197.03,121.46,34.45,12.0,284.73,0.05,133.86,78.63,66.92
2026-05-15 20:10:00,2,197.03,121.46,33.97,8.0,267.44,0.04,125.73,75.31,66.79
2026-05-15 20:15:00,2,197.03,121.46,33.91,8.0,245.96,0.04,115.63,73.12,66.66
2026-05-15 20:20:00,2,197.03,121.46,33.85,7.0,224.64,0.04,105.61,70.77,66.54
2026-05-15 20:25:00,2,197.03,121.46,33.72,5.0,278.23,0.02,130.8,75.39,66.41
2026-05-15 20:30:00,2,197.03,121.46,34.07,11.0,262.03,0.05,123.18,75.81,66.28
2026-05-15 20:35:00,2,197.03,121.46,34.99,7.0,256.64,0.03,120.65,73.82,66.16
2026-05-15 20:40:00,2,197.03,121.46,34.02,10.0,247.17,0.05,116.2,73.96,66.03
2026-05-15 20:45:00,2,197.03,121.46,32.43,10.0,231.59,0.06,108.88,72.49,65.91
2026-05-15 20:50:00,2,197.03,121.46,34.16,5.0,266.64,0.02,125.35,74.14,65.78
2026-05-15 20:55:00,2,197.03,121.46,33.57,10.0,263.45,0.05,123.85,75.61,65.65
2026-05-15 21:00:00,2,197.03,121.46,33.71,11.0,234.01,0.06,110.01,73.07,65.53
2026-05-15 21:05:00,2,197.03,121.46,32.41,10.0,231.12,0.06,108.65,72.45,65.4
2026-05-15 21:10:00,2,197.03,121.46,33.03,12.0,260.22,0.06,122.34,76.0,65.27
2026-05-15 21:15:00,2,197.03,121.46,32.39,9.0,266.95,0.04,125.5,75.61,65.14
2026-05-15 21:20:00,2,197.03,121.46,31.77,12.0,224.58,0.08,105.58,72.6,65.02
2026-05-15 21:25:00,2,197.03,121.46,32.78,13.0,252.31,0.07,118.62,75.56,64.89
2026-05-15 21:30:00,2,197.03,121.46,32.22,12.0,253.95,0.06,119.39,75.35,64.76
2026-05-15 21:35:00,2,197.03,121.46,32.62,14.0,298.11,0.05,140.15,80.88,64.62
2026-05-15 21:40:00,2,197.03,121.46,32.72,15.0,285.67,0.06,134.3,79.81,64.49
2026-05-15 21:45:00,2,197.03,121.46,32.48,19.0,282.04,0.08,132.59,80.84,64.35
2026-05-15 21:50:00,2,197.03,121.46,31.56,8.0,275.53,0.03,129.53,76.16,64.22
2026-05-15 21:55:00,2,197.03,121.46,31.35,13.0,270.08,0.06,126.97,77.38,64.09
2026-05-15 22:00:00,2,197.03,121.46,32.21,13.0,233.07,0.08,109.57,73.72,63.96
2026-05-15 22:05:00,2,197.03,121.46,32.0,19.0,260.54,0.09,122.48,78.53,63.83
2026-05-15 22:10:00,2,197.03,121.46,31.55,18.0,249.26,0.09,117.18,77.04,63.7
2026-05-15 22:15:00,2,197.03,121.46,31.85,16.0,238.08,0.09,111.92,75.26,63.57
2026-05-15 22:20:00,2,197.03,121.46,31.43,27.0,278.37,0.11,130.87,83.29,63.42
2026-05-15 22:25:00,2,197.03,121.46,32.05,21.0,276.93,0.09,130.19,80.99,63.29
2026-05-15 22:30:00,2,197.03,121.46,31.29,24.0,246.01,0.13,115.65,78.9,63.15
