datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 08:05:00,7,597.22,228.12,40.18,16.0,280.98,0.06,132.1,79.64,85.88
2026-05-15 08:10:00,7,597.22,228.12,41.7,14.0,225.73,0.09,106.12,73.44,85.75
2026-05-15 08:15:00,7,597.22,228.12,41.6,14.0,260.56,0.07,122.49,76.77,85.62
2026-05-15 08:20:00,7,597.22,228.12,41.21,15.0,309.35,0.05,145.43,82.61,85.48
2026-05-15 08:25:00,7,597.22,228.12,41.25,16.0,245.96,0.08,115.63,76.01,85.35
2026-05-15 08:30:00,7,597.22,228.12,42.48,14.0,240.47,0.08,113.05,74.79,85.22
2026-05-15 08:35:00,7,597.22,228.12,42.97,9.0,263.99,0.04,124.1,75.32,85.1
2026-05-15 08:40:00,7,597.22,228.12,42.23,17.0,281.78,0.07,132.47,80.11,84.96
2026-05-15 08:45:00,7,597.22,228.12,41.95,20.0,293.25,0.07,137.86,82.47,84.82
2026-05-15 08:50:00,7,597.22,228.12,43.28,13.0,258.73,0.06,121.63,76.21,84.69
2026-05-15 08:55:00,7,597.22,228.12,42.94,15.0,279.08,0.06,131.2,79.09,84.55
2026-05-15 09:00:00,7,597.22,228.12,43.1,19.0,274.37,0.08,128.99,80.01,84.42
2026-05-15 09:05:00,7,597.22,228.12,42.98,22.0,274.97,0.09,129.27,81.14,84.28
2026-05-15 09:10:00,7,597.22,228.12,42.58,8.0,233.17,0.05,109.62,71.94,84.15
2026-05-15 09:15:00,7,597.22,228.12,43.1,15.0,287.7,0.06,135.25,80.06,84.02
2026-05-15 09:20:00,7,597.22,228.12,42.44,19.0,260.05,0.09,122.25,78.5,83.88
2026-05-15 09:25:00,7,597.22,228.12,44.03,24.0,301.59,0.08,141.78,84.88,83.74
2026-05-15 09:30:00,7,597.22,228.12,43.91,17.0,277.62,0.07,130.51,79.65,83.6
2026-05-15 09:35:00,7,597.22,228.12,43.73,17.0,265.03,0.08,124.6,78.31,83.47
2026-05-15 09:40:00,7,597.22,228.12,43.52,17.0,246.88,0.09,116.06,76.48,83.34
2026-05-15 09:45:00,7,597.22,228.12,44.36,18.0,305.96,0.06,143.84,83.27,83.19
2026-05-15 09:50:00,7,597.22,228.12,43.6,20.0,275.47,0.08,129.5,80.48,83.06
2026-05-15 09:55:00,7,597.22,228.12,44.36,23.0,214.94,0.16,101.05,75.79,82.93
2026-05-15 10:00:00,7,597.22,228.12,43.65,19.0,241.09,0.1,113.34,76.64,82.8
2026-05-15 10:05:00,7,597.22,228.12,44.43,25.0,274.07,0.11,128.84,82.14,82.66
2026-05-15 10:10:00,7,597.22,228.12,44.9,22.0,277.2,0.09,130.32,81.39,82.52
2026-05-15 10:15:00,7,597.22,228.12,43.9,21.0,254.36,0.1,119.58,78.65,82.38
2026-05-15 10:20:00,7,597.22,228.12,44.58,30.0,259.95,0.14,122.2,82.45,82.24
2026-05-15 10:25:00,7,597.22,228.12,44.67,22.0,275.31,0.09,129.43,81.19,82.1
2026-05-15 10:30:00,7,597.22,228.12,45.27,36.0,279.67,0.15,131.48,86.69,81.95
2026-05-15 10:35:00,7,597.22,228.12,44.94,21.0,251.6,0.11,118.28,78.39,81.82
2026-05-15 10:40:00,7,597.22,228.12,43.99,33.0,258.53,0.16,121.54,83.39,81.68
2026-05-15 10:45:00,7,597.22,228.12,45.08,28.0,238.22,0.16,111.99,79.64,81.54
2026-05-15 10:50:00,7,597.22,228.12,44.48,33.0,268.55,0.15,126.25,84.42,81.4
2026-05-15 10:55:00,7,597.22,228.12,44.42,22.0,251.92,0.11,118.43,78.77,81.26
2026-05-15 11:00:00,7,597.22,228.12,45.12,24.0,251.53,0.12,118.25,79.45,81.13
2026-05-15 11:05:00,7,597.22,228.12,44.73,25.0,242.29,0.14,113.9,78.93,80.99
2026-05-15 11:10:00,7,597.22,228.12,45.59,29.0,252.82,0.14,118.86,81.38,80.85
2026-05-15 11:15:00,7,597.22,228.12,45.18,36.0,294.86,0.13,138.62,88.38,80.7
2026-05-15 11:20:00,7,597.22,228.12,44.66,36.0,251.25,0.18,118.11,83.74,80.56
2026-05-15 11:25:00,7,597.22,228.12,44.44,26.0,234.68,0.15,110.33,78.58,80.42
2026-05-15 11:30:00,7,597.22,228.12,44.86,40.0,272.71,0.17,128.2,87.36,80.28
2026-05-15 11:35:00,7,597.22,228.12,44.82,33.0,211.16,0.24,99.27,79.13,80.14
2026-05-15 11:40:00,7,597.22,228.12,45.44,32.0,215.87,0.22,101.48,79.14,80.01
2026-05-15 11:45:00,7,597.22,228.12,44.71,29.0,264.3,0.13,124.25,82.53,79.86
2026-05-15 11:50:00,7,597.22,228.12,44.9,41.0,261.53,0.19,122.95,86.56,79.72
2026-05-15 11:55:00,7,597.22,228.12,44.68,47.0,300.33,0.17,141.19,92.96,79.56
2026-05-15 12:00:00,7,597.22,228.12,44.74,33.0,272.35,0.14,128.04,84.81,79.41
2026-05-15 12:05:00,7,597.22,228.12,44.99,36.0,240.29,0.2,112.96,82.71,79.27
2026-05-15 12:10:00,7,597.22,228.12,44.53,39.0,276.95,0.16,130.2,87.45,79.12
2026-05-15 12:15:00,7,597.22,228.12,44.7,58.0,281.87,0.23,132.51,94.79,78.96
2026-05-15 12:20:00,7,597.22,228.12,44.94,47.0,248.62,0.24,116.88,87.45,78.81
2026-05-15 12:25:00,7,597.22,228.12,44.59,50.0,261.15,0.23,122.77,89.75,78.66
2026-05-15 12:30:00,7,597.22,228.12,44.6,40.0,268.74,0.18,126.34,86.95,78.51
2026-05-15 12:35:00,7,597.22,228.12,44.97,42.0,295.95,0.15,139.13,90.65,78.35
2026-05-15 12:40:00,7,597.22,228.12,44.49,56.0,281.03,0.23,132.12,94.0,78.19
2026-05-15 12:45:00,7,597.22,228.12,44.58,55.0,258.56,0.26,121.55,91.3,78.04
2026-05-15 12:50:00,7,597.22,228.12,44.96,53.0,245.25,0.28,115.3,89.3,77.88
2026-05-15 12:55:00,7,597.22,228.12,44.72,40.0,268.77,0.18,126.35,86.96,77.74
2026-05-15 13:00:00,7,597.22,228.12,43.38,49.0,233.78,0.29,109.91,86.83,77.59
2026-05-15 13:05:00,7,597.22,228.12,44.7,41.0,258.35,0.2,121.45,86.25,77.44
2026-05-15 13:10:00,7,597.22,228.12,44.71,42.0,288.09,0.16,135.44,89.76,77.29
2026-05-15 13:15:00,7,597.22,228.12,45.71,56.0,222.94,0.36,104.81,88.44,77.13
2026-05-15 13:20:00,7,597.22,228.12,44.94,67.0,271.89,0.29,127.82,96.96,76.97
2026-05-15 13:25:00,7,597.22,228.12,44.13,40.0,220.75,0.26,103.78,82.44,76.83
2026-05-15 13:30:00,7,597.22,228.12,44.31,45.0,246.04,0.24,115.67,86.5,76.68
2026-05-15 13:35:00,7,597.22,228.12,44.47,55.0,231.7,0.33,108.92,88.82,76.53
2026-05-15 13:40:00,7,597.22,228.12,43.85,53.0,250.34,0.27,117.69,89.78,76.38
2026-05-15 13:45:00,7,597.22,228.12,44.21,56.0,244.41,0.3,114.9,90.31,76.22
2026-05-15 13:50:00,7,597.22,228.12,43.22,56.0,254.05,0.28,119.43,91.22,76.06
2026-05-15 13:55:00,7,597.22,228.12,44.53,42.0,248.51,0.22,116.83,85.65,75.92
2026-05-15 14:00:00,7,597.22,228.12,44.03,53.0,257.78,0.25,121.19,90.5,75.76
2026-05-15 14:05:00,7,597.22,228.12,43.41,61.0,202.58,0.47,95.24,88.68,75.61
2026-05-15 14:10:00,7,597.22,228.12,43.52,47.0,272.17,0.2,127.95,89.81,75.46
2026-05-15 14:15:00,7,597.22,228.12,43.6,57.0,269.65,0.25,126.77,93.14,75.3
2026-05-15 14:20:00,7,597.22,228.12,43.41,47.0,220.51,0.31,103.67,84.97,75.15
2026-05-15 14:25:00,7,597.22,228.12,43.69,49.0,242.35,0.27,113.93,87.6,75.0
2026-05-15 14:30:00,7,597.22,228.12,43.43,51.0,253.01,0.25,118.94,89.31,74.85
2026-05-15 14:35:00,7,597.22,228.12,42.97,40.0,240.15,0.22,112.9,84.14,74.71
2026-05-15 14:40:00,7,597.22,228.12,43.94,42.0,266.21,0.19,125.15,87.4,74.56
2026-05-15 14:45:00,7,597.22,228.12,43.71,59.0,223.75,0.38,105.19,89.59,74.41
2026-05-15 14:50:00,7,597.22,228.12,43.5,40.0,226.57,0.25,106.51,82.94,74.26
2026-05-15 14:55:00,7,597.22,228.12,42.42,46.0,267.78,0.2,125.89,88.99,74.11
2026-05-15 15:00:00,7,597.22,228.12,43.74,55.0,258.95,0.26,121.74,91.33,73.96
2026-05-15 15:05:00,7,597.22,228.12,42.19,54.0,256.45,0.26,120.56,90.72,73.8
2026-05-15 15:10:00,7,597.22,228.12,43.5,46.0,241.74,0.25,113.65,86.45,73.65
2026-05-15 15:15:00,7,597.22,228.12,41.81,47.0,278.41,0.19,130.88,90.47,73.5
2026-05-15 15:20:00,7,597.22,228.12,41.98,41.0,290.02,0.16,136.34,89.62,73.35
2026-05-15 15:25:00,7,597.22,228.12,42.19,38.0,257.46,0.18,121.04,85.07,73.2
2026-05-15 15:30:00,7,597.22,228.12,40.96,44.0,238.27,0.25,112.02,85.41,73.05
2026-05-15 15:35:00,7,597.22,228.12,42.24,35.0,249.5,0.18,117.29,83.21,72.91
2026-05-15 15:40:00,7,597.22,228.12,42.15,38.0,272.66,0.16,128.18,86.63,72.76
2026-05-15 15:45:00,7,597.22,228.12,41.24,37.0,269.16,0.16,126.54,85.9,72.62
2026-05-15 15:50:00,7,597.22,228.12,42.45,34.0,222.43,0.22,104.57,80.4,72.48
2026-05-15 15:55:00,7,597.22,228.12,43.35,38.0,266.05,0.17,125.07,85.94,72.33
2026-05-15 16:00:00,7,597.22,228.12,40.98,44.0,206.74,0.33,97.19,82.78,72.19
2026-05-15 16:05:00,7,597.22,228.12,40.7,45.0,223.96,0.29,105.29,84.53,72.05
2026-05-15 16:10:00,7,597.22,228.12,40.81,44.0,285.81,0.17,134.36,90.21,71.89
2026-05-15 16:15:00,7,597.22,228.12,40.57,46.0,321.46,0.14,151.12,95.15,71.73
2026-05-15 16:20:00,7,597.22,228.12,41.3,34.0,227.88,0.21,107.13,80.87,71.59
2026-05-15 16:25:00,7,597.22,228.12,41.14,26.0,251.2,0.13,118.09,80.13,71.45
2026-05-15 16:30:00,7,597.22,228.12,41.05,49.0,324.39,0.15,152.5,96.6,71.29
2026-05-15 16:35:00,7,597.22,228.12,40.31,30.0,231.82,0.18,108.98,79.77,71.15
2026-05-15 16:40:00,7,597.22,228.12,40.48,25.0,241.61,0.14,113.58,78.86,71.02
2026-05-15 16:45:00,7,597.22,228.12,40.41,33.0,239.96,0.18,112.81,81.58,70.88
2026-05-15 16:50:00,7,597.22,228.12,41.12,43.0,288.47,0.16,135.62,90.14,70.72
2026-05-15 16:55:00,7,597.22,228.12,39.91,27.0,218.85,0.18,102.89,77.56,70.59
2026-05-15 17:00:00,7,597.22,228.12,38.94,32.0,272.74,0.14,128.22,84.49,70.45
2026-05-15 17:05:00,7,597.22,228.12,39.71,34.0,254.0,0.17,119.41,83.29,70.31
2026-05-15 17:10:00,7,597.22,228.12,39.1,39.0,288.89,0.15,135.81,88.77,70.15
2026-05-15 17:15:00,7,597.22,228.12,39.44,26.0,231.43,0.15,108.8,78.27,70.02
2026-05-15 17:20:00,7,597.22,228.12,39.35,28.0,278.0,0.12,130.69,83.63,69.88
2026-05-15 17:25:00,7,597.22,228.12,38.56,24.0,235.3,0.14,110.62,77.91,69.74
2026-05-15 17:30:00,7,597.22,228.12,39.13,25.0,229.78,0.15,108.02,77.77,69.61
2026-05-15 17:35:00,7,597.22,228.12,38.92,25.0,228.13,0.15,107.25,77.62,69.48
2026-05-15 17:40:00,7,597.22,228.12,39.15,25.0,247.25,0.13,116.23,79.39,69.34
2026-05-15 17:45:00,7,597.22,228.12,37.51,19.0,221.02,0.12,103.9,74.82,69.21
2026-05-15 17:50:00,7,597.22,228.12,38.22,34.0,293.96,0.13,138.19,87.56,69.06
2026-05-15 17:55:00,7,597.22,228.12,38.08,26.0,216.08,0.18,101.58,76.96,68.93
2026-05-15 18:00:00,7,597.22,228.12,37.35,21.0,213.21,0.15,100.23,74.9,68.81
2026-05-15 18:05:00,7,597.22,228.12,37.23,30.0,305.43,0.1,143.59,87.47,68.66
2026-05-15 18:10:00,7,597.22,228.12,37.76,19.0,265.03,0.09,124.59,79.01,68.52
2026-05-15 18:15:00,7,597.22,228.12,37.37,16.0,257.3,0.08,120.96,77.14,68.39
2026-05-15 18:20:00,7,597.22,228.12,37.47,26.0,268.36,0.11,126.16,81.86,68.25
2026-05-15 18:25:00,7,597.22,228.12,37.19,14.0,263.9,0.06,124.06,77.08,68.12
2026-05-15 18:30:00,7,597.22,228.12,36.93,17.0,226.79,0.11,106.62,74.61,67.99
2026-05-15 18:35:00,7,597.22,228.12,37.26,17.0,241.17,0.09,113.38,75.91,67.86
2026-05-15 18:40:00,7,597.22,228.12,36.67,11.0,260.92,0.05,122.66,75.7,67.73
2026-05-15 18:45:00,7,597.22,228.12,36.23,13.0,220.14,0.09,103.49,72.58,67.61
2026-05-15 18:50:00,7,597.22,228.12,37.7,17.0,261.03,0.08,122.71,77.88,67.47
2026-05-15 18:55:00,7,597.22,228.12,36.87,17.0,245.06,0.09,115.2,76.29,67.34
2026-05-15 19:00:00,7,597.22,228.12,36.14,13.0,247.11,0.07,116.17,75.05,67.21
2026-05-15 19:05:00,7,597.22,228.12,36.12,14.0,248.86,0.07,116.99,75.57,67.09
2026-05-15 19:10:00,7,597.22,228.12,35.98,9.0,286.14,0.03,134.52,77.71,66.95
2026-05-15 19:15:00,7,597.22,228.12,35.05,17.0,294.97,0.06,138.67,81.59,66.81
2026-05-15 19:20:00,7,597.22,228.12,35.05,26.0,218.08,0.17,102.52,77.11,66.68
2026-05-15 19:25:00,7,597.22,228.12,35.99,6.0,236.0,0.03,110.95,71.45,66.56
2026-05-15 19:30:00,7,597.22,228.12,35.17,13.0,315.3,0.04,148.23,82.61,66.42
2026-05-15 19:35:00,7,597.22,228.12,35.99,12.0,308.1,0.04,144.84,81.37,66.28
2026-05-15 19:40:00,7,597.22,228.12,34.37,10.0,197.35,0.08,92.78,69.61,66.16
2026-05-15 19:45:00,7,597.22,228.12,34.67,12.0,249.61,0.06,117.34,74.92,66.03
2026-05-15 19:50:00,7,597.22,228.12,34.5,10.0,229.46,0.06,107.87,72.3,65.91
2026-05-15 19:55:00,7,597.22,228.12,34.06,11.0,237.67,0.06,111.73,73.41,65.78
2026-05-15 20:00:00,7,597.22,228.12,35.37,14.0,282.76,0.06,132.93,79.13,65.65
2026-05-15 20:05:00,7,597.22,228.12,34.45,14.0,249.38,0.07,117.24,75.62,65.52
2026-05-15 20:10:00,7,597.22,228.12,33.97,13.0,249.89,0.07,117.48,75.32,65.39
2026-05-15 20:15:00,7,597.22,228.12,33.91,6.0,246.9,0.03,116.07,72.49,65.27
2026-05-15 20:20:00,7,597.22,228.12,33.85,9.0,246.76,0.05,116.0,73.57,65.14
2026-05-15 20:25:00,7,597.22,228.12,33.72,11.0,278.35,0.05,130.86,77.57,65.01
2026-05-15 20:30:00,7,597.22,228.12,34.07,16.0,268.22,0.07,126.09,78.26,64.87
2026-05-15 20:35:00,7,597.22,228.12,34.99,16.0,234.63,0.09,110.3,74.94,64.75
2026-05-15 20:40:00,7,597.22,228.12,34.02,18.0,275.78,0.08,129.65,79.8,64.61
2026-05-15 20:45:00,7,597.22,228.12,32.43,15.0,234.57,0.09,110.27,74.58,64.48
2026-05-15 20:50:00,7,597.22,228.12,34.16,21.0,279.7,0.09,131.49,81.3,64.34
2026-05-15 20:55:00,7,597.22,228.12,33.57,18.0,226.17,0.11,106.33,74.9,64.22
2026-05-15 21:00:00,7,597.22,228.12,33.71,15.0,249.79,0.08,117.43,76.03,64.09
2026-05-15 21:05:00,7,597.22,228.12,32.41,21.0,248.7,0.11,116.92,78.08,63.95
2026-05-15 21:10:00,7,597.22,228.12,33.03,12.0,292.85,0.04,137.67,79.54,63.82
2026-05-15 21:15:00,7,597.22,228.12,32.39,20.0,240.7,0.11,113.15,76.95,63.68
2026-05-15 21:20:00,7,597.22,228.12,31.77,21.0,254.48,0.1,119.64,78.64,63.55
2026-05-15 21:25:00,7,597.22,228.12,32.78,23.0,226.83,0.14,106.64,76.77,63.42
2026-05-15 21:30:00,7,597.22,228.12,32.22,18.0,282.25,0.07,132.69,80.49,63.28
2026-05-15 21:35:00,7,597.22,228.12,32.62,9.0,187.74,0.08,88.26,68.53,63.16
2026-05-15 21:40:00,7,597.22,228.12,32.72,21.0,288.48,0.08,135.62,82.27,63.02
2026-05-15 21:45:00,7,597.22,228.12,32.48,24.0,261.54,0.11,122.95,80.43,62.89
2026-05-15 21:50:00,7,597.22,228.12,31.56,21.0,226.92,0.13,106.68,76.06,62.76
2026-05-15 21:55:00,7,597.22,228.12,31.35,17.0,260.35,0.08,122.39,77.79,62.62
2026-05-15 22:00:00,7,597.22,228.12,32.21,25.0,262.37,0.12,123.34,80.89,62.48
2026-05-15 22:05:00,7,597.22,228.12,32.0,16.0,219.65,0.11,103.26,73.62,62.36
2026-05-15 22:10:00,7,597.22,228.12,31.55,29.0,272.72,0.12,128.21,83.39,62.22
2026-05-15 22:15:00,7,597.22,228.12,31.85,21.0,235.24,0.12,110.59,76.8,62.09
2026-05-15 22:20:00,7,597.22,228.12,31.43,24.0,256.58,0.12,120.62,79.94,61.95
2026-05-15 22:25:00,7,597.22,228.12,32.05,22.0,273.29,0.09,128.48,80.94,61.81
2026-05-15 22:30:00,7,597.22,228.12,31.29,33.0,244.47,0.18,114.93,82.0,61.67
