datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 02:45:00,6,150.48,-338.08,32.87,0.0,239.91,0.0,112.78,69.65,95.88
2026-05-15 02:50:00,6,150.48,-338.08,33.0,0.0,221.66,0.0,104.21,67.98,95.77
2026-05-15 02:55:00,6,150.48,-338.08,33.31,0.0,226.44,0.0,106.45,68.4,95.65
2026-05-15 03:00:00,6,150.48,-338.08,34.21,0.0,256.57,0.0,120.62,71.3,95.53
2026-05-15 03:05:00,6,150.48,-338.08,33.08,0.0,289.44,0.0,136.07,74.87,95.4
2026-05-15 03:10:00,6,150.48,-338.08,32.63,0.0,238.15,0.0,111.96,69.49,95.28
2026-05-15 03:15:00,6,150.48,-338.08,33.18,0.0,238.76,0.0,112.25,69.55,95.16
2026-05-15 03:20:00,6,150.48,-338.08,33.4,0.0,320.2,0.0,150.53,78.6,95.03
2026-05-15 03:25:00,6,150.48,-338.08,33.68,0.0,260.03,0.0,122.25,71.66,94.9
2026-05-15 03:30:00,6,150.48,-338.08,34.63,0.0,243.56,0.0,114.5,70.01,94.79
2026-05-15 03:35:00,6,150.48,-338.08,34.25,0.0,262.53,0.0,123.42,71.92,94.66
2026-05-15 03:40:00,6,150.48,-338.08,33.59,0.0,239.45,0.0,112.57,69.61,94.54
2026-05-15 03:45:00,6,150.48,-338.08,34.21,0.0,243.26,0.0,114.36,69.98,94.42
2026-05-15 03:50:00,6,150.48,-338.08,34.75,0.0,276.03,0.0,129.77,73.36,94.3
2026-05-15 03:55:00,6,150.48,-338.08,34.0,0.0,307.84,0.0,144.72,77.06,94.17
2026-05-15 04:00:00,6,150.48,-338.08,34.04,0.0,277.08,0.0,130.26,73.48,94.04
2026-05-15 04:05:00,6,150.48,-338.08,34.55,0.0,296.23,0.0,139.26,75.66,93.91
2026-05-15 04:10:00,6,150.48,-338.08,34.47,0.0,252.01,0.0,118.47,70.84,93.79
2026-05-15 04:15:00,6,150.48,-338.08,34.59,0.0,267.35,0.0,125.69,72.43,93.67
2026-05-15 04:20:00,6,150.48,-338.08,34.96,0.0,290.94,0.0,136.78,75.05,93.54
2026-05-15 04:25:00,6,150.48,-338.08,35.65,0.0,254.96,0.0,119.86,71.14,93.42
2026-05-15 04:30:00,6,150.48,-338.08,34.75,0.0,270.11,0.0,126.98,72.72,93.29
2026-05-15 04:35:00,6,150.48,-338.08,36.34,0.0,253.11,0.0,118.99,70.95,93.17
2026-05-15 04:40:00,6,150.48,-338.08,35.99,0.0,234.4,0.0,110.2,69.14,93.05
2026-05-15 04:45:00,6,150.48,-338.08,36.14,0.0,253.59,0.0,119.22,71.0,92.93
2026-05-15 04:50:00,6,150.48,-338.08,36.14,0.0,259.25,0.0,121.88,71.58,92.81
2026-05-15 04:55:00,6,150.48,-338.08,35.69,0.0,282.32,0.0,132.72,74.06,92.68
2026-05-15 05:00:00,6,150.48,-338.08,36.41,0.0,275.86,0.0,129.69,73.35,92.56
2026-05-15 05:05:00,6,150.48,-338.08,37.19,0.0,265.64,0.0,124.88,72.25,92.43
2026-05-15 05:10:00,6,150.48,-338.08,36.01,0.0,275.19,0.0,129.37,73.27,92.31
2026-05-15 05:15:00,6,150.48,-338.08,36.98,0.0,281.99,0.0,132.57,74.03,92.18
2026-05-15 05:20:00,6,150.48,-338.08,35.71,0.0,281.02,0.0,132.11,73.92,92.06
2026-05-15 05:25:00,6,150.48,-338.08,36.38,0.0,237.23,0.0,111.53,69.41,91.94
2026-05-15 05:30:00,6,150.48,-338.08,36.93,0.0,223.71,0.0,105.17,68.17,91.82
2026-05-15 05:35:00,6,150.48,-338.08,37.19,0.0,243.1,0.0,114.29,69.97,91.7
2026-05-15 05:40:00,6,150.48,-338.08,38.31,0.0,270.88,0.0,127.35,72.81,91.58
2026-05-15 05:45:00,6,150.48,-338.08,36.61,0.0,253.89,0.0,119.36,71.03,91.46
2026-05-15 05:50:00,6,150.48,-338.08,38.67,0.0,272.23,0.0,127.98,72.96,91.33
2026-05-15 05:55:00,6,150.48,-338.08,37.86,0.0,273.4,0.0,128.53,73.08,91.21
2026-05-15 06:00:00,6,150.48,-338.08,38.23,0.0,252.7,0.0,118.8,70.92,91.08
2026-05-15 06:05:00,6,150.48,-338.08,38.29,0.0,242.51,0.0,114.01,69.91,90.97
2026-05-15 06:10:00,6,150.48,-338.08,38.22,0.0,275.35,0.0,129.45,73.3,90.84
2026-05-15 06:15:00,6,150.48,-338.08,39.08,0.0,291.74,0.0,137.15,75.15,90.71
2026-05-15 06:20:00,6,150.48,-338.08,37.81,0.0,216.7,0.0,101.88,67.56,90.6
2026-05-15 06:25:00,6,150.48,-338.08,39.06,0.0,237.19,0.0,111.51,69.41,90.48
2026-05-15 06:30:00,6,150.48,-338.08,39.03,0.0,243.45,0.0,114.45,70.01,90.36
2026-05-15 06:35:00,6,150.48,-338.08,39.07,0.0,264.87,0.0,124.52,72.17,90.23
2026-05-15 06:40:00,6,150.48,-338.08,38.57,0.0,266.0,0.0,125.05,72.29,90.11
2026-05-15 06:45:00,6,150.48,-338.08,39.49,0.0,209.25,0.0,98.37,66.93,90.0
2026-05-15 06:50:00,6,150.48,-338.08,38.68,0.0,233.27,0.0,109.66,69.04,89.88
2026-05-15 06:55:00,6,150.48,-338.08,39.91,0.0,204.43,0.0,96.1,66.53,89.76
2026-05-15 07:00:00,6,150.48,-338.08,38.92,0.0,246.96,0.0,116.1,70.35,89.64
2026-05-15 07:05:00,6,150.48,-338.08,40.83,0.0,255.54,0.0,120.14,71.21,89.52
2026-05-15 07:10:00,6,150.48,-338.08,40.15,0.0,230.38,0.0,108.31,68.78,89.41
2026-05-15 07:15:00,6,150.48,-338.08,40.44,0.0,245.25,0.0,115.3,70.18,89.29
2026-05-15 07:20:00,6,150.48,-338.08,41.09,0.0,225.9,0.0,106.2,68.37,89.17
2026-05-15 07:25:00,6,150.48,-338.08,40.68,0.0,226.97,0.0,106.7,68.47,89.05
2026-05-15 07:30:00,6,150.48,-338.08,40.92,0.0,286.66,0.0,134.76,74.56,88.92
2026-05-15 07:35:00,6,150.48,-338.08,40.39,0.0,265.53,0.0,124.83,72.24,88.8
2026-05-15 07:40:00,6,150.48,-338.08,40.18,0.0,271.66,0.0,127.71,72.9,88.68
2026-05-15 07:45:00,6,150.48,-338.08,40.91,0.0,227.45,0.0,106.93,68.51,88.56
2026-05-15 07:50:00,6,150.48,-338.08,41.03,0.0,274.07,0.0,128.84,73.16,88.43
2026-05-15 07:55:00,6,150.48,-338.08,40.28,0.0,221.39,0.0,104.08,67.97,88.32
2026-05-15 08:00:00,6,150.48,-338.08,41.69,0.0,235.35,0.0,110.64,69.24,88.2
2026-05-15 08:05:00,6,150.48,-338.08,40.18,0.0,240.92,0.0,113.26,69.76,88.08
2026-05-15 08:10:00,6,150.48,-338.08,41.7,0.0,232.15,0.0,109.14,68.94,87.96
2026-05-15 08:15:00,6,150.48,-338.08,41.6,0.0,225.51,0.0,106.02,68.34,87.85
2026-05-15 08:20:00,6,150.48,-338.08,41.21,0.0,287.76,0.0,135.28,74.69,87.72
2026-05-15 08:25:00,6,150.48,-338.08,41.25,0.0,232.34,0.0,109.23,68.96,87.6
2026-05-15 08:30:00,6,150.48,-338.08,42.48,0.0,304.51,0.0,143.16,76.67,87.47
2026-05-15 08:35:00,6,150.48,-338.08,42.97,0.0,244.18,0.0,114.79,70.08,87.35
2026-05-15 08:40:00,6,150.48,-338.08,42.23,0.0,282.27,0.0,132.7,74.07,87.22
2026-05-15 08:45:00,6,150.48,-338.08,41.95,0.0,311.44,0.0,146.41,77.51,87.09
2026-05-15 08:50:00,6,150.48,-338.08,43.28,0.0,229.06,0.0,107.69,68.66,86.97
2026-05-15 08:55:00,6,150.48,-338.08,42.94,0.0,266.58,0.0,125.32,72.36,86.85
2026-05-15 09:00:00,6,150.48,-338.08,43.1,0.0,229.84,0.0,108.05,68.73,86.73
2026-05-15 09:05:00,6,150.48,-338.08,42.98,0.0,277.11,0.0,130.27,73.5,86.61
2026-05-15 09:10:00,6,150.48,-338.08,42.58,0.0,279.22,0.0,131.27,73.73,86.48
2026-05-15 09:15:00,6,150.48,-338.08,43.1,0.0,239.3,0.0,112.5,69.62,86.36
2026-05-15 09:20:00,6,150.48,-338.08,42.44,0.0,228.71,0.0,107.52,68.63,86.24
2026-05-15 09:25:00,6,150.48,-338.08,44.03,0.0,262.4,0.0,123.36,71.92,86.12
2026-05-15 09:30:00,6,150.48,-338.08,43.91,0.0,226.51,0.0,106.49,68.43,86.0
2026-05-15 09:35:00,6,150.48,-338.08,43.73,0.0,238.63,0.0,112.18,69.55,85.88
2026-05-15 09:40:00,6,150.48,-338.08,43.52,0.0,254.48,0.0,119.63,71.11,85.76
2026-05-15 09:45:00,6,150.48,-338.08,44.36,0.0,248.53,0.0,116.84,70.51,85.64
2026-05-15 09:50:00,6,150.48,-338.08,43.6,0.0,280.17,0.0,131.71,73.84,85.52
2026-05-15 09:55:00,6,150.48,-338.08,44.36,0.0,273.13,0.0,128.4,73.07,85.39
2026-05-15 10:00:00,6,150.48,-338.08,43.65,0.0,271.94,0.0,127.84,72.93,85.27
2026-05-15 10:05:00,6,150.48,-338.08,44.43,0.0,235.55,0.0,110.74,69.26,85.15
2026-05-15 10:10:00,6,150.48,-338.08,44.9,0.0,271.14,0.0,127.47,72.85,85.02
2026-05-15 10:15:00,6,150.48,-338.08,43.9,0.0,280.24,0.0,131.75,73.85,84.9
2026-05-15 10:20:00,6,150.48,-338.08,44.58,0.0,214.78,0.0,100.97,67.4,84.78
2026-05-15 10:25:00,6,150.48,-338.08,44.67,0.0,245.25,0.0,115.29,70.19,84.66
2026-05-15 10:30:00,6,150.48,-338.08,45.27,0.0,287.29,0.0,135.06,74.65,84.54
2026-05-15 10:35:00,6,150.48,-338.08,44.94,0.0,222.48,0.0,104.59,68.07,84.42
2026-05-15 10:40:00,6,150.48,-338.08,43.99,0.0,255.92,0.0,120.31,71.25,84.3
2026-05-15 10:45:00,6,150.48,-338.08,45.08,0.0,258.93,0.0,121.73,71.57,84.17
2026-05-15 10:50:00,6,150.48,-338.08,44.48,0.0,234.65,0.0,110.31,69.18,84.06
2026-05-15 10:55:00,6,150.48,-338.08,44.42,0.0,247.39,0.0,116.3,70.4,83.94
2026-05-15 11:00:00,6,150.48,-338.08,45.12,0.0,241.05,0.0,113.32,69.79,83.82
2026-05-15 11:05:00,6,150.48,-338.08,44.73,0.0,265.76,0.0,124.94,72.28,83.69
2026-05-15 11:10:00,6,150.48,-338.08,45.59,0.0,238.9,0.0,112.31,69.58,83.57
2026-05-15 11:15:00,6,150.48,-338.08,45.18,0.0,203.15,0.0,95.51,66.44,83.46
2026-05-15 11:20:00,6,150.48,-338.08,44.66,0.0,234.3,0.0,110.15,69.15,83.34
2026-05-15 11:25:00,6,150.48,-338.08,44.44,0.0,273.06,0.0,128.37,73.06,83.22
2026-05-15 11:30:00,6,150.48,-338.08,44.86,0.0,287.88,0.0,135.34,74.71,83.09
2026-05-15 11:35:00,6,150.48,-338.08,44.82,0.0,292.36,0.0,137.44,75.23,82.96
2026-05-15 11:40:00,6,150.48,-338.08,45.44,0.0,255.22,0.0,119.99,71.19,82.84
2026-05-15 11:45:00,6,150.48,-338.08,44.71,0.0,268.85,0.0,126.39,72.61,82.72
2026-05-15 11:50:00,6,150.48,-338.08,44.9,0.0,257.79,0.0,121.19,71.45,82.59
2026-05-15 11:55:00,6,150.48,-338.08,44.68,0.0,273.42,0.0,128.54,73.1,82.47
2026-05-15 12:00:00,6,150.48,-338.08,44.74,0.0,268.34,0.0,126.15,72.55,82.34
2026-05-15 12:05:00,6,150.48,-338.08,44.99,0.0,254.6,0.0,119.69,71.12,82.22
2026-05-15 12:10:00,6,150.48,-338.08,44.53,0.0,282.88,0.0,132.98,74.14,82.1
2026-05-15 12:15:00,6,150.48,-338.08,44.7,0.0,243.12,0.0,114.3,69.99,81.98
2026-05-15 12:20:00,6,150.48,-338.08,44.94,0.0,266.76,0.0,125.41,72.38,81.85
2026-05-15 12:25:00,6,150.48,-338.08,44.59,0.0,309.29,0.0,145.4,77.26,81.72
2026-05-15 12:30:00,6,150.48,-338.08,44.6,0.0,222.26,0.0,104.49,68.05,81.6
2026-05-15 12:35:00,6,150.48,-338.08,44.97,0.0,291.6,0.0,137.09,75.14,81.48
2026-05-15 12:40:00,6,150.48,-338.08,44.49,0.0,231.16,0.0,108.67,68.86,81.36
2026-05-15 12:45:00,6,150.48,-338.08,44.58,0.0,255.23,0.0,119.99,71.19,81.24
2026-05-15 12:50:00,6,150.48,-338.08,44.96,0.0,257.08,0.0,120.86,71.38,81.12
2026-05-15 12:55:00,6,150.48,-338.08,44.72,0.0,246.34,0.0,115.81,70.3,80.99
2026-05-15 13:00:00,6,150.48,-338.08,43.38,0.0,254.67,0.0,119.73,71.13,80.87
2026-05-15 13:05:00,6,150.48,-338.08,44.7,0.0,269.33,0.0,126.62,72.66,80.75
2026-05-15 13:10:00,6,150.48,-338.08,44.71,0.0,269.4,0.0,126.65,72.66,80.63
2026-05-15 13:15:00,6,150.48,-338.08,45.71,0.0,250.64,0.0,117.83,70.73,80.5
2026-05-15 13:20:00,6,150.48,-338.08,44.94,0.0,257.16,0.0,120.89,71.38,80.38
2026-05-15 13:25:00,6,150.48,-338.08,44.13,0.0,217.34,0.0,102.17,67.62,80.27
2026-05-15 13:30:00,6,150.48,-338.08,44.31,0.0,259.64,0.0,122.06,71.64,80.14
2026-05-15 13:35:00,6,150.48,-338.08,44.47,0.0,257.22,0.0,120.92,71.39,80.02
2026-05-15 13:40:00,6,150.48,-338.08,43.85,0.0,265.89,0.0,125.0,72.29,79.9
2026-05-15 13:45:00,6,150.48,-338.08,44.21,0.0,207.95,0.0,97.76,66.83,79.78
2026-05-15 13:50:00,6,150.48,-338.08,43.22,0.0,286.65,0.0,134.76,74.57,79.66
2026-05-15 13:55:00,6,150.48,-338.08,44.53,0.0,231.77,0.0,108.96,68.91,79.54
2026-05-15 14:00:00,6,150.48,-338.08,44.03,0.0,234.88,0.0,110.42,69.2,79.42
2026-05-15 14:05:00,6,150.48,-338.08,43.41,0.0,226.07,0.0,106.28,68.39,79.3
2026-05-15 14:10:00,6,150.48,-338.08,43.52,0.0,298.34,0.0,140.25,75.93,79.17
2026-05-15 14:15:00,6,150.48,-338.08,43.6,0.0,258.65,0.0,121.59,71.53,79.05
2026-05-15 14:20:00,6,150.48,-338.08,43.41,0.0,228.43,0.0,107.39,68.6,78.93
2026-05-15 14:25:00,6,150.48,-338.08,43.69,0.0,241.08,0.0,113.34,69.79,78.82
2026-05-15 14:30:00,6,150.48,-338.08,43.43,0.0,262.31,0.0,123.32,71.91,78.69
2026-05-15 14:35:00,6,150.48,-338.08,42.97,0.0,258.76,0.0,121.65,71.54,78.57
2026-05-15 14:40:00,6,150.48,-338.08,43.94,0.0,254.67,0.0,119.72,71.13,78.45
2026-05-15 14:45:00,6,150.48,-338.08,43.71,0.0,225.64,0.0,106.08,68.35,78.33
2026-05-15 14:50:00,6,150.48,-338.08,43.5,0.0,319.03,0.0,149.98,78.47,78.2
2026-05-15 14:55:00,6,150.48,-338.08,42.42,0.0,246.2,0.0,115.74,70.28,78.08
2026-05-15 15:00:00,6,150.48,-338.08,43.74,0.0,220.96,0.0,103.88,67.94,77.96
2026-05-15 15:05:00,6,150.48,-338.08,42.19,0.0,249.77,0.0,117.42,70.63,77.84
2026-05-15 15:10:00,6,150.48,-338.08,43.5,0.0,276.6,0.0,130.04,73.45,77.72
2026-05-15 15:15:00,6,150.48,-338.08,41.81,0.0,278.76,0.0,131.05,73.68,77.59
2026-05-15 15:20:00,6,150.48,-338.08,41.98,0.0,249.71,0.0,117.39,70.62,77.47
2026-05-15 15:25:00,6,150.48,-338.08,42.19,0.0,215.65,0.0,101.38,67.47,77.35
2026-05-15 15:30:00,6,150.48,-338.08,40.96,0.0,208.8,0.0,98.16,66.89,77.24
2026-05-15 15:35:00,6,150.48,-338.08,42.24,0.0,258.46,0.0,121.51,71.51,77.12
2026-05-15 15:40:00,6,150.48,-338.08,42.15,0.0,263.08,0.0,123.68,71.99,76.99
2026-05-15 15:45:00,6,150.48,-338.08,41.24,0.0,213.34,0.0,100.29,67.27,76.88
2026-05-15 15:50:00,6,150.48,-338.08,42.45,0.0,219.36,0.0,103.12,67.79,76.76
2026-05-15 15:55:00,6,150.48,-338.08,43.35,0.0,251.64,0.0,118.3,70.82,76.64
2026-05-15 16:00:00,6,150.48,-338.08,40.98,0.0,208.84,0.0,98.18,66.9,76.53
2026-05-15 16:05:00,6,150.48,-338.08,40.7,0.0,177.43,0.0,83.41,64.48,76.42
2026-05-15 16:10:00,6,150.48,-338.08,40.81,0.0,247.44,0.0,116.32,70.4,76.3
2026-05-15 16:15:00,6,150.48,-338.08,40.57,0.0,258.78,0.0,121.66,71.54,76.17
2026-05-15 16:20:00,6,150.48,-338.08,41.3,0.0,245.49,0.0,115.41,70.21,76.05
2026-05-15 16:25:00,6,150.48,-338.08,41.14,0.0,290.61,0.0,136.62,75.02,75.93
2026-05-15 16:30:00,6,150.48,-338.08,41.05,0.0,301.46,0.0,141.72,76.3,75.8
2026-05-15 16:35:00,6,150.48,-338.08,40.31,0.0,281.94,0.0,132.54,74.03,75.67
2026-05-15 16:40:00,6,150.48,-338.08,40.48,0.0,272.87,0.0,128.28,73.03,75.54
2026-05-15 16:45:00,6,150.48,-338.08,40.41,0.0,249.8,0.0,117.43,70.63,75.42
2026-05-15 16:50:00,6,150.48,-338.08,41.12,0.0,271.54,0.0,127.66,72.89,75.3
2026-05-15 16:55:00,6,150.48,-338.08,39.91,0.0,270.04,0.0,126.95,72.72,75.18
2026-05-15 17:00:00,6,150.48,-338.08,38.94,0.0,253.39,0.0,119.12,70.99,75.05
2026-05-15 17:05:00,6,150.48,-338.08,39.71,0.0,282.02,0.0,132.58,74.04,74.93
2026-05-15 17:10:00,6,150.48,-338.08,39.1,0.0,246.99,0.0,116.11,70.35,74.81
2026-05-15 17:15:00,6,150.48,-338.08,39.44,0.0,299.85,0.0,140.96,76.1,74.68
2026-05-15 17:20:00,6,150.48,-338.08,39.35,0.0,224.09,0.0,105.35,68.21,74.56
2026-05-15 17:25:00,6,150.48,-338.08,38.56,0.0,241.08,0.0,113.34,69.78,74.44
2026-05-15 17:30:00,6,150.48,-338.08,39.13,0.0,243.61,0.0,114.53,70.02,74.32
2026-05-15 17:35:00,6,150.48,-338.08,38.92,0.0,248.89,0.0,117.01,70.54,74.2
2026-05-15 17:40:00,6,150.48,-338.08,39.15,0.0,240.41,0.0,113.02,69.71,74.08
2026-05-15 17:45:00,6,150.48,-338.08,37.51,0.0,248.44,0.0,116.79,70.49,73.96
2026-05-15 17:50:00,6,150.48,-338.08,38.22,0.0,291.76,0.0,137.16,75.15,73.83
2026-05-15 17:55:00,6,150.48,-338.08,38.08,0.0,280.07,0.0,131.67,73.82,73.71
2026-05-15 18:00:00,6,150.48,-338.08,37.35,0.0,238.39,0.0,112.07,69.52,73.59
2026-05-15 18:05:00,6,150.48,-338.08,37.23,0.0,273.21,0.0,128.44,73.06,73.46
2026-05-15 18:10:00,6,150.48,-338.08,37.76,0.0,277.8,0.0,130.6,73.56,73.34
2026-05-15 18:15:00,6,150.48,-338.08,37.37,0.0,277.88,0.0,130.63,73.57,73.21
2026-05-15 18:20:00,6,150.48,-338.08,37.47,0.0,261.36,0.0,122.87,71.8,73.09
2026-05-15 18:25:00,6,150.48,-338.08,37.19,0.0,263.3,0.0,123.78,72.0,72.97
2026-05-15 18:30:00,6,150.48,-338.08,36.93,0.0,261.33,0.0,122.86,71.8,72.84
2026-05-15 18:35:00,6,150.48,-338.08,37.26,0.0,255.12,0.0,119.94,71.16,72.72
2026-05-15 18:40:00,6,150.48,-338.08,36.67,0.0,260.78,0.0,122.6,71.74,72.6
2026-05-15 18:45:00,6,150.48,-338.08,36.23,0.0,229.7,0.0,107.98,68.7,72.48
2026-05-15 18:50:00,6,150.48,-338.08,37.7,0.0,275.06,0.0,129.31,73.26,72.36
2026-05-15 18:55:00,6,150.48,-338.08,36.87,0.0,268.19,0.0,126.08,72.52,72.23
2026-05-15 19:00:00,6,150.48,-338.08,36.14,0.0,287.12,0.0,134.98,74.61,72.1
2026-05-15 19:05:00,6,150.48,-338.08,36.12,0.0,317.36,0.0,149.19,78.24,71.97
2026-05-15 19:10:00,6,150.48,-338.08,35.98,0.0,237.78,0.0,111.78,69.46,71.85
2026-05-15 19:15:00,6,150.48,-338.08,35.05,0.0,222.07,0.0,104.4,68.02,71.74
2026-05-15 19:20:00,6,150.48,-338.08,35.05,0.0,212.21,0.0,99.76,67.17,71.62
2026-05-15 19:25:00,6,150.48,-338.08,35.99,0.0,264.92,0.0,124.54,72.17,71.5
2026-05-15 19:30:00,6,150.48,-338.08,35.17,0.0,221.77,0.0,104.26,67.99,71.38
2026-05-15 19:35:00,6,150.48,-338.08,35.99,0.0,276.26,0.0,129.88,73.39,71.26
2026-05-15 19:40:00,6,150.48,-338.08,34.37,0.0,244.43,0.0,114.91,70.09,71.14
2026-05-15 19:45:00,6,150.48,-338.08,34.67,0.0,206.98,0.0,97.31,66.73,71.02
2026-05-15 19:50:00,6,150.48,-338.08,34.5,0.0,235.93,0.0,110.91,69.28,70.9
2026-05-15 19:55:00,6,150.48,-338.08,34.06,0.0,288.67,0.0,135.71,74.78,70.78
2026-05-15 20:00:00,6,150.48,-338.08,35.37,0.0,213.35,0.0,100.3,67.26,70.66
2026-05-15 20:05:00,6,150.48,-338.08,34.45,0.0,222.94,0.0,104.81,68.09,70.54
2026-05-15 20:10:00,6,150.48,-338.08,33.97,0.0,260.67,0.0,122.55,71.72,70.42
2026-05-15 20:15:00,6,150.48,-338.08,33.91,0.0,257.95,0.0,121.27,71.44,70.3
2026-05-15 20:20:00,6,150.48,-338.08,33.85,0.0,257.53,0.0,121.07,71.4,70.18
2026-05-15 20:25:00,6,150.48,-338.08,33.72,0.0,215.27,0.0,101.2,67.42,70.06
2026-05-15 20:30:00,6,150.48,-338.08,34.07,0.0,266.68,0.0,125.37,72.35,69.94
2026-05-15 20:35:00,6,150.48,-338.08,34.99,0.0,307.82,0.0,144.71,77.06,69.81
2026-05-15 20:40:00,6,150.48,-338.08,34.02,0.0,265.72,0.0,124.92,72.25,69.68
2026-05-15 20:45:00,6,150.48,-338.08,32.43,0.0,265.73,0.0,124.93,72.25,69.56
2026-05-15 20:50:00,6,150.48,-338.08,34.16,0.0,278.25,0.0,130.81,73.61,69.43
2026-05-15 20:55:00,6,150.48,-338.08,33.57,0.0,249.76,0.0,117.42,70.61,69.31
2026-05-15 21:00:00,6,150.48,-338.08,33.71,0.0,249.35,0.0,117.22,70.57,69.19
2026-05-15 21:05:00,6,150.48,-338.08,32.41,0.0,238.13,0.0,111.95,69.48,69.07
2026-05-15 21:10:00,6,150.48,-338.08,33.03,0.0,247.71,0.0,116.45,70.41,68.95
2026-05-15 21:15:00,6,150.48,-338.08,32.39,0.0,241.6,0.0,113.58,69.81,68.84
2026-05-15 21:20:00,6,150.48,-338.08,31.77,0.0,234.27,0.0,110.13,69.12,68.72
2026-05-15 21:25:00,6,150.48,-338.08,32.78,0.0,259.87,0.0,122.17,71.64,68.59
2026-05-15 21:30:00,6,150.48,-338.08,32.22,0.0,231.96,0.0,109.05,68.91,68.48
2026-05-15 21:35:00,6,150.48,-338.08,32.62,0.0,272.86,0.0,128.27,73.01,68.35
2026-05-15 21:40:00,6,150.48,-338.08,32.72,0.0,281.79,0.0,132.47,74.0,68.23
2026-05-15 21:45:00,6,150.48,-338.08,32.48,0.0,227.67,0.0,107.03,68.51,68.11
2026-05-15 21:50:00,6,150.48,-338.08,31.56,0.0,288.67,0.0,135.71,74.78,67.98
2026-05-15 21:55:00,6,150.48,-338.08,31.35,0.0,249.06,0.0,117.09,70.54,67.86
2026-05-15 22:00:00,6,150.48,-338.08,32.21,0.0,251.91,0.0,118.43,70.83,67.74
2026-05-15 22:05:00,6,150.48,-338.08,32.0,0.0,242.8,0.0,114.14,69.93,67.62
